# {"t_start": 1589953044.3010504, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.352103
-50.0,50,3.44942
-50.0,50,4.440397
-50.0,50,5.413082
-50.0,50,6.400614
-50.0,50,7.475981
-50.0,50,8.526544
-50.0,50,9.566173
-50.0,50,10.577086
-50.0,50,11.585491
-50.0,50,12.646803
-50.0,50,13.696767
-50.0,50,14.685281
-50.0,50,15.681467
-50.0,50,16.708571
-49.0,50,17.766563
-50.0,50,18.815735
-50.0,50,19.875561
-48.0,50,20.933215
-50.0,50,21.986607
-49.0,50,23.062479
-48.0,50,24.122275
-49.0,50,25.186663
-49.0,50,26.26888
-50.0,50,27.316437
-47.0,50,28.370789
-50.0,50,29.425673
-48.0,50,30.501753
-48.0,50,31.57003
-50.0,50,32.633732
-49.0,50,33.721981
-47.0,50,34.786153
-50.0,50,35.870348
-47.0,50,36.940069
-48.0,50,38.020894
-48.0,50,39.124756
-50.0,50,40.218815
-48.0,50,41.298366
-48.0,50,42.401648
-48.0,50,43.487953
-50.0,50,44.55451
-50.0,50,45.644269
-48.0,50,46.760693
-48.0,50,47.81809
-50.0,50,48.879794
-50.0,50,49.927561
-50.0,50,51.005048
-48.0,50,52.113925
-48.0,50,53.230134
-48.0,50,54.350519
-48.0,50,55.501888
-50.0,50,55.687472
-48.0,50,55.875833
-48.0,50,56.057937
-50.0,50,56.234501
-50.0,50,56.416225
-49.0,50,56.611953
-48.0,50,56.792553
-48.0,50,56.981098
-48.0,50,57.168137
-48.0,50,57.383413
-48.0,50,58.520403
-48.0,50,59.645229
-48.0,50,60.706347
-50.0,50,61.744614
-50.0,50,62.869239
-50.0,50,63.998859
-48.0,50,65.145107
-48.0,50,66.292855
-48.0,50,67.428637
-48.0,50,68.557963
-48.0,50,69.68922
-48.0,50,70.832757
-48.0,50,71.971633
-48.0,50,73.109779
-48.0,50,74.257276
-48.0,50,75.39088
-48.0,50,76.526034
-49.0,50,77.670708
-48.0,50,78.821072
-48.0,50,79.961295
-47.0,50,81.081838
-47.0,50,82.229679
-48.0,50,83.357436
-48.0,50,84.439892
-48.0,50,85.518168
-47.0,50,86.607231
-48.0,50,87.764569
-48.0,50,88.908215
-48.0,50,90.061395
-48.0,50,91.239103
-48.0,50,92.407697
-48.0,50,93.528049
-48.0,50,94.687486
-48.0,50,95.834393
-48.0,50,96.985424
-49.0,50,98.081573
-48.0,50,99.230792
-50.0,50,100.388189
-48.0,50,101.551174
-48.0,50,102.664367
-48.0,50,103.822626
-48.0,50,104.968618
-48.0,50,106.117238
-48.0,50,107.281869
-48.0,50,108.356485
-48.0,50,109.52478
-48.0,50,110.688154
-48.0,50,111.850909
