# {"t_start": 1585730955.3685315, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.929413
-50.0,50,4.904681
-50.0,50,5.788743
-50.0,50,6.686721
-50.0,50,7.582516
-50.0,50,8.473652
-50.0,50,9.383196
-50.0,50,10.287528
-50.0,50,11.188981
-50.0,50,12.109342
-50.0,50,13.027792
-50.0,50,13.955685
-50.0,50,14.871716
-50.0,50,15.803068
-50.0,50,16.741311
-50.0,50,17.670349
-50.0,50,18.594406
-50.0,50,19.525432
-50.0,50,20.483471
-50.0,50,21.432528
-50.0,50,22.435967
-50.0,50,22.601443
-50.0,50,22.774688
-50.0,50,22.947119
-50.0,50,23.125706
-50.0,50,23.297241
-48.0,50,23.469207
-50.0,50,23.633866
-48.0,50,23.804826
-50.0,50,23.975562
-50.0,50,24.178102
-50.0,50,25.140308
-50.0,50,26.096409
-50.0,50,27.061007
-50.0,50,28.030204
-50.0,50,29.004078
-50.0,50,29.983618
-49.0,50,30.966411
-49.0,50,31.95543
-48.0,50,32.94312
-50.0,50,33.936659
-50.0,50,34.938075
-48.0,50,35.955116
-50.0,50,36.965171
-49.0,50,37.990573
-50.0,50,39.020616
-50.0,50,40.040313
-49.0,50,41.061258
-50.0,50,42.088213
-49.0,50,43.125796
-50.0,50,44.171733
-50.0,50,44.357574
-48.0,50,44.530764
-50.0,50,44.697424
-48.0,50,44.86916
-50.0,50,45.02907
-50.0,50,45.202995
-50.0,50,45.375227
-50.0,50,45.544702
-50.0,50,45.712221
-49.0,50,45.88819
-50.0,50,46.93303
-49.0,50,47.973749
-49.0,50,49.02889
-50.0,50,50.085632
-50.0,50,51.145145
-49.0,50,52.210257
-48.0,50,53.298476
-48.0,50,54.359811
-50.0,50,55.45551
-49.0,50,56.56535
-48.0,50,57.66182
-49.0,50,58.771807
-48.0,50,59.871778
-50.0,50,60.983366
-50.0,50,62.095598
-50.0,50,63.184763
-49.0,50,64.305679
-48.0,50,65.404871
-50.0,50,66.494166
-50.0,50,67.625323
-50.0,50,67.800683
-50.0,50,67.990349
-50.0,50,68.171408
-50.0,50,68.349749
-49.0,50,68.524467
-50.0,50,68.708338
-50.0,50,68.88728
-50.0,50,69.069075
-50.0,50,69.250413
-50.0,50,69.425647
-49.0,50,70.555231
-49.0,50,71.687416
-49.0,50,72.806761
-50.0,50,73.908493
-50.0,50,75.047327
-50.0,50,76.183903
-48.0,50,77.307796
-48.0,50,78.42722
-48.0,50,79.580458
-48.0,50,80.724323
-48.0,50,81.87875
-48.0,50,83.031093
-48.0,50,84.165784
-42.0,50,85.311801
-48.0,50,86.444866
-48.0,50,87.585413
-48.0,50,88.734551
-48.0,50,89.889359
-49.0,50,91.038384
-48.0,50,92.199473
-49.0,50,92.370835
-48.0,50,92.544931
-50.0,50,92.724536
-49.0,50,92.904593
-48.0,50,93.085799
-49.0,50,93.256178
-49.0,50,93.434884
-48.0,50,93.635958
-50.0,50,93.800887
-48.0,50,93.972065
-48.0,50,95.162714
-48.0,50,96.333769
-48.0,50,97.511022
-48.0,50,98.670297
-48.0,50,99.84638
-48.0,50,101.036114
-48.0,50,102.241553
-48.0,50,103.422102
-48.0,50,104.623711
-48.0,50,105.867987
-48.0,50,107.053206
-48.0,50,108.255892
-48.0,50,109.460767
-48.0,50,110.656617
-48.0,50,111.862196
-48.0,50,113.063216
-48.0,50,114.267112
-48.0,50,115.471521
-48.0,50,116.684297
-48.0,50,117.881981
-48.0,50,118.057267
-48.0,50,118.239609
-48.0,50,118.417042
-48.0,50,118.587072
-48.0,50,118.77797
-48.0,50,118.943426
-48.0,50,119.123977
-48.0,50,119.304201
-46.0,50,119.478972
-5.0,50,119.648905
-48.0,50,120.863946
-48.0,50,122.086126
-48.0,50,123.301276
-48.0,50,124.521355
-48.0,50,125.753362
-48.0,50,126.99378
-48.0,50,128.208502
-47.0,50,129.447157
-48.0,50,130.708217
-48.0,50,131.9501
-48.0,50,133.197557
-48.0,50,134.437162
-48.0,50,135.679251
-48.0,50,136.928629
-47.0,50,138.169814
-48.0,50,139.439562
-48.0,50,140.691636
-48.0,50,141.957469
-48.0,50,143.206687
-48.0,50,144.468109
-48.0,50,144.654036
-48.0,50,144.84374
-48.0,50,145.013278
-22.0,50,145.181588
-48.0,50,145.353066
-48.0,50,145.544892
-48.0,50,145.718499
-48.0,50,145.907999
-48.0,50,146.093786
-48.0,50,146.265413
-48.0,50,147.515216
-48.0,50,148.783296
-48.0,50,150.039459
-48.0,50,151.311496
-48.0,50,152.579928
-48.0,50,153.848127
-48.0,50,155.115959
-48.0,50,156.394581
-48.0,50,157.666476
-48.0,50,158.939023
-48.0,50,160.211304
-41.0,50,161.482412
-48.0,50,162.756934
-48.0,50,164.030819
-48.0,50,165.306745
-48.0,50,166.580657
-48.0,50,167.847808
-48.0,50,169.140638
-48.0,50,170.428196
-48.0,50,171.722402
-48.0,50,171.891358
-48.0,50,172.050112
-48.0,50,172.21974
-48.0,50,172.380807
-48.0,50,172.560307
-48.0,50,172.725826
-48.0,50,172.894136
-48.0,50,173.06925
-48.0,50,173.22982
-48.0,50,173.389227
-32.0,50,174.690886
-48.0,50,175.985388
-48.0,50,177.280374
-48.0,50,178.59217
-48.0,50,179.90139
-48.0,50,181.2012
-48.0,50,182.503951
-48.0,50,183.806876
-48.0,50,185.112624
-42.0,50,186.422189
-48.0,50,187.725604
-48.0,50,189.048191
-48.0,50,190.371409
-48.0,50,191.691664
-48.0,50,193.010663
-48.0,50,194.335963
-48.0,50,195.671569
-48.0,50,196.999783
-48.0,50,198.337838
-8.0,50,199.689113
-48.0,50,199.861621
-48.0,50,200.055651
-48.0,50,200.243649
-48.0,50,200.411459
-48.0,50,200.586502
-48.0,50,200.753618
-48.0,50,200.922482
-48.0,50,201.098037
-48.0,50,201.275279
-48.0,50,201.445009
-2.0,50,202.80051
-48.0,50,204.161635
-9.0,50,205.515941
-48.0,50,206.865016
-48.0,50,208.217767
-48.0,50,209.574331
-48.0,50,210.924319
-48.0,50,212.284888
-48.0,50,213.639189
-48.0,50,214.995781
-48.0,50,216.349294
-48.0,50,217.71185
-48.0,50,219.081253
-48.0,50,220.450302
-48.0,50,221.82521
-48.0,50,223.194113
-47.0,50,224.567676
-48.0,50,225.956121
-43.0,50,227.338881
-48.0,50,228.715711
-2.0,50,228.905919
-48.0,50,229.073123
-41.0,50,229.246173
-4.0,50,229.435405
-48.0,50,229.598874
-48.0,50,229.757008
-46.0,50,229.927214
-47.0,50,230.107895
-48.0,50,230.271471
-48.0,50,230.443616
-48.0,50,231.836418
-48.0,50,233.22958
-48.0,50,234.625702
-48.0,50,236.026783
-48.0,50,237.409673
-48.0,50,238.815139
-48.0,50,240.213977
-48.0,50,241.614131
-48.0,50,243.034923
-3.0,50,244.441728
-48.0,50,245.846832
-48.0,50,247.260346
-48.0,50,248.672728
-48.0,50,250.0993
-48.0,50,251.523308
-48.0,50,252.943987
-48.0,50,254.367452
-48.0,50,255.798514
-5.0,50,257.228096
-48.0,50,258.660714
-48.0,50,258.834755
-48.0,50,259.005352
-48.0,50,259.180817
-48.0,50,259.346915
-48.0,50,259.509079
-48.0,50,259.6938
-48.0,50,259.871666
-3.0,50,260.04721
-48.0,50,260.217777
-48.0,50,260.404385
-48.0,50,261.837876
-48.0,50,263.282834
-48.0,50,264.737853
-48.0,50,266.166376
-48.0,50,267.612874
-48.0,50,269.059774
-45.0,50,270.500603
-48.0,50,271.950852
-48.0,50,273.404335
-48.0,50,274.870334
-48.0,50,276.336069
-48.0,50,277.798367
-48.0,50,279.260519
-48.0,50,280.735685
-48.0,50,282.206775
-48.0,50,283.67389
-48.0,50,285.150484
-48.0,50,286.640192
-48.0,50,288.125074
-48.0,50,289.608227
-48.0,50,289.77349
-48.0,50,289.946707
-48.0,50,290.116121
-48.0,50,290.277691
-48.0,50,290.457616
-48.0,50,290.638276
-45.0,50,290.815569
-48.0,50,290.982577
-48.0,50,291.168646
-48.0,50,291.343608
-48.0,50,292.824384
-48.0,50,294.29245
-48.0,50,295.778863
-48.0,50,297.283226
-48.0,50,298.775501
-48.0,50,300.265564
-48.0,50,301.757262
-46.0,50,303.262163
-48.0,50,304.765698
-48.0,50,306.269945
-48.0,50,307.767121
-48.0,50,309.266963
-48.0,50,310.770512
-48.0,50,312.304937
-48.0,50,313.808379
-48.0,50,315.330005
-48.0,50,316.850955
-7.0,50,318.401929
-48.0,50,319.941873
-49.0,50,321.488062
-49.0,50,321.656086
-49.0,50,321.823865
-49.0,50,321.992784
-50.0,50,322.155415
-49.0,50,322.321738
-50.0,50,322.486667
-50.0,50,322.642028
-49.0,50,322.804418
-50.0,50,322.981604
-45.0,50,323.150759
-48.0,50,324.693466
-48.0,50,326.252047
-48.0,50,327.801817
-48.0,50,329.348352
-48.0,50,330.886707
-48.0,50,332.426419
-48.0,50,333.957746
-48.0,50,335.500903
-48.0,50,337.021448
-48.0,50,338.551047
-48.0,50,340.097397
-48.0,50,341.626414
-6.0,50,343.176935
-48.0,50,344.721455
-48.0,50,346.280307
-48.0,50,347.851088
-48.0,50,349.415798
-48.0,50,350.998261
-48.0,50,352.590092
-48.0,50,354.184735
-48.0,50,354.349824
-48.0,50,354.510109
-48.0,50,354.677245
-48.0,50,354.835981
-48.0,50,355.017385
-48.0,50,355.175256
-48.0,50,355.35044
-48.0,50,355.521676
-48.0,50,355.694075
-48.0,50,355.862776
-48.0,50,357.46304
-48.0,50,359.072679
-48.0,50,360.678985
-48.0,50,362.288853
-48.0,50,363.897841
-48.0,50,365.50865
-48.0,50,367.123391
-48.0,50,368.745933
-48.0,50,370.353359
-48.0,50,371.963553
-48.0,50,373.580579
-48.0,50,375.203347
-48.0,50,376.812782
-48.0,50,378.432337
-48.0,50,380.045287
-48.0,50,381.678252
-3.0,50,383.328462
-2.0,50,384.971897
-48.0,50,386.630495
-48.0,50,388.283391
-48.0,50,388.44058
-48.0,50,388.610398
-48.0,50,388.786762
-48.0,50,388.95703
-48.0,50,389.136543
-48.0,50,389.31286
-48.0,50,389.48742
-48.0,50,389.644653
-48.0,50,389.822896
-48.0,50,389.994273
-41.0,50,391.641336
-48.0,50,393.292796
-48.0,50,394.952593
-48.0,50,396.576395
-48.0,50,398.215658
-48.0,50,399.870564
-48.0,50,401.518801
-48.0,50,403.161457
-48.0,50,404.822967
-48.0,50,406.485689
-48.0,50,408.150992
-48.0,50,409.806031
-48.0,50,411.460459
-47.0,50,413.1191
-48.0,50,414.779442
-5.0,50,416.44408
-48.0,50,418.112654
-48.0,50,419.790502
-48.0,50,421.467714
-48.0,50,423.158859
-48.0,50,423.324656
-48.0,50,423.508632
-48.0,50,423.689328
-48.0,50,423.864447
-48.0,50,424.036465
-48.0,50,424.213181
-48.0,50,424.391811
-48.0,50,424.55218
-48.0,50,424.734947
-48.0,50,424.903111
-48.0,50,426.594044
-48.0,50,428.29812
-48.0,50,429.990707
-48.0,50,431.695798
-48.0,50,433.398788
-48.0,50,435.114946
-48.0,50,436.818172
-48.0,50,438.524446
-48.0,50,440.237594
-48.0,50,441.932924
-48.0,50,443.644055
-48.0,50,445.357566
-48.0,50,447.075365
-48.0,50,448.802774
-48.0,50,450.519719
-48.0,50,452.255852
-48.0,50,453.991337
-48.0,50,455.735733
-48.0,50,457.476516
-48.0,50,459.231023
-48.0,50,459.403078
-48.0,50,459.565811
-36.0,50,459.735448
-48.0,50,459.899757
-48.0,50,460.078392
-48.0,50,460.24226
-48.0,50,460.404201
-48.0,50,460.578215
-3.0,50,460.747962
-48.0,50,460.911865
-48.0,50,462.663793
-48.0,50,464.441134
-48.0,50,466.219753
-48.0,50,467.9943
-48.0,50,469.763048
-48.0,50,471.528191
-49.0,50,473.31058
-48.0,50,475.086315
-48.0,50,476.869499
-48.0,50,478.645359
-48.0,50,480.420811
-48.0,50,482.203567
-48.0,50,483.984458
-48.0,50,485.762328
-48.0,50,487.553828
-48.0,50,489.341346
-48.0,50,491.124271
-48.0,50,492.924067
-48.0,50,494.721423
-48.0,50,496.521334
-48.0,50,496.682123
-48.0,50,496.854693
-48.0,50,497.018908
-48.0,50,497.180191
-48.0,50,497.338914
-48.0,50,497.511887
-48.0,50,497.679993
-48.0,50,497.838269
-48.0,50,498.005244
-48.0,50,498.169197
-48.0,50,499.975461
-48.0,50,501.785399
-48.0,50,503.582531
-48.0,50,505.373598
-48.0,50,507.167643
-48.0,50,508.969731
-48.0,50,510.770034
