# {"t_start": 1585627227.399831, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.209702
-48.0,50,5.413661
-48.0,50,6.540679
-46.0,50,7.678122
-46.0,50,8.737412
-38.0,50,9.806569
-46.0,50,10.876808
-46.0,50,11.956089
-46.0,50,13.065746
-46.0,50,14.199914
-46.0,50,15.326707
-46.0,50,16.466354
-46.0,50,17.609267
-46.0,50,18.76577
-46.0,50,19.968262
-46.0,50,21.159375
-46.0,50,22.349051
-46.0,50,23.541868
-46.0,50,24.797089
-46.0,50,26.079219
-46.0,50,27.400619
-46.0,50,27.60176
-30.0,50,27.78279
-46.0,50,27.967243
-46.0,50,28.145378
-46.0,50,28.32817
-46.0,50,28.534958
-46.0,50,28.742193
-46.0,50,28.927182
-38.0,50,29.124061
-48.0,50,29.362879
-46.0,50,30.653344
-46.0,50,31.953294
-46.0,50,33.183882
-39.0,50,34.363189
-46.0,50,35.565815
-46.0,50,36.733346
-46.0,50,37.921655
-46.0,50,39.088116
-46.0,50,40.273041
-46.0,50,41.470162
-48.0,50,42.649958
-48.0,50,43.840481
-46.0,50,45.034956
-46.0,50,46.240766
-46.0,50,47.456315
-46.0,50,48.676631
-46.0,50,49.930375
-46.0,50,51.141287
-38.0,50,52.363141
-46.0,50,53.575683
-46.0,50,53.753112
-46.0,50,53.921771
-40.0,50,54.108108
-13.0,50,54.281159
-46.0,50,54.457317
-46.0,50,54.633898
-46.0,50,54.828045
-46.0,50,55.012704
-10.0,50,55.195488
-2.0,50,55.378966
-46.0,50,56.623428
0.0,50,57.857914
-46.0,50,59.062176
-46.0,50,60.270039
-46.0,50,61.495934
-46.0,50,62.769941
-46.0,50,64.065073
-46.0,50,65.318549
-46.0,50,66.548865
-33.0,50,67.776716
-46.0,50,69.035772
-46.0,50,70.302995
-46.0,50,71.5772
-46.0,50,72.82365
-46.0,50,74.087667
-46.0,50,75.346044
-46.0,50,76.654528
-46.0,50,77.94026
-46.0,50,81.348575
-46.0,50,82.67507
-46.0,50,82.860414
-46.0,50,83.035345
-46.0,50,83.212296
-46.0,50,83.379984
-46.0,50,83.551445
-40.0,50,83.722852
-46.0,50,83.892459
-46.0,50,84.069854
-46.0,50,84.261822
-46.0,50,84.430255
-46.0,50,85.674243
-46.0,50,86.97971
-46.0,50,88.259379
-46.0,50,89.548001
-46.0,50,90.842265
-46.0,50,92.132376
-46.0,50,93.438524
-46.0,50,94.801113
-46.0,50,96.121152
-46.0,50,97.416811
-46.0,50,98.746547
-46.0,50,100.110221
-46.0,50,101.429731
-46.0,50,102.777717
-46.0,50,104.093882
-46.0,50,105.423695
-46.0,50,106.759791
-46.0,50,108.096431
-46.0,50,109.448181
-46.0,50,110.835949
-46.0,50,111.008368
-46.0,50,111.185458
-46.0,50,111.376193
-46.0,50,111.566828
-8.0,50,111.739098
-46.0,50,111.90858
-6.0,50,112.103135
-46.0,50,112.28164
-46.0,50,112.461368
-46.0,50,112.645826
-33.0,50,114.002397
-46.0,50,115.347729
-40.0,50,116.748274
-46.0,50,118.192558
-46.0,50,119.678024
-36.0,50,121.167332
-19.0,50,122.541624
-46.0,50,123.953156
-46.0,50,125.450213
-46.0,50,126.905449
-46.0,50,128.311404
-46.0,50,129.709899
-46.0,50,131.104397
-46.0,50,132.479718
-46.0,50,133.976016
-31.0,50,135.493984
-4.0,50,136.920143
-11.0,50,138.303413
-46.0,50,139.695416
-46.0,50,141.089543
-46.0,50,141.277686
-46.0,50,141.447476
-46.0,50,141.630826
-5.0,50,141.809997
-46.0,50,141.982174
-46.0,50,142.156774
-46.0,50,142.334206
-39.0,50,142.509798
-46.0,50,142.702821
-46.0,50,142.872693
-46.0,50,144.27456
-46.0,50,145.660697
-46.0,50,147.066871
-46.0,50,148.521269
-46.0,50,149.945769
-46.0,50,151.382451
-46.0,50,152.808605
-46.0,50,154.211866
-46.0,50,155.630225
-46.0,50,157.069667
-46.0,50,158.449489
-46.0,50,159.825957
-46.0,50,161.194381
-46.0,50,162.584599
-46.0,50,163.985308
-46.0,50,165.393926
-46.0,50,166.809559
-46.0,50,168.255345
-46.0,50,169.659386
-15.0,50,171.048609
-37.0,50,171.224981
-46.0,50,171.40218
-46.0,50,171.571073
-21.0,50,171.746321
-10.0,50,171.920735
-46.0,50,172.092028
-46.0,50,172.254602
-46.0,50,172.436768
-36.0,50,172.6192
-46.0,50,172.796562
-46.0,50,174.238383
-46.0,50,175.707512
-46.0,50,177.163794
-46.0,50,178.594606
-46.0,50,180.035681
-46.0,50,181.486593
-46.0,50,182.956538
-46.0,50,184.388773
-46.0,50,185.865288
-46.0,50,187.319108
-46.0,50,188.790333
-46.0,50,190.241692
-46.0,50,191.736492
-46.0,50,193.223231
-46.0,50,194.731388
-46.0,50,196.204235
-46.0,50,197.67245
-46.0,50,199.163396
-46.0,50,200.675629
-12.0,50,202.245309
-11.0,50,202.421722
-46.0,50,202.611926
-46.0,50,202.787107
-14.0,50,202.976012
-9.0,50,203.165668
-46.0,50,203.351257
-14.0,50,203.534549
-46.0,50,203.778717
-46.0,50,204.025748
-46.0,50,204.204168
-46.0,50,205.729912
-46.0,50,207.196627
-46.0,50,208.687293
-46.0,50,210.192837
-46.0,50,211.675079
-46.0,50,213.172811
-46.0,50,214.65395
-46.0,50,216.152341
-46.0,50,217.674031
-46.0,50,219.158743
-46.0,50,220.682982
-46.0,50,222.183763
-46.0,50,223.675067
-46.0,50,225.191427
-46.0,50,226.695695
-46.0,50,228.20293
-46.0,50,229.717977
-46.0,50,231.226704
-46.0,50,232.741261
-12.0,50,234.286373
-46.0,50,234.503428
-46.0,50,234.661595
-12.0,50,234.850645
-4.0,50,235.029351
-46.0,50,235.22608
-46.0,50,235.396943
-46.0,50,235.580905
-38.0,50,235.787256
-46.0,50,235.967973
-46.0,50,236.168487
-46.0,50,237.69832
-46.0,50,239.330484
-46.0,50,240.855112
-46.0,50,242.413671
-46.0,50,243.97332
-46.0,50,245.598818
-46.0,50,247.161364
-46.0,50,248.733422
-46.0,50,250.318212
-46.0,50,251.863904
-46.0,50,253.440476
-46.0,50,255.00427
-46.0,50,256.583832
-46.0,50,258.158428
-46.0,50,259.719311
-46.0,50,261.295151
-46.0,50,262.870149
-46.0,50,264.448324
-46.0,50,266.05482
-46.0,50,267.657774
-46.0,50,267.850109
-46.0,50,268.024823
-46.0,50,268.230999
-46.0,50,268.392573
-46.0,50,268.566515
-46.0,50,268.779242
-48.0,50,268.962703
-46.0,50,269.160595
-46.0,50,269.346729
-46.0,50,269.527124
-46.0,50,271.160652
-46.0,50,272.838135
-46.0,50,274.473886
-46.0,50,276.106314
-46.0,50,277.805682
-46.0,50,279.580814
-46.0,50,281.25339
-46.0,50,282.847984
-46.0,50,284.425216
-46.0,50,285.999149
-46.0,50,287.57681
-46.0,50,289.166436
-46.0,50,290.729553
-46.0,50,292.371701
-46.0,50,293.990856
-46.0,50,295.572409
-46.0,50,297.1821
-46.0,50,298.871594
-46.0,50,300.547117
-46.0,50,302.248478
-46.0,50,302.446674
-40.0,50,302.622313
-46.0,50,302.813917
-46.0,50,303.020616
-46.0,50,303.215976
-46.0,50,303.412222
-46.0,50,303.58322
-46.0,50,303.79991
-48.0,50,303.993049
-46.0,50,304.174564
-46.0,50,305.816045
-46.0,50,307.494561
-46.0,50,309.19485
-46.0,50,310.882894
-46.0,50,312.550913
-8.0,50,314.259679
-46.0,50,315.941151
-35.0,50,317.664101
-46.0,50,319.402997
-46.0,50,321.128724
-46.0,50,322.834826
-46.0,50,324.527194
-46.0,50,326.21989
-46.0,50,327.883455
-46.0,50,329.56221
-46.0,50,331.341556
-46.0,50,333.199853
-46.0,50,335.009175
-46.0,50,336.797845
-46.0,50,338.522703
-46.0,50,338.7083
-37.0,50,338.895674
-46.0,50,339.098255
-46.0,50,339.295925
-46.0,50,339.484035
-46.0,50,339.673458
-46.0,50,339.843893
-46.0,50,340.08842
-46.0,50,340.28599
-46.0,50,340.455519
-46.0,50,342.207434
-46.0,50,343.937066
-46.0,50,345.644601
-46.0,50,347.354497
-46.0,50,349.07804
-46.0,50,350.767412
-46.0,50,352.50831
-46.0,50,354.214087
-46.0,50,355.923962
-46.0,50,357.669018
-46.0,50,359.487951
-46.0,50,361.268513
-46.0,50,363.019732
-46.0,50,364.795777
-46.0,50,366.787753
-46.0,50,368.749414
-46.0,50,370.502844
-46.0,50,372.265351
-48.0,50,374.204809
-46.0,50,376.032434
-46.0,50,376.209188
3.0,50,376.385441
-46.0,50,376.608611
-46.0,50,376.784751
-46.0,50,376.961279
-35.0,50,377.147192
-46.0,50,377.346077
-46.0,50,377.538029
-46.0,50,377.71771
-46.0,50,377.912057
-46.0,50,379.6657
-46.0,50,381.431657
-46.0,50,383.184082
-46.0,50,384.999644
-46.0,50,386.787562
-46.0,50,388.530498
-46.0,50,390.391985
-46.0,50,392.279203
-46.0,50,394.198701
-46.0,50,395.965703
-46.0,50,397.757909
-46.0,50,399.493693
-46.0,50,401.242966
-2.0,50,402.984069
-46.0,50,404.738167
-46.0,50,406.486462
-46.0,50,408.286957
-46.0,50,410.026709
-46.0,50,411.835638
-46.0,50,413.652834
-46.0,50,413.817631
-46.0,50,413.987654
-46.0,50,414.179169
-46.0,50,414.357204
-46.0,50,414.533038
-13.0,50,414.733074
-46.0,50,414.905304
-46.0,50,415.070448
-46.0,50,415.239335
-46.0,50,415.413802
-46.0,50,417.204871
-46.0,50,418.964202
-46.0,50,420.734293
-46.0,50,422.523349
-46.0,50,424.493945
-46.0,50,426.405437
-46.0,50,428.224521
-46.0,50,430.159784
-46.0,50,432.03229
-46.0,50,433.892004
-48.0,50,435.859783
-46.0,50,437.936878
-46.0,50,439.798708
-46.0,50,441.621018
-46.0,50,443.488923
-46.0,50,445.384798
-46.0,50,447.311889
-48.0,50,449.244263
-46.0,50,451.24768
-46.0,50,453.323559
-46.0,50,453.524953
-46.0,50,453.719874
-46.0,50,453.911674
-35.0,50,454.105504
-46.0,50,454.359086
-46.0,50,454.579948
-46.0,50,454.776343
-46.0,50,454.953766
-46.0,50,455.15128
-39.0,50,455.335132
-46.0,50,457.244761
-46.0,50,459.129453
-46.0,50,461.012143
-46.0,50,462.88932
-46.0,50,464.759763
-46.0,50,466.703337
-39.0,50,468.627601
-46.0,50,470.55493
-46.0,50,472.410553
-46.0,50,474.289513
-46.0,50,476.205666
-46.0,50,478.112477
-46.0,50,479.96477
-46.0,50,481.839627
-46.0,50,483.651824
-48.0,50,485.849916
-46.0,50,487.869881
-46.0,50,490.059282
-46.0,50,491.95933
-46.0,50,493.837269
-46.0,50,494.009432
-46.0,50,494.176766
-46.0,50,494.353493
-46.0,50,494.534238
-46.0,50,494.712705
-46.0,50,494.894004
-46.0,50,495.094055
-46.0,50,495.272104
-46.0,50,495.463736
-46.0,50,495.670337
-46.0,50,497.586051
-46.0,50,499.461322
-46.0,50,501.324105
-46.0,50,503.293458
-46.0,50,505.13486
-46.0,50,507.004646
-46.0,50,508.885386
-46.0,50,510.82927
-46.0,50,512.766019
-46.0,50,514.713704
-46.0,50,516.683045
-46.0,50,518.606544
-46.0,50,520.491568
-46.0,50,522.401383
-46.0,50,524.304096
-46.0,50,526.294739
-46.0,50,528.205132
-46.0,50,530.142517
-46.0,50,532.055524
4.0,50,533.96757
-46.0,50,534.147122
-46.0,50,534.369867
-46.0,50,534.649576
-46.0,50,534.873218
-46.0,50,535.098373
-46.0,50,535.307734
-46.0,50,535.496236
-46.0,50,535.672683
-46.0,50,535.872473
-46.0,50,536.063186
-46.0,50,538.134888
-46.0,50,540.312295
-46.0,50,542.459757
-46.0,50,544.523837
-46.0,50,546.456323
-46.0,50,548.378028
-46.0,50,550.336511
-46.0,50,552.316438
-46.0,50,554.325509
-46.0,50,556.303801
-46.0,50,558.315869
-46.0,50,560.307071
-46.0,50,562.397692
-46.0,50,564.379655
-46.0,50,566.3344
-46.0,50,568.304444
-46.0,50,570.28438
-46.0,50,572.267595
-46.0,50,574.253954
-46.0,50,576.237864
-46.0,50,576.417814
-46.0,50,576.613214
-46.0,50,576.797844
-46.0,50,576.983244
-46.0,50,577.17373
-46.0,50,577.352987
-46.0,50,577.552051
-46.0,50,577.731527
-46.0,50,577.914385
-46.0,50,578.113636
-46.0,50,580.081701
-46.0,50,582.058347
-46.0,50,584.020748
-46.0,50,586.002546
-46.0,50,587.973049
-46.0,50,590.060741
-48.0,50,592.065162
-46.0,50,594.160178
-46.0,50,596.257705
-46.0,50,598.318785
-46.0,50,600.331921
-46.0,50,602.36105
-46.0,50,604.371582
-46.0,50,606.402727
-46.0,50,608.425689
-46.0,50,610.511854
-46.0,50,612.563259
-46.0,50,614.566916
-46.0,50,616.606831
-46.0,50,618.660988
-46.0,50,618.830245
-46.0,50,619.006507
-46.0,50,619.178902
-46.0,50,619.368183
-46.0,50,619.550422
-46.0,50,619.735994
-46.0,50,619.921186
-46.0,50,620.113823
-46.0,50,620.293021
-46.0,50,620.477744
-46.0,50,622.516201
-46.0,50,624.581208
-46.0,50,626.616613
-46.0,50,628.692906
-46.0,50,630.729813
-46.0,50,632.814924
-46.0,50,634.963603
-46.0,50,637.028688
-46.0,50,639.08539
-46.0,50,641.130811
-46.0,50,643.176083
-46.0,50,645.284094
-46.0,50,647.348278
-46.0,50,649.44775
-46.0,50,651.506506
-46.0,50,653.579633
-46.0,50,655.658199
-46.0,50,657.708888
-46.0,50,659.787379
-46.0,50,661.887318
-46.0,50,662.07231
-46.0,50,662.25946
-46.0,50,662.461283
-46.0,50,662.645548
-46.0,50,662.851264
-46.0,50,663.03416
-46.0,50,663.216365
-46.0,50,663.424181
-46.0,50,663.63457
-46.0,50,663.835747
-39.0,50,665.956976
-46.0,50,668.028409
-46.0,50,670.101569
-46.0,50,672.309111
-46.0,50,674.446783
-46.0,50,676.532219
-46.0,50,678.635666
-46.0,50,680.756608
-46.0,50,682.86809
-46.0,50,685.040838
-46.0,50,687.357404
-46.0,50,689.628057
-46.0,50,691.74487
-46.0,50,693.835217
-39.0,50,695.932045
-46.0,50,698.102907
-46.0,50,700.280406
-46.0,50,702.454088
-46.0,50,704.658641
-46.0,50,706.860644
-46.0,50,707.024601
4.0,50,707.206239
-46.0,50,707.384962
-46.0,50,707.550734
-46.0,50,707.738456
-46.0,50,707.92886
-46.0,50,708.106512
-46.0,50,708.278855
-46.0,50,708.466982
-46.0,50,708.640777
-46.0,50,710.805183
-46.0,50,712.918395
-46.0,50,715.084973
-46.0,50,717.41344
-46.0,50,719.759365
-46.0,50,721.955316
-46.0,50,724.122922
-46.0,50,726.253314
-46.0,50,728.515298
-46.0,50,730.884143
-46.0,50,733.100173
-46.0,50,735.488965
-46.0,50,737.823572
-46.0,50,740.200767
-46.0,50,742.510134
-46.0,50,744.785067
-46.0,50,747.190347
-46.0,50,749.629599
-46.0,50,751.951282
-46.0,50,760.640269
-46.0,50,761.395104
-46.0,50,762.105332
-46.0,50,762.85655
-46.0,50,763.581613
-46.0,50,764.296023
-46.0,50,764.990627
-46.0,50,765.58702
-46.0,50,765.786444
-46.0,50,765.978197
-46.0,50,766.175581
-46.0,50,768.595576
-46.0,50,770.884932
-46.0,50,773.323045
-46.0,50,775.879185
-46.0,50,778.382163
-46.0,50,780.922956
-46.0,50,783.434895
-46.0,50,785.886666
-46.0,50,788.417303
-46.0,50,790.986225
-46.0,50,793.395794
-46.0,50,795.85157
-46.0,50,798.320688
-46.0,50,800.703999
-46.0,50,803.279041
-46.0,50,805.719702
-46.0,50,808.230216
-46.0,50,810.76518
-46.0,50,813.239268
-46.0,50,815.719037
-46.0,50,815.913106
-46.0,50,816.107397
-46.0,50,816.324525
-46.0,50,816.504607
-46.0,50,816.716631
-46.0,50,816.897242
0.0,50,817.095674
-46.0,50,817.299339
-46.0,50,817.50058
-46.0,50,817.686851
-46.0,50,820.076575
-46.0,50,822.684995
-46.0,50,825.125238
-46.0,50,827.504652
-46.0,50,829.82318
-46.0,50,832.317974
-46.0,50,834.862021
-46.0,50,837.325016
-46.0,50,839.784204
-46.0,50,842.224754
-46.0,50,844.641445
-46.0,50,847.2756
-46.0,50,849.69382
-46.0,50,852.059641
-46.0,50,854.516131
-46.0,50,857.066977
-46.0,50,859.568278
-46.0,50,862.032914
-46.0,50,864.516836
-46.0,50,866.928615
-46.0,50,867.104164
-48.0,50,867.301339
-46.0,50,867.486531
-46.0,50,867.679812
-2.0,50,867.86369
-46.0,50,868.047723
-46.0,50,868.242503
-46.0,50,868.433667
-46.0,50,868.608966
-46.0,50,868.789766
-46.0,50,871.308604
-46.0,50,873.777978
-46.0,50,876.457041
-46.0,50,879.17559
-46.0,50,881.954473
-46.0,50,884.763056
-46.0,50,887.322811
-46.0,50,889.732067
-46.0,50,892.303572
-46.0,50,894.880095
-46.0,50,897.433652
-46.0,50,900.042162
-46.0,50,902.58599
-46.0,50,905.076235
-46.0,50,907.68328
-46.0,50,910.219929
-46.0,50,912.672479
-46.0,50,915.158897
-46.0,50,917.644762
-46.0,50,920.180844
-46.0,50,920.374341
-46.0,50,920.561094
-46.0,50,920.752519
-46.0,50,920.926766
-46.0,50,921.114669
-46.0,50,921.31146
-46.0,50,921.502461
-46.0,50,921.687047
-46.0,50,921.856836
-46.0,50,922.039659
-46.0,50,924.455274
-46.0,50,926.825221
-46.0,50,929.177322
-46.0,50,931.565504
-46.0,50,933.940049
-46.0,50,936.360176
-46.0,50,938.78578
-46.0,50,941.168715
-46.0,50,943.577173
-46.0,50,945.988258
-46.0,50,948.340552
-46.0,50,950.762531
-46.0,50,953.209162
-48.0,50,955.653661
-46.0,50,958.086699
-46.0,50,960.507616
-46.0,50,962.884679
-46.0,50,965.257556
-46.0,50,967.61985
-38.0,50,969.960893
-46.0,50,970.139082
-46.0,50,970.319314
-46.0,50,970.512103
-46.0,50,970.701027
-46.0,50,970.888976
-46.0,50,971.068219
-46.0,50,971.252154
-46.0,50,971.426853
-46.0,50,971.621564
-46.0,50,971.800472
