# {"t_start": 1587278442.0278478, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.509894
-50.0,50,6.69439
-50.0,50,8.436661
-50.0,50,10.13645
-50.0,50,11.924249
-50.0,50,13.715933
-50.0,50,15.606781
-50.0,50,17.521425
-50.0,50,19.360176
-50.0,50,21.399604
-50.0,50,23.289408
-50.0,50,25.127041
-39.0,50,26.949996
-50.0,50,28.78785
-50.0,50,30.763982
-50.0,50,32.736478
-39.0,50,34.65587
-50.0,50,36.630509
-50.0,50,38.622442
-50.0,50,40.63459
-50.0,50,42.801082
-50.0,50,43.028084
-39.0,50,43.267708
-50.0,50,43.527246
-50.0,50,43.762431
-50.0,50,44.026731
-39.0,50,44.286132
-50.0,50,44.553084
-50.0,50,44.809256
-50.0,50,45.054109
-50.0,50,45.580033
-50.0,50,47.540495
-50.0,50,49.661411
-50.0,50,51.787591
-50.0,50,53.916106
-28.0,50,55.995516
-50.0,50,58.141673
-50.0,50,60.26543
-50.0,50,62.428387
-50.0,50,64.62441
-50.0,50,66.866315
-50.0,50,69.110395
-28.0,50,71.375996
-50.0,50,73.685147
-28.0,50,75.980788
-50.0,50,78.280446
-24.0,50,80.574542
-28.0,50,82.914361
-39.0,50,85.270363
-39.0,50,87.629472
-50.0,50,90.016579
-50.0,50,90.262451
-39.0,50,90.525591
-50.0,50,90.805211
-50.0,50,91.069978
-39.0,50,91.339672
-39.0,50,91.613812
-39.0,50,91.876538
-39.0,50,92.14313
-28.0,50,92.406162
-50.0,50,92.657381
-28.0,50,95.097591
-28.0,50,97.50404
-28.0,50,99.895663
-39.0,50,102.379155
-39.0,50,104.825256
-39.0,50,107.281613
-39.0,50,109.701268
-39.0,50,112.13143
-28.0,50,114.576658
-28.0,50,117.007391
-28.0,50,119.478005
-28.0,50,121.952312
-39.0,50,124.430521
-28.0,50,126.940192
-50.0,50,129.435359
-50.0,50,131.978365
-28.0,50,134.539348
-28.0,50,137.045916
-39.0,50,139.607453
-39.0,50,142.201348
-39.0,50,142.446671
-50.0,50,142.658627
-39.0,50,142.883921
-39.0,50,143.117771
-50.0,50,143.329787
-50.0,50,143.563044
-28.0,50,143.776694
-39.0,50,143.986227
-28.0,50,144.221396
-28.0,50,144.443629
-28.0,50,146.894466
-39.0,50,149.349863
-39.0,50,151.814729
-28.0,50,154.404519
-28.0,50,157.021255
-39.0,50,159.645334
-39.0,50,162.315662
14.0,50,164.988776
-28.0,50,167.690414
-39.0,50,170.406856
-28.0,50,173.119158
-28.0,50,175.834199
-39.0,50,178.555676
-39.0,50,181.277481
-28.0,50,184.020417
-28.0,50,186.788234
-39.0,50,189.55227
-28.0,50,192.343804
-28.0,50,195.142731
-28.0,50,197.948478
-39.0,50,198.209468
-28.0,50,198.486448
-39.0,50,198.761746
-28.0,50,199.03419
-39.0,50,199.262684
-28.0,50,199.50442
-28.0,50,199.771474
-28.0,50,200.04336
-28.0,50,200.303277
-39.0,50,200.551972
-28.0,50,203.485017
-28.0,50,206.346101
-39.0,50,209.167143
-39.0,50,212.064409
-28.0,50,214.891202
-39.0,50,217.774452
-39.0,50,220.65879
-39.0,50,223.553352
-28.0,50,226.468099
-28.0,50,229.392298
-28.0,50,232.34483
-28.0,50,235.278284
-28.0,50,238.26275
-39.0,50,241.249818
-28.0,50,244.259102
-28.0,50,247.276967
-28.0,50,250.312188
-28.0,50,253.314151
-28.0,50,256.34173
-28.0,50,259.396137
-28.0,50,259.649329
-28.0,50,259.906413
-28.0,50,260.165306
-28.0,50,260.43765
-39.0,50,260.698182
-28.0,50,260.972456
-39.0,50,261.236646
-28.0,50,261.534139
-28.0,50,261.787328
-39.0,50,262.040663
-39.0,50,265.171446
-28.0,50,268.235522
-28.0,50,271.318715
-39.0,50,274.405179
-28.0,50,277.511079
-28.0,50,280.616328
-28.0,50,283.7581
-28.0,50,286.899947
-28.0,50,290.058611
-28.0,50,293.223324
-28.0,50,296.38599
-28.0,50,299.556154
-28.0,50,302.736839
-39.0,50,305.919015
-39.0,50,309.130906
-39.0,50,312.344722
-28.0,50,315.591775
-28.0,50,318.861186
-39.0,50,322.098188
-28.0,50,325.371997
-28.0,50,325.599843
-28.0,50,325.842855
-28.0,50,326.076539
-22.0,50,326.327758
-28.0,50,326.563598
-28.0,50,326.798007
-39.0,50,327.05027
-28.0,50,327.289028
-39.0,50,327.543945
-39.0,50,327.781136
-28.0,50,331.089706
-28.0,50,334.373666
-28.0,50,337.683599
-28.0,50,340.99456
-28.0,50,344.305051
-28.0,50,347.633455
-28.0,50,350.96484
-28.0,50,354.30254
-28.0,50,357.65472
-28.0,50,361.045237
-28.0,50,364.438402
-28.0,50,367.838096
-28.0,50,371.27699
-28.0,50,374.719493
-4.0,50,378.145703
-28.0,50,381.579501
-39.0,50,384.996785
-28.0,50,388.442436
-39.0,50,391.883001
-28.0,50,395.349553
-28.0,50,395.571036
-28.0,50,395.787427
-28.0,50,396.046484
-28.0,50,396.279454
-28.0,50,396.528147
-28.0,50,396.754511
-28.0,50,396.982963
-28.0,50,397.201565
-28.0,50,397.425097
7.0,50,397.659426
-39.0,50,401.137109
-28.0,50,404.666797
-28.0,50,408.181374
-28.0,50,411.717124
-28.0,50,415.289342
-28.0,50,418.866962
-28.0,50,422.461508
-28.0,50,426.079811
-39.0,50,429.701262
-28.0,50,433.319366
-28.0,50,436.943927
-28.0,50,440.590566
-28.0,50,444.243562
-28.0,50,447.912933
-28.0,50,451.585019
-28.0,50,455.283468
-28.0,50,458.991719
-28.0,50,462.718956
-28.0,50,466.436299
-39.0,50,470.198157
-28.0,50,470.447339
-28.0,50,470.686764
-28.0,50,470.93468
-27.0,50,471.186999
-2.0,50,471.421172
-28.0,50,471.661087
-28.0,50,471.906082
-28.0,50,472.161613
-28.0,50,472.41495
-28.0,50,472.649803
-28.0,50,476.399816
-22.0,50,480.161507
-28.0,50,483.932679
-28.0,50,487.719736
-28.0,50,491.55966
-12.0,50,495.398518
-39.0,50,499.239766
-28.0,50,503.08871
-28.0,50,506.96359
-28.0,50,510.858269
-28.0,50,514.763308
-28.0,50,518.691442
-28.0,50,522.637814
-39.0,50,526.624152
-28.0,50,530.620663
-28.0,50,534.661112
-28.0,50,538.701679
-28.0,50,542.739174
-28.0,50,546.78957
-28.0,50,550.842405
-28.0,50,551.083214
-28.0,50,551.339929
14.0,50,551.610059
-28.0,50,551.863531
-28.0,50,552.128134
-28.0,50,552.392965
-28.0,50,552.665538
-28.0,50,552.932933
-28.0,50,553.206276
-28.0,50,553.450864
-39.0,50,557.625603
-28.0,50,561.709079
-28.0,50,565.805013
-28.0,50,569.896058
-28.0,50,574.000788
-39.0,50,578.109412
-25.0,50,582.227412
16.0,50,586.38681
-39.0,50,590.538098
-28.0,50,594.719439
-1.0,50,598.908222
-39.0,50,603.127577
-28.0,50,607.335258
-28.0,50,611.56904
-28.0,50,615.784854
-28.0,50,620.038439
-28.0,50,624.266773
-27.0,50,628.548408
-28.0,50,632.852351
-28.0,50,637.180537
-28.0,50,637.437831
-28.0,50,637.695123
15.0,50,637.937979
-28.0,50,638.188263
-28.0,50,638.441335
-28.0,50,638.695538
-28.0,50,638.947661
-28.0,50,639.200442
-28.0,50,639.448671
-28.0,50,639.690241
14.0,50,644.100317
-28.0,50,648.442845
-28.0,50,652.812995
-28.0,50,657.19633
-39.0,50,661.573611
12.0,50,665.95909
-28.0,50,670.21807
0.0,50,674.446104
-1.0,50,678.703084
-28.0,50,682.982014
-28.0,50,687.284858
-28.0,50,691.591517
-28.0,50,695.87994
11.0,50,700.194959
-28.0,50,704.517399
-28.0,50,708.894091
-20.0,50,713.253821
-28.0,50,717.634999
