# {"t_start": 1586699177.156117, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-48.0,50,356.80976
-13.0,50,356.98761
-50.0,50,357.183501
-48.0,50,357.359684
-48.0,50,357.544823
-49.0,50,357.759062
-50.0,50,357.94738
-49.0,50,358.15258
-50.0,50,358.337951
-48.0,50,360.915456
-49.0,50,363.533994
-50.0,50,366.145247
-50.0,50,368.734814
-46.0,50,371.334104
-48.0,50,373.950464
-48.0,50,376.570343
-48.0,50,379.193249
-50.0,50,381.822905
-50.0,50,384.444891
-50.0,50,387.095663
-47.0,50,389.742
-48.0,50,392.397122
-49.0,50,395.073839
-30.0,50,397.753797
-12.0,50,400.440931
-48.0,50,403.128846
-48.0,50,405.826744
-50.0,50,408.556805
-48.0,50,411.267161
-50.0,50,411.44648
-49.0,50,411.633606
-48.0,50,411.811022
-48.0,50,411.987585
-50.0,50,412.159791
-41.0,50,412.33895
-48.0,50,412.519179
-41.0,50,412.696383
-48.0,50,412.873784
-49.0,50,413.049433
-50.0,50,415.773024
-42.0,50,418.505749
-48.0,50,421.245609
-49.0,50,423.990577
-50.0,50,426.730442
-49.0,50,429.480726
-41.0,50,432.264839
-49.0,50,435.031289
-50.0,50,437.820179
-39.0,50,440.600413
-48.0,50,443.388537
-48.0,50,446.182753
-49.0,50,448.977062
-48.0,50,451.802046
-50.0,50,454.625433
-48.0,50,457.458853
-49.0,50,460.288285
-48.0,50,463.122078
-50.0,50,465.972535
-50.0,50,468.835311
-48.0,50,469.023812
-49.0,50,469.250191
-50.0,50,469.423051
-49.0,50,469.608708
-39.0,50,469.794492
-50.0,50,469.995313
-50.0,50,470.170713
-50.0,50,470.349593
-49.0,50,470.549657
-49.0,50,470.72112
-50.0,50,473.587348
-50.0,50,476.479631
-48.0,50,479.370476
-49.0,50,482.271972
-41.0,50,485.177748
-50.0,50,488.106574
-49.0,50,491.077291
-48.0,50,494.024013
-50.0,50,496.98001
-50.0,50,499.959185
-48.0,50,503.032909
-49.0,50,506.008664
-50.0,50,508.981874
-49.0,50,511.97308
-48.0,50,514.972071
-48.0,50,517.984163
-48.0,50,520.980624
-49.0,50,524.022783
-50.0,50,527.067525
-49.0,50,530.111682
-50.0,50,530.28202
-50.0,50,530.457701
-49.0,50,530.634008
-50.0,50,530.794131
-48.0,50,530.976912
-50.0,50,531.152557
-50.0,50,531.327253
-49.0,50,531.513636
-48.0,50,531.693102
-50.0,50,531.879994
-49.0,50,534.937409
-48.0,50,537.978605
-50.0,50,541.037571
-48.0,50,544.086719
-50.0,50,547.145272
-48.0,50,550.211786
-50.0,50,553.306549
-49.0,50,556.389835
-50.0,50,559.47628
-50.0,50,562.575039
-50.0,50,565.663216
-50.0,50,568.782352
-49.0,50,571.911626
-35.0,50,575.064282
-48.0,50,578.200694
-50.0,50,581.363459
-50.0,50,584.53282
-49.0,50,587.702055
-49.0,50,590.88257
-50.0,50,594.055965
-50.0,50,594.227921
-50.0,50,594.398875
-49.0,50,594.593819
-50.0,50,594.782538
-50.0,50,594.941961
-49.0,50,595.131042
-49.0,50,595.335965
-50.0,50,595.513852
-49.0,50,595.705575
-48.0,50,595.886317
-35.0,50,599.085017
-50.0,50,602.319315
-50.0,50,605.517833
-50.0,50,608.750255
-48.0,50,611.97573
-48.0,50,615.197318
-50.0,50,618.429419
-50.0,50,621.656544
-50.0,50,624.892056
-50.0,50,628.157338
-50.0,50,631.413388
-50.0,50,634.660634
-50.0,50,637.931613
-49.0,50,641.2101
-48.0,50,644.496257
-50.0,50,647.78252
-50.0,50,651.094851
-50.0,50,654.414781
-32.0,50,657.727277
-50.0,50,661.044716
-50.0,50,661.25985
-50.0,50,661.429123
-50.0,50,661.634883
-50.0,50,661.803276
-50.0,50,661.983726
-50.0,50,662.186308
-50.0,50,662.364565
-50.0,50,662.538939
-50.0,50,662.744505
-50.0,50,662.928376
-50.0,50,666.246577
-49.0,50,669.599547
-48.0,50,672.95415
-48.0,50,676.301738
-46.0,50,679.667494
-49.0,50,683.049762
-50.0,50,686.447734
-49.0,50,689.8736
-50.0,50,693.2646
-27.0,50,696.647743
-50.0,50,700.04482
-25.0,50,703.451067
-50.0,50,706.862862
-49.0,50,710.301609
-48.0,50,713.727224
-48.0,50,717.165026
-50.0,50,720.610095
-50.0,50,724.06008
-48.0,50,727.513101
-50.0,50,730.972505
-49.0,50,731.138592
-28.0,50,731.31755
-50.0,50,731.52469
-50.0,50,731.695988
-19.0,50,731.870618
-48.0,50,732.05979
-48.0,50,732.229761
-50.0,50,732.404363
-50.0,50,732.573693
-48.0,50,732.753167
-27.0,50,736.236076
-48.0,50,739.683821
-50.0,50,743.134311
-29.0,50,746.600977
-50.0,50,750.099941
-49.0,50,753.581293
-50.0,50,757.064672
-50.0,50,760.535029
-50.0,50,764.033086
-48.0,50,767.560376
-50.0,50,771.080123
-50.0,50,774.596627
-50.0,50,778.120704
-50.0,50,781.66503
-50.0,50,785.212806
-50.0,50,788.764649
-50.0,50,792.316757
-40.0,50,795.893616
-50.0,50,799.459049
-50.0,50,803.031834
-50.0,50,803.212545
-50.0,50,803.388944
-50.0,50,803.566836
-50.0,50,803.738357
-50.0,50,803.914102
-50.0,50,804.094069
-13.0,50,804.280475
-50.0,50,804.450307
-49.0,50,804.623384
-50.0,50,804.791109
-50.0,50,808.436696
-19.0,50,812.082566
-50.0,50,815.719589
-50.0,50,819.347485
-50.0,50,823.016922
-50.0,50,826.665597
-50.0,50,830.324823
-50.0,50,833.992588
-50.0,50,837.665787
-50.0,50,841.338876
-49.0,50,845.032295
-48.0,50,848.730692
-50.0,50,852.455648
-50.0,50,856.166577
-50.0,50,859.872897
-49.0,50,863.600298
-50.0,50,867.327589
-50.0,50,871.071555
-50.0,50,874.854343
-50.0,50,878.602065
-48.0,50,878.78346
-50.0,50,878.953187
-43.0,50,879.133917
-48.0,50,879.319735
-49.0,50,879.517514
-50.0,50,879.708892
-50.0,50,879.884425
-48.0,50,880.088674
-38.0,50,880.271542
-50.0,50,880.441875
-48.0,50,884.203449
-48.0,50,888.000252
-49.0,50,891.794981
-28.0,50,895.603889
-41.0,50,899.424694
-48.0,50,903.211656
-49.0,50,907.013405
-50.0,50,910.854784
-50.0,50,914.668603
-50.0,50,918.51221
-49.0,50,922.379742
-40.0,50,926.226616
-49.0,50,930.085755
-41.0,50,933.934362
-50.0,50,937.815828
-50.0,50,941.694841
-49.0,50,945.58118
-48.0,50,949.475277
-50.0,50,953.346111
-50.0,50,957.26355
-50.0,50,957.464367
-49.0,50,957.65608
-12.0,50,957.840962
-50.0,50,958.017432
-50.0,50,958.21459
-50.0,50,958.384947
-50.0,50,958.553955
-49.0,50,958.750546
-49.0,50,958.939475
-49.0,50,959.118585
-50.0,50,963.025512
-48.0,50,966.961095
-50.0,50,970.871928
-48.0,50,974.799745
-50.0,50,978.720179
-50.0,50,982.64608
-50.0,50,986.570345
-26.0,50,990.531575
-48.0,50,994.494238
-48.0,50,998.428066
-50.0,50,1002.418376
-50.0,50,1006.373383
-50.0,50,1010.353569
-50.0,50,1014.34282
-49.0,50,1018.367828
-49.0,50,1022.387184
-50.0,50,1026.409473
-50.0,50,1030.522821
-50.0,50,1034.570967
-9.0,50,1038.611374
-50.0,50,1038.78845
-50.0,50,1038.954464
-50.0,50,1039.124978
-48.0,50,1039.319765
-49.0,50,1039.518724
-50.0,50,1039.698469
-49.0,50,1039.874459
-50.0,50,1040.052691
-50.0,50,1040.230346
-50.0,50,1040.40013
-50.0,50,1044.467119
-50.0,50,1048.514031
-50.0,50,1052.561957
-50.0,50,1056.63588
-50.0,50,1060.693471
-50.0,50,1064.746114
-50.0,50,1068.811092
-50.0,50,1072.891058
-50.0,50,1076.991404
-50.0,50,1081.111336
-50.0,50,1085.212924
-49.0,50,1089.327243
-50.0,50,1093.427717
-50.0,50,1097.564141
-49.0,50,1101.723586
-50.0,50,1105.8859
-34.0,50,1110.013765
-49.0,50,1114.184983
-48.0,50,1118.384984
-50.0,50,1122.558866
-50.0,50,1122.72855
-50.0,50,1122.895385
-50.0,50,1123.099623
-50.0,50,1123.315628
-49.0,50,1123.526304
-50.0,50,1123.703566
-13.0,50,1123.874638
-50.0,50,1124.050091
-12.0,50,1124.266859
-48.0,50,1124.45724
-50.0,50,1128.702832
-48.0,50,1132.89665
-50.0,50,1137.105104
-49.0,50,1141.333442
-48.0,50,1145.549445
-50.0,50,1149.787102
-50.0,50,1154.02899
-40.0,50,1158.289815
-50.0,50,1162.550741
-50.0,50,1166.810701
-50.0,50,1171.107772
-50.0,50,1175.374139
-50.0,50,1179.647234
-21.0,50,1183.918215
-48.0,50,1188.165956
-48.0,50,1192.464746
-22.0,50,1196.741492
-39.0,50,1201.015571
-50.0,50,1205.309363
-49.0,50,1209.639716
-48.0,50,1209.817109
-50.0,50,1209.990499
-48.0,50,1210.195266
-48.0,50,1210.379007
-50.0,50,1210.585027
-48.0,50,1210.757896
-50.0,50,1210.945175
-50.0,50,1211.144444
-49.0,50,1211.34635
-50.0,50,1211.545861
-50.0,50,1215.874905
-50.0,50,1220.242283
-48.0,50,1224.60322
-50.0,50,1228.92619
-48.0,50,1233.261246
-48.0,50,1237.610133
-50.0,50,1241.929873
-49.0,50,1246.323259
-46.0,50,1250.693226
-48.0,50,1255.063017
-44.0,50,1259.446321
-48.0,50,1263.821253
-50.0,50,1268.223592
-50.0,50,1272.615599
-49.0,50,1277.047642
-49.0,50,1281.462174
-50.0,50,1285.872847
-50.0,50,1290.32189
-50.0,50,1294.768945
-50.0,50,1299.220586
-50.0,50,1299.385945
-7.0,50,1299.555916
-50.0,50,1299.745004
-50.0,50,1299.923532
-49.0,50,1300.146562
-50.0,50,1300.317962
-50.0,50,1300.49223
-7.0,50,1300.667351
-50.0,50,1300.836765
-48.0,50,1301.018008
-48.0,50,1305.48485
-49.0,50,1309.955226
-50.0,50,1314.444506
-50.0,50,1318.931552
-17.0,50,1323.40829
-41.0,50,1327.941878
-49.0,50,1332.478638
-44.0,50,1337.018128
-50.0,50,1341.553016
-49.0,50,1346.096703
-50.0,50,1350.663263
-50.0,50,1355.24002
-9.0,50,1359.819851
-50.0,50,1364.389291
-49.0,50,1368.966377
-50.0,50,1373.531721
-50.0,50,1378.158286
-48.0,50,1382.751136
-50.0,50,1387.356652
-50.0,50,1391.969536
-50.0,50,1392.13852
-50.0,50,1392.306815
-50.0,50,1392.481468
-50.0,50,1392.674725
-50.0,50,1392.863131
-50.0,50,1393.03225
-48.0,50,1393.202121
-50.0,50,1393.37624
-50.0,50,1393.545438
-50.0,50,1393.747219
-48.0,50,1398.370989
-49.0,50,1403.031164
-15.0,50,1407.677518
-50.0,50,1412.331929
-49.0,50,1416.999783
-32.0,50,1421.66626
-50.0,50,1426.346707
-50.0,50,1431.000169
-49.0,50,1435.707948
-48.0,50,1440.399622
-50.0,50,1445.154079
-50.0,50,1449.869382
-49.0,50,1454.597595
-48.0,50,1459.310649
-50.0,50,1464.037277
-48.0,50,1468.74739
-50.0,50,1473.506195
-49.0,50,1478.276395
-50.0,50,1483.024301
-50.0,50,1487.810272
-48.0,50,1487.992813
-50.0,50,1488.205723
-50.0,50,1488.388252
-46.0,50,1488.568455
-50.0,50,1488.745138
-14.0,50,1488.939635
-50.0,50,1489.131351
-50.0,50,1489.308429
-50.0,50,1489.480263
-50.0,50,1489.658399
-49.0,50,1494.438837
-50.0,50,1499.232969
-50.0,50,1504.014331
-49.0,50,1508.80091
-50.0,50,1513.597012
-50.0,50,1518.394875
-43.0,50,1523.210028
-49.0,50,1528.054318
-50.0,50,1532.878705
-50.0,50,1537.700567
-46.0,50,1542.547943
-50.0,50,1547.42989
-45.0,50,1552.306329
-50.0,50,1557.199041
-50.0,50,1562.051656
-50.0,50,1566.936679
-48.0,50,1571.830958
-48.0,50,1576.732093
-50.0,50,1581.624202
-49.0,50,1586.561011
-50.0,50,1586.726508
-50.0,50,1586.901652
-48.0,50,1587.095999
-49.0,50,1587.282558
-50.0,50,1587.451921
-50.0,50,1587.627231
-50.0,50,1587.795097
-48.0,50,1587.97432
-50.0,50,1588.143076
-50.0,50,1588.344051
