epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
55,0.82121855,0.20001185,0.2101189,0.2186885,1120.0,-9.900568,0.25,2240.0,0.025
56,0.8216792,0.20024438,0.210376,0.21894461,1140.0,-7.5350556,0.4,2280.0,0.025
57,0.82226497,0.20013607,0.21044128,0.21874768,1160.0,-15.152542,0.2,2320.0,0.025
58,0.8230009,0.1997133,0.21059905,0.21883106,1180.0,-5.269876,0.35,2360.0,0.075
59,0.82346016,0.19926918,0.21055906,0.21898335,1200.0,-13.691774,0.25,2400.0,0.025
60,0.8232944,0.19907999,0.21077624,0.21911332,1220.0,-12.387384,0.2,2440.0,0.05
61,0.82411295,0.19865085,0.21111809,0.21924517,1240.0,-7.3082657,0.35,2480.0,0.0
62,0.82445806,0.19820695,0.21131358,0.21935064,1260.0,-8.863798,0.3,2520.0,0.05
63,0.82504773,0.1977789,0.21164696,0.21935695,1280.0,-8.83045,0.55,2560.0,0.0
64,0.8255234,0.19725253,0.21184604,0.21924604,1300.0,-14.084735,0.15,2600.0,0.025
65,0.8258304,0.19686818,0.2118775,0.21924466,1320.0,-11.44385,0.25,2640.0,0.025
66,0.8260493,0.19647431,0.21197806,0.21907824,1340.0,-13.009085,0.2,2680.0,0.0
67,0.82647604,0.19586547,0.21205443,0.21883553,1360.0,-10.152578,0.35,2720.0,0.025
68,0.82627004,0.19573264,0.21232806,0.2189849,1380.0,-14.514338,0.3,2760.0,0.0
69,0.82642335,0.19575691,0.2123739,0.21909806,1400.0,-12.775686,0.4,2800.0,0.05
70,0.8268435,0.19564384,0.21250214,0.21921429,1420.0,-7.6158714,0.55,2840.0,0.075
71,0.8268754,0.1955756,0.21241492,0.21956538,1440.0,-14.108561,0.2,2880.0,0.025
72,0.82668805,0.19541116,0.21259587,0.21956867,1460.0,-8.966934,0.25,2920.0,0.025
73,0.8263033,0.19529651,0.21251434,0.21969916,1480.0,-11.871146,0.35,2960.0,0.05
74,0.8261935,0.19522996,0.21263991,0.22001651,1500.0,-18.211073,0.25,3000.0,0.025
75,0.82637244,0.19510645,0.2126377,0.22008626,1520.0,-12.963831,0.35,3040.0,0.025
76,0.82607096,0.19526684,0.21249312,0.22001798,1540.0,-11.441673,0.5,3080.0,0.0
77,0.8260863,0.19506872,0.21243717,0.21999182,1560.0,-8.102684,0.55,3120.0,0.05
78,0.82604057,0.19493705,0.21260744,0.22022638,1580.0,-15.420214,0.3,3160.0,0.0
79,0.82596564,0.19493116,0.21264768,0.22038539,1600.0,-10.975469,0.4,3200.0,0.05
80,0.8256905,0.19497098,0.21264197,0.22058469,1620.0,-13.056097,0.45,3240.0,0.05
81,0.82552385,0.19478875,0.21270344,0.22061566,1640.0,-16.718983,0.25,3280.0,0.05
82,0.8253756,0.19494058,0.21264753,0.220822,1660.0,-11.42645,0.4,3320.0,0.0
83,0.8252082,0.19472088,0.21259464,0.22080892,1680.0,-14.152933,0.3,3360.0,0.0
84,0.824908,0.19471043,0.21257943,0.22089529,1700.0,-10.225117,0.35,3400.0,0.0
85,0.8247923,0.19452815,0.21271703,0.22099683,1720.0,-11.335498,0.4,3440.0,0.0
86,0.82464784,0.19447227,0.21275935,0.22107059,1740.0,-16.706463,0.25,3480.0,0.075
87,0.824639,0.19425358,0.21276896,0.22097245,1760.0,-11.434557,0.3,3520.0,0.0
88,0.824485,0.19396941,0.21288589,0.22106917,1780.0,-16.570095,0.35,3560.0,0.025
89,0.82418483,0.19412486,0.21286702,0.22115025,1800.0,-14.298113,0.35,3600.0,0.025
90,0.82425135,0.1941067,0.21295135,0.22118227,1820.0,-14.412425,0.3,3640.0,0.0
91,0.8239766,0.19406588,0.21284501,0.22121826,1840.0,-14.765027,0.3,3680.0,0.0
92,0.82361466,0.19411457,0.21279928,0.22137019,1860.0,-15.123528,0.15,3720.0,0.025
93,0.82340616,0.19409056,0.21288021,0.22147824,1880.0,-17.504213,0.25,3760.0,0.05
94,0.82326025,0.19400261,0.21291766,0.22159165,1900.0,-19.599165,0.3,3800.0,0.075
95,0.8232202,0.19394283,0.21298987,0.22156858,1920.0,-18.058527,0.35,3840.0,0.025
96,0.82274294,0.19401602,0.21298058,0.22160402,1940.0,-17.85571,0.35,3880.0,0.075
97,0.8226288,0.19381298,0.21298249,0.2216681,1960.0,-16.633114,0.2,3920.0,0.025
98,0.82264775,0.19348884,0.2130097,0.2216745,1980.0,-19.911125,0.25,3960.0,0.025
99,0.8226509,0.19315343,0.21299508,0.22162159,2000.0,-11.775081,0.45,4000.0,0.0
