epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
39,0.8403917,0.110699795,0.24980904,0.14500286,800.0,-4.7629952,0.6,1600.0,0.25
40,0.8406225,0.11164717,0.24984771,0.1456882,820.0,-2.4782472,0.8,1640.0,0.325
41,0.84074277,0.11182437,0.24993886,0.14534,840.0,-0.32191437,0.95,1680.0,0.6
42,0.8411556,0.11252797,0.25037003,0.14528202,860.0,-0.1625589,1.0,1720.0,0.6
43,0.84115916,0.11269006,0.25046283,0.1453057,880.0,-1.9313877,0.9,1760.0,0.575
44,0.84145707,0.1129876,0.2505964,0.14572474,900.0,-0.49169788,0.95,1800.0,0.5
45,0.84158236,0.11308241,0.25107267,0.1460994,920.0,-0.6697161,0.95,1840.0,0.625
46,0.84157115,0.11368802,0.251114,0.14631496,940.0,-4.7635474,0.55,1880.0,0.525
47,0.8412866,0.115166366,0.25131622,0.14716445,960.0,-3.1371577,0.7,1920.0,0.35
48,0.8414208,0.11486823,0.25139096,0.14679478,980.0,-1.5358073,0.9,1960.0,0.5
49,0.8413386,0.11589455,0.25135887,0.14713499,1000.0,-2.52109,0.8,2000.0,0.4
50,0.84140587,0.115847915,0.2512275,0.1471783,1020.0,-3.6031392,0.75,2040.0,0.4
51,0.8414275,0.11597708,0.25106466,0.14724247,1040.0,-2.1168284,0.85,2080.0,0.625
52,0.8413615,0.116824925,0.25117403,0.14794365,1060.0,-1.9119246,0.8,2120.0,0.425
53,0.8414321,0.11646518,0.25126517,0.14750646,1080.0,-0.166521,1.0,2160.0,0.625
54,0.8414629,0.11627016,0.25141737,0.14709534,1100.0,-1.0833511,0.95,2200.0,0.525
55,0.8413515,0.11651183,0.2517348,0.14740291,1120.0,-0.13718858,1.0,2240.0,0.475
56,0.8414008,0.116744496,0.25166628,0.1476796,1140.0,-1.2870561,0.9,2280.0,0.4
57,0.8414729,0.116617166,0.25150216,0.14771971,1160.0,-0.4355724,1.0,2320.0,0.65
58,0.84150237,0.11650889,0.25141984,0.1477961,1180.0,-0.24619861,1.0,2360.0,0.65
59,0.84152204,0.11663661,0.2514128,0.14756598,1200.0,-0.18790613,1.0,2400.0,0.5
60,0.8413728,0.11675168,0.25129598,0.14748023,1220.0,-0.92544967,0.75,2440.0,0.6
61,0.84127784,0.116914175,0.2513362,0.14753449,1240.0,-1.9721899,0.85,2480.0,0.5
62,0.8413984,0.117325105,0.25140408,0.14767991,1260.0,-0.13131273,1.0,2520.0,0.5
63,0.84147453,0.11709886,0.2514679,0.1473986,1280.0,-0.1642327,1.0,2560.0,0.55
64,0.84131557,0.116982244,0.25136682,0.14728686,1300.0,-2.0184646,0.85,2600.0,0.525
65,0.8413784,0.11753028,0.25137454,0.14732003,1320.0,-0.18966457,0.9,2640.0,0.475
66,0.8413925,0.1174042,0.25135294,0.1470513,1340.0,-0.17237763,0.85,2680.0,0.5
67,0.84167385,0.11733941,0.2512897,0.14662525,1360.0,-6.0947127,0.55,2720.0,0.775
68,0.8418265,0.11771524,0.25124577,0.14648198,1380.0,-0.88384676,0.95,2760.0,0.6
69,0.8417413,0.11785328,0.25123137,0.14665204,1400.0,-4.223666,0.75,2800.0,0.375
70,0.8419029,0.11779042,0.2512011,0.14666581,1420.0,-0.40563712,1.0,2840.0,0.525
71,0.8419623,0.117732316,0.2511572,0.14652668,1440.0,-0.9102632,0.95,2880.0,0.55
72,0.84197336,0.11791485,0.2512596,0.14653124,1460.0,-2.5461783,0.85,2920.0,0.575
73,0.84212846,0.118139416,0.25133455,0.14635384,1480.0,-1.3911164,0.85,2960.0,0.725
74,0.8422608,0.11800778,0.25118148,0.14623703,1500.0,-0.16485979,0.95,3000.0,0.55
75,0.8424237,0.117759645,0.2512886,0.14594738,1520.0,-0.24322176,0.95,3040.0,0.825
76,0.84256107,0.11777524,0.2512579,0.14550279,1540.0,-1.851911,0.95,3080.0,0.725
77,0.8427941,0.11778897,0.25133362,0.14519772,1560.0,-0.16234115,1.0,3120.0,0.725
78,0.8429489,0.11763834,0.2513662,0.14492384,1580.0,-0.1384354,1.0,3160.0,0.6
79,0.84301406,0.11744768,0.2512728,0.144672,1600.0,-0.14421439,1.0,3200.0,0.7
80,0.84308046,0.117326915,0.2512881,0.14437339,1620.0,-0.18034588,1.0,3240.0,0.55
81,0.8432083,0.11737443,0.25130898,0.14420317,1640.0,-3.7539515,0.85,3280.0,0.725
82,0.8433847,0.11797124,0.2513368,0.14425781,1660.0,-2.6198764,0.9,3320.0,0.425
83,0.8434684,0.11807597,0.25125536,0.14410487,1680.0,-0.16491358,1.0,3360.0,0.675
84,0.8434891,0.118052304,0.25115925,0.14390156,1700.0,-0.1646276,1.0,3400.0,0.575
85,0.84362054,0.118424535,0.25124133,0.14381187,1720.0,-1.2403738,0.95,3440.0,0.65
86,0.8435443,0.118232585,0.25124204,0.14363378,1740.0,-0.19946161,1.0,3480.0,0.625
87,0.84361345,0.11812534,0.25116187,0.14347346,1760.0,-0.2491266,1.0,3520.0,0.575
88,0.8437155,0.11821359,0.25112513,0.14339958,1780.0,-0.34840408,1.0,3560.0,0.625
89,0.8438608,0.11813384,0.25113663,0.1432263,1800.0,-0.23724422,1.0,3600.0,0.7
90,0.84401894,0.11808473,0.25112697,0.14317288,1820.0,-1.9879118,0.8,3640.0,0.7
91,0.8442654,0.11802868,0.25120443,0.14297,1840.0,-0.15944222,1.0,3680.0,0.65
92,0.8442381,0.11831168,0.25121495,0.14308693,1860.0,-1.652894,0.95,3720.0,0.65
93,0.8441479,0.11824685,0.25121662,0.14288309,1880.0,-0.31949735,1.0,3760.0,0.55
94,0.84431976,0.11830068,0.25119978,0.14284542,1900.0,-0.27198046,1.0,3800.0,0.65
95,0.8443108,0.118558854,0.25119707,0.14301296,1920.0,-0.2001709,1.0,3840.0,0.725
96,0.8444095,0.118759684,0.2512345,0.14299166,1940.0,-0.13602708,1.0,3880.0,0.55
97,0.84449434,0.11882931,0.2512089,0.14289205,1960.0,-0.24123326,1.0,3920.0,0.475
98,0.8444912,0.118594855,0.2511713,0.14266597,1980.0,-2.491385,0.9,3960.0,0.725
99,0.84455234,0.11867628,0.25116694,0.14266858,2000.0,-0.30477855,1.0,4000.0,0.55
