# {"t_start": 1590038730.3359346, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.124737
-50.0,50,3.162561
-50.0,50,4.101241
-50.0,50,5.03125
-50.0,50,5.958929
-50.0,50,6.88126
-50.0,50,7.806737
-50.0,50,8.741431
-50.0,50,9.667152
-50.0,50,10.590372
-50.0,50,11.519076
-50.0,50,12.445627
-50.0,50,13.377592
-50.0,50,14.306405
-49.0,50,15.235423
-50.0,50,16.178061
-49.0,50,17.117185
-49.0,50,18.054919
-50.0,50,18.994025
-50.0,50,19.927596
-50.0,50,20.857508
-50.0,50,21.800805
-50.0,50,22.731662
-50.0,50,23.677279
-50.0,50,24.614371
-49.0,50,25.552858
-48.0,50,26.497327
-50.0,50,27.438233
-50.0,50,28.376566
-48.0,50,29.318485
-48.0,50,30.270888
-50.0,50,31.22005
-50.0,50,32.183079
-48.0,50,33.153795
-48.0,50,34.115641
-50.0,50,35.090727
-48.0,50,36.068316
-47.0,50,37.053326
-48.0,50,38.03761
-50.0,50,39.010048
-48.0,50,39.988816
-49.0,50,40.971102
-48.0,50,41.943707
-48.0,50,42.922985
-48.0,50,43.899801
-48.0,50,44.884801
-48.0,50,45.875229
-47.0,50,46.862056
-48.0,50,47.853758
-48.0,50,48.839158
-48.0,50,49.851962
-48.0,50,50.015622
-49.0,50,50.182212
-48.0,50,50.337431
-48.0,50,50.495978
-48.0,50,50.675041
-47.0,50,50.83274
-47.0,50,51.000896
-47.0,50,51.166938
-48.0,50,51.341052
-48.0,50,51.542992
-47.0,50,52.549043
-48.0,50,53.552788
-48.0,50,54.548283
-47.0,50,55.555524
-48.0,50,56.56313
-21.0,50,57.566576
-48.0,50,58.571225
-47.0,50,59.590601
-48.0,50,60.598936
-48.0,50,61.612213
-48.0,50,62.624748
-47.0,50,63.636781
-48.0,50,64.646548
-48.0,50,65.663273
-47.0,50,66.686362
-48.0,50,67.698033
-48.0,50,68.711373
-48.0,50,69.730747
-48.0,50,70.759417
-49.0,50,71.779487
-48.0,50,72.799925
-48.0,50,73.822856
-48.0,50,74.84595
-48.0,50,75.871091
-48.0,50,76.891088
-48.0,50,77.929364
-48.0,50,78.953779
-48.0,50,79.99796
-48.0,50,81.029636
-47.0,50,82.060982
-47.0,50,83.089017
-47.0,50,84.141182
-48.0,50,85.166057
-48.0,50,86.19429
-48.0,50,87.224416
-47.0,50,88.270799
-48.0,50,89.319064
-48.0,50,90.36692
-47.0,50,91.410028
-49.0,50,92.440654
-48.0,50,93.483025
-48.0,50,94.533398
-47.0,50,95.588951
-48.0,50,96.64169
-43.0,50,97.684265
-48.0,50,98.713733
-48.0,50,99.746771
-48.0,50,100.784322
-48.0,50,101.817421
-47.0,50,102.845788
-48.0,50,102.993541
-48.0,50,103.161691
-48.0,50,103.33024
-48.0,50,103.48332
-48.0,50,103.650387
-47.0,50,103.814655
-47.0,50,103.967584
-47.0,50,104.129695
-48.0,50,104.288564
-48.0,50,104.45559
-48.0,50,105.518302
-47.0,50,106.5585
-49.0,50,107.622514
-47.0,50,108.681995
-48.0,50,109.743018
-47.0,50,110.797804
-49.0,50,111.85302
-48.0,50,112.915653
-47.0,50,113.971691
-49.0,50,115.01337
-48.0,50,116.068825
-49.0,50,117.106216
-47.0,50,118.163817
-48.0,50,119.230825
-47.0,50,120.296565
-48.0,50,121.356427
-47.0,50,122.427441
-48.0,50,123.501801
-47.0,50,124.577682
-48.0,50,125.625917
-48.0,50,126.697808
-48.0,50,127.755353
-48.0,50,128.825073
-48.0,50,129.893279
-48.0,50,130.934525
-48.0,50,132.007289
-42.0,50,133.066188
-47.0,50,134.1469
-48.0,50,135.2201
-48.0,50,136.293087
-47.0,50,137.37198
-47.0,50,138.448543
-48.0,50,139.499769
-48.0,50,140.541942
-48.0,50,141.588824
-47.0,50,142.641351
-48.0,50,143.691494
-48.0,50,144.738495
