# {"t_start": 1590038730.2598677, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.201341
-50.0,50,3.238426
-50.0,50,4.177925
-50.0,50,5.107351
-50.0,50,6.035128
-50.0,50,6.957302
-50.0,50,7.882801
-50.0,50,8.817728
-50.0,50,9.743307
-50.0,50,10.666443
-50.0,50,11.595012
-50.0,50,12.521597
-50.0,50,13.453504
-50.0,50,14.382715
-48.0,50,15.31155
-50.0,50,16.253885
-50.0,50,17.192855
-50.0,50,18.130967
-50.0,50,19.070026
-50.0,50,20.003556
-50.0,50,20.933783
-48.0,50,21.877059
-50.0,50,22.807741
-50.0,50,23.752928
-50.0,50,24.690202
-48.0,50,25.629243
-50.0,50,26.573523
-50.0,50,27.514302
-48.0,50,28.452632
-50.0,50,29.394295
-49.0,50,30.34647
-50.0,50,31.296262
-48.0,50,32.259253
-49.0,50,33.230396
-48.0,50,34.192095
-48.0,50,35.16708
-48.0,50,36.144564
-48.0,50,37.12933
-50.0,50,38.11341
-48.0,50,39.086162
-50.0,50,40.06513
-49.0,50,41.04725
-48.0,50,42.019681
-48.0,50,42.999308
-48.0,50,43.976059
-48.0,50,44.960868
-48.0,50,45.95136
-48.0,50,46.938293
-48.0,50,47.929962
-48.0,50,48.915141
-48.0,50,49.928147
-47.0,50,50.090716
-48.0,50,50.257943
-48.0,50,50.412175
-48.0,50,50.570613
-47.0,50,50.751918
-48.0,50,50.907344
-47.0,50,51.07711
-38.0,50,51.243254
-47.0,50,51.417516
-49.0,50,51.619424
-50.0,50,52.625203
-48.0,50,53.628856
-48.0,50,54.624472
-48.0,50,55.631339
-47.0,50,56.639217
-48.0,50,57.64267
-48.0,50,58.647288
-48.0,50,59.666253
-48.0,50,60.675181
-47.0,50,61.688494
-48.0,50,62.700575
-43.0,50,63.712813
-48.0,50,64.722502
-48.0,50,65.739509
-48.0,50,66.761795
-47.0,50,67.773929
-48.0,50,68.787207
-49.0,50,69.80698
-47.0,50,70.836025
-48.0,50,71.855037
-48.0,50,72.875984
-49.0,50,73.899308
-47.0,50,74.922282
-48.0,50,75.947135
-48.0,50,76.967193
-47.0,50,78.0057
-48.0,50,79.029756
-48.0,50,80.074278
-48.0,50,81.106026
-48.0,50,82.137076
-48.0,50,83.164937
-48.0,50,84.217216
-48.0,50,85.241951
-48.0,50,86.27022
-48.0,50,87.300753
-48.0,50,88.34703
-48.0,50,89.395427
-48.0,50,90.443233
-48.0,50,91.486362
-47.0,50,92.517109
-47.0,50,93.559369
-48.0,50,94.609482
-48.0,50,95.66532
-48.0,50,96.717722
-48.0,50,97.760643
-48.0,50,98.789729
-48.0,50,99.822803
-50.0,50,100.860519
-48.0,50,101.893263
-48.0,50,102.921785
-48.0,50,103.069597
-48.0,50,103.237734
-48.0,50,103.406502
-48.0,50,103.56092
-48.0,50,103.726723
-41.0,50,103.891678
-48.0,50,104.045176
-48.0,50,104.206996
-48.0,50,104.366141
-41.0,50,104.531751
-48.0,50,105.594135
-48.0,50,106.634728
-48.0,50,107.698867
-47.0,50,108.75808
-48.0,50,109.818875
-48.0,50,110.873872
-48.0,50,111.929058
-47.0,50,112.991899
-47.0,50,114.047724
-48.0,50,115.089161
-47.0,50,116.144732
-47.0,50,117.181845
-48.0,50,118.239891
-48.0,50,119.306762
-47.0,50,120.372379
-48.0,50,121.432461
-47.0,50,122.503999
-47.0,50,123.577863
-48.0,50,124.653397
-48.0,50,125.702213
-48.0,50,126.773982
-47.0,50,127.83195
-48.0,50,128.901014
-48.0,50,129.969325
-47.0,50,131.010566
-48.0,50,132.083603
-47.0,50,133.142117
-48.0,50,134.222877
-48.0,50,135.295998
-47.0,50,136.369342
-48.0,50,137.447549
-47.0,50,138.524626
-47.0,50,139.575688
-48.0,50,140.618211
-48.0,50,141.664784
-48.0,50,142.717135
-48.0,50,143.767748
-48.0,50,144.814675
-47.0,50,145.888357
-47.0,50,146.891319
-47.0,50,147.877872
-12.0,50,148.861579
-47.0,50,149.869897
-48.0,50,150.860003
-48.0,50,151.84398
-48.0,50,152.840891
-48.0,50,153.823519
-47.0,50,154.903296
-47.0,50,155.961879
-43.0,50,157.048126
-7.0,50,157.241052
-48.0,50,157.40716
-7.0,50,157.579708
-12.0,50,157.747592
-21.0,50,157.918386
-47.0,50,158.090598
-48.0,50,158.244627
-13.0,50,158.430906
-48.0,50,158.604256
-47.0,50,158.771467
-47.0,50,159.850621
-49.0,50,160.919108
-48.0,50,161.970894
-48.0,50,163.017346
-47.0,50,164.070351
-31.0,50,165.124016
-48.0,50,166.182445
-48.0,50,167.229043
-48.0,50,168.284516
-48.0,50,169.330385
-48.0,50,170.376148
-47.0,50,171.429879
-48.0,50,172.477195
-37.0,50,173.527484
-48.0,50,174.589844
-47.0,50,175.652639
-47.0,50,176.711535
-48.0,50,177.771175
-47.0,50,178.842447
-13.0,50,179.941893
-47.0,50,181.018224
-47.0,50,182.088268
-48.0,50,183.169724
-48.0,50,184.23718
-48.0,50,185.312117
-48.0,50,186.382304
-48.0,50,187.457475
-48.0,50,188.529109
-47.0,50,189.614873
-48.0,50,190.66408
-47.0,50,191.705597
-48.0,50,192.751354
-47.0,50,193.827999
-47.0,50,194.897564
-48.0,50,195.975736
-48.0,50,197.04656
-31.0,50,198.127485
-47.0,50,199.210101
-48.0,50,200.263705
-10.0,50,201.309652
-21.0,50,202.307612
-48.0,50,203.302354
-48.0,50,204.292947
-48.0,50,205.277473
-48.0,50,206.266185
-47.0,50,207.271839
-47.0,50,208.319731
-48.0,50,209.397774
-47.0,50,210.477154
-27.0,50,211.56725
-41.0,50,211.745505
-48.0,50,211.922214
-6.0,50,212.09891
-47.0,50,212.274872
-12.0,50,212.459661
-48.0,50,212.624373
-48.0,50,212.801344
-10.0,50,212.980279
-15.0,50,213.161679
-47.0,50,213.326969
-48.0,50,214.463439
-47.0,50,215.565085
-47.0,50,216.64538
-48.0,50,217.73016
-48.0,50,218.804641
-48.0,50,219.883637
-47.0,50,220.96062
-48.0,50,222.0194
-47.0,50,223.070218
-47.0,50,224.119724
-47.0,50,225.192291
-47.0,50,226.247036
-19.0,50,227.330389
-48.0,50,228.403948
-48.0,50,229.485122
-48.0,50,230.560941
-48.0,50,231.635026
-47.0,50,232.709185
-48.0,50,233.758889
-32.0,50,234.839757
-48.0,50,235.918446
-48.0,50,236.994339
-48.0,50,238.056938
-48.0,50,239.139095
-39.0,50,240.206734
-48.0,50,241.288345
-10.0,50,242.349402
-29.0,50,243.434798
-47.0,50,244.507842
-47.0,50,245.575378
-48.0,50,246.665166
-47.0,50,247.749105
-47.0,50,248.829899
-48.0,50,249.913024
-48.0,50,250.99002
-20.0,50,252.077208
-48.0,50,253.154822
-48.0,50,254.233985
-47.0,50,255.305977
-48.0,50,256.381519
-47.0,50,257.459586
-47.0,50,258.533994
-47.0,50,259.613062
-47.0,50,260.691235
-48.0,50,261.775118
-42.0,50,262.860146
-47.0,50,263.942208
-47.0,50,265.019091
-48.0,50,266.10239
-47.0,50,267.207272
-21.0,50,267.378821
-48.0,50,267.552212
-15.0,50,267.738028
-47.0,50,267.904946
-10.0,50,268.089096
-9.0,50,268.263924
-16.0,50,268.434185
-12.0,50,268.630503
-13.0,50,268.80636
-47.0,50,268.980567
-48.0,50,270.091969
-48.0,50,271.181265
-47.0,50,272.25795
-47.0,50,273.331797
-47.0,50,274.402456
-9.0,50,275.491898
-48.0,50,276.567499
-48.0,50,277.644838
-48.0,50,278.719876
-20.0,50,279.798186
-48.0,50,280.772494
-33.0,50,281.75519
-48.0,50,282.745711
-46.0,50,283.860986
-48.0,50,285.016454
-23.0,50,286.105111
-43.0,50,287.166458
-19.0,50,288.228424
-47.0,50,289.273868
-43.0,50,290.342025
-47.0,50,291.421536
-47.0,50,292.493171
-48.0,50,293.546403
-48.0,50,294.595102
-47.0,50,295.654712
-48.0,50,296.721227
-48.0,50,297.778091
-48.0,50,298.832695
-48.0,50,299.890604
-47.0,50,300.940692
-45.0,50,302.014198
-19.0,50,303.082633
-22.0,50,304.145118
-48.0,50,305.196072
-47.0,50,306.254614
-48.0,50,307.326594
-47.0,50,308.394108
-45.0,50,309.442688
-48.0,50,310.491724
-47.0,50,311.543063
-48.0,50,312.595606
-48.0,50,313.69488
-47.0,50,314.752196
-48.0,50,315.804812
-48.0,50,316.870137
-48.0,50,317.93955
-18.0,50,319.050362
-35.0,50,320.137194
-48.0,50,321.186516
-13.0,50,322.268361
-47.0,50,322.447299
-18.0,50,322.629542
-47.0,50,322.797814
-12.0,50,322.973008
-8.0,50,323.161224
-23.0,50,323.337258
-15.0,50,323.504694
-47.0,50,323.66739
-10.0,50,323.84537
-47.0,50,324.005259
-47.0,50,325.118752
-47.0,50,326.200016
-18.0,50,327.283862
-47.0,50,328.360775
-47.0,50,329.461852
-47.0,50,330.520704
-48.0,50,331.58115
-47.0,50,332.643597
-25.0,50,333.704831
-47.0,50,334.760276
-47.0,50,335.809928
-47.0,50,336.864444
-39.0,50,337.917691
-48.0,50,339.004103
-48.0,50,340.060091
-47.0,50,341.142472
-42.0,50,342.220023
-48.0,50,343.307635
-48.0,50,344.393996
-48.0,50,345.475673
-40.0,50,346.556514
-47.0,50,347.626919
-48.0,50,348.704843
-47.0,50,349.760331
-47.0,50,350.838571
-17.0,50,351.918546
-47.0,50,352.995614
-48.0,50,354.081701
-47.0,50,355.161386
-46.0,50,356.253114
-47.0,50,357.335333
-46.0,50,358.424176
-48.0,50,359.506753
-48.0,50,360.587471
-38.0,50,361.66761
-47.0,50,362.755876
-48.0,50,363.812074
-18.0,50,364.872726
-48.0,50,365.950124
-38.0,50,367.035619
-48.0,50,368.112748
-47.0,50,369.175033
-37.0,50,370.253747
-48.0,50,371.338482
-48.0,50,372.398431
-48.0,50,373.460516
-47.0,50,374.5482
-24.0,50,375.607926
-48.0,50,376.681183
-18.0,50,377.751669
-14.0,50,377.9201
-11.0,50,378.103818
-20.0,50,378.275512
-14.0,50,378.453166
-11.0,50,378.632597
-18.0,50,378.817926
-10.0,50,378.992683
-14.0,50,379.174263
-14.0,50,379.337838
-47.0,50,379.522841
-48.0,50,380.606833
-48.0,50,381.694984
-47.0,50,382.750939
-47.0,50,383.806607
-47.0,50,384.862855
-48.0,50,385.944819
-20.0,50,387.034175
-47.0,50,388.128466
-47.0,50,389.204698
-43.0,50,390.262736
-25.0,50,391.344873
-18.0,50,392.409587
-30.0,50,393.470464
-28.0,50,394.557468
-32.0,50,395.641522
-20.0,50,396.722598
-47.0,50,397.808637
-47.0,50,398.898429
-47.0,50,399.956214
-42.0,50,401.021252
-31.0,50,402.081811
-48.0,50,403.16313
-47.0,50,404.244718
-47.0,50,405.310532
-31.0,50,406.376284
-47.0,50,407.465348
-18.0,50,408.553924
-47.0,50,409.64202
-47.0,50,410.738686
-33.0,50,411.822691
-29.0,50,412.82894
-44.0,50,413.826331
-45.0,50,414.82769
-48.0,50,415.822427
-48.0,50,416.824443
-48.0,50,417.820573
-48.0,50,418.803532
-47.0,50,419.802706
-20.0,50,420.802976
-26.0,50,421.805889
-48.0,50,422.798391
-47.0,50,423.788504
-48.0,50,424.780105
-47.0,50,425.780942
-47.0,50,426.774943
-44.0,50,427.775698
-21.0,50,428.775418
-21.0,50,429.78046
-33.0,50,430.777195
-14.0,50,431.781754
-16.0,50,431.941488
-47.0,50,432.098923
-47.0,50,432.260126
-16.0,50,432.443545
-47.0,50,432.623686
-9.0,50,432.805461
-8.0,50,432.990932
-47.0,50,433.162323
-48.0,50,433.335632
-46.0,50,433.499761
-47.0,50,434.610479
-47.0,50,435.716889
-47.0,50,436.790119
-47.0,50,437.868264
-44.0,50,438.933455
-32.0,50,439.985458
-48.0,50,441.037405
-48.0,50,442.015222
-47.0,50,442.985355
-42.0,50,443.955899
-34.0,50,444.94509
-47.0,50,446.019008
-18.0,50,447.0943
-47.0,50,448.180403
-47.0,50,449.23613
-47.0,50,450.302607
-47.0,50,451.378479
-13.0,50,452.438367
-47.0,50,453.509192
-26.0,50,454.585031
-23.0,50,455.635987
-47.0,50,456.686793
-48.0,50,457.73284
-47.0,50,458.810874
-47.0,50,459.85703
-48.0,50,460.938274
-47.0,50,461.993213
-48.0,50,463.048142
-47.0,50,464.098285
-43.0,50,465.148141
-48.0,50,466.188071
-36.0,50,467.246037
-19.0,50,468.301559
-29.0,50,469.3543
-32.0,50,470.434736
-33.0,50,471.48301
-47.0,50,472.528764
-38.0,50,473.58375
-48.0,50,474.635051
-29.0,50,475.691415
-47.0,50,476.750833
-47.0,50,477.828703
-22.0,50,478.90685
-47.0,50,479.988986
-48.0,50,481.0695
-49.0,50,482.146053
-47.0,50,483.235397
-14.0,50,484.299558
-47.0,50,485.383552
-11.0,50,486.467777
-48.0,50,486.635647
-10.0,50,486.807851
-28.0,50,486.986696
-36.0,50,487.178439
-14.0,50,487.361348
-47.0,50,487.546534
-8.0,50,487.730562
-7.0,50,487.914908
-47.0,50,488.0855
-47.0,50,488.253606
-48.0,50,489.36858
-47.0,50,490.448949
-47.0,50,491.529765
-16.0,50,492.610802
-48.0,50,493.687261
-26.0,50,494.770741
-47.0,50,495.850312
-47.0,50,496.925879
-47.0,50,498.004895
-41.0,50,499.08929
-47.0,50,500.168968
-13.0,50,501.243641
-48.0,50,502.328464
-41.0,50,503.414503
-48.0,50,504.399268
-47.0,50,505.377169
-47.0,50,506.360382
-37.0,50,507.349826
-48.0,50,508.388865
-47.0,50,509.461768
-36.0,50,510.533119
-47.0,50,511.584337
-44.0,50,512.633736
-47.0,50,513.683741
-45.0,50,514.739766
-48.0,50,515.790331
-48.0,50,516.836598
-44.0,50,517.89225
-47.0,50,518.940947
-13.0,50,519.983092
-47.0,50,521.038521
-32.0,50,522.089555
-16.0,50,523.139664
-17.0,50,524.175239
-19.0,50,525.225357
-48.0,50,526.270611
-47.0,50,527.322438
-47.0,50,528.370684
-25.0,50,529.420178
-48.0,50,530.469319
-47.0,50,531.521012
-29.0,50,532.580315
-48.0,50,533.642851
-47.0,50,534.698453
-40.0,50,535.745188
-47.0,50,536.794339
-47.0,50,537.845907
-47.0,50,538.901081
-19.0,50,539.958086
-13.0,50,541.025757
-13.0,50,541.186153
-13.0,50,541.352556
-11.0,50,541.530906
-14.0,50,541.708966
-47.0,50,541.870826
-11.0,50,542.038696
-47.0,50,542.204387
-47.0,50,542.387863
-47.0,50,542.564323
-47.0,50,542.73873
-11.0,50,543.857571
-47.0,50,544.934725
-44.0,50,546.017529
-23.0,50,547.098818
-17.0,50,548.169874
-31.0,50,549.249342
-11.0,50,550.329386
-47.0,50,551.414138
-48.0,50,552.487156
-48.0,50,553.53612
-34.0,50,554.587931
-47.0,50,555.669576
-20.0,50,556.748642
-36.0,50,557.816467
-42.0,50,558.875294
-36.0,50,559.932726
-48.0,50,560.98159
-47.0,50,562.059334
-47.0,50,563.109262
-47.0,50,564.184849
-15.0,50,565.244156
-48.0,50,566.300215
-38.0,50,567.377356
-47.0,50,568.45708
-47.0,50,569.549441
-47.0,50,570.629686
-43.0,50,571.709922
-47.0,50,572.771968
-47.0,50,573.833676
-48.0,50,574.887877
-15.0,50,575.95922
-47.0,50,577.01651
-47.0,50,578.068383
-48.0,50,579.117099
-18.0,50,580.167257
-23.0,50,581.220385
-47.0,50,582.281501
-24.0,50,583.343244
-48.0,50,584.395393
-19.0,50,585.473389
-48.0,50,586.533293
-37.0,50,587.607764
-40.0,50,588.66937
-33.0,50,589.748443
-14.0,50,590.820692
-18.0,50,591.877305
-48.0,50,592.923752
-37.0,50,594.008026
-42.0,50,595.053417
-10.0,50,596.11804
-15.0,50,596.294997
-18.0,50,596.469282
-17.0,50,596.643408
-47.0,50,596.821196
-12.0,50,597.001179
-20.0,50,597.182214
-10.0,50,597.354396
-7.0,50,597.535433
-6.0,50,597.71731
-47.0,50,597.884549
-48.0,50,598.992413
-48.0,50,600.076256
-48.0,50,601.146867
-47.0,50,602.213522
-25.0,50,603.26896
-31.0,50,604.329827
-43.0,50,605.399731
-45.0,50,606.463188
-47.0,50,607.522101
-48.0,50,608.605277
-45.0,50,609.691382
-48.0,50,610.76953
-47.0,50,611.846831
-47.0,50,612.910523
-46.0,50,613.989694
-27.0,50,615.06935
-47.0,50,616.146559
-47.0,50,617.205812
-47.0,50,618.266783
-47.0,50,619.350668
-23.0,50,620.428332
-47.0,50,621.483737
-48.0,50,622.567576
-47.0,50,623.651559
-38.0,50,624.707837
-41.0,50,625.792317
-47.0,50,626.862701
-47.0,50,627.8809
-38.0,50,628.957844
-42.0,50,630.030098
-48.0,50,631.097131
-47.0,50,632.165152
-24.0,50,633.239607
-14.0,50,634.313359
-48.0,50,635.38343
-35.0,50,636.456213
-17.0,50,637.532705
-43.0,50,638.616104
-13.0,50,639.70089
-48.0,50,640.767515
-37.0,50,641.833981
-47.0,50,642.922879
-47.0,50,644.007881
-47.0,50,645.086492
-14.0,50,646.137542
-40.0,50,647.21423
-39.0,50,648.293982
-19.0,50,649.370748
-20.0,50,650.451546
-20.0,50,651.513657
-14.0,50,651.684224
-47.0,50,651.868744
-13.0,50,652.034199
-7.0,50,652.204666
-10.0,50,652.385532
-17.0,50,652.553384
-11.0,50,652.736384
-25.0,50,652.927347
-14.0,50,653.102269
-48.0,50,653.275712
-36.0,50,654.359241
-25.0,50,655.414678
-47.0,50,656.461393
-48.0,50,657.508613
-47.0,50,658.578151
-39.0,50,659.634411
-38.0,50,660.684854
-33.0,50,661.743594
-34.0,50,662.792624
-47.0,50,663.852463
-16.0,50,664.896959
-48.0,50,665.944967
-47.0,50,666.999512
-11.0,50,668.055147
-48.0,50,669.117377
-47.0,50,670.160565
-47.0,50,671.217895
-18.0,50,672.275468
-48.0,50,673.330231
-39.0,50,674.374208
-48.0,50,675.438863
-31.0,50,676.500387
-48.0,50,677.560524
-47.0,50,678.646193
-47.0,50,679.714222
-37.0,50,680.768222
-47.0,50,681.810395
-47.0,50,682.869953
-47.0,50,683.925148
-38.0,50,684.994558
-26.0,50,686.05354
-30.0,50,687.115569
-19.0,50,688.148401
-34.0,50,689.23185
-42.0,50,690.287024
-47.0,50,691.347144
