# {"t_start": 1590065217.6970947, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.105664
-50.0,50,3.152774
-50.0,50,4.088491
-50.0,50,5.020371
-50.0,50,5.95885
-50.0,50,6.902159
-50.0,50,7.837346
-50.0,50,8.777618
-50.0,50,9.718388
-50.0,50,10.656824
-50.0,50,11.602446
-50.0,50,12.551425
-50.0,50,13.500079
-50.0,50,14.441014
-50.0,50,15.392488
-50.0,50,16.300443
-50.0,50,17.252853
-50.0,50,18.196341
-50.0,50,19.143839
-48.0,50,20.100388
-50.0,50,21.048701
-50.0,50,22.006024
-50.0,50,22.956877
-50.0,50,23.911672
-50.0,50,24.858069
-50.0,50,25.801365
-50.0,50,26.751366
-50.0,50,27.707219
-50.0,50,28.668323
-50.0,50,29.639334
-50.0,50,30.605429
-48.0,50,31.567754
-48.0,50,32.540045
-48.0,50,33.517182
-48.0,50,34.48092
-50.0,50,35.445757
-49.0,50,36.430563
-49.0,50,37.416454
-50.0,50,38.405755
-50.0,50,39.389312
-50.0,50,40.375155
-49.0,50,41.359647
-50.0,50,42.346513
-48.0,50,43.337563
-50.0,50,44.317642
-44.0,50,45.307583
-48.0,50,46.303363
-48.0,50,47.295556
-48.0,50,48.293175
-48.0,50,49.295906
-50.0,50,50.304223
-48.0,50,50.478343
-50.0,50,50.626615
-49.0,50,50.797976
-48.0,50,50.970298
-48.0,50,51.132723
-48.0,50,51.299152
-50.0,50,51.446621
-49.0,50,51.61642
-48.0,50,51.784318
-48.0,50,51.988913
-48.0,50,53.004676
-25.0,50,54.023147
-48.0,50,55.03141
-49.0,50,56.034068
-48.0,50,57.050286
-48.0,50,58.068075
-50.0,50,59.098434
-48.0,50,60.119131
-49.0,50,61.143695
-50.0,50,62.150939
-48.0,50,63.157238
-48.0,50,64.158392
-48.0,50,65.165933
-48.0,50,66.18076
-49.0,50,67.187849
-48.0,50,68.196758
-45.0,50,69.207105
-49.0,50,70.214464
-48.0,50,71.224849
-48.0,50,72.24266
-48.0,50,73.254676
-35.0,50,74.259157
-48.0,50,75.249447
-48.0,50,76.268031
-48.0,50,77.28558
-48.0,50,78.302589
-48.0,50,79.319243
-48.0,50,80.343529
-48.0,50,81.353274
-48.0,50,82.379224
-48.0,50,83.405628
-48.0,50,84.424738
-48.0,50,85.462036
-48.0,50,86.482724
-48.0,50,87.519917
-48.0,50,88.575959
-48.0,50,89.610957
-48.0,50,90.662296
-48.0,50,91.693838
-33.0,50,92.738133
-48.0,50,93.784067
-48.0,50,94.836004
-48.0,50,95.883493
-37.0,50,96.935312
-48.0,50,97.970563
-48.0,50,99.018539
-48.0,50,100.057263
-48.0,50,101.12553
-48.0,50,102.186348
-48.0,50,103.258945
-48.0,50,103.433708
-48.0,50,103.608245
-48.0,50,103.783729
-48.0,50,103.955561
-48.0,50,104.116086
-48.0,50,104.268395
-48.0,50,104.443627
-9.0,50,104.616367
-48.0,50,104.777889
-48.0,50,104.943544
-48.0,50,105.998815
-47.0,50,107.059254
-48.0,50,108.122386
-48.0,50,109.166641
-48.0,50,110.209319
-48.0,50,111.276958
-48.0,50,112.317892
-48.0,50,113.389038
-48.0,50,114.459113
-48.0,50,115.530894
