# {"t_start": 1585343336.6907914, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.841338
-50.0,50,4.827195
-50.0,50,5.715544
-44.0,50,6.556789
-50.0,50,7.437375
-50.0,50,8.348841
-50.0,50,9.199288
-38.0,50,10.088385
-50.0,50,10.951064
-6.0,50,11.821093
-38.0,50,12.695953
-44.0,50,13.622661
-50.0,50,14.549721
-38.0,50,15.410647
-38.0,50,16.333494
-38.0,50,17.215815
-50.0,50,18.149352
-38.0,50,19.083288
-38.0,50,19.950649
-38.0,50,20.837399
-38.0,50,21.708188
-38.0,50,22.596582
-38.0,50,23.49756
-38.0,50,24.389221
-38.0,50,25.280406
-38.0,50,26.186344
-38.0,50,27.079095
-38.0,50,27.966272
-38.0,50,28.865887
-38.0,50,29.778519
-50.0,50,30.666894
-38.0,50,31.567754
-38.0,50,32.464075
-38.0,50,33.378861
-38.0,50,34.297449
-38.0,50,35.214518
-38.0,50,36.145805
-38.0,50,37.088578
-38.0,50,38.029501
22.0,50,38.980781
27.0,50,39.928139
-8.0,50,40.879623
-38.0,50,41.830459
-38.0,50,42.778788
-38.0,50,43.729764
-38.0,50,44.698521
-5.0,50,45.65474
-38.0,50,46.628402
-17.0,50,47.600897
-38.0,50,48.571775
-38.0,50,49.584194
-38.0,50,49.736475
-38.0,50,49.903958
-38.0,50,50.066388
-38.0,50,50.223457
-38.0,50,50.394349
-38.0,50,50.552701
-38.0,50,50.719463
-38.0,50,50.88729
-38.0,50,51.042193
-38.0,50,51.245142
-38.0,50,52.226521
-38.0,50,53.209828
-38.0,50,54.213172
-38.0,50,55.223488
-38.0,50,56.241537
-38.0,50,57.252496
-38.0,50,58.287479
-38.0,50,59.303219
-38.0,50,60.329239
-38.0,50,61.366309
-38.0,50,62.406159
-38.0,50,63.448204
-38.0,50,64.527876
-38.0,50,65.59374
-38.0,50,66.649406
-38.0,50,67.718464
-38.0,50,68.821744
-38.0,50,69.970149
-38.0,50,71.058407
-15.0,50,72.210208
-38.0,50,73.317687
-38.0,50,74.433774
-38.0,50,75.575342
-38.0,50,76.739971
-38.0,50,77.871278
-38.0,50,79.183792
-38.0,50,80.61733
-2.0,50,81.95477
-38.0,50,83.4165
-38.0,50,84.648418
-38.0,50,85.9183
-38.0,50,87.215462
-38.0,50,88.503695
-38.0,50,89.85544
-38.0,50,91.106536
-38.0,50,92.359233
16.0,50,93.658891
-38.0,50,94.908256
-38.0,50,96.179899
-38.0,50,97.450342
-38.0,50,98.753113
-38.0,50,100.054487
-38.0,50,101.293962
-38.0,50,102.648497
-38.0,50,103.920385
-38.0,50,105.160271
-38.0,50,106.397739
-38.0,50,107.64354
-38.0,50,108.896419
-38.0,50,110.130018
-38.0,50,110.314175
-38.0,50,110.490429
-38.0,50,110.662078
-38.0,50,110.862601
-38.0,50,111.054188
-38.0,50,111.256497
-38.0,50,111.432228
-38.0,50,111.644043
-38.0,50,111.863102
-38.0,50,112.042781
-38.0,50,113.39651
-38.0,50,114.80453
-38.0,50,116.143278
-38.0,50,117.448855
-15.0,50,118.76707
-11.0,50,120.111517
-38.0,50,121.563839
-38.0,50,122.980992
-38.0,50,124.369192
-38.0,50,125.595607
-38.0,50,126.882215
-38.0,50,128.204299
24.0,50,129.50718
-38.0,50,130.970947
-38.0,50,132.386726
-38.0,50,133.782548
-38.0,50,135.192874
-38.0,50,136.578766
8.0,50,137.962645
-38.0,50,139.382555
-38.0,50,140.787767
-38.0,50,142.203968
-38.0,50,143.628314
-38.0,50,144.972209
-38.0,50,146.299244
-38.0,50,147.686274
-38.0,50,149.088563
-38.0,50,150.484902
-38.0,50,152.005867
5.0,50,153.435214
-38.0,50,154.891066
-38.0,50,156.339359
-38.0,50,157.804868
-38.0,50,159.259636
-38.0,50,160.704111
-38.0,50,162.165722
-38.0,50,163.61255
-38.0,50,165.074369
-38.0,50,166.532278
-2.0,50,167.974291
16.0,50,169.452455
-38.0,50,170.841416
-38.0,50,172.249639
-38.0,50,173.551883
-38.0,50,174.849344
-38.0,50,176.167949
-38.0,50,177.575059
-38.0,50,178.905766
-38.0,50,180.220181
-38.0,50,181.708965
26.0,50,181.892869
-13.0,50,182.05798
-38.0,50,182.226848
-38.0,50,182.485683
24.0,50,183.118268
-38.0,50,183.789246
-38.0,50,184.400474
-11.0,50,185.026828
-38.0,50,185.652351
-38.0,50,186.287661
-38.0,50,188.986372
-38.0,50,190.407826
-38.0,50,191.815744
-38.0,50,193.233222
-38.0,50,194.562583
-38.0,50,195.851058
-38.0,50,197.152539
20.0,50,198.456488
-38.0,50,199.769424
-38.0,50,201.083784
-38.0,50,202.410749
-38.0,50,203.714901
-38.0,50,205.03378
-38.0,50,206.35885
-38.0,50,207.684314
-38.0,50,209.018786
-38.0,50,210.357834
-38.0,50,211.704697
-38.0,50,213.041461
22.0,50,214.395287
22.0,50,215.705396
-38.0,50,217.024803
-38.0,50,218.323575
-38.0,50,219.645263
24.0,50,220.998843
-38.0,50,222.345159
-38.0,50,223.684929
-38.0,50,225.032676
-38.0,50,226.382568
-38.0,50,227.734353
-38.0,50,229.089562
-38.0,50,230.471444
-38.0,50,231.825193
-38.0,50,233.190081
-38.0,50,234.55725
-38.0,50,235.909719
-38.0,50,237.286114
-38.0,50,238.649976
-38.0,50,240.032884
-38.0,50,241.43614
-38.0,50,242.830291
-38.0,50,244.206233
-38.0,50,245.596821
-38.0,50,246.97194
-38.0,50,248.397186
-38.0,50,249.787323
-38.0,50,251.151689
-38.0,50,252.542284
-38.0,50,253.9177
18.0,50,255.323319
-38.0,50,255.495519
22.0,50,255.67769
-38.0,50,255.861043
-38.0,50,256.038636
-38.0,50,256.198277
-38.0,50,256.374414
-38.0,50,256.538871
-38.0,50,256.723913
26.0,50,256.897414
-38.0,50,257.058395
-38.0,50,258.435408
-38.0,50,259.817639
-38.0,50,261.204915
-38.0,50,262.604688
-38.0,50,264.002518
-38.0,50,265.402127
-38.0,50,266.796816
-38.0,50,268.191571
-12.0,50,269.604642
-38.0,50,271.00685
-38.0,50,272.422115
-38.0,50,273.875994
-38.0,50,275.31196
-38.0,50,276.735315
19.0,50,278.159468
-38.0,50,279.611016
-7.0,50,281.048078
-38.0,50,282.50537
16.0,50,283.964687
-38.0,50,285.436076
-38.0,50,286.889
-38.0,50,288.363896
-38.0,50,289.852059
-38.0,50,291.330984
-38.0,50,292.865881
-38.0,50,294.325807
-38.0,50,295.803264
-38.0,50,297.280952
-38.0,50,298.76891
-38.0,50,300.256624
-38.0,50,301.749723
-38.0,50,303.236517
-38.0,50,304.732646
9.0,50,306.226604
-38.0,50,307.711993
-38.0,50,309.212322
-38.0,50,310.701021
-38.0,50,312.194247
-38.0,50,313.688972
-38.0,50,315.193931
-38.0,50,316.707228
-38.0,50,318.220367
-38.0,50,319.746464
-38.0,50,321.241291
-38.0,50,322.756875
-38.0,50,324.276529
-38.0,50,325.812797
-38.0,50,327.33218
-38.0,50,328.862994
-38.0,50,330.430347
-38.0,50,330.609406
26.0,50,330.794467
-38.0,50,330.976693
-38.0,50,331.152932
23.0,50,331.316055
-38.0,50,331.512818
25.0,50,331.693207
-38.0,50,331.85157
-38.0,50,332.022207
-38.0,50,332.187757
-12.0,50,333.738784
-38.0,50,335.270863
-38.0,50,336.776611
-38.0,50,338.265911
-38.0,50,339.728007
-38.0,50,341.226242
-38.0,50,342.704503
-14.0,50,344.199382
-38.0,50,345.69874
-38.0,50,347.193177
-17.0,50,348.72219
12.0,50,350.297071
-38.0,50,351.881576
-38.0,50,353.474326
-38.0,50,355.055761
-38.0,50,356.612693
-38.0,50,358.196887
-38.0,50,359.757315
-38.0,50,361.330248
25.0,50,362.902388
-38.0,50,364.472267
-38.0,50,366.064649
9.0,50,367.665361
-38.0,50,369.263935
-38.0,50,370.864511
26.0,50,372.471444
-38.0,50,374.111733
-38.0,50,375.727922
-38.0,50,377.315368
-38.0,50,378.966878
-38.0,50,380.573046
25.0,50,382.201208
-38.0,50,383.815413
-38.0,50,385.424918
-38.0,50,387.025572
-17.0,50,388.629189
-38.0,50,390.251085
-38.0,50,391.853437
-38.0,50,393.461281
-44.0,50,395.088008
-38.0,50,396.655289
-38.0,50,398.233429
-38.0,50,399.816094
7.0,50,401.43811
-16.0,50,403.059905
-38.0,50,404.670459
-38.0,50,406.296542
-38.0,50,407.906649
23.0,50,409.540042
25.0,50,411.201586
-38.0,50,411.378765
-38.0,50,411.536294
-38.0,50,411.706262
16.0,50,411.87185
-38.0,50,412.026801
26.0,50,412.185973
-38.0,50,412.352565
22.0,50,412.509505
21.0,50,412.679924
-38.0,50,412.853043
-38.0,50,414.452525
-38.0,50,416.077034
-38.0,50,417.748366
-3.0,50,419.43084
-38.0,50,421.109269
-38.0,50,422.799756
-38.0,50,424.468902
4.0,50,426.150502
-38.0,50,427.821086
-15.0,50,429.498521
-38.0,50,431.201493
-38.0,50,432.903771
-38.0,50,434.619402
-38.0,50,436.341192
-38.0,50,438.025138
-38.0,50,439.703923
23.0,50,441.439343
-38.0,50,443.170441
17.0,50,444.883801
-38.0,50,446.632971
-38.0,50,448.339486
-38.0,50,450.109897
-38.0,50,451.855857
-38.0,50,453.602785
-38.0,50,455.307787
9.0,50,457.034746
-38.0,50,458.760345
-38.0,50,460.501092
-38.0,50,462.263645
-38.0,50,464.005512
-38.0,50,465.770294
-38.0,50,467.504017
-38.0,50,469.290561
-38.0,50,471.083368
-38.0,50,472.858802
-38.0,50,474.621192
-5.0,50,476.389729
-1.0,50,478.141791
-38.0,50,479.944507
-38.0,50,481.718204
28.0,50,483.538653
-38.0,50,485.328612
-38.0,50,487.093723
-38.0,50,488.890846
13.0,50,490.639848
-38.0,50,492.396899
-38.0,50,494.165332
-38.0,50,495.95539
-12.0,50,497.791553
-38.0,50,499.605169
19.0,50,499.776898
-38.0,50,499.979727
26.0,50,500.136365
27.0,50,500.311519
-38.0,50,500.484465
28.0,50,500.655425
27.0,50,500.830148
-38.0,50,501.022993
-38.0,50,501.208877
-38.0,50,501.377777
-38.0,50,503.151809
-38.0,50,504.964083
-17.0,50,506.778866
-38.0,50,508.582592
-38.0,50,510.421888
-16.0,50,512.222827
-38.0,50,514.070125
-38.0,50,515.902328
-38.0,50,517.725498
-38.0,50,519.5393
23.0,50,521.339933
-38.0,50,523.132021
-38.0,50,524.954185
-38.0,50,526.816607
-38.0,50,528.657792
-38.0,50,530.52661
-38.0,50,532.363475
-38.0,50,534.203452
-38.0,50,536.092258
-38.0,50,537.96262
-38.0,50,539.831666
6.0,50,541.693566
-44.0,50,543.589863
-38.0,50,545.435292
23.0,50,547.290381
-38.0,50,549.17521
-38.0,50,551.10311
-15.0,50,553.016446
-38.0,50,554.952583
19.0,50,556.845876
21.0,50,558.787632
20.0,50,560.702669
-38.0,50,562.621118
11.0,50,564.529569
-38.0,50,566.428462
-38.0,50,568.278157
-38.0,50,570.165446
-38.0,50,572.045562
-38.0,50,573.963403
21.0,50,575.866066
3.0,50,577.775322
12.0,50,579.7074
-38.0,50,581.632832
-38.0,50,583.514954
-38.0,50,585.431637
-38.0,50,587.304543
-38.0,50,589.208498
9.0,50,591.12747
-38.0,50,593.085613
-38.0,50,595.015472
-38.0,50,595.210352
24.0,50,595.380388
-3.0,50,595.577264
8.0,50,595.754512
-38.0,50,595.936883
21.0,50,596.126711
-38.0,50,596.317268
-38.0,50,596.497975
-38.0,50,596.676866
-38.0,50,596.852023
-38.0,50,598.809945
-38.0,50,600.73928
-7.0,50,602.661647
-38.0,50,604.584521
-7.0,50,606.508623
-38.0,50,608.429578
-38.0,50,610.372498
-38.0,50,612.319576
-38.0,50,614.289931
-38.0,50,616.259514
-38.0,50,618.201895
-38.0,50,620.132431
-1.0,50,622.10965
-38.0,50,624.053218
-38.0,50,626.037693
7.0,50,628.019576
19.0,50,630.014071
-38.0,50,632.013787
-38.0,50,633.99619
-38.0,50,636.007382
-38.0,50,637.982935
-38.0,50,640.006183
-38.0,50,641.984663
-38.0,50,643.999209
-38.0,50,646.015074
-38.0,50,648.038654
-38.0,50,650.013519
-4.0,50,652.037584
-38.0,50,654.045
26.0,50,656.032233
-38.0,50,658.059108
-38.0,50,660.107423
-38.0,50,662.105768
-38.0,50,664.123384
-38.0,50,666.175995
19.0,50,668.18926
8.0,50,670.238815
-38.0,50,672.278468
-38.0,50,674.334127
-38.0,50,676.406641
26.0,50,678.473452
-38.0,50,680.555572
-38.0,50,682.657442
-8.0,50,684.747235
-38.0,50,686.846254
-38.0,50,688.879226
-38.0,50,691.000141
-38.0,50,693.118462
14.0,50,695.221221
8.0,50,697.341253
12.0,50,697.520039
-38.0,50,697.710777
-38.0,50,697.872833
-38.0,50,698.040216
-38.0,50,698.220423
0.0,50,698.396732
-38.0,50,698.568995
-38.0,50,698.737432
-38.0,50,698.927354
10.0,50,699.101387
-38.0,50,701.159407
-38.0,50,703.232577
-38.0,50,705.30195
-38.0,50,707.356463
9.0,50,709.430748
-38.0,50,711.525136
-38.0,50,713.600344
-38.0,50,715.643226
-38.0,50,717.696349
-38.0,50,719.781687
23.0,50,721.809245
-38.0,50,723.855235
-38.0,50,725.897861
-38.0,50,727.975042
-38.0,50,730.086794
-38.0,50,732.226833
-7.0,50,734.342364
-38.0,50,736.461104
-38.0,50,738.597382
-38.0,50,740.733847
-38.0,50,742.8275
-38.0,50,744.932088
-38.0,50,747.023843
-38.0,50,749.151759
-38.0,50,751.364197
-38.0,50,753.537732
-6.0,50,755.69967
-38.0,50,757.857681
-38.0,50,760.079012
-38.0,50,762.259685
-38.0,50,764.470991
-38.0,50,766.645879
-38.0,50,768.868692
5.0,50,771.075938
-38.0,50,773.253024
-38.0,50,775.502439
-38.0,50,777.692894
-38.0,50,779.896808
-17.0,50,782.074482
8.0,50,784.246138
-2.0,50,786.480518
8.0,50,788.671736
-38.0,50,790.838295
-38.0,50,793.052027
-38.0,50,795.288915
-12.0,50,797.504683
-38.0,50,799.707308
-38.0,50,801.858395
-38.0,50,804.037683
-38.0,50,806.233063
-8.0,50,806.414798
-16.0,50,806.586681
20.0,50,806.778492
-38.0,50,806.975046
-38.0,50,807.154162
26.0,50,807.332926
-38.0,50,807.513309
-11.0,50,807.691244
-38.0,50,807.877081
-38.0,50,808.067971
-38.0,50,810.265454
-38.0,50,812.445146
-38.0,50,814.641874
24.0,50,816.842737
-38.0,50,819.015882
-6.0,50,821.213548
-38.0,50,823.381124
-13.0,50,825.629233
-14.0,50,827.816657
12.0,50,830.013873
-38.0,50,832.216856
-38.0,50,834.43335
-38.0,50,836.69912
17.0,50,838.984892
-38.0,50,841.229243
-38.0,50,843.523815
-38.0,50,845.771626
-38.0,50,848.013452
-38.0,50,850.251544
-38.0,50,852.500031
-38.0,50,854.730329
21.0,50,856.996938
-38.0,50,859.263687
-38.0,50,861.539642
21.0,50,863.825733
-38.0,50,866.143477
-38.0,50,868.457777
-38.0,50,870.752088
-38.0,50,873.075248
-38.0,50,875.413987
-13.0,50,877.731166
-14.0,50,880.045845
-15.0,50,882.346635
-38.0,50,884.626423
-38.0,50,886.854923
-38.0,50,889.094053
-38.0,50,891.41718
-38.0,50,893.707302
-38.0,50,895.950193
-38.0,50,898.181497
-38.0,50,900.480952
-38.0,50,902.767301
-38.0,50,905.047894
-14.0,50,907.425878
-38.0,50,909.706079
-38.0,50,911.979144
-38.0,50,914.305394
-38.0,50,916.634659
-38.0,50,918.981229
-38.0,50,921.314227
-38.0,50,921.497959
25.0,50,921.676691
-38.0,50,921.858332
27.0,50,922.038548
-9.0,50,922.207572
22.0,50,922.372418
15.0,50,922.544802
-38.0,50,922.708262
-38.0,50,922.892757
-38.0,50,923.054753
-38.0,50,925.411533
22.0,50,927.837683
-38.0,50,930.167866
-38.0,50,932.451796
10.0,50,934.7455
-38.0,50,937.066556
24.0,50,939.380417
-38.0,50,941.710306
-17.0,50,944.073013
4.0,50,946.411525
-38.0,50,948.781917
-38.0,50,951.165079
-38.0,50,953.492115
-38.0,50,955.802449
28.0,50,958.187633
10.0,50,960.523247
-9.0,50,962.868898
-38.0,50,965.205194
-38.0,50,967.577629
3.0,50,969.954352
-38.0,50,972.321871
-38.0,50,974.749688
-38.0,50,977.079125
-38.0,50,979.469772
18.0,50,981.842778
-38.0,50,984.255765
27.0,50,986.611422
-38.0,50,988.959305
-38.0,50,991.363178
-38.0,50,993.778488
-38.0,50,996.162531
-38.0,50,998.570279
-38.0,50,1000.984579
-38.0,50,1003.317457
21.0,50,1005.665953
-38.0,50,1008.044183
-8.0,50,1010.434357
-38.0,50,1012.792835
-38.0,50,1015.162193
-38.0,50,1017.549219
-38.0,50,1019.957715
-38.0,50,1022.393249
-38.0,50,1024.837883
-38.0,50,1027.27478
-38.0,50,1029.723646
-38.0,50,1032.149887
-12.0,50,1034.594301
14.0,50,1037.017128
12.0,50,1039.478329
-38.0,50,1041.925224
28.0,50,1042.100454
-38.0,50,1042.283501
-38.0,50,1042.481508
-38.0,50,1042.665682
6.0,50,1042.851267
-38.0,50,1043.024324
24.0,50,1043.20134
-38.0,50,1043.395296
21.0,50,1043.561568
-12.0,50,1043.739967
-38.0,50,1046.159755
8.0,50,1048.579212
-44.0,50,1051.012621
-38.0,50,1053.483918
-12.0,50,1055.971054
-38.0,50,1058.460099
-38.0,50,1060.925345
-7.0,50,1063.437674
-38.0,50,1065.973629
-38.0,50,1068.461
-13.0,50,1070.95058
-15.0,50,1073.429766
-7.0,50,1075.888705
13.0,50,1078.399803
-38.0,50,1080.892127
-38.0,50,1083.397487
-38.0,50,1085.841595
-38.0,50,1088.295957
-3.0,50,1090.753906
-38.0,50,1093.234116
-38.0,50,1095.727359
1.0,50,1098.267831
-38.0,50,1100.750248
-38.0,50,1103.236888
-38.0,50,1105.730421
-38.0,50,1108.221583
-14.0,50,1110.708817
-38.0,50,1113.214422
-38.0,50,1115.705048
-38.0,50,1118.189184
8.0,50,1120.686643
-38.0,50,1123.158842
-38.0,50,1125.705852
-38.0,50,1128.209775
10.0,50,1130.718286
-38.0,50,1133.272792
-38.0,50,1135.792609
-38.0,50,1138.356554
15.0,50,1140.881525
-38.0,50,1143.47637
9.0,50,1146.055577
-38.0,50,1148.654927
24.0,50,1151.204827
-12.0,50,1153.772754
-12.0,50,1156.339031
-6.0,50,1158.925733
-38.0,50,1161.484493
-38.0,50,1163.995006
18.0,50,1166.586311
-38.0,50,1169.168822
-38.0,50,1169.352804
18.0,50,1169.528048
-38.0,50,1169.710297
17.0,50,1169.879724
-38.0,50,1170.052262
-3.0,50,1170.226285
-38.0,50,1170.408285
-38.0,50,1170.583817
23.0,50,1170.757341
-17.0,50,1170.94392
11.0,50,1173.487011
-38.0,50,1176.053894
-38.0,50,1178.628944
-38.0,50,1181.21795
-38.0,50,1183.811361
-38.0,50,1186.416214
-38.0,50,1189.021634
-38.0,50,1191.631006
-38.0,50,1194.255762
-38.0,50,1196.778302
11.0,50,1199.313623
-38.0,50,1201.855441
-38.0,50,1204.432202
-38.0,50,1207.022148
-7.0,50,1209.6016
-38.0,50,1212.178254
-8.0,50,1214.775976
-38.0,50,1217.347321
-38.0,50,1219.992333
-38.0,50,1222.612892
-38.0,50,1225.261782
-38.0,50,1227.905419
-38.0,50,1230.515319
-38.0,50,1233.166368
-38.0,50,1235.774393
-38.0,50,1238.403613
-38.0,50,1241.029421
-38.0,50,1243.721226
-17.0,50,1246.42684
22.0,50,1249.102959
-38.0,50,1251.812963
-38.0,50,1254.504652
-38.0,50,1257.178377
-38.0,50,1259.831076
10.0,50,1262.507095
20.0,50,1265.158846
-38.0,50,1267.836437
18.0,50,1270.532327
24.0,50,1273.209894
-38.0,50,1275.906324
-38.0,50,1278.639158
-38.0,50,1281.339223
-38.0,50,1283.998827
-8.0,50,1286.7511
-38.0,50,1289.424097
-38.0,50,1292.088556
-15.0,50,1294.864932
22.0,50,1297.513157
-16.0,50,1300.205492
16.0,50,1302.927852
-38.0,50,1303.104689
23.0,50,1303.277612
13.0,50,1303.449262
22.0,50,1303.643909
22.0,50,1303.82009
-38.0,50,1304.017101
26.0,50,1304.188745
22.0,50,1304.355521
24.0,50,1304.545777
1.0,50,1304.71453
-38.0,50,1307.384341
-14.0,50,1310.024233
-38.0,50,1312.659675
-38.0,50,1315.37249
-5.0,50,1318.083504
-38.0,50,1320.758819
-38.0,50,1323.520589
-38.0,50,1326.185544
-38.0,50,1328.881333
18.0,50,1331.609411
-2.0,50,1334.348253
-38.0,50,1337.063928
14.0,50,1339.815458
-38.0,50,1342.606043
-16.0,50,1345.28502
27.0,50,1348.06941
-16.0,50,1350.829874
10.0,50,1353.578634
-38.0,50,1356.368707
4.0,50,1359.165741
-38.0,50,1361.915114
20.0,50,1364.709526
-38.0,50,1367.511054
17.0,50,1370.262384
10.0,50,1372.992361
-10.0,50,1375.733243
-38.0,50,1378.500633
16.0,50,1381.275012
-38.0,50,1384.059151
-7.0,50,1386.809999
-38.0,50,1389.590934
-38.0,50,1392.354981
-38.0,50,1395.111106
-6.0,50,1397.892578
7.0,50,1400.711603
-38.0,50,1403.595675
-6.0,50,1406.384501
-38.0,50,1409.201364
-7.0,50,1411.998358
-38.0,50,1414.805203
-38.0,50,1417.602807
-38.0,50,1420.442272
-38.0,50,1423.312077
-38.0,50,1426.127244
-38.0,50,1428.921352
-38.0,50,1431.69273
23.0,50,1434.486157
-38.0,50,1437.274312
-38.0,50,1440.101405
-38.0,50,1442.872937
-38.0,50,1443.061041
13.0,50,1443.228224
26.0,50,1443.426635
27.0,50,1443.605896
22.0,50,1443.776595
-38.0,50,1443.95806
-38.0,50,1444.150407
20.0,50,1444.31563
18.0,50,1444.48539
-38.0,50,1444.667281
9.0,50,1447.4496
-38.0,50,1450.230158
-38.0,50,1453.039652
-38.0,50,1455.875852
-38.0,50,1458.812448
-38.0,50,1461.653536
-11.0,50,1464.464109
-38.0,50,1467.280476
-16.0,50,1470.09007
-38.0,50,1472.889588
17.0,50,1475.740087
-13.0,50,1478.572856
-4.0,50,1481.436267
-38.0,50,1484.314615
-38.0,50,1487.202877
-38.0,50,1490.041271
-38.0,50,1492.959608
-38.0,50,1495.803492
-38.0,50,1498.745981
10.0,50,1501.582164
-11.0,50,1504.427877
-38.0,50,1507.361692
-15.0,50,1510.254948
-38.0,50,1513.096512
19.0,50,1516.000603
-38.0,50,1518.838482
5.0,50,1521.739584
22.0,50,1524.604637
-14.0,50,1527.529898
-5.0,50,1530.360944
-4.0,50,1533.231424
7.0,50,1536.094748
2.0,50,1539.013949
-13.0,50,1541.88168
-6.0,50,1544.74517
-38.0,50,1547.656286
-38.0,50,1550.523989
-38.0,50,1553.421859
-38.0,50,1556.334835
-38.0,50,1559.199637
-14.0,50,1562.087855
-14.0,50,1564.981157
-38.0,50,1567.910637
-38.0,50,1570.827706
-38.0,50,1573.733897
-38.0,50,1576.69307
25.0,50,1579.676591
-8.0,50,1582.697631
-16.0,50,1585.693541
18.0,50,1588.72903
-38.0,50,1588.902354
26.0,50,1589.089726
20.0,50,1589.258801
20.0,50,1589.434947
23.0,50,1589.608677
29.0,50,1589.800752
25.0,50,1589.985377
-38.0,50,1590.168819
-38.0,50,1590.357341
-38.0,50,1590.539033
0.0,50,1593.511613
-38.0,50,1596.449652
10.0,50,1599.360989
-38.0,50,1602.326331
-38.0,50,1605.368197
-38.0,50,1608.412944
-38.0,50,1611.450274
-38.0,50,1614.516561
-4.0,50,1617.530865
-38.0,50,1620.491363
3.0,50,1623.537639
-38.0,50,1626.505026
-4.0,50,1629.539271
-5.0,50,1632.540013
13.0,50,1635.573704
-38.0,50,1638.569058
21.0,50,1641.550522
-38.0,50,1644.573941
-38.0,50,1647.643418
-17.0,50,1650.687234
-7.0,50,1653.760738
9.0,50,1656.752666
-38.0,50,1659.74308
-38.0,50,1662.723248
-38.0,50,1665.720093
-38.0,50,1668.768808
-38.0,50,1671.830907
-38.0,50,1674.817147
28.0,50,1677.845665
-38.0,50,1680.920833
-7.0,50,1684.034421
5.0,50,1687.113539
-38.0,50,1690.215495
-38.0,50,1693.325599
-38.0,50,1696.391437
-38.0,50,1699.476942
-38.0,50,1702.61499
-11.0,50,1705.641097
19.0,50,1708.655232
-38.0,50,1711.695197
-38.0,50,1714.719011
-4.0,50,1717.735673
11.0,50,1720.816931
-38.0,50,1723.841796
-38.0,50,1726.901609
-11.0,50,1729.977178
0.0,50,1732.973691
-16.0,50,1736.058141
10.0,50,1739.134229
16.0,50,1742.307154
19.0,50,1742.475546
20.0,50,1742.647791
24.0,50,1742.809435
22.0,50,1742.972943
10.0,50,1743.132841
21.0,50,1743.304668
-38.0,50,1743.498628
-38.0,50,1743.678148
20.0,50,1743.882564
-38.0,50,1744.058329
-3.0,50,1747.090462
-38.0,50,1750.175208
-16.0,50,1753.251343
8.0,50,1756.337118
-14.0,50,1759.499549
3.0,50,1762.642987
-13.0,50,1765.790664
7.0,50,1768.919351
-38.0,50,1772.074116
9.0,50,1775.214845
-38.0,50,1778.33621
-38.0,50,1781.482234
-38.0,50,1784.539777
-38.0,50,1787.671911
2.0,50,1790.798641
-12.0,50,1793.949178
-8.0,50,1797.037588
13.0,50,1800.126504
22.0,50,1803.292807
-17.0,50,1806.367819
-38.0,50,1809.470352
-38.0,50,1812.576463
-38.0,50,1815.70762
16.0,50,1818.818844
-38.0,50,1821.966766
-44.0,50,1825.057148
-11.0,50,1828.212109
-8.0,50,1831.39057
-38.0,50,1834.489281
-8.0,50,1837.613812
-38.0,50,1840.796359
-38.0,50,1843.917606
-8.0,50,1847.024478
8.0,50,1850.168982
-8.0,50,1853.38001
-38.0,50,1856.644274
-13.0,50,1859.834001
-13.0,50,1863.043471
-38.0,50,1866.286023
-6.0,50,1869.54519
-38.0,50,1872.678249
