# {"t_start": 1585395488.4480536, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.808448
-50.0,50,4.800422
-38.0,50,5.75475
-44.0,50,6.661833
-38.0,50,7.576992
-38.0,50,8.516737
-44.0,50,9.448597
-44.0,50,10.382339
-6.0,50,11.325789
-50.0,50,12.266931
-44.0,50,13.206562
-44.0,50,14.156921
-38.0,50,15.098647
-44.0,50,16.042041
-38.0,50,16.997659
-38.0,50,17.94792
-38.0,50,18.897223
-38.0,50,19.861417
-38.0,50,20.828867
-38.0,50,21.827672
-38.0,50,22.858149
-38.0,50,23.029503
-38.0,50,23.216432
-38.0,50,23.388019
-38.0,50,23.572894
-38.0,50,23.75276
-38.0,50,23.908977
-38.0,50,24.082188
-38.0,50,24.259695
-38.0,50,24.427694
-38.0,50,24.639853
-50.0,50,25.646147
-38.0,50,26.668126
-38.0,50,27.666284
-38.0,50,28.671969
-38.0,50,29.685318
-44.0,50,30.68816
-44.0,50,31.708893
11.0,50,32.693372
-38.0,50,33.671552
-38.0,50,34.749966
-38.0,50,35.757964
-44.0,50,36.758542
-38.0,50,37.774413
-44.0,50,38.789445
5.0,50,39.82652
-38.0,50,40.90163
-38.0,50,41.971393
-44.0,50,43.030182
-38.0,50,44.085353
-38.0,50,45.135622
-38.0,50,45.324672
-38.0,50,45.502477
-38.0,50,45.668804
-38.0,50,45.844148
-38.0,50,46.025779
-38.0,50,46.204768
-38.0,50,46.385563
-38.0,50,46.562958
-38.0,50,46.747022
21.0,50,46.915853
-38.0,50,47.996654
-44.0,50,49.06848
-38.0,50,50.140969
-38.0,50,51.146012
-38.0,50,52.183253
-38.0,50,53.261322
-38.0,50,54.346022
-44.0,50,55.44348
-38.0,50,56.560794
-38.0,50,57.647431
-38.0,50,58.745073
-44.0,50,59.846769
1.0,50,60.93987
-38.0,50,62.031338
-38.0,50,63.148147
-38.0,50,64.243054
-38.0,50,65.336714
-44.0,50,66.430425
-3.0,50,67.543702
-12.0,50,68.664367
-38.0,50,68.843403
-13.0,50,69.023897
-38.0,50,69.191574
-38.0,50,69.3614
-38.0,50,69.545625
-38.0,50,69.723679
13.0,50,69.903099
-16.0,50,70.084238
-38.0,50,70.257111
-38.0,50,70.430915
-38.0,50,71.482776
-38.0,50,72.524569
-38.0,50,73.598923
-38.0,50,74.683894
-38.0,50,75.734699
15.0,50,76.814906
-38.0,50,77.881278
-38.0,50,78.948427
-38.0,50,80.037133
-38.0,50,81.11588
-38.0,50,82.193781
-38.0,50,83.265893
-38.0,50,84.331683
-17.0,50,85.417828
-38.0,50,86.513126
-38.0,50,87.618147
-38.0,50,88.721021
-38.0,50,89.818511
-38.0,50,90.905881
-38.0,50,92.068938
-38.0,50,92.233858
-38.0,50,92.394652
-38.0,50,92.574406
-38.0,50,92.745656
-38.0,50,92.939131
-38.0,50,93.101802
-38.0,50,93.268069
-38.0,50,93.461317
-38.0,50,93.636574
-38.0,50,93.812307
-38.0,50,95.019411
-44.0,50,96.215852
-38.0,50,97.424594
-38.0,50,98.617343
-38.0,50,99.822359
-38.0,50,101.032151
-38.0,50,102.225166
-14.0,50,103.442496
-38.0,50,104.651668
-38.0,50,105.884511
-38.0,50,107.081066
-38.0,50,108.274825
-38.0,50,109.482092
-38.0,50,110.697523
-38.0,50,111.928965
-9.0,50,113.16116
-38.0,50,114.373143
-38.0,50,115.602591
-38.0,50,116.856211
-38.0,50,118.129194
-38.0,50,118.288352
-38.0,50,118.451232
-38.0,50,118.636074
17.0,50,118.81843
19.0,50,119.014805
-38.0,50,119.193741
-38.0,50,119.360414
-38.0,50,119.530832
3.0,50,119.719971
-38.0,50,119.888541
-38.0,50,121.094827
-38.0,50,122.30894
-38.0,50,123.539179
-38.0,50,124.784518
-38.0,50,126.020193
-38.0,50,127.253339
-38.0,50,128.479542
-38.0,50,129.737364
-38.0,50,130.976569
0.0,50,132.212593
-38.0,50,133.434268
-38.0,50,134.676514
-38.0,50,135.922554
-38.0,50,137.190782
-38.0,50,138.448187
-38.0,50,139.68784
-38.0,50,140.944634
-38.0,50,142.212761
-38.0,50,143.493415
-38.0,50,144.769038
-38.0,50,144.936184
-38.0,50,145.130808
-38.0,50,145.292144
15.0,50,145.459474
-38.0,50,145.635869
-38.0,50,145.807468
-38.0,50,145.975472
25.0,50,146.158782
-38.0,50,146.323473
-38.0,50,146.485136
-38.0,50,147.767071
-38.0,50,149.049868
-38.0,50,150.330822
-38.0,50,151.609518
-38.0,50,152.90081
-38.0,50,154.197547
-38.0,50,155.478925
-38.0,50,156.762447
-38.0,50,158.038588
17.0,50,159.33831
-38.0,50,160.641042
-38.0,50,161.944489
-38.0,50,163.240873
-38.0,50,164.540443
-38.0,50,165.846634
-38.0,50,167.149677
-38.0,50,168.458705
-8.0,50,169.762325
-38.0,50,171.078398
-38.0,50,172.404561
-38.0,50,172.580903
-38.0,50,172.745483
-38.0,50,172.91747
-38.0,50,173.093224
18.0,50,173.285215
-38.0,50,173.442631
-38.0,50,173.598982
-38.0,50,173.784909
-38.0,50,173.95468
-38.0,50,174.109927
-38.0,50,175.379883
-38.0,50,176.661727
-38.0,50,177.933223
-38.0,50,179.220455
-38.0,50,180.504235
-38.0,50,181.779707
-38.0,50,183.11074
-38.0,50,184.456953
-38.0,50,185.794668
-14.0,50,187.142378
-38.0,50,188.470075
-38.0,50,189.812327
-38.0,50,191.152806
-38.0,50,192.501007
-38.0,50,193.838961
-38.0,50,195.194325
-38.0,50,196.535886
-38.0,50,197.904314
-38.0,50,199.246076
-38.0,50,200.597046
-38.0,50,200.778277
-16.0,50,200.943836
-38.0,50,201.121286
-38.0,50,201.283015
-38.0,50,201.457619
18.0,50,201.628474
-38.0,50,201.790447
-38.0,50,201.973051
24.0,50,202.153895
-38.0,50,202.32272
-38.0,50,203.683019
-38.0,50,205.069252
-38.0,50,206.440319
-38.0,50,207.808168
-38.0,50,209.185526
-15.0,50,210.565371
-38.0,50,211.939605
-38.0,50,213.322469
-38.0,50,214.714725
-38.0,50,216.12335
-38.0,50,217.518776
-38.0,50,218.927396
-38.0,50,220.306727
-38.0,50,221.684918
-38.0,50,223.09345
-38.0,50,224.515211
2.0,50,225.935226
-38.0,50,227.354348
-38.0,50,228.761303
18.0,50,230.189656
-38.0,50,230.365149
-38.0,50,230.534204
-38.0,50,230.708719
-38.0,50,230.894553
-38.0,50,231.068653
-38.0,50,231.266833
-38.0,50,231.440915
-38.0,50,231.618751
-38.0,50,231.813633
-38.0,50,231.991822
-38.0,50,233.42749
-38.0,50,234.835175
-38.0,50,236.268106
-38.0,50,237.693079
