# {"t_start": 1585395488.3699603, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.886246
-50.0,50,4.878033
-38.0,50,5.833534
-44.0,50,6.74017
-38.0,50,7.655393
-38.0,50,8.594607
-44.0,50,9.526218
-44.0,50,10.4604
-38.0,50,11.403681
-38.0,50,12.34541
-38.0,50,13.284485
-38.0,50,14.235171
-44.0,50,15.176828
-44.0,50,16.120486
5.0,50,17.075125
-38.0,50,18.025823
-44.0,50,18.975394
-44.0,50,19.939435
-44.0,50,20.907248
-38.0,50,21.905929
-38.0,50,22.936359
-38.0,50,23.107322
-44.0,50,23.295214
-38.0,50,23.466296
12.0,50,23.651881
-38.0,50,23.830154
-38.0,50,23.986946
-38.0,50,24.160504
-38.0,50,24.337351
-38.0,50,24.506215
-38.0,50,24.717869
-44.0,50,25.724192
-38.0,50,26.746358
-38.0,50,27.744115
-44.0,50,28.749852
22.0,50,29.76353
-38.0,50,30.766057
-38.0,50,31.786988
-38.0,50,32.771356
-38.0,50,33.749236
-38.0,50,34.827999
-38.0,50,35.836488
-38.0,50,36.83649
-38.0,50,37.853116
-38.0,50,38.867738
-38.0,50,39.905171
-38.0,50,40.980072
-38.0,50,42.049639
-38.0,50,43.108356
-44.0,50,44.163514
-13.0,50,45.214154
-38.0,50,45.403383
-38.0,50,45.580957
-38.0,50,45.746634
-38.0,50,45.922202
-38.0,50,46.104691
-38.0,50,46.283486
-38.0,50,46.464099
-12.0,50,46.641301
-44.0,50,46.825459
-44.0,50,46.993826
-44.0,50,48.074849
-38.0,50,49.146659
-38.0,50,50.219057
-38.0,50,51.223751
-38.0,50,52.261168
-38.0,50,53.339454
-38.0,50,54.424291
-38.0,50,55.521195
-44.0,50,56.639212
-44.0,50,57.725776
-38.0,50,58.822776
-38.0,50,59.924809
-44.0,50,61.017985
-38.0,50,62.108785
7.0,50,63.225787
-38.0,50,64.321188
-38.0,50,65.414558
-44.0,50,66.508737
-38.0,50,67.621312
-38.0,50,68.742978
-38.0,50,68.920951
-38.0,50,69.10336
-38.0,50,69.269429
-38.0,50,69.439378
-38.0,50,69.624069
-38.0,50,69.802139
-38.0,50,69.98174
-38.0,50,70.163028
-38.0,50,70.335669
-38.0,50,70.509636
-38.0,50,71.561244
-44.0,50,72.602839
19.0,50,73.677152
-38.0,50,74.761612
-38.0,50,75.812546
-38.0,50,76.892617
-38.0,50,77.959468
-38.0,50,79.026715
-38.0,50,80.114591
-38.0,50,81.194611
-38.0,50,82.271305
-38.0,50,83.343699
-38.0,50,84.409472
-38.0,50,85.496358
-38.0,50,86.591027
-44.0,50,87.696699
-38.0,50,88.798832
-38.0,50,89.896451
-38.0,50,90.98389
-38.0,50,92.147504
-38.0,50,92.311733
-38.0,50,92.472745
-38.0,50,92.652972
-38.0,50,92.823618
-38.0,50,93.01775
-38.0,50,93.179811
-38.0,50,93.346568
-38.0,50,93.539998
-38.0,50,93.71424
7.0,50,93.890792
-38.0,50,95.097944
-38.0,50,96.294076
-38.0,50,97.502503
-38.0,50,98.695084
-38.0,50,99.900762
-38.0,50,101.109956
-38.0,50,102.303279
-38.0,50,103.520164
-38.0,50,104.730111
-38.0,50,105.963243
-38.0,50,107.159228
-38.0,50,108.35288
1.0,50,109.560066
-38.0,50,110.775515
-38.0,50,112.006911
-38.0,50,113.238952
-38.0,50,114.451151
-38.0,50,115.6807
-38.0,50,116.934285
10.0,50,118.207968
-38.0,50,118.366325
-38.0,50,118.52939
-13.0,50,118.714123
-38.0,50,118.895887
-38.0,50,119.09196
-38.0,50,119.272284
-38.0,50,119.438704
-38.0,50,119.608543
-38.0,50,119.798522
-38.0,50,119.966506
-38.0,50,121.173241
-38.0,50,122.386996
-9.0,50,123.617384
-38.0,50,124.863206
-38.0,50,126.097606
3.0,50,127.331506
-14.0,50,128.557642
-38.0,50,129.815149
-5.0,50,131.054732
-38.0,50,132.291107
-38.0,50,133.512619
-38.0,50,134.754683
-38.0,50,136.0007
-38.0,50,137.268496
-15.0,50,138.526307
-5.0,50,139.765792
-38.0,50,141.022439
-38.0,50,142.2911
-38.0,50,143.571096
-38.0,50,144.847132
-38.0,50,145.01452
-38.0,50,145.209532
