# {"t_start": 1585565103.082934, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.935229
-48.0,50,5.111431
-48.0,50,6.195838
-30.0,50,7.289709
-46.0,50,8.395633
-46.0,50,9.514812
-46.0,50,10.632305
-48.0,50,11.738793
-46.0,50,12.864731
-23.0,50,13.992222
-46.0,50,15.111593
-25.0,50,16.230754
-46.0,50,17.360168
-48.0,50,18.478224
-46.0,50,19.549687
-46.0,50,20.612892
-46.0,50,21.676517
-46.0,50,22.746522
-35.0,50,23.83519
-46.0,50,24.90777
-46.0,50,26.014757
-38.0,50,26.177353
-46.0,50,26.347007
-46.0,50,26.502305
-46.0,50,26.656259
-46.0,50,26.825431
-46.0,50,26.985908
-46.0,50,27.137521
-46.0,50,27.316529
-46.0,50,27.487693
-46.0,50,27.689918
-46.0,50,28.863403
-46.0,50,30.039312
-46.0,50,31.196115
-46.0,50,32.37329
-46.0,50,33.552306
-39.0,50,34.737989
-46.0,50,35.901782
-46.0,50,37.072176
-3.0,50,38.266608
-46.0,50,39.455945
-46.0,50,40.65205
-46.0,50,41.843834
-46.0,50,43.037127
-46.0,50,44.23696
-46.0,50,45.43733
-46.0,50,46.640304
-46.0,50,47.842678
-46.0,50,49.07118
-46.0,50,50.30986
-46.0,50,51.53484
-46.0,50,51.707451
-46.0,50,51.880528
-46.0,50,52.050566
-46.0,50,52.22111
-46.0,50,52.383348
-33.0,50,52.548954
-46.0,50,52.714884
-46.0,50,52.877211
-46.0,50,53.038336
-10.0,50,53.211612
-46.0,50,54.435723
1.0,50,55.649517
-46.0,50,56.895274
-46.0,50,58.144471
-46.0,50,59.389436
-46.0,50,60.616679
-46.0,50,61.838231
-46.0,50,63.062315
-46.0,50,64.308017
-46.0,50,65.542854
-46.0,50,66.793917
-9.0,50,68.060131
-46.0,50,69.334768
-46.0,50,70.593546
-38.0,50,71.826379
-25.0,50,73.086822
-38.0,50,74.343873
-46.0,50,75.611687
-46.0,50,76.869743
-46.0,50,78.144557
-46.0,50,78.308995
-46.0,50,78.486766
-46.0,50,78.658621
-46.0,50,78.833748
-46.0,50,79.005775
-46.0,50,79.177569
-7.0,50,79.353507
-46.0,50,79.524434
-46.0,50,79.693641
-46.0,50,79.866514
-46.0,50,81.144092
-46.0,50,82.404814
-46.0,50,83.689152
-46.0,50,84.974407
-46.0,50,86.252534
-46.0,50,87.594651
-46.0,50,88.893795
-46.0,50,90.190972
-46.0,50,91.493527
-46.0,50,92.818683
-46.0,50,94.12156
-46.0,50,95.407188
-46.0,50,96.699431
-46.0,50,97.988532
-46.0,50,99.280358
-46.0,50,100.588093
-46.0,50,101.879515
-46.0,50,103.198924
-46.0,50,104.483459
-46.0,50,105.769805
-46.0,50,105.927589
-5.0,50,106.086864
-46.0,50,106.248348
-46.0,50,106.413662
-46.0,50,106.58226
-19.0,50,106.758531
-46.0,50,106.926326
-46.0,50,107.092133
-46.0,50,107.257809
-46.0,50,107.425375
-46.0,50,108.730025
-46.0,50,110.040174
-46.0,50,111.347889
-46.0,50,112.643619
-28.0,50,113.962229
-46.0,50,115.267301
-46.0,50,116.577363
-39.0,50,117.898767
-46.0,50,119.211991
-46.0,50,120.520525
-46.0,50,121.84533
-46.0,50,123.174435
-46.0,50,124.513322
-46.0,50,125.849024
-46.0,50,127.185575
-46.0,50,128.531962
-46.0,50,129.869044
-46.0,50,131.208524
-46.0,50,132.536554
-6.0,50,133.894845
-9.0,50,134.073719
-6.0,50,134.238005
-3.0,50,134.412733
-46.0,50,134.582834
-8.0,50,134.762637
-46.0,50,134.94011
-46.0,50,135.112878
-46.0,50,135.278723
-46.0,50,135.430311
-46.0,50,135.603503
-48.0,50,136.960315
-46.0,50,138.312807
-46.0,50,139.674396
-46.0,50,141.030989
-46.0,50,142.387856
-46.0,50,143.754387
-46.0,50,145.144429
-46.0,50,146.520498
-46.0,50,147.903816
-46.0,50,149.293784
-46.0,50,150.676768
-46.0,50,152.070182
-46.0,50,153.475466
-46.0,50,154.865643
-46.0,50,156.251017
-46.0,50,157.650815
-46.0,50,159.022328
-46.0,50,160.417706
-46.0,50,161.814043
-25.0,50,163.206022
-46.0,50,163.378364
-46.0,50,163.550467
-46.0,50,163.722087
-46.0,50,163.886986
-46.0,50,164.05677
-31.0,50,164.224891
-46.0,50,164.388701
-46.0,50,164.558489
-5.0,50,164.733876
-46.0,50,164.907639
-46.0,50,166.283323
-46.0,50,167.672869
-46.0,50,169.062865
-46.0,50,170.485386
-34.0,50,171.91229
-46.0,50,173.337969
-46.0,50,174.765546
-46.0,50,176.191084
-46.0,50,177.61908
-32.0,50,179.061126
-46.0,50,180.508208
-46.0,50,181.931057
-46.0,50,183.385489
-46.0,50,184.82701
-46.0,50,186.295911
-46.0,50,187.766725
-46.0,50,189.233941
-46.0,50,190.71606
-46.0,50,192.206637
-25.0,50,193.659659
-46.0,50,193.842346
-46.0,50,194.01542
-46.0,50,194.194857
-22.0,50,194.36745
-16.0,50,194.545268
-9.0,50,194.722855
-46.0,50,194.893433
-46.0,50,195.06454
-46.0,50,195.237804
-46.0,50,195.417724
-46.0,50,196.882905
-48.0,50,198.354783
-46.0,50,199.823117
-46.0,50,201.284058
-46.0,50,202.740268
-46.0,50,204.202053
-46.0,50,205.660744
-46.0,50,207.12411
-46.0,50,208.590772
-19.0,50,210.060953
-46.0,50,211.537068
-46.0,50,212.99873
-46.0,50,214.47142
-46.0,50,215.94838
-46.0,50,217.427228
-46.0,50,218.937444
-46.0,50,220.463276
-46.0,50,221.987339
-46.0,50,223.51538
-46.0,50,225.03927
-46.0,50,225.223163
-26.0,50,225.40223
-46.0,50,225.571444
-46.0,50,225.742823
-46.0,50,225.923486
-32.0,50,226.157694
-46.0,50,226.359612
-46.0,50,226.538007
-32.0,50,226.716525
-46.0,50,226.886116
-46.0,50,228.38266
-46.0,50,229.8727
-46.0,50,231.372695
-46.0,50,233.041339
-13.0,50,234.820308
-46.0,50,236.571121
-48.0,50,238.275787
-46.0,50,240.210552
-46.0,50,241.76628
-46.0,50,243.304192
-46.0,50,244.851337
-46.0,50,246.397024
-46.0,50,248.014493
-46.0,50,249.815415
-46.0,50,251.65431
-46.0,50,253.320654
-46.0,50,254.846208
-46.0,50,256.375185
-46.0,50,257.904116
-46.0,50,259.434549
-46.0,50,259.602439
-12.0,50,259.770239
-40.0,50,259.948698
-46.0,50,260.116259
-40.0,50,260.291688
-46.0,50,260.451969
-46.0,50,260.616185
-46.0,50,260.77081
-7.0,50,260.949634
-46.0,50,261.114481
-46.0,50,262.664613
-46.0,50,264.231809
-46.0,50,265.793237
-46.0,50,267.339639
-46.0,50,268.907929
-46.0,50,270.457733
-46.0,50,272.02665
-46.0,50,273.58727
-46.0,50,275.15693
-46.0,50,276.739661
-46.0,50,278.317469
-46.0,50,279.903188
-46.0,50,281.480411
-46.0,50,283.0674
-46.0,50,284.652303
-46.0,50,286.226663
-46.0,50,287.793483
-46.0,50,289.331255
-46.0,50,290.902004
-5.0,50,292.488619
-6.0,50,292.667773
-35.0,50,292.843325
-46.0,50,293.025451
-46.0,50,293.194961
-6.0,50,293.379926
-12.0,50,293.556559
-36.0,50,293.722714
-46.0,50,293.907489
-46.0,50,294.075565
