# {"t_start": 1585565103.005302, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.01331
-48.0,50,5.189281
-46.0,50,6.273448
-46.0,50,7.367452
-46.0,50,8.473309
-46.0,50,9.592591
-46.0,50,10.709346
-48.0,50,11.816447
-46.0,50,12.942472
-46.0,50,14.070003
-46.0,50,15.189149
-46.0,50,16.30816
-46.0,50,17.437626
-46.0,50,18.556428
-46.0,50,19.627856
-46.0,50,20.690632
-46.0,50,21.754162
-46.0,50,22.824035
-18.0,50,23.912863
-46.0,50,24.985497
-46.0,50,26.092393
-46.0,50,26.255224
-7.0,50,26.424281
-46.0,50,26.580375
-46.0,50,26.734105
-46.0,50,26.903115
-46.0,50,27.063481
-46.0,50,27.214952
-46.0,50,27.393449
-46.0,50,27.565633
-46.0,50,27.76728
-46.0,50,28.941001
-48.0,50,30.116747
-46.0,50,31.273949
-46.0,50,32.450825
-46.0,50,33.629965
-46.0,50,34.815422
-46.0,50,35.97946
-39.0,50,37.150321
-46.0,50,38.343599
-46.0,50,39.533566
-46.0,50,40.729765
-46.0,50,41.921072
-46.0,50,43.114837
-46.0,50,44.314449
-46.0,50,45.514879
-46.0,50,46.717899
-37.0,50,47.920659
-46.0,50,49.148659
-30.0,50,50.387426
-46.0,50,51.612416
-46.0,50,51.785103
-27.0,50,51.957932
-46.0,50,52.128028
-46.0,50,52.299064
-46.0,50,52.460835
-46.0,50,52.626774
-46.0,50,52.792636
-46.0,50,52.95482
-46.0,50,53.115912
-46.0,50,53.289417
-46.0,50,54.513471
-46.0,50,55.727567
-46.0,50,56.972605
-46.0,50,58.22261
-48.0,50,59.466965
-46.0,50,60.694683
-46.0,50,61.916091
-46.0,50,63.139721
-46.0,50,64.385623
-46.0,50,65.620473
-46.0,50,66.871621
-46.0,50,68.13763
-46.0,50,69.411814
-46.0,50,70.671287
-46.0,50,71.903942
-28.0,50,73.164879
-48.0,50,74.421439
-46.0,50,75.689713
-3.0,50,76.947351
-33.0,50,78.22223
-46.0,50,78.386941
-46.0,50,78.564515
-23.0,50,78.736696
-46.0,50,78.911106
-46.0,50,79.083466
-46.0,50,79.255194
-13.0,50,79.430768
-5.0,50,79.602066
-46.0,50,79.770906
-38.0,50,79.944227
-46.0,50,81.221531
-46.0,50,82.48246
-33.0,50,83.766798
-46.0,50,85.052858
-46.0,50,86.330127
-46.0,50,87.671927
-46.0,50,88.971633
-46.0,50,90.268861
-3.0,50,91.571527
-5.0,50,92.89561
-46.0,50,94.198908
-46.0,50,95.484713
-30.0,50,96.776796
-46.0,50,98.065599
-46.0,50,99.358524
-46.0,50,100.666113
-16.0,50,101.957049
-46.0,50,103.2765
-46.0,50,104.560915
-46.0,50,105.847149
0.0,50,106.005145
-46.0,50,106.164256
-46.0,50,106.325933
-46.0,50,106.491236
-46.0,50,106.659817
-46.0,50,106.835849
-46.0,50,107.003992
-46.0,50,107.169877
-46.0,50,107.33524
-46.0,50,107.502877
-46.0,50,108.807714
-46.0,50,110.11763
-46.0,50,111.425453
-46.0,50,112.720985
-46.0,50,114.039666
-46.0,50,115.345417
-38.0,50,116.655136
-46.0,50,117.976543
-46.0,50,119.290203
-46.0,50,120.598256
-46.0,50,121.923365
-46.0,50,123.251513
-46.0,50,124.591267
-46.0,50,125.926541
-37.0,50,127.262876
-12.0,50,128.609756
-46.0,50,129.946726
-46.0,50,131.285956
-46.0,50,132.614288
-36.0,50,133.971901
-11.0,50,134.151351
-9.0,50,134.315637
-46.0,50,134.489831
-35.0,50,134.659997
-46.0,50,134.839823
-11.0,50,135.018099
-13.0,50,135.190024
-10.0,50,135.356772
-46.0,50,135.507961
-46.0,50,135.680365
-46.0,50,137.037809
-46.0,50,138.390381
-46.0,50,139.752316
-46.0,50,141.10848
-46.0,50,142.465485
-46.0,50,143.831951
-46.0,50,145.221061
-46.0,50,146.5986
-46.0,50,147.981001
-46.0,50,149.371228
-19.0,50,150.754194
-21.0,50,152.147799
-46.0,50,153.553442
-46.0,50,154.943331
-46.0,50,156.328954
-26.0,50,157.729043
-46.0,50,159.099704
-46.0,50,160.49532
-46.0,50,161.891333
-27.0,50,163.283251
-46.0,50,163.455271
-46.0,50,163.62807
-46.0,50,163.80024
-46.0,50,163.964441
-46.0,50,164.134352
-26.0,50,164.302516
-46.0,50,164.465891
-23.0,50,164.636618
-14.0,50,164.81184
-46.0,50,164.984984
-46.0,50,166.361024
-46.0,50,167.750463
-46.0,50,169.140684
-46.0,50,170.562689
-46.0,50,171.989836
-39.0,50,173.415793
-46.0,50,174.842674
-46.0,50,176.268552
-46.0,50,177.69717
-37.0,50,179.138582
-27.0,50,180.585685
-46.0,50,182.00829
-46.0,50,183.463687
-46.0,50,184.904591
-46.0,50,186.374018
-46.0,50,187.844213
-46.0,50,189.311808
-46.0,50,190.793597
-46.0,50,192.283813
-10.0,50,193.737244
-39.0,50,193.919533
-46.0,50,194.09323
-7.0,50,194.272611
-46.0,50,194.445119
-46.0,50,194.622429
-46.0,50,194.799668
-46.0,50,194.971375
-46.0,50,195.142589
-12.0,50,195.315983
-46.0,50,195.495343
-46.0,50,196.960512
-48.0,50,198.432228
-46.0,50,199.900506
-46.0,50,201.362243
-46.0,50,202.817905
-46.0,50,204.27926
-46.0,50,205.738326
-46.0,50,207.201201
-46.0,50,208.668931
-46.0,50,210.138723
-46.0,50,211.61493
-46.0,50,213.076362
3.0,50,214.549055
-46.0,50,216.025281
-46.0,50,217.504745
-46.0,50,219.015406
-50.0,50,220.541086
-46.0,50,222.064812
-15.0,50,223.592983
-15.0,50,225.117353
-46.0,50,225.300705
-46.0,50,225.478798
-46.0,50,225.648751
-46.0,50,225.820433
-46.0,50,226.001693
-27.0,50,226.235662
-46.0,50,226.437653
-46.0,50,226.616038
0.0,50,226.794277
-46.0,50,226.964189
-46.0,50,228.459768
-46.0,50,229.949849
-46.0,50,231.449989
-46.0,50,233.119182
-46.0,50,234.898124
-46.0,50,236.648971
-46.0,50,238.35342
-46.0,50,240.288119
