# {"t_start": 1585537367.2188432, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.760498
-50.0,50,4.674719
-50.0,50,5.521217
-50.0,50,6.352406
-50.0,50,7.183693
-50.0,50,8.025829
-50.0,50,8.863321
-50.0,50,9.687646
-50.0,50,10.51402
-50.0,50,11.354076
-50.0,50,12.189924
-50.0,50,13.025905
-50.0,50,13.853625
-50.0,50,14.679068
-50.0,50,15.548215
-50.0,50,16.429138
-50.0,50,17.291186
-50.0,50,18.164952
-50.0,50,19.043683
-50.0,50,19.922279
-50.0,50,20.8607
-50.0,50,21.011446
-50.0,50,21.178523
-50.0,50,21.343053
-50.0,50,21.498322
-50.0,50,21.649264
0.0,50,21.80312
0.0,50,21.979927
-50.0,50,22.132507
-50.0,50,22.303925
-50.0,50,22.496167
-50.0,50,23.37551
-50.0,50,24.259968
-50.0,50,25.137423
-50.0,50,26.019397
-50.0,50,26.894346
-50.0,50,27.779565
-50.0,50,28.666664
-50.0,50,29.565502
-50.0,50,30.438176
-50.0,50,31.321766
-50.0,50,32.205941
-50.0,50,33.096879
-50.0,50,33.981859
-50.0,50,34.867801
-50.0,50,35.748833
-50.0,50,36.645688
-50.0,50,37.526395
-50.0,50,38.414355
-50.0,50,39.300317
-50.0,50,40.1937
-50.0,50,40.362894
-50.0,50,40.52002
-50.0,50,40.685616
-50.0,50,40.839829
-50.0,50,40.987939
-50.0,50,41.136895
-50.0,50,41.289447
-50.0,50,41.445126
-50.0,50,41.596574
-50.0,50,41.749228
-50.0,50,42.652356
0.0,50,43.558214
0.0,50,44.452738
-50.0,50,45.347794
-50.0,50,46.251717
-50.0,50,47.152322
-50.0,50,48.053273
-50.0,50,48.948903
-50.0,50,49.851736
-50.0,50,50.74631
-50.0,50,51.639287
-50.0,50,52.530411
-50.0,50,53.423003
-50.0,50,54.324564
-50.0,50,55.218672
-50.0,50,56.113416
-50.0,50,57.004909
-50.0,50,57.913468
-50.0,50,58.809166
-50.0,50,59.716491
-50.0,50,59.873958
-50.0,50,60.028681
-50.0,50,60.19558
-50.0,50,60.351082
-50.0,50,60.509228
-50.0,50,60.668077
-50.0,50,60.816413
-50.0,50,60.967246
-50.0,50,61.131925
-50.0,50,61.289775
-50.0,50,62.245547
-50.0,50,63.148352
-50.0,50,64.046937
-50.0,50,64.955412
-50.0,50,65.858356
-50.0,50,66.764935
-50.0,50,67.674859
-50.0,50,68.586764
-50.0,50,69.502721
-50.0,50,70.418924
-44.0,50,71.329444
-50.0,50,72.231204
-50.0,50,73.12713
-50.0,50,74.0342
-50.0,50,74.940401
-50.0,50,75.831429
-50.0,50,76.731979
-50.0,50,77.65273
-50.0,50,78.494149
-50.0,50,79.348632
-50.0,50,79.50864
-50.0,50,79.655009
-50.0,50,79.807638
-50.0,50,79.960474
-50.0,50,80.128046
-50.0,50,80.275759
-50.0,50,80.422068
-50.0,50,80.565857
0.0,50,80.712707
-50.0,50,80.873313
-50.0,50,81.775796
-50.0,50,82.665682
-50.0,50,83.566307
-50.0,50,84.464909
-50.0,50,85.363259
-50.0,50,86.280846
-50.0,50,87.192652
-50.0,50,88.098946
-50.0,50,89.003527
-50.0,50,89.905588
-50.0,50,90.808958
-50.0,50,91.714936
-50.0,50,92.624233
-50.0,50,93.544621
-50.0,50,94.456982
-40.0,50,95.377147
-50.0,50,96.291988
-50.0,50,97.208277
-50.0,50,98.115807
-50.0,50,99.049256
-50.0,50,99.212887
-50.0,50,99.403111
-50.0,50,99.571393
-50.0,50,99.739702
-50.0,50,99.904211
-50.0,50,100.068512
-50.0,50,100.229118
-50.0,50,100.389787
-50.0,50,100.564235
-50.0,50,100.716665
-50.0,50,101.626626
-50.0,50,102.530725
-50.0,50,103.447311
-50.0,50,104.359334
-50.0,50,105.292851
-50.0,50,106.208652
-50.0,50,107.117851
-50.0,50,108.039779
-50.0,50,108.943907
-50.0,50,109.865189
-26.0,50,110.789318
-50.0,50,111.720151
-50.0,50,112.647649
-50.0,50,113.568696
-22.0,50,114.497
-50.0,50,115.421153
-50.0,50,116.339338
-50.0,50,117.261626
-50.0,50,118.179146
-50.0,50,119.113778
-50.0,50,119.275364
-50.0,50,119.42447
-50.0,50,119.590064
-50.0,50,119.753403
-50.0,50,119.920793
-50.0,50,120.078362
-50.0,50,120.237525
-50.0,50,120.399076
-50.0,50,120.562486
-50.0,50,120.720891
-50.0,50,121.665865
-50.0,50,122.609262
-50.0,50,123.561586
-50.0,50,124.503886
-50.0,50,125.449884
-50.0,50,126.383669
-50.0,50,127.329633
-50.0,50,128.273263
-50.0,50,129.218443
-50.0,50,130.168304
-50.0,50,131.106992
-50.0,50,132.038081
-50.0,50,132.977673
-50.0,50,133.921277
-50.0,50,134.875667
-50.0,50,135.802577
-36.0,50,136.744075
-50.0,50,137.695272
-50.0,50,138.637951
-46.0,50,139.58599
-50.0,50,139.738802
-50.0,50,139.90513
-50.0,50,140.07421
-50.0,50,140.235526
-50.0,50,140.388328
-50.0,50,140.538557
-50.0,50,140.700531
-50.0,50,140.855328
-50.0,50,141.017107
-50.0,50,141.17012
-50.0,50,142.122308
-50.0,50,143.066108
-50.0,50,144.014614
-50.0,50,144.955297
-50.0,50,145.900959
-50.0,50,146.846409
-50.0,50,147.796581
-50.0,50,148.754268
-50.0,50,149.713365
-50.0,50,150.662228
-50.0,50,151.616723
-50.0,50,152.585609
-50.0,50,153.5497
-50.0,50,154.50826
-50.0,50,155.478262
-50.0,50,156.431966
-50.0,50,157.390937
-50.0,50,158.349528
-50.0,50,159.324589
-50.0,50,160.290143
-50.0,50,160.460921
-50.0,50,160.621302
-50.0,50,160.784657
-50.0,50,160.95076
-50.0,50,161.112668
-50.0,50,161.276118
-50.0,50,161.432546
-50.0,50,161.585817
-50.0,50,161.751735
-50.0,50,161.914152
-50.0,50,162.837737
-50.0,50,163.755111
-50.0,50,164.661754
-50.0,50,165.576825
-26.0,50,166.497849
-50.0,50,167.406241
-50.0,50,168.315156
-50.0,50,169.249862
-50.0,50,170.171791
-50.0,50,171.095862
-50.0,50,172.021427
-50.0,50,172.932808
-50.0,50,173.849246
-50.0,50,174.764407
-50.0,50,175.68964
-50.0,50,176.612712
-50.0,50,177.533645
-50.0,50,178.458479
-50.0,50,179.377169
-50.0,50,180.302783
-50.0,50,180.453897
-50.0,50,180.605667
-50.0,50,180.751769
-50.0,50,180.895835
-50.0,50,181.046089
-50.0,50,181.204008
-50.0,50,181.36999
-50.0,50,181.522023
-50.0,50,181.673818
-50.0,50,181.831975
-50.0,50,182.760169
-50.0,50,183.696571
-50.0,50,184.630358
-50.0,50,185.566626
-50.0,50,186.504286
-50.0,50,187.46507
-50.0,50,188.46449
-50.0,50,189.442941
-50.0,50,190.426883
-50.0,50,191.40415
-50.0,50,192.380583
-50.0,50,193.364035
-50.0,50,194.34694
-50.0,50,195.328676
-50.0,50,196.298914
-50.0,50,197.271282
-50.0,50,198.239692
-50.0,50,199.212132
-50.0,50,200.165864
-50.0,50,201.084053
-50.0,50,201.249953
-50.0,50,201.405707
-50.0,50,201.572326
-50.0,50,201.742688
-50.0,50,201.910231
-50.0,50,202.079772
-50.0,50,202.251053
-50.0,50,202.404117
-24.0,50,202.59312
0.0,50,202.765756
-50.0,50,203.767671
