# {"t_start": 1585537367.130086, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.849701
-50.0,50,4.76356
-50.0,50,5.610117
0.0,50,6.441231
-50.0,50,7.272303
-50.0,50,8.114428
-50.0,50,8.951824
-50.0,50,9.776482
-50.0,50,10.602738
-50.0,50,11.442817
-50.0,50,12.278459
-50.0,50,13.114686
-50.0,50,13.942191
-50.0,50,14.767714
-50.0,50,15.636628
-50.0,50,16.51792
-50.0,50,17.379967
-50.0,50,18.253688
-50.0,50,19.132261
-50.0,50,20.011189
-50.0,50,20.949293
-50.0,50,21.100149
-50.0,50,21.266908
-50.0,50,21.431748
-50.0,50,21.588011
-50.0,50,21.739064
-50.0,50,21.893276
-50.0,50,22.069366
-50.0,50,22.222533
-50.0,50,22.393445
-50.0,50,22.584926
-50.0,50,23.4641
-50.0,50,24.348786
-50.0,50,25.226118
-50.0,50,26.108101
-50.0,50,26.982841
-50.0,50,27.868435
-50.0,50,28.755401
-50.0,50,29.654249
-50.0,50,30.527151
-50.0,50,31.410507
-50.0,50,32.29484
-50.0,50,33.185374
-50.0,50,34.070775
-50.0,50,34.956566
-50.0,50,35.837739
-50.0,50,36.734133
-50.0,50,37.615182
-50.0,50,38.503125
-50.0,50,39.389095
-50.0,50,40.282275
-50.0,50,40.450824
-50.0,50,40.608484
-50.0,50,40.773828
-50.0,50,40.928526
-50.0,50,41.076599
-50.0,50,41.225549
-50.0,50,41.378037
0.0,50,41.533872
-50.0,50,41.685382
-50.0,50,41.838125
-49.0,50,42.741634
-50.0,50,43.646481
-50.0,50,44.541704
-50.0,50,45.436592
-29.0,50,46.339902
-50.0,50,47.241177
-50.0,50,48.141806
-50.0,50,49.037876
-50.0,50,49.940216
-50.0,50,50.835183
-50.0,50,51.727815
-50.0,50,52.619372
-50.0,50,53.511601
-50.0,50,54.413675
-50.0,50,55.307398
-50.0,50,56.202181
-50.0,50,57.093683
-50.0,50,58.002119
-50.0,50,58.89789
-50.0,50,59.804707
