# {"t_start": 1585694735.2800808, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.165011
-48.0,50,5.389513
-48.0,50,6.495302
-49.0,50,7.634124
-50.0,50,8.750148
-49.0,50,9.885125
-48.0,50,11.021507
-49.0,50,12.148653
-48.0,50,13.272238
-48.0,50,14.378353
-48.0,50,15.55753
-48.0,50,16.71691
-48.0,50,17.876928
-48.0,50,19.041531
-49.0,50,20.195372
-48.0,50,21.359467
-46.0,50,22.595944
-48.0,50,23.947735
-48.0,50,25.199651
-48.0,50,26.427825
-48.0,50,27.813515
-48.0,50,27.998728
-9.0,50,28.194628
-48.0,50,28.411801
-48.0,50,28.650835
-48.0,50,28.868217
-48.0,50,29.030317
-48.0,50,29.199321
-48.0,50,29.370804
-48.0,50,29.548555
-42.0,50,29.773052
-27.0,50,31.016573
-48.0,50,32.248065
-48.0,50,33.731489
-49.0,50,34.968923
-48.0,50,36.158499
-49.0,50,37.34865
-35.0,50,38.578707
-48.0,50,39.797573
-48.0,50,41.003437
-48.0,50,42.253666
-48.0,50,43.528505
-48.0,50,44.706503
-48.0,50,45.908934
-48.0,50,47.09654
-48.0,50,48.319947
-49.0,50,49.53835
-48.0,50,50.75613
-48.0,50,51.948957
-42.0,50,53.158261
-48.0,50,54.406372
-48.0,50,54.591259
-48.0,50,54.77202
-48.0,50,54.956587
-22.0,50,55.155642
-48.0,50,55.336298
-11.0,50,55.514577
-49.0,50,55.701433
-48.0,50,55.877778
-48.0,50,56.058604
-48.0,50,56.23078
-48.0,50,57.513032
-48.0,50,58.784255
-43.0,50,60.087127
-44.0,50,61.391418
-48.0,50,62.710157
-48.0,50,63.965039
-48.0,50,65.269545
-41.0,50,66.548159
-29.0,50,67.918885
-48.0,50,69.296754
-48.0,50,70.670082
-48.0,50,72.029648
-33.0,50,73.3951
-48.0,50,74.678878
-31.0,50,75.982012
-48.0,50,77.354648
-48.0,50,78.765263
-46.0,50,80.119648
-48.0,50,81.425882
-48.0,50,82.758371
-48.0,50,82.928966
-48.0,50,83.104955
-48.0,50,83.292619
-48.0,50,83.482959
-48.0,50,83.671586
-48.0,50,83.855937
-48.0,50,84.03834
-48.0,50,84.211524
-48.0,50,84.395992
-7.0,50,84.571625
-48.0,50,86.026667
-48.0,50,87.518761
-48.0,50,88.947159
-48.0,50,90.555167
-48.0,50,92.037597
-14.0,50,93.480314
-48.0,50,95.045305
-48.0,50,96.531504
-48.0,50,98.014997
-48.0,50,99.550973
-48.0,50,101.113604
-48.0,50,102.959347
-48.0,50,104.579192
-48.0,50,106.176949
-48.0,50,107.76824
-48.0,50,109.408751
-48.0,50,111.084417
-48.0,50,112.943568
-48.0,50,114.561169
-48.0,50,116.430683
-48.0,50,116.667771
-48.0,50,116.919364
-48.0,50,117.221135
-48.0,50,117.469827
-35.0,50,117.731514
-46.0,50,118.052778
-48.0,50,118.30776
-48.0,50,118.618568
-48.0,50,118.878749
-48.0,50,119.081983
-48.0,50,120.733119
-48.0,50,122.283494
-48.0,50,123.835891
-48.0,50,125.384338
-48.0,50,126.941643
-48.0,50,128.499396
-48.0,50,130.03611
-48.0,50,131.622549
-48.0,50,133.217299
-48.0,50,134.833865
-48.0,50,136.509646
-48.0,50,138.305228
-48.0,50,140.052976
-48.0,50,141.706506
-21.0,50,143.391888
-48.0,50,144.938672
-48.0,50,146.649415
-48.0,50,148.351067
-48.0,50,150.059573
-48.0,50,151.673982
-48.0,50,151.882689
-48.0,50,152.098424
-48.0,50,152.290361
-48.0,50,152.485615
-48.0,50,152.686161
-48.0,50,152.876565
-48.0,50,153.045805
-48.0,50,153.228907
-48.0,50,153.410114
-48.0,50,153.583333
-48.0,50,154.968282
-48.0,50,156.354055
-48.0,50,157.823896
-47.0,50,159.198504
-48.0,50,160.510058
-48.0,50,161.819924
-48.0,50,163.171585
-48.0,50,164.544644
-48.0,50,165.907059
-48.0,50,167.284588
-48.0,50,168.694987
-48.0,50,170.129835
-48.0,50,171.617508
-48.0,50,173.154613
-48.0,50,174.733045
-48.0,50,176.176365
-48.0,50,177.582829
-48.0,50,178.989702
-48.0,50,180.400996
-48.0,50,181.81268
-48.0,50,181.975986
-6.0,50,182.171386
-41.0,50,182.345794
-48.0,50,182.531553
-48.0,50,182.698939
-48.0,50,182.8757
-48.0,50,183.058475
-48.0,50,183.244571
-48.0,50,183.429263
-48.0,50,183.628142
-48.0,50,185.185773
-48.0,50,186.664561
-48.0,50,188.135553
-48.0,50,189.582211
-48.0,50,191.018389
-48.0,50,192.447672
-48.0,50,193.960127
-46.0,50,195.453232
-48.0,50,197.020857
-48.0,50,198.830057
-48.0,50,200.5497
-48.0,50,202.411804
-43.0,50,204.122443
-48.0,50,205.662982
-46.0,50,207.141465
-48.0,50,208.583064
-48.0,50,210.041014
-48.0,50,211.496611
-48.0,50,212.965306
-48.0,50,217.3933
-48.0,50,218.046609
-48.0,50,218.705182
-48.0,50,219.280144
-48.0,50,219.476239
-48.0,50,219.668163
-48.0,50,219.861741
-48.0,50,220.059121
-48.0,50,220.260018
-48.0,50,220.456607
-48.0,50,220.650451
-49.0,50,222.215381
-48.0,50,223.752148
-48.0,50,225.248457
-48.0,50,226.86169
-48.0,50,228.361181
-48.0,50,229.828165
-48.0,50,231.311881
-48.0,50,232.9096
-48.0,50,234.476809
-48.0,50,236.059842
-48.0,50,237.736541
-48.0,50,239.354496
-48.0,50,240.921003
-48.0,50,242.545512
-48.0,50,244.0369
-48.0,50,245.521399
-48.0,50,247.015414
-48.0,50,248.499348
-48.0,50,249.987041
-48.0,50,251.481506
-48.0,50,251.66376
-48.0,50,251.833446
-48.0,50,252.017349
-48.0,50,252.20164
-48.0,50,252.374601
-48.0,50,252.554721
-48.0,50,252.711891
-48.0,50,252.891403
-48.0,50,253.047719
-48.0,50,253.219487
-48.0,50,254.872983
-48.0,50,256.454503
-48.0,50,257.966309
-48.0,50,259.463471
-48.0,50,260.949198
-48.0,50,262.554063
-48.0,50,264.168555
-48.0,50,265.718713
-48.0,50,267.247294
-48.0,50,268.821042
-48.0,50,270.470205
-48.0,50,272.03186
-48.0,50,273.573852
-48.0,50,275.134986
-48.0,50,276.689177
-48.0,50,278.25986
-48.0,50,279.834406
-48.0,50,281.404855
-48.0,50,282.968231
-48.0,50,284.539781
-48.0,50,284.715848
-48.0,50,284.908039
-47.0,50,285.101348
-48.0,50,285.292477
-48.0,50,285.487577
-48.0,50,285.675723
-48.0,50,285.866266
-48.0,50,286.032884
-48.0,50,286.203089
-48.0,50,286.374405
-48.0,50,287.979112
-48.0,50,289.592796
-48.0,50,291.21909
-11.0,50,292.803061
-48.0,50,294.560388
-48.0,50,296.334343
-48.0,50,298.108888
-48.0,50,299.808892
-48.0,50,301.426749
-46.0,50,302.998964
-48.0,50,304.54453
-48.0,50,306.103854
-48.0,50,307.744991
-48.0,50,309.425858
-48.0,50,311.140948
-48.0,50,312.794178
-48.0,50,314.58764
-48.0,50,316.279119
-48.0,50,318.077727
-48.0,50,319.842822
-48.0,50,320.068665
-48.0,50,320.255393
-14.0,50,320.443562
-48.0,50,320.626291
-48.0,50,320.814575
-48.0,50,321.002748
-48.0,50,321.18784
-48.0,50,321.374134
-48.0,50,321.580156
-48.0,50,321.770732
-48.0,50,323.615037
-48.0,50,325.344647
-48.0,50,327.122384
-48.0,50,328.91753
-48.0,50,330.621493
-48.0,50,332.304654
-48.0,50,334.014566
-48.0,50,335.706401
-48.0,50,337.372015
-48.0,50,339.060142
-48.0,50,340.882308
-11.0,50,342.550559
-48.0,50,344.199476
-48.0,50,345.925903
-48.0,50,347.660573
-48.0,50,349.394197
-48.0,50,351.263175
-48.0,50,353.276868
-48.0,50,355.40511
-48.0,50,357.500023
-48.0,50,357.688856
-48.0,50,357.894357
-48.0,50,358.111238
-48.0,50,358.331403
-48.0,50,358.55592
-48.0,50,358.779128
-48.0,50,359.045021
-48.0,50,359.269513
-48.0,50,359.494052
-48.0,50,359.690471
-48.0,50,361.696603
-48.0,50,363.735541
-48.0,50,365.812667
-48.0,50,367.840609
-48.0,50,369.919715
-48.0,50,372.020676
-48.0,50,373.921709
-48.0,50,375.741126
-48.0,50,377.548355
-48.0,50,379.327507
-48.0,50,381.065529
-48.0,50,382.817569
-48.0,50,384.568378
-48.0,50,386.30729
-48.0,50,388.02725
-31.0,50,389.727149
-48.0,50,391.420535
-48.0,50,393.161814
-48.0,50,394.910442
-48.0,50,396.979223
-48.0,50,397.180765
-22.0,50,397.401344
-17.0,50,397.582963
-16.0,50,397.82584
-19.0,50,398.02205
-48.0,50,398.228436
-10.0,50,398.435656
-16.0,50,398.623943
-48.0,50,398.862272
-48.0,50,399.060108
-48.0,50,400.956226
-48.0,50,402.888666
-48.0,50,404.630016
-48.0,50,406.427998
-48.0,50,408.16093
-48.0,50,409.893016
-48.0,50,411.609502
-48.0,50,413.313462
-48.0,50,415.035191
-48.0,50,416.739948
-48.0,50,418.457919
-48.0,50,420.230196
-49.0,50,421.956201
-48.0,50,423.684871
-48.0,50,425.440874
-48.0,50,427.191323
-32.0,50,428.931302
-48.0,50,430.682554
-48.0,50,432.440889
-48.0,50,434.20934
-48.0,50,434.390356
