# {"t_start": 1589990361.6795466, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.378357
-50.0,50,3.533249
-50.0,50,6.009105
-50.0,50,7.440554
-50.0,50,10.761678
-50.0,50,11.828517
-50.0,50,15.166116
-50.0,50,16.21848
-50.0,50,17.27595
-50.0,50,18.352296
-50.0,50,19.420025
-49.0,50,20.485909
-50.0,50,21.53304
-50.0,50,22.601862
-50.0,50,23.661001
-50.0,50,24.72596
-49.0,50,25.811205
-48.0,50,26.891217
-50.0,50,27.959389
-50.0,50,29.021906
-50.0,50,30.074265
-50.0,50,31.156412
-48.0,50,32.17323
-48.0,50,33.178717
-48.0,50,34.191794
-50.0,50,35.183251
-48.0,50,36.262092
-50.0,50,37.325225
-50.0,50,38.388418
-48.0,50,39.459129
-48.0,50,40.52165
-50.0,50,41.588721
-48.0,50,42.662792
-48.0,50,43.739668
-48.0,50,44.829102
-50.0,50,45.929182
-48.0,50,47.02356
-49.0,50,48.121792
-48.0,50,49.219851
-48.0,50,50.316167
-48.0,50,51.434274
-50.0,50,52.547469
-48.0,50,53.670356
-48.0,50,54.801185
-48.0,50,55.934012
-48.0,50,57.05576
-48.0,50,58.156975
-50.0,50,59.257587
-48.0,50,60.378096
-48.0,50,61.482226
-17.0,50,62.608393
-48.0,50,62.806469
-48.0,50,62.996932
-48.0,50,63.182591
-15.0,50,63.357432
-48.0,50,63.534899
-48.0,50,63.72039
-48.0,50,63.905576
-48.0,50,64.088794
-48.0,50,64.263389
-48.0,50,64.485949
-48.0,50,65.631754
-50.0,50,66.740571
-50.0,50,67.871316
-48.0,50,69.001524
-37.0,50,70.170063
-48.0,50,71.319286
-48.0,50,72.457703
-48.0,50,73.601485
-48.0,50,74.739834
-48.0,50,75.868395
-48.0,50,77.017498
-48.0,50,78.160003
-48.0,50,79.287102
-48.0,50,80.445977
-39.0,50,81.59816
-48.0,50,82.73376
-48.0,50,83.88116
-48.0,50,85.013136
-48.0,50,86.189561
-24.0,50,87.341096
-48.0,50,88.488954
-50.0,50,89.605271
-48.0,50,90.739026
-48.0,50,91.887315
-48.0,50,93.01244
-48.0,50,94.170027
-48.0,50,95.313157
-48.0,50,96.475515
-48.0,50,97.635554
-48.0,50,98.803659
-48.0,50,99.969164
-48.0,50,101.07527
-48.0,50,102.233046
-48.0,50,103.389645
-48.0,50,104.537403
-48.0,50,105.691049
-48.0,50,106.842974
-48.0,50,107.993518
-40.0,50,109.154134
-48.0,50,110.29892
-48.0,50,111.451273
-48.0,50,112.620897
-48.0,50,113.772309
-48.0,50,114.906571
-48.0,50,116.046586
-48.0,50,117.204114
-48.0,50,118.361737
-48.0,50,119.515612
-47.0,50,120.664587
-46.0,50,121.815988
-48.0,50,122.013945
-48.0,50,122.220718
-48.0,50,122.424346
-48.0,50,122.608395
-20.0,50,122.795541
-45.0,50,122.990898
-48.0,50,123.18996
-48.0,50,123.400104
-48.0,50,123.586013
-48.0,50,123.760653
-48.0,50,124.889457
-39.0,50,126.018893
-48.0,50,127.175638
-48.0,50,128.29969
-48.0,50,129.373555
-48.0,50,130.450981
-10.0,50,131.531586
-48.0,50,132.607837
-48.0,50,133.680686
-48.0,50,134.764298
-33.0,50,135.927601
-48.0,50,137.075984
-48.0,50,138.237483
-48.0,50,139.390013
-48.0,50,140.577639
-48.0,50,141.752839
-48.0,50,142.921943
-48.0,50,144.117743
-48.0,50,145.283132
-48.0,50,146.431992
-48.0,50,147.580093
-48.0,50,148.736172
-48.0,50,149.9148
-6.0,50,151.095134
-48.0,50,152.24832
-48.0,50,153.40152
-48.0,50,154.547684
-48.0,50,155.718323
-48.0,50,156.884566
-48.0,50,158.04249
-48.0,50,159.201838
-28.0,50,160.350414
-48.0,50,161.511147
-48.0,50,162.65043
-48.0,50,163.791812
-48.0,50,164.948496
-48.0,50,166.112222
-48.0,50,167.262384
-17.0,50,168.398799
-48.0,50,169.549604
-48.0,50,170.694533
-48.0,50,171.854279
-48.0,50,173.004964
-48.0,50,174.154991
-48.0,50,175.324745
-16.0,50,176.459235
-48.0,50,177.625956
-48.0,50,178.816465
-47.0,50,179.961677
-48.0,50,181.111757
-48.0,50,181.295734
-48.0,50,181.488601
-6.0,50,181.685025
-46.0,50,181.879013
-48.0,50,182.075291
-48.0,50,182.266404
-45.0,50,182.453144
-48.0,50,182.639913
