# {"t_start": 1589990361.5902636, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.467583
-50.0,50,3.62254
-50.0,50,6.098313
-50.0,50,7.530405
-50.0,50,10.850733
-50.0,50,11.918354
-50.0,50,15.25649
-50.0,50,16.307696
-50.0,50,17.365254
-50.0,50,18.440884
-50.0,50,19.508902
-50.0,50,20.574228
-50.0,50,21.622673
-49.0,50,22.691024
-50.0,50,23.750394
-50.0,50,24.81584
-50.0,50,25.90023
-50.0,50,26.981028
-49.0,50,28.048701
-50.0,50,29.111416
-49.0,50,30.163732
-50.0,50,31.246475
-48.0,50,32.262459
-50.0,50,33.26837
-49.0,50,34.281453
-50.0,50,35.272924
-49.0,50,36.351755
-50.0,50,37.41458
-50.0,50,38.477739
-48.0,50,39.549023
-49.0,50,40.609995
-48.0,50,41.678423
-48.0,50,42.751796
-48.0,50,43.829308
-49.0,50,44.918239
-48.0,50,46.018869
-50.0,50,47.112801
-48.0,50,48.211025
-49.0,50,49.309758
-49.0,50,50.405735
-50.0,50,51.523238
-48.0,50,52.637324
-49.0,50,53.759608
-27.0,50,54.890787
-48.0,50,56.022841
-48.0,50,57.144998
-50.0,50,58.24667
-48.0,50,59.347208
-48.0,50,60.467248
-48.0,50,61.571809
-48.0,50,62.697424
-10.0,50,62.895353
-48.0,50,63.086335
-48.0,50,63.27231
-48.0,50,63.446913
-48.0,50,63.624078
-48.0,50,63.809258
-48.0,50,63.995036
-48.0,50,64.178159
-48.0,50,64.352611
-48.0,50,64.575278
-48.0,50,65.72073
-47.0,50,66.830232
-48.0,50,67.960719
-48.0,50,69.091011
-49.0,50,70.26053
-48.0,50,71.408815
-8.0,50,72.547545
-48.0,50,73.690503
-48.0,50,74.829419
-48.0,50,75.957785
-50.0,50,77.107281
-48.0,50,78.249349
-48.0,50,79.376537
-49.0,50,80.535761
-48.0,50,81.687798
-49.0,50,82.823031
-11.0,50,83.970525
-48.0,50,85.102343
-48.0,50,86.279387
-48.0,50,87.430248
-18.0,50,88.577981
-48.0,50,89.694683
-48.0,50,90.828228
-48.0,50,91.977419
-48.0,50,93.101416
-48.0,50,94.259325
-48.0,50,95.402664
-48.0,50,96.564111
-48.0,50,97.724662
-48.0,50,98.892562
-48.0,50,100.058596
-48.0,50,101.165131
-48.0,50,102.322479
-48.0,50,103.478755
-48.0,50,104.626678
-22.0,50,105.780332
-48.0,50,106.932712
-45.0,50,108.082988
-48.0,50,109.243544
-48.0,50,110.388198
-48.0,50,111.540403
-48.0,50,112.710139
-48.0,50,113.862025
-28.0,50,114.996133
-19.0,50,116.136113
-14.0,50,117.293165
-48.0,50,118.450826
-48.0,50,119.605034
-48.0,50,120.753975
-48.0,50,121.905442
-48.0,50,122.102958
-48.0,50,122.310289
-15.0,50,122.513663
-48.0,50,122.697772
-48.0,50,122.884582
-48.0,50,123.080693
-48.0,50,123.278706
-48.0,50,123.489769
-17.0,50,123.675436
-48.0,50,123.850473
-48.0,50,124.978741
-48.0,50,126.108283
-14.0,50,127.265003
-48.0,50,128.388237
-48.0,50,129.462783
-48.0,50,130.540075
-48.0,50,131.620708
-48.0,50,132.69701
-48.0,50,133.770004
-48.0,50,134.853674
-48.0,50,136.016907
-48.0,50,137.165266
-48.0,50,138.327192
-48.0,50,139.480237
-39.0,50,140.666759
-44.0,50,141.842083
-48.0,50,143.011482
-48.0,50,144.207534
-48.0,50,145.372167
-48.0,50,146.521401
-48.0,50,147.669513
-13.0,50,148.825395
-48.0,50,150.003395
-48.0,50,151.184472
-48.0,50,152.337752
-48.0,50,153.490405
-48.0,50,154.636966
-48.0,50,155.807422
-48.0,50,156.973881
-48.0,50,158.131831
-48.0,50,159.291571
-48.0,50,160.439866
-48.0,50,161.600407
-48.0,50,162.739724
-48.0,50,163.880757
-48.0,50,165.038074
-48.0,50,166.201315
-14.0,50,167.351894
-48.0,50,168.488089
-48.0,50,169.638333
-48.0,50,170.78382
-48.0,50,171.943532
-48.0,50,173.094392
-48.0,50,174.244231
-48.0,50,175.41408
-48.0,50,176.548507
-12.0,50,177.715124
-48.0,50,178.906062
-48.0,50,180.051109
-48.0,50,181.20159
-48.0,50,181.384762
-48.0,50,181.57883
-48.0,50,181.774839
-48.0,50,181.968998
-48.0,50,182.163814
-48.0,50,182.355987
-48.0,50,182.542513
-48.0,50,182.729218
-9.0,50,182.929056
-48.0,50,183.111833
-48.0,50,184.280932
-48.0,50,185.454901
-48.0,50,186.616021
-48.0,50,187.787307
-48.0,50,188.943867
-48.0,50,190.07654
-48.0,50,191.248818
-15.0,50,192.408127
-48.0,50,193.55506
-48.0,50,194.734272
-10.0,50,195.888743
-48.0,50,197.054739
-48.0,50,198.202215
-48.0,50,199.335212
-48.0,50,200.474008
-48.0,50,201.630234
-48.0,50,202.802523
-48.0,50,203.956177
-48.0,50,205.117024
-48.0,50,206.267836
-48.0,50,207.413804
-48.0,50,208.52366
-48.0,50,209.659211
-48.0,50,210.792147
-48.0,50,211.927838
-48.0,50,213.068355
-48.0,50,214.214201
-48.0,50,215.353295
-48.0,50,216.509968
-48.0,50,217.662385
-16.0,50,218.813762
-48.0,50,219.96098
-48.0,50,221.10789
-48.0,50,222.262803
-13.0,50,223.416592
-39.0,50,224.574098
-49.0,50,225.737568
-48.0,50,226.894381
-48.0,50,228.060905
-48.0,50,229.236854
-48.0,50,230.397801
-48.0,50,231.544736
-48.0,50,232.713807
-24.0,50,233.909242
-48.0,50,235.104174
-48.0,50,236.263577
-22.0,50,237.426172
-28.0,50,238.596421
-45.0,50,239.771464
-48.0,50,240.952044
-48.0,50,241.143834
-12.0,50,241.352563
-6.0,50,241.559591
-48.0,50,241.737428
-48.0,50,241.933625
-48.0,50,242.129386
-42.0,50,242.337828
-48.0,50,242.508014
-13.0,50,242.712552
-48.0,50,242.901291
-48.0,50,244.059465
-48.0,50,245.243067
-48.0,50,246.408481
-25.0,50,247.575157
-45.0,50,248.749211
-48.0,50,249.913581
-48.0,50,251.071697
-48.0,50,252.237457
-48.0,50,253.424175
-48.0,50,254.609174
-48.0,50,255.792293
-41.0,50,256.948392
-48.0,50,258.050432
-42.0,50,259.21404
-48.0,50,260.333018
-49.0,50,261.513477
-44.0,50,262.690932
-48.0,50,263.866478
-48.0,50,265.031881
-48.0,50,266.189233
-48.0,50,267.350798
-38.0,50,268.529124
-48.0,50,269.71135
-48.0,50,270.884321
-48.0,50,272.054586
-48.0,50,273.2358
-37.0,50,274.427809
-13.0,50,275.608859
-48.0,50,276.801241
-48.0,50,277.977242
-48.0,50,279.155508
-45.0,50,280.289571
-48.0,50,281.505181
-48.0,50,282.670634
-48.0,50,283.852562
-48.0,50,285.035044
-48.0,50,286.225695
-48.0,50,287.409197
-48.0,50,288.558419
-48.0,50,289.648489
-48.0,50,290.726857
-48.0,50,291.813637
-48.0,50,292.902346
-48.0,50,294.07532
-46.0,50,295.268837
-48.0,50,296.445477
-48.0,50,297.62775
-48.0,50,298.814536
-35.0,50,299.995942
-11.0,50,301.177604
-39.0,50,301.376263
-7.0,50,301.560964
-45.0,50,301.77564
-48.0,50,301.997812
-8.0,50,302.205394
-10.0,50,302.405447
-48.0,50,302.584354
-7.0,50,302.77532
-48.0,50,302.987104
-48.0,50,303.196928
-48.0,50,304.373099
-13.0,50,305.546521
-48.0,50,306.689327
-48.0,50,307.864051
-48.0,50,309.051439
-48.0,50,310.232957
-48.0,50,311.408984
-44.0,50,312.4909
-48.0,50,313.572289
-48.0,50,314.752656
-48.0,50,315.904568
-48.0,50,317.073678
-48.0,50,318.234217
-48.0,50,319.38904
-48.0,50,320.547626
-48.0,50,321.72336
-48.0,50,322.881058
-48.0,50,324.038274
-49.0,50,325.201806
-48.0,50,326.393575
-39.0,50,327.566725
-48.0,50,328.739197
-48.0,50,329.910827
-48.0,50,331.101845
-10.0,50,332.278401
-48.0,50,333.459575
-48.0,50,334.621135
-36.0,50,335.777137
-48.0,50,336.95419
-48.0,50,338.12494
-48.0,50,339.281092
-48.0,50,340.425937
-48.0,50,341.574789
-18.0,50,342.725796
-48.0,50,343.879284
-4.0,50,345.030032
-48.0,50,346.173746
-48.0,50,347.321115
-48.0,50,348.452277
-48.0,50,349.612912
-13.0,50,350.789141
-21.0,50,351.940381
-48.0,50,353.096862
-48.0,50,354.256
-48.0,50,355.431476
-20.0,50,356.623068
-46.0,50,357.793236
-11.0,50,358.945225
