# {"t_start": 1585894920.1862643, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.834546
-46.0,50,4.84635
-48.0,50,5.769923
-48.0,50,6.698429
-48.0,50,7.625299
-48.0,50,8.556811
-48.0,50,9.483771
-50.0,50,10.415754
-46.0,50,11.353686
-46.0,50,12.303822
-48.0,50,13.252092
-46.0,50,14.203716
-46.0,50,15.162073
-46.0,50,16.134023
-48.0,50,17.09526
-48.0,50,18.070954
-46.0,50,19.050848
-46.0,50,20.031996
-46.0,50,21.026294
-46.0,50,22.028577
-46.0,50,23.051492
-46.0,50,23.217082
-46.0,50,23.392833
-46.0,50,23.562838
-48.0,50,23.739024
-46.0,50,23.912513
-46.0,50,24.091954
-46.0,50,24.259091
-48.0,50,24.431443
-26.0,50,24.604585
-48.0,50,24.816746
-46.0,50,25.799227
-48.0,50,26.793729
-48.0,50,27.794355
-46.0,50,28.793158
-48.0,50,29.798751
-48.0,50,30.807819
-46.0,50,31.827139
-48.0,50,32.858088
-48.0,50,33.881484
-46.0,50,34.922406
-48.0,50,35.964583
-46.0,50,37.001316
-46.0,50,38.047622
-46.0,50,39.112719
-46.0,50,40.166304
-48.0,50,41.208628
-46.0,50,42.27547
-46.0,50,43.336978
-34.0,50,44.388249
-46.0,50,45.461667
-46.0,50,45.62907
-46.0,50,45.798065
-46.0,50,45.969652
-46.0,50,46.135601
-46.0,50,46.303974
-46.0,50,46.467505
-46.0,50,46.64521
-46.0,50,46.818027
-46.0,50,46.978513
-46.0,50,47.152859
-46.0,50,48.230683
-46.0,50,49.30723
-46.0,50,50.400673
-46.0,50,51.483146
-46.0,50,52.582628
-48.0,50,53.67412
-48.0,50,54.763115
-46.0,50,55.867228
-46.0,50,56.94782
-46.0,50,58.020106
-46.0,50,59.125822
-46.0,50,60.249483
-46.0,50,61.34711
-46.0,50,62.463805
-46.0,50,63.58076
-46.0,50,64.684293
-48.0,50,65.827759
-46.0,50,66.949318
-46.0,50,68.075529
-8.0,50,69.194727
-46.0,50,69.370835
-46.0,50,69.537408
-46.0,50,69.707555
-46.0,50,69.868407
-46.0,50,70.041714
-11.0,50,70.212417
-46.0,50,70.390397
-46.0,50,70.573848
-46.0,50,70.738832
-46.0,50,70.896489
-46.0,50,72.006933
-46.0,50,73.131559
-46.0,50,74.280393
-46.0,50,75.41648
0.0,50,76.583327
-46.0,50,77.723859
-46.0,50,78.887535
-48.0,50,80.030519
-46.0,50,81.172048
-28.0,50,82.329209
-46.0,50,83.473515
-46.0,50,84.611097
-46.0,50,85.767509
-46.0,50,86.912378
-46.0,50,88.081907
-46.0,50,89.234196
-46.0,50,90.393732
-46.0,50,91.561318
-46.0,50,92.738578
-46.0,50,93.916453
-46.0,50,94.078826
-46.0,50,94.258449
-46.0,50,94.435698
-46.0,50,94.618143
-46.0,50,94.796827
-46.0,50,94.971183
-46.0,50,95.141181
-46.0,50,95.323619
-46.0,50,95.500655
-46.0,50,95.666252
-46.0,50,96.84714
-46.0,50,98.025974
-46.0,50,99.210883
-46.0,50,100.403294
-46.0,50,101.600783
-46.0,50,102.798021
-46.0,50,103.996118
-46.0,50,105.191421
-46.0,50,106.392238
-46.0,50,107.593766
-46.0,50,108.79428
-46.0,50,110.006685
-46.0,50,111.215027
-46.0,50,112.424353
-46.0,50,113.636713
-46.0,50,114.853031
-46.0,50,116.083972
-46.0,50,117.314661
-46.0,50,118.544386
-46.0,50,119.778715
-46.0,50,119.972895
-46.0,50,120.131213
-46.0,50,120.303537
-46.0,50,120.48334
-46.0,50,120.6522
-46.0,50,120.824713
-46.0,50,120.993414
-46.0,50,121.172775
-46.0,50,121.351306
-46.0,50,121.534782
-46.0,50,122.790806
-46.0,50,124.020284
-38.0,50,125.253203
-46.0,50,126.493971
-46.0,50,127.748175
-46.0,50,128.99942
-46.0,50,130.258202
-46.0,50,131.51397
-46.0,50,132.771971
-46.0,50,134.028428
-46.0,50,135.293168
-46.0,50,136.55936
-46.0,50,137.816997
-46.0,50,139.085941
-46.0,50,140.372115
-46.0,50,141.638481
-46.0,50,142.898444
-46.0,50,144.160614
-46.0,50,145.442657
-46.0,50,146.707043
-46.0,50,146.87629
-46.0,50,147.054484
-46.0,50,147.241074
-46.0,50,147.405777
-46.0,50,147.582979
-17.0,50,147.756112
-46.0,50,147.928294
-46.0,50,148.10278
-46.0,50,148.278094
-46.0,50,148.45241
-46.0,50,149.721621
-46.0,50,151.006551
-46.0,50,152.262506
-46.0,50,153.53556
-46.0,50,154.802771
-46.0,50,156.067409
-46.0,50,157.359114
-46.0,50,158.651964
-3.0,50,159.92271
-46.0,50,161.206734
-46.0,50,162.501502
-46.0,50,163.796473
-46.0,50,165.090354
-46.0,50,166.38891
-46.0,50,167.684118
-46.0,50,168.989101
-46.0,50,170.290415
-46.0,50,171.604407
-46.0,50,172.916814
-46.0,50,174.233531
-46.0,50,174.403908
-29.0,50,174.580814
-46.0,50,174.74567
-46.0,50,174.920075
-46.0,50,175.090846
-46.0,50,175.252285
-46.0,50,175.426621
-46.0,50,175.601206
-46.0,50,175.774923
-46.0,50,175.949974
-46.0,50,177.255235
-46.0,50,178.568115
-46.0,50,179.883706
-46.0,50,181.203106
-46.0,50,182.529502
-48.0,50,183.863851
-46.0,50,185.184335
-46.0,50,186.506902
-46.0,50,187.837634
0.0,50,189.178669
-46.0,50,190.514192
-37.0,50,191.842466
-46.0,50,193.189309
-46.0,50,194.541378
-46.0,50,195.89008
-46.0,50,197.244373
-46.0,50,198.609751
-46.0,50,199.969908
-46.0,50,201.349261
-46.0,50,202.726523
-46.0,50,202.894727
-46.0,50,203.071257
-46.0,50,203.240521
-46.0,50,203.416856
3.0,50,203.600383
-46.0,50,203.781655
-46.0,50,203.962579
-46.0,50,204.136914
-46.0,50,204.307978
-46.0,50,204.477596
-46.0,50,205.832591
-46.0,50,207.190315
-46.0,50,208.570459
-46.0,50,209.956489
-46.0,50,211.345925
-46.0,50,212.722763
-46.0,50,214.11498
-46.0,50,215.514379
-46.0,50,216.909978
-46.0,50,218.311864
-46.0,50,219.706379
-46.0,50,221.107544
-46.0,50,222.50677
-46.0,50,223.917756
-46.0,50,225.326108
-46.0,50,226.712921
-46.0,50,228.095488
-46.0,50,229.494799
-46.0,50,230.89618
-46.0,50,232.307274
-46.0,50,232.46929
-46.0,50,232.629747
-46.0,50,232.785987
-46.0,50,232.942246
-46.0,50,233.100135
-46.0,50,233.274986
-46.0,50,233.449176
-23.0,50,233.630283
-46.0,50,233.798738
-46.0,50,233.974753
-46.0,50,235.405237
-46.0,50,236.82707
-46.0,50,238.259131
-46.0,50,239.692079
-46.0,50,241.132391
-27.0,50,242.576684
-6.0,50,244.025207
-46.0,50,245.469144
-46.0,50,246.923412
-46.0,50,248.376629
-46.0,50,249.823266
-46.0,50,251.272849
-46.0,50,252.72806
