# {"t_start": 1585894920.124656, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.896206
-46.0,50,4.90791
-48.0,50,5.831647
-46.0,50,6.76034
-46.0,50,7.686864
-48.0,50,8.618158
-46.0,50,9.545346
-50.0,50,10.477365
-46.0,50,11.415192
-46.0,50,12.364975
-46.0,50,13.313828
-48.0,50,14.264773
-46.0,50,15.223477
-46.0,50,16.195138
-50.0,50,17.156876
-48.0,50,18.131897
-50.0,50,19.11231
-50.0,50,20.093714
-46.0,50,21.08772
-10.0,50,22.089851
-46.0,50,23.112293
-46.0,50,23.278688
-46.0,50,23.454185
-46.0,50,23.624641
-46.0,50,23.800744
-46.0,50,23.973714
-46.0,50,24.152859
-48.0,50,24.320335
-46.0,50,24.493172
-48.0,50,24.66662
-37.0,50,24.878362
-46.0,50,25.861306
-46.0,50,26.855089
-48.0,50,27.856164
-46.0,50,28.854742
-46.0,50,29.860323
-46.0,50,30.869312
-46.0,50,31.888475
-48.0,50,32.920295
-46.0,50,33.943125
-48.0,50,34.984413
-46.0,50,36.026062
-48.0,50,37.063596
-46.0,50,38.109339
-48.0,50,39.174498
-46.0,50,40.227723
-48.0,50,41.269831
-46.0,50,42.336646
-46.0,50,43.398322
-46.0,50,44.449599
-46.0,50,45.523576
-18.0,50,45.690887
-46.0,50,45.859556
-48.0,50,46.031374
-46.0,50,46.196941
-46.0,50,46.365647
-46.0,50,46.529475
-46.0,50,46.706819
-46.0,50,46.880093
-46.0,50,47.040257
-37.0,50,47.214555
-46.0,50,48.292361
-46.0,50,49.368816
-46.0,50,50.462536
-48.0,50,51.544904
-46.0,50,52.644306
-46.0,50,53.735606
-46.0,50,54.824532
-46.0,50,55.928869
-46.0,50,57.009351
-46.0,50,58.08184
-46.0,50,59.187114
-46.0,50,60.310776
-46.0,50,61.409256
-46.0,50,62.526057
-46.0,50,63.642343
-46.0,50,64.745578
-46.0,50,65.889376
-46.0,50,67.010882
-46.0,50,68.137422
-46.0,50,69.255858
-9.0,50,69.432716
-46.0,50,69.599445
-46.0,50,69.769576
-46.0,50,69.930036
-46.0,50,70.10301
-46.0,50,70.27363
-46.0,50,70.452514
-46.0,50,70.635195
-46.0,50,70.800272
-46.0,50,70.958173
-46.0,50,72.068559
-46.0,50,73.193864
-46.0,50,74.342356
-46.0,50,75.478519
-46.0,50,76.644694
-46.0,50,77.785349
-46.0,50,78.948497
-46.0,50,80.092785
-46.0,50,81.234181
-46.0,50,82.390409
-46.0,50,83.535144
-46.0,50,84.672427
-46.0,50,85.829484
-46.0,50,86.974291
-46.0,50,88.143517
-46.0,50,89.295912
-46.0,50,90.454796
-46.0,50,91.622738
-46.0,50,92.800001
-46.0,50,93.977716
-46.0,50,94.1405
-46.0,50,94.320804
-46.0,50,94.497738
-46.0,50,94.679174
-46.0,50,94.858014
-46.0,50,95.032275
-46.0,50,95.203058
-4.0,50,95.385503
-46.0,50,95.562243
-46.0,50,95.72782
-46.0,50,96.908864
-46.0,50,98.087818
-46.0,50,99.272645
-46.0,50,100.46489
-46.0,50,101.662718
-46.0,50,102.860204
-46.0,50,104.057232
-46.0,50,105.252951
-46.0,50,106.454004
-31.0,50,107.655231
-46.0,50,108.855615
-46.0,50,110.068678
-46.0,50,111.276268
-46.0,50,112.486276
-46.0,50,113.698284
-46.0,50,114.914596
-27.0,50,116.145943
-30.0,50,117.376442
-46.0,50,118.606421
-46.0,50,119.84012
-46.0,50,120.033859
-46.0,50,120.192044
-46.0,50,120.364764
-46.0,50,120.545398
-46.0,50,120.714159
-46.0,50,120.886161
-46.0,50,121.05482
-46.0,50,121.234958
-46.0,50,121.412342
-46.0,50,121.596724
-46.0,50,122.851351
-46.0,50,124.082287
-46.0,50,125.314822
-46.0,50,126.555201
-46.0,50,127.81071
-46.0,50,129.060491
-30.0,50,130.318815
-46.0,50,131.575984
-46.0,50,132.833345
-46.0,50,134.090892
-50.0,50,135.354509
-46.0,50,136.620847
-46.0,50,137.878893
-46.0,50,139.148121
-46.0,50,140.43483
-46.0,50,141.700652
-46.0,50,142.96025
-46.0,50,144.221594
-46.0,50,145.504526
-46.0,50,146.76876
-46.0,50,146.937924
-46.0,50,147.115612
-46.0,50,147.302131
-46.0,50,147.467662
-46.0,50,147.644118
-18.0,50,147.817493
-46.0,50,147.990323
-46.0,50,148.164311
-46.0,50,148.339379
-46.0,50,148.514472
-46.0,50,149.783075
-46.0,50,151.067662
-46.0,50,152.324122
-46.0,50,153.597202
-46.0,50,154.864064
-46.0,50,156.128811
-46.0,50,157.421733
-46.0,50,158.713916
-46.0,50,159.98371
-46.0,50,161.26827
-46.0,50,162.562991
-46.0,50,163.857856
-46.0,50,165.152895
-46.0,50,166.450743
-46.0,50,167.745932
-46.0,50,169.05138
-46.0,50,170.352374
-46.0,50,171.666527
-46.0,50,172.978085
-46.0,50,174.295139
-46.0,50,174.466246
-46.0,50,174.641938
-46.0,50,174.806951
-46.0,50,174.981271
-38.0,50,175.151655
-46.0,50,175.31368
-46.0,50,175.488374
-46.0,50,175.662875
-46.0,50,175.836976
-46.0,50,176.011523
-46.0,50,177.316874
-46.0,50,178.630109
-46.0,50,179.94486
-46.0,50,181.2646
-46.0,50,182.591291
-46.0,50,183.925287
-46.0,50,185.246053
-46.0,50,186.568459
-46.0,50,187.899078
-46.0,50,189.240252
-46.0,50,190.57531
-46.0,50,191.904112
-46.0,50,193.251336
-46.0,50,194.603583
-46.0,50,195.951664
-46.0,50,197.306585
-46.0,50,198.672578
-46.0,50,200.03116
-46.0,50,201.412223
2.0,50,202.788346
-46.0,50,202.957135
-46.0,50,203.132901
-46.0,50,203.301718
-46.0,50,203.478672
-46.0,50,203.662438
-46.0,50,203.842695
-46.0,50,204.024864
-46.0,50,204.19869
-46.0,50,204.369621
-46.0,50,204.539378
-46.0,50,205.894615
-46.0,50,207.252048
-46.0,50,208.632033
-48.0,50,210.018075
-6.0,50,211.407218
-46.0,50,212.784389
-46.0,50,214.17684
-46.0,50,215.576637
-46.0,50,216.971007
-46.0,50,218.373696
-46.0,50,219.767813
-46.0,50,221.169806
-46.0,50,222.568409
-46.0,50,223.97889
-46.0,50,225.387883
-46.0,50,226.774161
-46.0,50,228.157083
-46.0,50,229.55688
-46.0,50,230.957473
-2.0,50,232.369021
-46.0,50,232.530483
-46.0,50,232.691443
-46.0,50,232.847606
-46.0,50,233.003762
-46.0,50,233.161741
-46.0,50,233.33696
-46.0,50,233.510779
-46.0,50,233.691468
-46.0,50,233.860611
-46.0,50,234.0362
-46.0,50,235.466633
-46.0,50,236.888977
-46.0,50,238.320571
-46.0,50,239.753426
-46.0,50,241.193981
-46.0,50,242.638052
-46.0,50,244.086567
-46.0,50,245.53091
-46.0,50,246.983383
-46.0,50,248.438014
-46.0,50,249.884777
-46.0,50,251.334067
-46.0,50,252.790008
-46.0,50,254.256004
-46.0,50,255.714533
-46.0,50,257.179628
-46.0,50,258.655922
-46.0,50,260.115883
-46.0,50,261.581028
-46.0,50,263.071076
2.0,50,263.249204
-46.0,50,263.419142
-46.0,50,263.593102
-46.0,50,263.761184
-46.0,50,263.951988
-46.0,50,264.143849
-46.0,50,264.323065
-46.0,50,264.499117
-46.0,50,264.672281
-46.0,50,264.844619
-46.0,50,266.334952
-46.0,50,267.795672
-46.0,50,269.308166
-46.0,50,270.781757
-46.0,50,272.267522
-46.0,50,273.76967
-46.0,50,275.250911
-46.0,50,276.745751
-46.0,50,278.236673
-46.0,50,279.742577
-46.0,50,281.247451
-46.0,50,282.742451
-36.0,50,284.249667
-46.0,50,285.752292
-46.0,50,287.263206
-46.0,50,288.785759
-46.0,50,290.303361
-46.0,50,291.828475
-46.0,50,293.360886
-46.0,50,294.894191
-46.0,50,295.064603
-46.0,50,295.236664
-46.0,50,295.410789
-46.0,50,295.579897
-46.0,50,295.75531
-46.0,50,295.933606
-46.0,50,296.101913
-46.0,50,296.279439
-46.0,50,296.448744
-46.0,50,296.634055
-46.0,50,298.175692
-39.0,50,299.712515
-46.0,50,301.246153
-46.0,50,302.781147
-46.0,50,304.320135
-46.0,50,305.868798
-46.0,50,307.425359
-46.0,50,308.973639
-46.0,50,310.514423
-46.0,50,312.059047
-25.0,50,313.623184
-46.0,50,315.168305
-46.0,50,316.731259
-46.0,50,318.283086
-46.0,50,319.840751
-46.0,50,321.394041
-46.0,50,322.960106
-46.0,50,324.528481
-46.0,50,326.09985
-46.0,50,327.690939
-46.0,50,327.868366
-46.0,50,328.054251
-46.0,50,328.223646
-46.0,50,328.389208
-46.0,50,328.5674
-46.0,50,328.744926
-46.0,50,328.910842
-46.0,50,329.089635
-46.0,50,329.266554
-46.0,50,329.436302
-46.0,50,331.020401
-46.0,50,332.609249
-46.0,50,334.201718
-46.0,50,335.798954
-46.0,50,337.42109
-46.0,50,339.036342
-46.0,50,340.651289
-46.0,50,342.258499
-46.0,50,343.874454
-46.0,50,345.478647
-46.0,50,347.08444
-46.0,50,348.697226
-46.0,50,350.310215
-46.0,50,351.939296
-46.0,50,353.56172
-46.0,50,355.181885
-46.0,50,356.81498
-46.0,50,358.436249
-46.0,50,360.075157
-46.0,50,361.718696
-46.0,50,361.891582
-46.0,50,362.065871
-46.0,50,362.224464
-46.0,50,362.386038
-46.0,50,362.558532
-46.0,50,362.730786
-46.0,50,362.90367
-46.0,50,363.080501
-46.0,50,363.253834
-46.0,50,363.415467
-46.0,50,365.045549
-46.0,50,366.685871
-46.0,50,368.319678
-46.0,50,369.978435
-46.0,50,371.618555
-46.0,50,373.268967
-46.0,50,374.922575
-46.0,50,376.571254
-46.0,50,378.22394
-46.0,50,379.883293
-46.0,50,381.542948
-46.0,50,383.200575
-46.0,50,384.85749
-46.0,50,386.534443
-46.0,50,388.208435
-46.0,50,389.886594
-46.0,50,391.551771
-33.0,50,393.238742
-46.0,50,394.915342
-46.0,50,396.614623
-37.0,50,396.788676
-46.0,50,396.949348
-46.0,50,397.121968
-46.0,50,397.287441
-46.0,50,397.456449
-46.0,50,397.626417
-46.0,50,397.79007
