# {"t_start": 1585723847.1437688, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.859372
-50.0,50,4.846329
-49.0,50,5.751861
-50.0,50,6.66215
-50.0,50,7.570358
-50.0,50,8.478496
-50.0,50,9.391664
-50.0,50,10.332903
-48.0,50,11.270802
-50.0,50,12.191261
-50.0,50,13.113511
-50.0,50,14.040395
-50.0,50,14.973421
-50.0,50,15.917356
-48.0,50,16.873785
-50.0,50,17.837344
-50.0,50,18.807022
-49.0,50,19.76676
-50.0,50,20.742696
-50.0,50,21.72184
-50.0,50,22.742168
-48.0,50,22.916663
-50.0,50,23.080203
-50.0,50,23.244276
-50.0,50,23.410359
-50.0,50,23.583616
-48.0,50,23.758641
-50.0,50,23.929472
-50.0,50,24.10581
-50.0,50,24.268855
-48.0,50,24.473206
-48.0,50,25.455961
-48.0,50,26.429615
-48.0,50,27.408416
-48.0,50,28.39884
-25.0,50,29.391947
-50.0,50,30.385365
-48.0,50,31.381177
-50.0,50,32.37649
-48.0,50,33.381207
-48.0,50,34.389555
-48.0,50,35.414067
-48.0,50,36.434004
-48.0,50,37.461159
-50.0,50,38.497518
-48.0,50,39.534945
-48.0,50,40.582078
-49.0,50,41.621762
-50.0,50,42.662901
-48.0,50,43.700531
-50.0,50,44.756257
-50.0,50,44.935405
-48.0,50,45.111831
-50.0,50,45.283383
-50.0,50,45.461259
-50.0,50,45.637526
-50.0,50,45.815269
-50.0,50,45.989236
-50.0,50,46.170546
-49.0,50,46.342995
-40.0,50,46.512279
-48.0,50,47.575161
-18.0,50,48.631034
-48.0,50,49.7084
-48.0,50,50.773617
-48.0,50,51.834075
-49.0,50,52.900709
-48.0,50,53.98491
-49.0,50,55.070161
-48.0,50,56.131804
-48.0,50,57.223461
-48.0,50,58.314582
-48.0,50,59.422417
-48.0,50,60.525928
-48.0,50,61.615877
-10.0,50,62.72778
-49.0,50,63.842277
-48.0,50,64.933179
-48.0,50,66.055635
-48.0,50,67.164844
-48.0,50,68.275533
-48.0,50,68.461612
-30.0,50,68.644377
-48.0,50,68.812331
-48.0,50,68.978685
-50.0,50,69.153592
-48.0,50,69.313681
-48.0,50,69.490617
-48.0,50,69.679666
-48.0,50,69.873593
-48.0,50,70.042057
-48.0,50,71.159886
-48.0,50,72.281866
-39.0,50,73.412793
-49.0,50,74.56259
-48.0,50,75.694139
-48.0,50,76.807126
