# {"t_start": 1584979057.7164319, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.990501
-38.0,50,5.108561
-9.0,50,6.147845
-38.0,50,7.210243
-38.0,50,8.249
-44.0,50,9.297892
-44.0,50,10.346058
-44.0,50,11.399518
-38.0,50,12.459519
-38.0,50,13.523476
-38.0,50,14.586916
-38.0,50,15.643656
-38.0,50,16.698242
-14.0,50,17.769642
-44.0,50,18.844864
-38.0,50,19.917684
-38.0,50,20.994427
-50.0,50,22.084517
-38.0,50,23.218728
-44.0,50,24.336598
-38.0,50,25.50219
-44.0,50,25.682132
-38.0,50,25.859082
-38.0,50,26.032858
-44.0,50,26.209094
-38.0,50,26.391415
-38.0,50,26.575471
-38.0,50,26.741681
-38.0,50,26.923836
-38.0,50,27.098248
-44.0,50,27.314597
-38.0,50,28.471246
-38.0,50,29.584537
-38.0,50,30.735091
-38.0,50,31.860388
-38.0,50,33.014893
-44.0,50,34.166266
-44.0,50,35.3255
-38.0,50,36.493359
-38.0,50,37.623378
-38.0,50,38.799411
-38.0,50,39.953659
-38.0,50,41.119031
-38.0,50,42.288419
-38.0,50,43.462049
-38.0,50,44.635786
-38.0,50,45.80239
-38.0,50,46.976722
17.0,50,48.151227
-44.0,50,49.331711
-38.0,50,50.511002
-38.0,50,50.694026
-38.0,50,50.871716
-38.0,50,51.036774
-38.0,50,51.1918
-38.0,50,51.357193
1.0,50,51.530279
-38.0,50,51.69293
-38.0,50,51.856997
-38.0,50,52.03464
-38.0,50,52.208248
-38.0,50,53.32314
-38.0,50,54.438206
-38.0,50,55.554311
-38.0,50,56.674661
-38.0,50,57.802688
-38.0,50,58.944021
-38.0,50,60.078777
-38.0,50,61.208791
-38.0,50,62.352918
-6.0,50,63.500058
-38.0,50,64.641466
-38.0,50,65.792247
-38.0,50,66.947217
-38.0,50,68.099389
-38.0,50,69.267444
-38.0,50,70.487575
-38.0,50,71.689306
13.0,50,72.914239
-38.0,50,74.134348
-38.0,50,75.375732
-38.0,50,75.544082
-38.0,50,75.713133
-38.0,50,75.881957
-38.0,50,76.05628
-38.0,50,76.225094
-38.0,50,76.402352
20.0,50,76.575578
-38.0,50,76.740915
-38.0,50,76.911152
-38.0,50,77.085722
-38.0,50,78.334479
-38.0,50,79.621045
-44.0,50,80.87294
-38.0,50,82.141468
-38.0,50,83.409605
-38.0,50,84.681855
-38.0,50,85.943948
-38.0,50,87.202064
-38.0,50,88.470212
-38.0,50,89.737332
-8.0,50,91.015175
-44.0,50,92.268867
-38.0,50,93.542873
1.0,50,94.80904
-38.0,50,96.072602
-38.0,50,97.336823
-38.0,50,98.603333
-38.0,50,99.872206
-38.0,50,101.137077
-38.0,50,102.395296
12.0,50,102.573844
10.0,50,102.757847
-38.0,50,102.916224
3.0,50,103.094419
-38.0,50,103.269023
19.0,50,103.44521
-38.0,50,103.606324
-38.0,50,103.786522
13.0,50,103.96903
-11.0,50,104.145679
-38.0,50,105.419576
-38.0,50,106.685869
-38.0,50,107.958758
-38.0,50,109.227061
-38.0,50,110.502976
-38.0,50,111.765737
-38.0,50,113.051157
-38.0,50,114.333751
-38.0,50,115.614944
-38.0,50,116.90253
-38.0,50,118.190721
-38.0,50,119.476413
-38.0,50,120.757654
-38.0,50,122.041049
-38.0,50,123.346093
-38.0,50,124.649721
-38.0,50,125.955534
-38.0,50,127.255358
-38.0,50,128.562586
-38.0,50,129.884628
-38.0,50,130.079164
-38.0,50,130.255771
-38.0,50,130.433646
-38.0,50,130.602779
-38.0,50,130.801293
-17.0,50,130.981939
-38.0,50,131.153188
12.0,50,131.324829
-38.0,50,131.511384
-38.0,50,131.686509
-38.0,50,133.009036
-15.0,50,134.327675
-38.0,50,135.668258
-38.0,50,137.014242
-38.0,50,138.348068
-38.0,50,139.676546
-38.0,50,141.015153
-38.0,50,142.362278
-38.0,50,143.700845
-38.0,50,145.03704
-38.0,50,146.376806
-38.0,50,147.714865
7.0,50,149.060979
-38.0,50,150.412613
-38.0,50,151.765892
-38.0,50,153.131524
-9.0,50,154.495596
-38.0,50,155.868934
-38.0,50,157.226158
-38.0,50,158.603666
-38.0,50,158.773549
-10.0,50,158.950972
12.0,50,159.130753
13.0,50,159.326566
15.0,50,159.516244
-38.0,50,159.685112
-38.0,50,159.861197
16.0,50,160.047513
-38.0,50,160.23927
-38.0,50,160.419303
-38.0,50,161.788464
-38.0,50,163.159457
-38.0,50,164.525315
-38.0,50,165.902482
-38.0,50,167.270758
-38.0,50,168.633257
-38.0,50,170.007191
-38.0,50,171.390001
-38.0,50,172.771716
-38.0,50,174.144911
-38.0,50,175.516395
-38.0,50,176.896579
-38.0,50,178.286675
-38.0,50,179.67509
-38.0,50,181.057794
-38.0,50,182.458305
-38.0,50,183.854246
-38.0,50,185.259395
-38.0,50,186.66999
-38.0,50,188.099038
13.0,50,188.279883
17.0,50,188.462187
-44.0,50,188.642915
-38.0,50,188.826727
-38.0,50,189.009624
15.0,50,189.190809
-38.0,50,189.378561
13.0,50,189.566623
-38.0,50,189.751162
-38.0,50,189.931304
-38.0,50,191.279124
-38.0,50,192.62381
-38.0,50,193.977357
-8.0,50,195.329803
-38.0,50,196.687242
5.0,50,198.050356
-38.0,50,199.413784
-38.0,50,200.805704
-38.0,50,202.18556
-6.0,50,203.55121
-38.0,50,204.910277
-50.0,50,206.278988
-38.0,50,207.649947
-38.0,50,209.020872
-38.0,50,210.408646
-16.0,50,211.794614
-38.0,50,213.17732
16.0,50,214.567381
-38.0,50,215.953955
-38.0,50,217.344981
-38.0,50,217.508638
-38.0,50,217.690287
23.0,50,217.856252
-38.0,50,218.019409
-38.0,50,218.184409
-16.0,50,218.35276
14.0,50,218.522445
-38.0,50,218.689947
-38.0,50,218.850676
-38.0,50,219.013694
-38.0,50,220.415432
-38.0,50,221.820391
-38.0,50,223.22351
-38.0,50,224.62351
-38.0,50,226.031966
-38.0,50,227.437946
-38.0,50,228.841349
-38.0,50,230.25036
-38.0,50,231.646557
-38.0,50,233.055929
-38.0,50,234.471301
-38.0,50,235.896577
-38.0,50,237.326795
-38.0,50,238.765671
-38.0,50,240.197825
-38.0,50,241.630483
-38.0,50,243.065506
-38.0,50,244.498653
-38.0,50,245.940508
-38.0,50,247.386641
7.0,50,247.554469
-38.0,50,247.708244
-38.0,50,247.870588
-38.0,50,248.027132
-38.0,50,248.190094
-38.0,50,248.35621
27.0,50,248.525226
-38.0,50,248.686919
-38.0,50,248.861719
-38.0,50,249.026537
-38.0,50,250.482905
-38.0,50,251.940808
-38.0,50,253.396626
-38.0,50,254.853341
-38.0,50,256.307232
-38.0,50,257.761679
-38.0,50,259.220357
-38.0,50,260.749562
18.0,50,262.281605
-38.0,50,263.804179
-38.0,50,265.322323
-38.0,50,266.864488
-38.0,50,268.390269
-38.0,50,269.926867
-38.0,50,271.462073
-38.0,50,273.013437
-38.0,50,274.550578
-38.0,50,276.090039
-38.0,50,277.632249
-38.0,50,279.186897
-13.0,50,279.348838
-38.0,50,279.511392
-38.0,50,279.688304
-38.0,50,279.862154
-38.0,50,280.040674
-38.0,50,280.228086
-38.0,50,280.399345
-38.0,50,280.563919
-38.0,50,280.736301
-38.0,50,280.903554
-17.0,50,282.469597
-38.0,50,284.028317
-38.0,50,285.591739
-38.0,50,287.148198
-38.0,50,288.709115
-38.0,50,290.279009
-38.0,50,291.856777
-38.0,50,293.42504
-38.0,50,294.991359
-38.0,50,296.568668
-38.0,50,298.154453
-38.0,50,299.738625
-38.0,50,301.324508
-38.0,50,302.911881
-38.0,50,304.5111
-38.0,50,306.101256
-38.0,50,307.690989
-38.0,50,309.280807
-38.0,50,310.868344
-38.0,50,312.484533
-38.0,50,312.645133
16.0,50,312.822574
-38.0,50,313.006222
-38.0,50,313.175576
-14.0,50,313.352176
-38.0,50,313.525141
-38.0,50,313.708015
14.0,50,313.882458
-38.0,50,314.060428
-38.0,50,314.238981
-38.0,50,315.848583
-38.0,50,317.453333
-38.0,50,319.071945
-38.0,50,320.692332
-38.0,50,322.296952
-38.0,50,323.906104
-38.0,50,325.51788
-16.0,50,327.135733
-38.0,50,328.755423
-38.0,50,330.377584
-38.0,50,331.99432
-38.0,50,333.617809
-38.0,50,335.24998
-38.0,50,336.887563
-38.0,50,338.509666
-38.0,50,340.167162
-38.0,50,341.802778
-38.0,50,343.450106
-38.0,50,345.092016
-38.0,50,346.739383
16.0,50,346.916642
-38.0,50,347.091141
-38.0,50,347.265597
-38.0,50,347.439002
14.0,50,347.611213
14.0,50,347.784859
-16.0,50,347.947752
-38.0,50,348.124264
-38.0,50,348.282172
-38.0,50,348.448845
-44.0,50,350.091338
-38.0,50,351.745339
-38.0,50,353.394866
-38.0,50,355.050611
-38.0,50,356.711888
-38.0,50,358.368501
-38.0,50,360.013979
-38.0,50,361.671272
-38.0,50,363.324544
-38.0,50,364.976028
-38.0,50,366.642083
-38.0,50,368.298361
-38.0,50,369.974662
-50.0,50,371.660798
12.0,50,373.333539
-38.0,50,375.021219
-38.0,50,376.711691
-38.0,50,378.391955
-38.0,50,380.059032
12.0,50,381.752543
-38.0,50,381.929914
-38.0,50,382.106764
-38.0,50,382.267989
-44.0,50,382.446445
-38.0,50,382.615822
-38.0,50,382.772668
17.0,50,382.952019
-38.0,50,383.125092
-38.0,50,383.294754
-50.0,50,383.469451
-38.0,50,385.166069
-38.0,50,386.868047
-38.0,50,388.586787
-38.0,50,390.301314
-38.0,50,392.009483
-38.0,50,393.713056
-38.0,50,395.432634
-38.0,50,397.146198
-38.0,50,398.867094
17.0,50,400.602684
-38.0,50,402.328568
-38.0,50,404.071807
-38.0,50,405.805046
-38.0,50,407.541798
-38.0,50,409.267776
13.0,50,411.008043
-38.0,50,412.73492
-50.0,50,414.482692
-38.0,50,416.227727
-38.0,50,417.979462
-38.0,50,418.154967
-38.0,50,418.330557
-38.0,50,418.485822
-38.0,50,418.660137
-38.0,50,418.841139
-38.0,50,419.017054
-38.0,50,419.176822
26.0,50,419.358715
-38.0,50,419.532298
-38.0,50,419.70925
-38.0,50,421.459641
-38.0,50,423.221299
-44.0,50,424.966619
-38.0,50,426.717838
-38.0,50,428.482944
-38.0,50,430.267629
-38.0,50,432.032941
-50.0,50,433.790033
-38.0,50,435.54496
-38.0,50,437.301107
-38.0,50,439.073385
10.0,50,440.828994
-38.0,50,442.599276
-38.0,50,444.348556
