# {"t_start": 1584979057.6377797, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.068966
-38.0,50,5.187216
-44.0,50,6.226321
-44.0,50,7.288628
-38.0,50,8.328027
-44.0,50,9.376811
-38.0,50,10.424273
-38.0,50,11.478363
-38.0,50,12.538378
-38.0,50,13.602124
-38.0,50,14.665266
-38.0,50,15.721853
-38.0,50,16.777221
-38.0,50,17.848665
-38.0,50,18.923772
-38.0,50,19.996391
-38.0,50,21.072498
-38.0,50,22.163552
-44.0,50,23.296842
-38.0,50,24.415508
-8.0,50,25.581413
-38.0,50,25.760888
-38.0,50,25.937624
-38.0,50,26.111415
-38.0,50,26.287526
-38.0,50,26.470157
-38.0,50,26.653805
-38.0,50,26.820403
-38.0,50,27.002624
-38.0,50,27.177058
-38.0,50,27.393678
-38.0,50,28.550446
-38.0,50,29.663029
-38.0,50,30.813113
-7.0,50,31.939276
-38.0,50,33.093223
-38.0,50,34.245538
-38.0,50,35.404177
-38.0,50,36.572039
-38.0,50,37.702489
-38.0,50,38.877815
-38.0,50,40.032874
-38.0,50,41.197755
-38.0,50,42.367542
-38.0,50,43.540259
-38.0,50,44.714599
-38.0,50,45.880451
-38.0,50,47.055587
-38.0,50,48.229521
-38.0,50,49.410956
-14.0,50,50.589765
-38.0,50,50.772394
-38.0,50,50.951233
-9.0,50,51.11505
-38.0,50,51.27068
15.0,50,51.436365
-38.0,50,51.608971
-38.0,50,51.77185
-38.0,50,51.936146
-38.0,50,52.112857
-38.0,50,52.287954
-44.0,50,53.401752
-38.0,50,54.516573
-38.0,50,55.633172
-38.0,50,56.753801
-38.0,50,57.88145
-38.0,50,59.023074
11.0,50,60.157934
-38.0,50,61.287372
-38.0,50,62.431552
-38.0,50,63.578512
-38.0,50,64.720715
-38.0,50,65.870555
-38.0,50,67.025412
-8.0,50,68.177482
-38.0,50,69.346137
-38.0,50,70.566228
-38.0,50,71.767523
9.0,50,72.992984
-38.0,50,74.21275
-38.0,50,75.454468
-38.0,50,75.622353
-38.0,50,75.792343
11.0,50,75.961043
-38.0,50,76.135304
-38.0,50,76.303666
-38.0,50,76.481757
-38.0,50,76.654124
-44.0,50,76.819727
-38.0,50,76.989478
-38.0,50,77.164217
-38.0,50,78.413456
-38.0,50,79.69994
-38.0,50,80.951248
-38.0,50,82.219347
-38.0,50,83.488548
-38.0,50,84.760546
-38.0,50,86.023144
-38.0,50,87.280666
-38.0,50,88.5498
-38.0,50,89.815605
-17.0,50,91.093423
-38.0,50,92.347358
-14.0,50,93.62149
-38.0,50,94.887164
-38.0,50,96.150873
-38.0,50,97.415727
-38.0,50,98.682268
-38.0,50,99.950844
-38.0,50,101.215686
-38.0,50,102.474089
-38.0,50,102.651723
-38.0,50,102.836086
-38.0,50,102.994975
6.0,50,103.173209
13.0,50,103.348368
-38.0,50,103.523374
-38.0,50,103.685118
-38.0,50,103.864384
3.0,50,104.048036
-38.0,50,104.224139
-13.0,50,105.498508
-38.0,50,106.765451
-38.0,50,108.037454
-38.0,50,109.305279
-38.0,50,110.58232
-38.0,50,111.844946
-38.0,50,113.129708
-38.0,50,114.412309
-38.0,50,115.693345
-38.0,50,116.98167
-38.0,50,118.268964
-38.0,50,119.554862
-38.0,50,120.83694
-38.0,50,122.11985
-38.0,50,123.424597
-38.0,50,124.727754
-38.0,50,126.034839
-38.0,50,127.333708
-17.0,50,128.641242
13.0,50,129.963609
9.0,50,130.158467
-38.0,50,130.33393
18.0,50,130.512299
-38.0,50,130.681556
-16.0,50,130.878568
6.0,50,131.06144
-38.0,50,131.231755
-38.0,50,131.403228
-38.0,50,131.589257
-38.0,50,131.764983
-38.0,50,133.088115
3.0,50,134.40681
-38.0,50,135.746626
-38.0,50,137.09301
-38.0,50,138.426009
-38.0,50,139.755363
-38.0,50,141.093804
-38.0,50,142.440934
-38.0,50,143.779781
-38.0,50,145.116189
-38.0,50,146.455308
1.0,50,147.794195
-38.0,50,149.140253
-38.0,50,150.491506
-38.0,50,151.844931
-38.0,50,153.210463
-38.0,50,154.574102
-38.0,50,155.948213
-38.0,50,157.304928
-38.0,50,158.681725
-14.0,50,158.851884
12.0,50,159.03015
15.0,50,159.209191
14.0,50,159.405322
16.0,50,159.595179
-15.0,50,159.763588
-38.0,50,159.940243
-38.0,50,160.126062
1.0,50,160.317544
-38.0,50,160.497637
-38.0,50,161.867146
-38.0,50,163.236967
-38.0,50,164.603768
-38.0,50,165.9821
-38.0,50,167.349122
-38.0,50,168.712192
-38.0,50,170.086367
-38.0,50,171.4682
-38.0,50,172.850221
-38.0,50,174.224036
-38.0,50,175.595115
-38.0,50,176.975635
-38.0,50,178.365854
-38.0,50,179.75395
-38.0,50,181.136482
-38.0,50,182.536623
-38.0,50,183.933283
-38.0,50,185.33818
-38.0,50,186.747982
-38.0,50,188.178031
15.0,50,188.358582
15.0,50,188.541155
15.0,50,188.72195
16.0,50,188.905168
-38.0,50,189.088759
9.0,50,189.269293
16.0,50,189.457387
-38.0,50,189.644702
15.0,50,189.830443
-38.0,50,190.009278
-9.0,50,191.357998
-38.0,50,192.702106
-38.0,50,194.05569
-38.0,50,195.408772
-38.0,50,196.765943
-38.0,50,198.129329
-4.0,50,199.492759
-38.0,50,200.884669
-38.0,50,202.265167
-38.0,50,203.630212
-38.0,50,204.989065
-38.0,50,206.358099
-38.0,50,207.72823
-38.0,50,209.099227
-38.0,50,210.487554
-38.0,50,211.873605
-38.0,50,213.255291
-38.0,50,214.64547
15.0,50,216.032318
-38.0,50,217.423995
17.0,50,217.587322
13.0,50,217.769441
-38.0,50,217.934339
-38.0,50,218.097739
16.0,50,218.263362
-38.0,50,218.43169
-38.0,50,218.601216
-38.0,50,218.768947
-38.0,50,218.929313
-38.0,50,219.091639
5.0,50,220.493755
-38.0,50,221.898326
-38.0,50,223.302704
-38.0,50,224.702501
-38.0,50,226.11124
-38.0,50,227.516941
-38.0,50,228.92
-38.0,50,230.328896
-38.0,50,231.725355
-38.0,50,233.13479
-38.0,50,234.550041
-38.0,50,235.975235
-38.0,50,237.405281
-38.0,50,238.844306
-38.0,50,240.276376
-38.0,50,241.708823
-44.0,50,243.144161
-38.0,50,244.577326
-38.0,50,246.019423
-38.0,50,247.465932
-38.0,50,247.632298
-15.0,50,247.786981
-38.0,50,247.94932
-38.0,50,248.105642
-38.0,50,248.269057
12.0,50,248.435244
-38.0,50,248.604131
-38.0,50,248.765992
-38.0,50,248.940997
-38.0,50,249.105587
-38.0,50,250.561762
-38.0,50,252.018814
-38.0,50,253.476311
-38.0,50,254.932387
-38.0,50,256.385917
-38.0,50,257.8405
-38.0,50,259.29903
-38.0,50,260.828806
-38.0,50,262.360592
-38.0,50,263.883446
-38.0,50,265.400994
-38.0,50,266.942232
-38.0,50,268.469454
-38.0,50,270.006011
-38.0,50,271.540933
-38.0,50,273.091636
-38.0,50,274.629717
-44.0,50,276.168712
-38.0,50,277.71083
-38.0,50,279.26603
-38.0,50,279.427245
-38.0,50,279.590446
-38.0,50,279.767604
-38.0,50,279.940989
-38.0,50,280.120116
-38.0,50,280.307704
-38.0,50,280.477993
-38.0,50,280.642652
-7.0,50,280.814808
-38.0,50,280.982146
-38.0,50,282.548322
-38.0,50,284.106476
-38.0,50,285.670751
-38.0,50,287.227058
-38.0,50,288.78809
-38.0,50,290.358312
-38.0,50,291.934928
-38.0,50,293.503439
-38.0,50,295.070052
-38.0,50,296.64778
-38.0,50,298.232482
-38.0,50,299.817318
-38.0,50,301.404055
-38.0,50,302.990195
-38.0,50,304.590362
-38.0,50,306.179662
-38.0,50,307.769605
-38.0,50,309.35962
-38.0,50,310.94726
-38.0,50,312.563543
-38.0,50,312.724227
-38.0,50,312.90159
13.0,50,313.085418
-38.0,50,313.254623
-38.0,50,313.431291
-38.0,50,313.60433
15.0,50,313.787274
15.0,50,313.961049
-38.0,50,314.13892
-44.0,50,314.317606
-38.0,50,315.926757
-44.0,50,317.532198
-38.0,50,319.150931
-38.0,50,320.770819
-38.0,50,322.375312
-38.0,50,323.984895
-38.0,50,325.596335
-38.0,50,327.214532
-44.0,50,328.834433
-38.0,50,330.456268
-38.0,50,332.072495
-16.0,50,333.695977
-38.0,50,335.328796
-44.0,50,336.966295
-38.0,50,338.588394
-38.0,50,340.245946
-38.0,50,341.880604
-38.0,50,343.529314
-38.0,50,345.170252
-38.0,50,346.817671
-38.0,50,346.995325
14.0,50,347.169676
-38.0,50,347.344156
-38.0,50,347.518088
