# {"t_start": 1585169254.6253848, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.021204
-50.0,50,5.047877
-50.0,50,5.964875
-50.0,50,6.892478
-50.0,50,7.824987
-50.0,50,8.73985
0.0,50,9.679571
-50.0,50,10.618079
-50.0,50,11.533815
-50.0,50,12.456442
-50.0,50,13.393845
-50.0,50,14.325837
-50.0,50,15.269721
0.0,50,16.188284
-50.0,50,17.136149
-50.0,50,18.016311
-50.0,50,18.91296
-50.0,50,19.846675
-50.0,50,20.79486
-50.0,50,21.734184
-50.0,50,22.681076
-50.0,50,23.630308
-50.0,50,24.586097
-50.0,50,25.55784
-50.0,50,26.493665
-50.0,50,27.415827
-50.0,50,28.351012
-50.0,50,29.289755
-50.0,50,30.256773
-50.0,50,31.200413
-50.0,50,32.146809
-50.0,50,33.086407
-50.0,50,34.034486
-50.0,50,34.992117
-50.0,50,35.920191
-50.0,50,36.868159
0.0,50,37.825171
-50.0,50,38.760672
-50.0,50,39.696852
-50.0,50,40.648456
-50.0,50,41.598517
-50.0,50,42.535597
-50.0,50,43.482181
-50.0,50,44.444227
-50.0,50,45.383956
-50.0,50,46.375706
-50.0,50,47.332918
-50.0,50,48.275786
-50.0,50,49.242248
0.0,50,50.220127
-50.0,50,51.192854
-50.0,50,51.402635
-50.0,50,51.605772
-50.0,50,51.79161
-50.0,50,51.98881
-50.0,50,52.1874
-50.0,50,52.380735
-50.0,50,52.563904
-50.0,50,52.753601
-50.0,50,52.939763
-50.0,50,53.170354
-50.0,50,54.12785
-50.0,50,55.079269
-50.0,50,56.043087
-50.0,50,57.008626
-50.0,50,57.988762
0.0,50,58.920734
-50.0,50,59.853637
-50.0,50,60.83246
-50.0,50,61.789337
-50.0,50,62.755576
-50.0,50,63.700794
-50.0,50,64.643938
-50.0,50,65.602514
-50.0,50,66.584474
-50.0,50,67.554164
-50.0,50,68.520958
-50.0,50,69.479031
-50.0,50,70.451915
-50.0,50,71.415977
-50.0,50,72.367907
-50.0,50,73.326691
-50.0,50,74.292721
-50.0,50,75.324384
-50.0,50,76.358883
-50.0,50,77.333307
-50.0,50,78.320825
-50.0,50,79.284963
-50.0,50,80.25541
-50.0,50,81.267551
-50.0,50,82.254716
-50.0,50,83.235286
-50.0,50,84.226789
-50.0,50,85.218674
0.0,50,86.194882
-50.0,50,87.158317
-50.0,50,88.162635
-50.0,50,89.145897
-50.0,50,90.11743
-50.0,50,91.092148
-50.0,50,92.087758
-50.0,50,93.09352
-50.0,50,94.075818
-50.0,50,95.092798
-50.0,50,96.106478
-50.0,50,97.10463
-50.0,50,98.071431
-50.0,50,99.061084
-50.0,50,100.050567
-50.0,50,101.033669
-50.0,50,102.045738
-50.0,50,102.227066
-50.0,50,102.424226
-50.0,50,102.605321
-50.0,50,102.785965
0.0,50,102.970804
-50.0,50,103.160408
-50.0,50,103.359438
-50.0,50,103.553386
-50.0,50,103.737751
-50.0,50,103.914724
-50.0,50,104.9372
-50.0,50,105.9693
-50.0,50,106.976159
-50.0,50,107.985667
-50.0,50,108.98689
-50.0,50,109.960128
-50.0,50,110.957139
-50.0,50,111.928672
-50.0,50,112.905251
-50.0,50,113.8864
-50.0,50,114.897871
-50.0,50,115.883217
-50.0,50,116.8523
-50.0,50,117.854171
-50.0,50,118.857207
-50.0,50,119.83568
-50.0,50,120.847584
-50.0,50,121.880908
-50.0,50,122.889416
-50.0,50,123.884905
-50.0,50,124.904112
-50.0,50,125.919751
-50.0,50,126.9417
-50.0,50,127.951965
-50.0,50,128.957638
-50.0,50,129.955388
-50.0,50,130.953606
-50.0,50,131.974607
-50.0,50,132.996174
-50.0,50,134.032013
-50.0,50,135.08916
-50.0,50,136.119529
-50.0,50,137.162784
-50.0,50,138.234388
-50.0,50,139.273403
-50.0,50,140.309252
-50.0,50,141.35316
-50.0,50,142.391716
-50.0,50,143.461612
-50.0,50,144.487415
-50.0,50,145.529897
-50.0,50,146.575037
-50.0,50,147.640687
-50.0,50,148.699484
-50.0,50,149.739539
-50.0,50,150.789863
-50.0,50,151.844462
-50.0,50,152.880293
-50.0,50,153.901475
0.0,50,154.938307
-50.0,50,155.141105
-50.0,50,155.343332
-50.0,50,155.527158
-50.0,50,155.71892
-50.0,50,155.903865
-50.0,50,156.102295
-50.0,50,156.289731
-50.0,50,156.476959
-50.0,50,156.661478
-50.0,50,156.842941
-50.0,50,157.887557
0.0,50,158.886739
-50.0,50,159.854402
-50.0,50,160.813906
-50.0,50,161.770769
-50.0,50,162.784811
-50.0,50,163.777592
-50.0,50,164.791452
-50.0,50,165.777601
-50.0,50,166.730507
-50.0,50,167.715358
-50.0,50,168.704972
-50.0,50,169.675717
-50.0,50,170.646737
-50.0,50,171.602988
-50.0,50,172.572343
-50.0,50,173.528578
-50.0,50,174.520937
-50.0,50,175.574211
-50.0,50,176.578065
-50.0,50,177.602103
-50.0,50,178.570689
-50.0,50,179.547604
-50.0,50,180.560906
-50.0,50,181.566455
-50.0,50,182.585544
-50.0,50,183.5929
-50.0,50,184.602577
-50.0,50,185.595886
0.0,50,186.601294
-50.0,50,187.616296
-50.0,50,188.62437
-50.0,50,189.638451
-50.0,50,190.653754
-50.0,50,191.668993
-50.0,50,192.675862
-50.0,50,193.711177
-50.0,50,194.736042
-50.0,50,195.794659
-50.0,50,196.887501
-50.0,50,197.945405
-50.0,50,199.012692
-50.0,50,200.039834
-50.0,50,201.171482
-50.0,50,202.29036
-50.0,50,203.415709
-50.0,50,204.523094
-50.0,50,205.573867
-50.0,50,206.698093
-50.0,50,207.741419
-50.0,50,207.921925
-50.0,50,208.093135
-50.0,50,208.26522
-50.0,50,208.468997
-50.0,50,208.672274
-50.0,50,208.882905
-50.0,50,209.094925
-50.0,50,209.313331
-50.0,50,209.544513
-50.0,50,209.780905
-50.0,50,210.862282
-50.0,50,211.980297
-50.0,50,213.140792
-50.0,50,214.29564
-50.0,50,215.42075
-50.0,50,216.518246
-50.0,50,217.614022
-50.0,50,218.749694
-50.0,50,219.858
-50.0,50,220.942436
-50.0,50,221.996089
-50.0,50,223.059313
-50.0,50,224.12646
-50.0,50,225.189391
-50.0,50,226.301643
-50.0,50,227.403916
-50.0,50,228.501994
-50.0,50,229.594936
-50.0,50,230.680515
0.0,50,231.776644
-50.0,50,232.885094
-50.0,50,233.966636
-50.0,50,234.931252
-50.0,50,235.928445
-50.0,50,236.948059
-50.0,50,237.961416
-50.0,50,238.948266
-50.0,50,239.942261
-50.0,50,240.960469
-50.0,50,242.022679
-50.0,50,243.115071
-50.0,50,244.228698
-50.0,50,245.328771
-50.0,50,246.423102
-50.0,50,247.448988
-50.0,50,248.461149
-50.0,50,249.467051
-50.0,50,250.481776
-50.0,50,251.481376
-50.0,50,252.485586
-50.0,50,253.499895
-50.0,50,254.494794
-50.0,50,255.494318
-50.0,50,256.563105
-50.0,50,257.5618
-50.0,50,258.583115
-50.0,50,259.594064
-50.0,50,260.638342
-50.0,50,261.714502
-50.0,50,262.746502
-50.0,50,262.959256
-50.0,50,263.146847
-50.0,50,263.324154
-50.0,50,263.524792
-50.0,50,263.735917
-50.0,50,263.928691
-50.0,50,264.126145
0.0,50,264.323167
-50.0,50,264.548125
-50.0,50,264.735973
-50.0,50,265.827769
-50.0,50,266.93894
-50.0,50,268.042961
-50.0,50,269.138057
-50.0,50,270.229888
-50.0,50,271.296303
-50.0,50,272.386271
-50.0,50,273.492826
-50.0,50,274.588125
-50.0,50,275.70776
-50.0,50,276.796299
-50.0,50,277.897624
-50.0,50,279.008934
-50.0,50,280.12161
-50.0,50,281.172897
-50.0,50,282.168399
-50.0,50,283.156284
-50.0,50,284.150192
-50.0,50,285.133508
-50.0,50,286.118072
-50.0,50,287.11569
-50.0,50,288.218662
-50.0,50,289.294443
-50.0,50,290.38387
-50.0,50,291.487313
-50.0,50,292.581306
-50.0,50,293.683469
-50.0,50,294.801706
-50.0,50,295.924138
-50.0,50,297.015175
-50.0,50,298.129027
-50.0,50,299.200788
-50.0,50,300.246595
-50.0,50,301.210806
-50.0,50,302.195564
-50.0,50,303.215495
-50.0,50,304.209435
-50.0,50,305.27849
-50.0,50,306.30241
-50.0,50,307.355382
-50.0,50,308.393615
-50.0,50,309.430897
-50.0,50,310.48014
-50.0,50,311.513534
-50.0,50,312.556465
-50.0,50,313.612578
-50.0,50,314.675711
-50.0,50,315.724826
-50.0,50,316.813121
-50.0,50,317.886335
-50.0,50,318.085357
-50.0,50,318.271696
-50.0,50,318.448253
-50.0,50,318.623535
-50.0,50,318.832903
-50.0,50,319.050189
-50.0,50,319.237446
-50.0,50,319.430412
-50.0,50,319.636422
-50.0,50,319.814974
-50.0,50,320.913759
-50.0,50,321.991225
-50.0,50,323.057101
-50.0,50,324.167099
-50.0,50,325.288066
-50.0,50,326.418707
-50.0,50,327.527163
-50.0,50,328.61913
-50.0,50,329.716458
-50.0,50,330.826193
-50.0,50,331.956342
-50.0,50,333.149137
-50.0,50,334.251254
-50.0,50,335.37074
-50.0,50,336.511251
-50.0,50,337.629601
-50.0,50,338.73367
-50.0,50,339.846158
-50.0,50,340.96124
-50.0,50,342.076935
-50.0,50,343.209241
-50.0,50,344.332867
-50.0,50,345.469719
-50.0,50,346.577753
-50.0,50,347.683304
-50.0,50,348.806096
-50.0,50,349.907218
-50.0,50,351.032048
-50.0,50,352.160883
-50.0,50,353.246761
-50.0,50,354.370201
-50.0,50,355.488047
-50.0,50,356.600365
-50.0,50,357.685507
-50.0,50,358.811732
-50.0,50,359.934774
-50.0,50,361.073259
-50.0,50,362.214051
-50.0,50,363.336017
-50.0,50,364.440335
-50.0,50,365.579751
-50.0,50,366.712156
-50.0,50,367.823847
-50.0,50,368.959341
-50.0,50,370.06982
-50.0,50,371.178978
-50.0,50,372.297404
-50.0,50,373.431311
-50.0,50,374.596602
-50.0,50,375.709199
-50.0,50,375.906793
-50.0,50,376.112764
-50.0,50,376.293514
-50.0,50,376.474013
-50.0,50,376.649493
-50.0,50,376.836039
-50.0,50,377.02086
-50.0,50,377.202061
-50.0,50,377.397697
-50.0,50,377.600173
-50.0,50,378.714689
-50.0,50,379.844725
-50.0,50,380.968872
-50.0,50,382.091652
-50.0,50,383.264851
-50.0,50,384.529166
-50.0,50,385.68522
-50.0,50,386.792735
-50.0,50,387.916235
-50.0,50,389.045437
-50.0,50,390.176934
-50.0,50,391.297995
-50.0,50,392.402117
-50.0,50,393.510406
-50.0,50,394.641063
-50.0,50,395.753407
-50.0,50,396.87171
-50.0,50,397.922342
-50.0,50,398.961342
-50.0,50,400.090704
-50.0,50,401.204304
-50.0,50,402.33791
-50.0,50,403.45074
-50.0,50,404.574695
-50.0,50,405.700696
-50.0,50,406.832358
-50.0,50,407.869006
-50.0,50,408.996038
-50.0,50,410.102221
-50.0,50,411.265871
-50.0,50,412.440589
-50.0,50,413.639329
-50.0,50,414.759913
-50.0,50,415.954818
-50.0,50,417.105215
-50.0,50,418.249375
-50.0,50,419.387589
-50.0,50,420.466631
-47.0,50,421.601922
-50.0,50,422.744295
-50.0,50,423.872777
-50.0,50,424.950137
-50.0,50,426.086411
-50.0,50,427.22682
-50.0,50,428.330314
-50.0,50,429.485698
0.0,50,430.61181
-50.0,50,431.751465
-50.0,50,432.886471
-50.0,50,434.020908
-50.0,50,434.211627
-50.0,50,434.408128
0.0,50,434.594029
-50.0,50,434.787961
-50.0,50,434.994546
-50.0,50,435.1864
-50.0,50,435.380124
