# {"t_start": 1585169254.7206519, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.925956
-50.0,50,4.952247
-50.0,50,5.869359
-50.0,50,6.797112
-50.0,50,7.72969
-50.0,50,8.64465
-50.0,50,9.5845
-50.0,50,10.52337
-50.0,50,11.439823
0.0,50,12.36117
-50.0,50,13.29854
-50.0,50,14.230572
-50.0,50,15.174671
-50.0,50,16.092863
-50.0,50,17.040879
-50.0,50,17.921016
-50.0,50,18.817756
-50.0,50,19.751225
-50.0,50,20.699529
-50.0,50,21.639097
-50.0,50,22.585955
-50.0,50,23.535213
-50.0,50,24.490864
-50.0,50,25.46247
-50.0,50,26.398865
-50.0,50,27.319972
-50.0,50,28.2558
-50.0,50,29.194321
-50.0,50,30.161357
-50.0,50,31.105402
-50.0,50,32.051078
-50.0,50,32.990991
0.0,50,33.939566
-50.0,50,34.896858
-50.0,50,35.824734
-50.0,50,36.772371
-50.0,50,37.729477
-50.0,50,38.665726
-50.0,50,39.601691
-50.0,50,40.55344
-50.0,50,41.504138
-50.0,50,42.44032
0.0,50,43.386418
-50.0,50,44.349342
-50.0,50,45.288564
-50.0,50,46.281208
-50.0,50,47.236923
-50.0,50,48.17992
-50.0,50,49.147153
-50.0,50,50.126093
-50.0,50,51.097524
-50.0,50,51.307702
-50.0,50,51.510158
-50.0,50,51.696322
-50.0,50,51.893544
-50.0,50,52.092647
-50.0,50,52.285572
-50.0,50,52.468524
-50.0,50,52.657964
-50.0,50,52.844527
-50.0,50,53.074897
-50.0,50,54.032722
-50.0,50,54.983725
-50.0,50,55.948215
-50.0,50,56.913019
-50.0,50,57.893054
-50.0,50,58.82522
-50.0,50,59.758036
-50.0,50,60.737023
-50.0,50,61.693962
-50.0,50,62.660311
-50.0,50,63.605705
-50.0,50,64.547773
-50.0,50,65.506787
-50.0,50,66.491544
-50.0,50,67.45861
-50.0,50,68.426904
-50.0,50,69.383826
-50.0,50,70.356902
-50.0,50,71.320508
-50.0,50,72.272702
-50.0,50,73.232063
-50.0,50,74.19785
-50.0,50,75.229201
-50.0,50,76.264085
-50.0,50,77.238794
