# {"t_start": 1585202670.9503071, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.928904
-50.0,50,4.833588
-50.0,50,5.662369
-50.0,50,6.494602
-50.0,50,7.320168
-50.0,50,8.158892
-50.0,50,8.992049
-50.0,50,9.847756
-50.0,50,10.705892
-50.0,50,11.557431
-50.0,50,12.406852
-50.0,50,13.248017
-50.0,50,14.080427
-50.0,50,14.930851
-50.0,50,15.810712
-50.0,50,16.700779
-30.0,50,17.594071
-50.0,50,18.485666
-50.0,50,19.384748
-50.0,50,20.296883
-50.0,50,21.231805
-50.0,50,21.400882
-50.0,50,21.567924
-50.0,50,21.725737
-50.0,50,21.894449
-50.0,50,22.062345
-50.0,50,22.228593
-50.0,50,22.409539
-50.0,50,22.566145
-50.0,50,22.732776
-50.0,50,22.945785
-50.0,50,23.851355
-50.0,50,24.747444
0.0,50,25.654192
-50.0,50,26.590117
-50.0,50,27.487863
-50.0,50,28.393991
-50.0,50,29.304834
-50.0,50,30.225295
-50.0,50,31.100386
-50.0,50,31.980033
-50.0,50,32.852479
-50.0,50,33.741014
-50.0,50,34.623043
-50.0,50,35.522705
-50.0,50,36.400836
-50.0,50,37.30342
-50.0,50,38.186154
-50.0,50,39.077066
-50.0,50,39.961759
-50.0,50,40.871157
-50.0,50,41.039841
-50.0,50,41.197531
-50.0,50,41.354124
-27.0,50,41.519654
-50.0,50,41.685487
-50.0,50,41.853341
-50.0,50,42.030373
-50.0,50,42.199878
-50.0,50,42.373444
-50.0,50,42.541819
-49.0,50,43.426365
-50.0,50,44.306309
-50.0,50,45.204409
-50.0,50,46.099476
-50.0,50,46.98735
-50.0,50,47.896277
-50.0,50,48.812788
-50.0,50,49.711461
0.0,50,50.606601
-50.0,50,51.502619
-33.0,50,52.401886
-50.0,50,53.296956
-50.0,50,54.19813
-50.0,50,55.081138
-50.0,50,55.974854
-50.0,50,56.860964
-50.0,50,57.753887
-50.0,50,58.651289
-50.0,50,59.534282
-50.0,50,60.443839
-50.0,50,60.613791
0.0,50,60.784039
-50.0,50,60.957098
0.0,50,61.120785
-50.0,50,61.2878
-50.0,50,61.457726
-50.0,50,61.626625
-50.0,50,61.792669
-50.0,50,61.954867
-50.0,50,62.126941
-50.0,50,63.043299
-28.0,50,63.94092
-50.0,50,64.837816
-50.0,50,65.732779
-50.0,50,66.659817
-50.0,50,67.580754
-50.0,50,68.489818
-50.0,50,69.418398
-50.0,50,70.344924
-50.0,50,71.275891
-50.0,50,72.20592
-50.0,50,73.13523
-50.0,50,74.070409
-50.0,50,74.992514
-50.0,50,75.915535
-50.0,50,76.854336
-50.0,50,77.785042
-50.0,50,78.715282
-44.0,50,79.644209
-50.0,50,80.577851
-50.0,50,80.749532
-50.0,50,80.923033
-50.0,50,81.094546
-50.0,50,81.265535
-50.0,50,81.426848
-50.0,50,81.593111
-50.0,50,81.763356
-21.0,50,81.940529
-50.0,50,82.116408
-50.0,50,82.290914
-50.0,50,83.243357
-50.0,50,84.182555
-50.0,50,85.113306
-50.0,50,86.039461
-50.0,50,86.960896
-49.0,50,87.877281
-50.0,50,88.837996
-50.0,50,89.793511
-50.0,50,90.708073
-50.0,50,91.637759
-50.0,50,92.580073
-50.0,50,93.532155
-50.0,50,94.486936
-50.0,50,95.399198
-50.0,50,96.315038
-50.0,50,97.208593
-50.0,50,98.1158
-50.0,50,99.064006
-50.0,50,100.023364
-50.0,50,100.987004
-50.0,50,101.147334
-50.0,50,101.315863
-50.0,50,101.484357
-50.0,50,101.647812
-50.0,50,101.8039
-50.0,50,101.954722
-50.0,50,102.120556
0.0,50,102.283206
-50.0,50,102.449243
-50.0,50,102.613489
-50.0,50,103.55164
-50.0,50,104.484409
-50.0,50,105.416811
-50.0,50,106.34376
-31.0,50,107.283712
-50.0,50,108.220716
-50.0,50,109.158103
-50.0,50,110.083414
-50.0,50,111.014709
-50.0,50,111.946112
-50.0,50,112.891893
-50.0,50,113.827922
-50.0,50,114.765174
-50.0,50,115.692596
-50.0,50,116.618715
-50.0,50,117.539715
-14.0,50,118.432192
-50.0,50,119.332551
-50.0,50,120.226081
-50.0,50,121.127695
-50.0,50,121.294244
-50.0,50,121.45203
0.0,50,121.621699
-50.0,50,121.799321
-50.0,50,121.967726
-50.0,50,122.12828
-50.0,50,122.283071
-50.0,50,122.443837
-50.0,50,122.62682
-50.0,50,122.794675
-50.0,50,123.71588
-50.0,50,124.631008
-50.0,50,125.550592
-50.0,50,126.467408
-50.0,50,127.393502
-50.0,50,128.320444
-50.0,50,129.261354
-50.0,50,130.183372
-39.0,50,131.123453
-50.0,50,132.054033
-50.0,50,132.981908
-50.0,50,133.921668
-50.0,50,134.853053
-50.0,50,135.789553
-50.0,50,136.727404
-50.0,50,137.669702
-50.0,50,138.602344
-50.0,50,139.542359
-50.0,50,140.47712
-50.0,50,141.426375
-50.0,50,141.602521
-50.0,50,141.777045
-50.0,50,141.957593
-50.0,50,142.139256
-50.0,50,142.304445
-50.0,50,142.480731
-50.0,50,142.633052
-50.0,50,142.794822
-23.0,50,142.964473
-28.0,50,143.128689
-50.0,50,144.093185
-50.0,50,145.047138
-50.0,50,146.004395
-50.0,50,146.948042
-50.0,50,147.888071
-50.0,50,148.84497
-50.0,50,149.789696
-50.0,50,150.754751
-50.0,50,151.701005
-50.0,50,152.657454
-50.0,50,153.598189
-42.0,50,154.550032
-50.0,50,155.496659
-50.0,50,156.442639
-50.0,50,157.398327
-50.0,50,158.354007
-50.0,50,159.306433
-26.0,50,160.266588
