# {"t_start": 1585202670.8621306, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.018158
-50.0,50,4.921877
-50.0,50,5.750441
-50.0,50,6.582837
-50.0,50,7.408401
-50.0,50,8.246643
-50.0,50,9.080018
-50.0,50,9.935396
-50.0,50,10.795029
-50.0,50,11.645358
-50.0,50,12.494811
-50.0,50,13.33607
-50.0,50,14.168523
-50.0,50,15.018906
-50.0,50,15.899107
-50.0,50,16.788895
-50.0,50,17.68212
-50.0,50,18.573899
-50.0,50,19.472745
-50.0,50,20.385046
-50.0,50,21.320432
-50.0,50,21.48937
-50.0,50,21.656468
-50.0,50,21.814183
-50.0,50,21.983046
-50.0,50,22.151103
-50.0,50,22.317323
-50.0,50,22.497489
-50.0,50,22.65485
-50.0,50,22.821136
-50.0,50,23.033771
-50.0,50,23.939764
-3.0,50,24.836017
-50.0,50,25.742376
-50.0,50,26.677773
-50.0,50,27.576078
-50.0,50,28.482171
-50.0,50,29.393351
-50.0,50,30.313101
-50.0,50,31.188519
-50.0,50,32.06836
-50.0,50,32.940482
-36.0,50,33.829147
-50.0,50,34.711379
-50.0,50,35.610518
-50.0,50,36.489372
-50.0,50,37.390987
-50.0,50,38.274699
-36.0,50,39.165741
-50.0,50,40.050319
-50.0,50,40.959822
-35.0,50,41.128966
-50.0,50,41.286263
-50.0,50,41.442936
-50.0,50,41.607533
-50.0,50,41.773263
-50.0,50,41.941508
-50.0,50,42.11833
-50.0,50,42.288779
-50.0,50,42.460821
-32.0,50,42.629827
-50.0,50,43.514647
-50.0,50,44.394473
-50.0,50,45.292651
-50.0,50,46.187218
-50.0,50,47.07564
-50.0,50,47.984185
-50.0,50,48.900508
-50.0,50,49.799965
-50.0,50,50.694195
-50.0,50,51.590991
-50.0,50,52.490083
-50.0,50,53.385265
-50.0,50,54.285813
-50.0,50,55.169409
-50.0,50,56.063083
0.0,50,56.949151
-50.0,50,57.842303
-50.0,50,58.73919
-50.0,50,59.622565
-50.0,50,60.531733
-50.0,50,60.701425
-50.0,50,60.872691
-50.0,50,61.045906
-50.0,50,61.208599
-50.0,50,61.375863
0.0,50,61.54543
-50.0,50,61.714921
-50.0,50,61.880917
-50.0,50,62.042847
-50.0,50,62.215117
-50.0,50,63.131608
-50.0,50,64.029136
-50.0,50,64.926083
-50.0,50,65.820975
-50.0,50,66.747823
-50.0,50,67.668991
-50.0,50,68.578066
-50.0,50,69.506748
-50.0,50,70.432597
-31.0,50,71.364756
-50.0,50,72.293673
-50.0,50,73.222972
-50.0,50,74.158587
-50.0,50,75.080771
-50.0,50,76.003856
-50.0,50,76.942793
-50.0,50,77.873005
-4.0,50,78.803578
-50.0,50,79.732715
-50.0,50,80.666764
0.0,50,80.838327
-50.0,50,81.010779
-50.0,50,81.1825
-50.0,50,81.354741
-50.0,50,81.515513
-50.0,50,81.681681
-50.0,50,81.851086
-50.0,50,82.028487
-50.0,50,82.204685
-50.0,50,82.378973
-50.0,50,83.331401
-50.0,50,84.27075
-50.0,50,85.202041
-6.0,50,86.127814
-50.0,50,87.04919
-50.0,50,87.965294
-50.0,50,88.926867
-50.0,50,89.881638
-50.0,50,90.796292
-50.0,50,91.725369
-50.0,50,92.668269
-50.0,50,93.62078
-50.0,50,94.575753
-50.0,50,95.487953
-50.0,50,96.403292
-50.0,50,97.297293
-50.0,50,98.204012
-50.0,50,99.153349
-50.0,50,100.112505
0.0,50,101.075986
-47.0,50,101.235294
-50.0,50,101.40375
-50.0,50,101.573174
-50.0,50,101.735782
-50.0,50,101.892342
-50.0,50,102.04324
-50.0,50,102.20883
-50.0,50,102.37153
-50.0,50,102.537129
-50.0,50,102.701755
-50.0,50,103.639726
-50.0,50,104.572715
-50.0,50,105.505216
-50.0,50,106.431685
-50.0,50,107.372069
-15.0,50,108.308908
-50.0,50,109.24555
-50.0,50,110.171822
-50.0,50,111.102868
-50.0,50,112.033941
-50.0,50,112.980032
-50.0,50,113.916452
-50.0,50,114.853171
-50.0,50,115.780484
-50.0,50,116.707237
-50.0,50,117.627933
-50.0,50,118.520448
-50.0,50,119.421257
-50.0,50,120.314021
