# {"t_start": 1586338550.7742703, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-38.0,50,2.45039
-38.0,50,3.501194
-44.0,50,4.484546
-44.0,50,5.455403
-38.0,50,6.433274
-44.0,50,7.415274
-44.0,50,8.3966
-50.0,50,9.379571
-38.0,50,10.361254
-44.0,50,11.354961
-38.0,50,12.360138
-44.0,50,13.368477
-44.0,50,14.38519
-38.0,50,15.405781
-44.0,50,16.401737
-44.0,50,17.412188
-44.0,50,18.428967
-44.0,50,19.450725
-44.0,50,20.51122
-38.0,50,21.550128
-16.0,50,22.623839
-44.0,50,22.793938
-38.0,50,22.96472
-38.0,50,23.130642
-44.0,50,23.30152
-44.0,50,23.481827
-38.0,50,23.654594
-44.0,50,23.833966
-44.0,50,24.013587
-38.0,50,24.189137
-38.0,50,24.394878
-38.0,50,25.446864
-38.0,50,26.493686
-38.0,50,27.542306
-38.0,50,28.596064
-38.0,50,29.647949
-44.0,50,30.70086
-38.0,50,31.751279
-38.0,50,32.805475
-38.0,50,33.877518
-50.0,50,34.943127
-38.0,50,36.016375
-38.0,50,37.080704
-50.0,50,38.169008
-38.0,50,39.26467
-38.0,50,40.356645
-50.0,50,41.457459
-38.0,50,42.546844
-38.0,50,43.641155
-38.0,50,44.748929
-38.0,50,45.867821
-38.0,50,46.035299
-15.0,50,46.216558
-38.0,50,46.398323
-44.0,50,46.572933
-38.0,50,46.752899
-44.0,50,46.936135
-38.0,50,47.101069
-38.0,50,47.286711
-38.0,50,47.463439
-38.0,50,47.642783
-38.0,50,48.776335
-38.0,50,49.87425
-38.0,50,50.979631
-38.0,50,52.087557
-44.0,50,53.188484
-38.0,50,54.306848
-38.0,50,55.420473
-44.0,50,56.551592
-38.0,50,57.668558
-38.0,50,58.784359
-38.0,50,59.934822
-38.0,50,61.06293
-38.0,50,62.197561
-38.0,50,63.326739
-38.0,50,64.481529
-38.0,50,65.614846
-38.0,50,66.819435
-38.0,50,67.993383
-38.0,50,69.160071
-38.0,50,70.35924
-38.0,50,70.535382
-38.0,50,70.707738
-38.0,50,70.893151
-38.0,50,71.082419
-38.0,50,71.248159
-38.0,50,71.415018
-38.0,50,71.604363
-38.0,50,71.783712
-38.0,50,71.956417
-38.0,50,72.126526
-38.0,50,73.251024
-38.0,50,74.384427
-38.0,50,75.506886
-38.0,50,76.631225
-38.0,50,77.761973
-38.0,50,78.889183
-38.0,50,80.0546
-38.0,50,81.266044
-38.0,50,82.469119
-38.0,50,83.668054
-38.0,50,84.8637
-38.0,50,86.059904
-38.0,50,87.21003
-38.0,50,88.382142
-38.0,50,89.584853
-38.0,50,90.775293
-38.0,50,91.974152
-38.0,50,93.178044
-38.0,50,94.384192
-38.0,50,95.628282
-38.0,50,95.807567
-38.0,50,95.983257
-38.0,50,96.169451
-38.0,50,96.334569
-38.0,50,96.513628
-38.0,50,96.694685
-38.0,50,96.870943
-38.0,50,97.051884
-38.0,50,97.225767
-38.0,50,97.405065
-38.0,50,98.640652
26.0,50,99.868407
-38.0,50,101.114366
-38.0,50,102.359937
