# {"t_start": 1586586971.105893, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.708803
-50.0,50,4.346182
-44.0,50,5.901467
-50.0,50,7.47163
-38.0,50,9.037461
-50.0,50,10.609113
-50.0,50,12.207749
-44.0,50,13.80796
-38.0,50,15.424046
-50.0,50,17.045056
-50.0,50,18.680769
-44.0,50,20.315853
-50.0,50,21.983887
-50.0,50,23.659115
-38.0,50,25.348755
-50.0,50,27.029302
-50.0,50,28.728021
-38.0,50,30.444173
-44.0,50,32.168931
-38.0,50,33.907877
-44.0,50,35.692578
-38.0,50,35.868787
-44.0,50,36.040248
-44.0,50,36.215242
-44.0,50,36.392491
-44.0,50,36.561789
-50.0,50,36.732044
-44.0,50,36.905763
-44.0,50,37.082252
-12.0,50,37.252876
-50.0,50,37.458151
-44.0,50,39.241186
-44.0,50,41.001322
-50.0,50,42.772763
-38.0,50,44.556176
-44.0,50,46.357527
-38.0,50,48.161448
-50.0,50,49.983616
-17.0,50,51.825277
-38.0,50,53.664762
-50.0,50,55.515431
-44.0,50,57.376328
-38.0,50,59.249827
-50.0,50,61.13093
-38.0,50,63.021392
-50.0,50,64.929544
-38.0,50,66.83789
-38.0,50,68.760728
-44.0,50,70.683807
-44.0,50,72.627669
15.0,50,74.57669
9.0,50,74.739445
-50.0,50,74.909466
-44.0,50,75.088762
7.0,50,75.270765
-44.0,50,75.440071
-44.0,50,75.633493
9.0,50,75.803567
16.0,50,75.972134
6.0,50,76.147826
-38.0,50,76.324348
-50.0,50,78.304085
-38.0,50,80.273225
-38.0,50,82.25756
-38.0,50,84.256478
-38.0,50,86.265132
-38.0,50,88.275541
-38.0,50,90.297007
-38.0,50,92.325129
-44.0,50,94.369607
-44.0,50,96.408268
-38.0,50,98.460454
-50.0,50,100.528426
-17.0,50,102.602233
-38.0,50,104.681639
-50.0,50,106.77218
-38.0,50,108.861539
-50.0,50,110.997313
-38.0,50,113.125096
-38.0,50,115.262805
-50.0,50,117.391905
-44.0,50,117.569232
-2.0,50,117.745672
3.0,50,117.917116
-44.0,50,118.091429
-11.0,50,118.263197
-44.0,50,118.434132
12.0,50,118.60827
-44.0,50,118.788438
-50.0,50,118.966372
-38.0,50,119.132561
-50.0,50,121.275428
-38.0,50,123.452525
-50.0,50,125.614062
-38.0,50,127.795626
-38.0,50,129.976007
-38.0,50,132.169531
-38.0,50,134.35561
-38.0,50,136.54463
-38.0,50,138.741101
-38.0,50,140.95621
-44.0,50,143.169321
-50.0,50,145.395244
-38.0,50,147.633157
-38.0,50,149.878667
-15.0,50,152.128403
-38.0,50,154.392349
-38.0,50,156.656179
-38.0,50,158.93524
-38.0,50,161.21691
-38.0,50,163.519979
7.0,50,163.69714
-44.0,50,163.8644
-16.0,50,164.036529
-44.0,50,164.235937
-38.0,50,164.409042
-44.0,50,164.605715
18.0,50,164.802222
6.0,50,164.974111
-44.0,50,165.151784
-44.0,50,165.326493
-38.0,50,167.632987
-44.0,50,169.949734
-44.0,50,172.27302
-38.0,50,174.603673
-44.0,50,176.941982
-38.0,50,179.285473
-38.0,50,181.639369
-38.0,50,183.987573
-38.0,50,186.346948
-38.0,50,188.726442
-50.0,50,191.094594
-38.0,50,193.475015
-50.0,50,195.855788
-50.0,50,198.274502
-50.0,50,200.677764
-9.0,50,203.097039
-50.0,50,205.526551
-44.0,50,207.957448
-44.0,50,210.411357
-44.0,50,212.864231
12.0,50,213.04148
