# {"t_start": 1586586971.1677732, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.646059
-50.0,50,4.284764
-38.0,50,5.839924
-50.0,50,7.409887
-50.0,50,8.975561
-50.0,50,10.547091
-44.0,50,12.146076
-44.0,50,13.746222
-44.0,50,15.362349
-50.0,50,16.983268
-44.0,50,18.619041
-50.0,50,20.254065
-38.0,50,21.922144
-44.0,50,23.596853
-50.0,50,25.286809
-50.0,50,26.967472
-50.0,50,28.666493
-50.0,50,30.382268
-16.0,50,32.106801
-38.0,50,33.846046
-17.0,50,35.630635
-44.0,50,35.807037
-44.0,50,35.978009
-44.0,50,36.15316
-44.0,50,36.330627
-50.0,50,36.499777
-44.0,50,36.670641
-44.0,50,36.843277
-44.0,50,37.020207
-50.0,50,37.19067
-50.0,50,37.396233
-44.0,50,39.179007
-44.0,50,40.939558
-50.0,50,42.710832
-50.0,50,44.493996
-50.0,50,46.295738
-50.0,50,48.099372
-38.0,50,49.921894
-44.0,50,51.76325
-44.0,50,53.602982
-44.0,50,55.453378
-50.0,50,57.314724
-38.0,50,59.187306
-44.0,50,61.068955
-38.0,50,62.959116
-44.0,50,64.867514
-50.0,50,66.775524
-44.0,50,68.698691
-38.0,50,70.621307
-38.0,50,72.565688
-50.0,50,74.51464
16.0,50,74.677545
12.0,50,74.847667
6.0,50,75.02619
-44.0,50,75.208778
12.0,50,75.378196
-44.0,50,75.570902
8.0,50,75.741791
-38.0,50,75.91034
-38.0,50,76.085668
-38.0,50,76.262857
-44.0,50,78.242023
-38.0,50,80.211163
-50.0,50,82.19536
-17.0,50,84.194444
-38.0,50,86.2035
-44.0,50,88.213668
-38.0,50,90.235545
-38.0,50,92.263713
-38.0,50,94.307542
-38.0,50,96.346369
-4.0,50,98.398876
-50.0,50,100.467412
-38.0,50,102.539695
-38.0,50,104.620519
-50.0,50,106.709756
-44.0,50,108.799218
-44.0,50,110.935065
-38.0,50,113.063083
-38.0,50,115.200597
-14.0,50,117.329967
-50.0,50,117.507627
-50.0,50,117.683791
-44.0,50,117.854908
14.0,50,118.030077
-38.0,50,118.201505
-38.0,50,118.372095
18.0,50,118.546345
-16.0,50,118.726688
-38.0,50,118.903924
-38.0,50,119.070382
-44.0,50,121.213814
-38.0,50,123.39094
-44.0,50,125.552643
-50.0,50,127.73388
-38.0,50,129.914629
-50.0,50,132.107657
-15.0,50,134.293863
-38.0,50,136.482878
-38.0,50,138.679175
-44.0,50,140.893866
-38.0,50,143.107727
-38.0,50,145.333659
-50.0,50,147.571099
-38.0,50,149.816513
-38.0,50,152.066534
-50.0,50,154.33079
-16.0,50,156.594813
-38.0,50,158.873339
-38.0,50,161.155036
-44.0,50,163.457758
-38.0,50,163.635331
-3.0,50,163.802343
-44.0,50,163.974486
-44.0,50,164.173252
5.0,50,164.347359
-44.0,50,164.544544
-44.0,50,164.741216
-15.0,50,164.911684
-50.0,50,165.090326
-38.0,50,165.264724
-38.0,50,167.571571
-44.0,50,169.887845
-10.0,50,172.210897
-38.0,50,174.542262
-38.0,50,176.880482
-38.0,50,179.223806
-16.0,50,181.577717
-44.0,50,183.92557
-38.0,50,186.28512
-44.0,50,188.663806
-50.0,50,191.032739
-50.0,50,193.412724
-38.0,50,195.794347
-38.0,50,198.212381
-44.0,50,200.615999
-38.0,50,203.035245
-38.0,50,205.464938
-50.0,50,207.895323
-50.0,50,210.348415
-38.0,50,212.802312
-44.0,50,212.979318
5.0,50,213.156367
20.0,50,213.339674
-38.0,50,213.517359
-12.0,50,213.693727
15.0,50,213.872835
-44.0,50,214.052099
17.0,50,214.230082
-38.0,50,214.406044
-50.0,50,214.586453
-50.0,50,217.019805
-38.0,50,219.471718
-10.0,50,221.932492
-6.0,50,224.395147
-38.0,50,226.863779
-16.0,50,229.343944
-50.0,50,231.823813
-38.0,50,234.31264
-38.0,50,236.808676
-17.0,50,239.31983
-38.0,50,241.834833
-38.0,50,244.412884
-44.0,50,246.928755
-44.0,50,249.466896
-50.0,50,252.011269
-44.0,50,254.572151
-50.0,50,257.12924
-44.0,50,259.687752
-44.0,50,262.289208
6.0,50,264.886841
-15.0,50,265.083306
-44.0,50,265.27464
-44.0,50,265.462365
-38.0,50,265.632546
-38.0,50,265.806226
-15.0,50,265.99604
-44.0,50,266.193018
-44.0,50,266.362494
12.0,50,266.564432
-50.0,50,266.732312
-50.0,50,269.369737
-38.0,50,271.995521
-50.0,50,274.623266
-38.0,50,277.243476
-38.0,50,279.874873
-44.0,50,282.509308
-38.0,50,285.140343
-38.0,50,287.7981
-38.0,50,290.475132
-50.0,50,293.129437
-50.0,50,295.83148
-50.0,50,298.510005
-50.0,50,301.191915
-44.0,50,303.892771
-38.0,50,306.59638
-50.0,50,309.302188
-44.0,50,312.019587
-15.0,50,314.736455
-38.0,50,317.456062
-38.0,50,320.200967
-50.0,50,320.376044
-38.0,50,320.563014
-50.0,50,320.739106
16.0,50,320.913449
-50.0,50,321.082351
4.0,50,321.259605
-38.0,50,321.436315
-50.0,50,321.609603
-38.0,50,321.788057
-44.0,50,321.981978
-50.0,50,324.726357
-50.0,50,327.495844
-38.0,50,330.270391
-50.0,50,333.047194
-44.0,50,335.809514
-38.0,50,338.572919
-44.0,50,341.363658
-50.0,50,344.156238
-44.0,50,346.943573
-50.0,50,349.776554
-38.0,50,352.590612
-44.0,50,355.41685
-50.0,50,358.240304
-44.0,50,361.08486
10.0,50,363.975121
-50.0,50,366.790555
-38.0,50,369.689269
-50.0,50,372.510308
-38.0,50,375.337939
-44.0,50,378.170164
-44.0,50,378.336624
-50.0,50,378.503447
-44.0,50,378.6654
-44.0,50,378.838987
-44.0,50,379.004441
-44.0,50,379.178665
-44.0,50,379.342471
-44.0,50,379.507488
16.0,50,379.678455
7.0,50,379.840599
-50.0,50,382.695492
-38.0,50,385.584289
-44.0,50,388.441375
-50.0,50,391.354029
-38.0,50,394.245759
-38.0,50,397.145286
-38.0,50,400.054756
-44.0,50,402.975362
-44.0,50,405.897345
-50.0,50,408.812768
-44.0,50,411.761325
-38.0,50,414.713195
-38.0,50,417.659549
-38.0,50,420.607047
-50.0,50,423.558222
-38.0,50,426.529029
10.0,50,429.509471
-12.0,50,432.503426
-38.0,50,435.502684
-38.0,50,438.495096
-44.0,50,438.656075
13.0,50,438.824543
-44.0,50,438.99796
7.0,50,439.174844
-44.0,50,439.346257
-44.0,50,439.518409
-38.0,50,439.685097
16.0,50,439.858006
-44.0,50,440.025525
8.0,50,440.197785
-38.0,50,443.20519
-44.0,50,446.22006
-38.0,50,449.262861
-16.0,50,452.303616
-4.0,50,455.350608
-11.0,50,458.389024
-50.0,50,461.448239
-38.0,50,464.658731
-38.0,50,467.769503
-9.0,50,470.884074
-38.0,50,474.004529
-15.0,50,477.112764
-38.0,50,480.253737
-38.0,50,483.401547
-38.0,50,486.570801
-50.0,50,489.711727
0.0,50,492.891583
-38.0,50,496.082499
-38.0,50,499.294477
-38.0,50,502.455831
-50.0,50,502.637064
7.0,50,502.820429
-50.0,50,503.024315
-50.0,50,503.218628
-50.0,50,503.401385
-44.0,50,503.607822
-44.0,50,503.793797
-44.0,50,503.972485
-44.0,50,504.164243
-38.0,50,504.34226
-12.0,50,507.538394
-38.0,50,510.743516
-38.0,50,513.95424
-38.0,50,517.179614
3.0,50,520.40209
-38.0,50,523.638745
-38.0,50,526.877055
-50.0,50,530.126357
-19.0,50,533.381508
-4.0,50,536.635348
-14.0,50,539.90332
-44.0,50,543.178447
-44.0,50,546.472116
-2.0,50,549.773953
-38.0,50,553.079318
-12.0,50,556.385817
-38.0,50,559.697794
-15.0,50,563.009916
-50.0,50,566.326806
19.0,50,569.655131
9.0,50,569.831368
14.0,50,570.008376
14.0,50,570.187198
-38.0,50,570.35991
16.0,50,570.538846
16.0,50,570.710089
18.0,50,570.884103
-38.0,50,571.061832
16.0,50,571.236296
-6.0,50,571.410983
-14.0,50,574.718345
-17.0,50,578.035873
-44.0,50,581.381647
-38.0,50,584.706853
-44.0,50,588.05314
-38.0,50,591.396771
-50.0,50,594.740252
-38.0,50,598.101182
-38.0,50,601.500056
-38.0,50,604.893629
-50.0,50,608.303878
-3.0,50,611.71919
-44.0,50,615.132116
-23.0,50,618.562094
2.0,50,622.010334
-50.0,50,625.449575
-44.0,50,628.906945
-50.0,50,632.383393
-50.0,50,635.851625
12.0,50,639.345059
-50.0,50,639.556846
17.0,50,639.748498
12.0,50,639.931519
8.0,50,640.121588
-50.0,50,640.332375
19.0,50,640.512112
-38.0,50,640.690127
-38.0,50,640.872837
-9.0,50,641.049862
-38.0,50,641.228526
-21.0,50,644.705316
-50.0,50,648.175734
-50.0,50,651.709727
5.0,50,655.220239
-6.0,50,658.716578
-38.0,50,662.225313
-38.0,50,665.731904
-6.0,50,669.245219
-44.0,50,672.773632
-38.0,50,676.301958
-16.0,50,679.833614
-8.0,50,683.382469
-44.0,50,686.93694
9.0,50,690.500666
7.0,50,694.07639
-38.0,50,697.65609
-44.0,50,701.241207
-38.0,50,704.823895
-38.0,50,708.442057
21.0,50,712.057383
13.0,50,712.242159
-50.0,50,712.418155
-14.0,50,712.592782
-44.0,50,712.782969
-44.0,50,712.963757
-14.0,50,713.152356
-50.0,50,713.330201
2.0,50,713.525661
