# {"t_start": 1585195985.9072676, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.047221
-50.0,50,5.139614
-50.0,50,6.048973
-50.0,50,6.940838
-50.0,50,7.822232
-50.0,50,8.712061
-50.0,50,9.608192
-50.0,50,10.502795
-50.0,50,11.385949
-50.0,50,12.265428
-50.0,50,13.15191
-50.0,50,14.030832
-50.0,50,14.905438
-50.0,50,15.782424
-50.0,50,16.654523
-50.0,50,17.526567
-46.0,50,18.407499
-50.0,50,19.287067
-50.0,50,20.166004
-50.0,50,21.05091
-50.0,50,21.961536
-50.0,50,22.138431
-50.0,50,22.303955
-50.0,50,22.458625
-50.0,50,22.62244
-50.0,50,22.789681
-50.0,50,22.957083
-50.0,50,23.109675
-50.0,50,23.270903
-50.0,50,23.427405
-50.0,50,23.626188
-50.0,50,24.515069
-50.0,50,25.403731
-50.0,50,26.286924
-50.0,50,27.182945
-50.0,50,28.077209
-50.0,50,28.983873
-50.0,50,29.881928
-50.0,50,30.78421
-50.0,50,31.686133
-50.0,50,32.584897
-50.0,50,33.497675
-50.0,50,34.392794
-30.0,50,35.29864
-50.0,50,36.202088
-50.0,50,37.100322
-50.0,50,37.999327
-50.0,50,38.895484
-50.0,50,39.792729
-50.0,50,40.700629
-50.0,50,41.616636
0.0,50,41.78324
-50.0,50,41.951523
-50.0,50,42.11804
-50.0,50,42.274709
-50.0,50,42.436907
-50.0,50,42.60306
-50.0,50,42.759021
-50.0,50,42.925193
-50.0,50,43.072853
-50.0,50,43.246035
-50.0,50,44.149331
-50.0,50,45.042734
-50.0,50,45.951616
-50.0,50,46.859839
-50.0,50,47.763659
-50.0,50,48.659462
-50.0,50,49.555629
-50.0,50,50.461059
-50.0,50,51.353685
-50.0,50,52.240823
-50.0,50,53.146228
-50.0,50,54.053835
-50.0,50,54.963656
-50.0,50,55.8546
-50.0,50,56.758017
-50.0,50,57.654234
-22.0,50,58.557018
-50.0,50,59.462679
-50.0,50,60.40535
-50.0,50,61.349763
-50.0,50,61.519843
-50.0,50,61.690055
-50.0,50,61.867274
-50.0,50,62.042843
-50.0,50,62.210732
-50.0,50,62.380167
-50.0,50,62.543278
-50.0,50,62.713266
-50.0,50,62.891907
-50.0,50,63.059629
-50.0,50,64.013325
-50.0,50,64.947701
-50.0,50,65.869151
-50.0,50,66.805965
-50.0,50,67.730659
-50.0,50,68.658205
-50.0,50,69.575953
-50.0,50,70.495691
-50.0,50,71.42085
-50.0,50,72.341614
-50.0,50,73.276356
-50.0,50,74.192808
-50.0,50,75.118206
-50.0,50,76.043366
-50.0,50,76.967789
-49.0,50,77.890232
-49.0,50,78.81301
-47.0,50,79.73941
-50.0,50,80.673682
-50.0,50,81.610887
-50.0,50,81.760409
-50.0,50,81.909787
-50.0,50,82.081649
-50.0,50,82.237061
-50.0,50,82.399637
-50.0,50,82.566226
-50.0,50,82.722571
-50.0,50,82.892084
-20.0,50,83.058807
-50.0,50,83.229511
-50.0,50,84.160565
-50.0,50,85.085942
-50.0,50,85.998778
-50.0,50,86.916789
-50.0,50,87.837775
-4.0,50,88.774093
-50.0,50,89.700399
-13.0,50,90.629811
-50.0,50,91.557416
-50.0,50,92.487056
-27.0,50,93.410671
-50.0,50,94.329384
-50.0,50,95.250418
-50.0,50,96.173751
-50.0,50,97.097091
-50.0,50,98.022264
-50.0,50,98.94662
-50.0,50,99.867792
-50.0,50,100.803882
-50.0,50,101.731291
-50.0,50,101.880277
-50.0,50,102.039896
-50.0,50,102.187879
-22.0,50,102.348109
-50.0,50,102.506221
0.0,50,102.666989
-50.0,50,102.829672
-50.0,50,102.990808
-50.0,50,103.150115
-50.0,50,103.310633
-50.0,50,104.231756
-50.0,50,105.148771
-50.0,50,106.074138
-50.0,50,107.005907
-50.0,50,107.932051
-50.0,50,108.871701
-50.0,50,109.804532
-50.0,50,110.750057
-50.0,50,111.684213
-50.0,50,112.623654
-50.0,50,113.564713
-50.0,50,114.503701
-50.0,50,115.443571
-50.0,50,116.380888
-50.0,50,117.318741
-50.0,50,118.259734
-12.0,50,119.203912
-50.0,50,120.152465
-50.0,50,121.108191
-50.0,50,122.08548
-50.0,50,122.251148
-50.0,50,122.408652
-50.0,50,122.565155
-50.0,50,122.731553
-50.0,50,122.899695
-50.0,50,123.059086
-50.0,50,123.219175
-50.0,50,123.390285
-16.0,50,123.55541
-50.0,50,123.71648
-50.0,50,124.673162
-50.0,50,125.58543
-50.0,50,126.522272
-50.0,50,127.464483
-50.0,50,128.396001
0.0,50,129.339271
-50.0,50,130.281471
-50.0,50,131.227063
-50.0,50,132.157943
-50.0,50,133.090139
-50.0,50,134.031217
-50.0,50,134.969574
-50.0,50,135.898612
-50.0,50,136.828279
-50.0,50,137.755871
-50.0,50,138.699875
-50.0,50,139.627809
-50.0,50,140.563956
-50.0,50,141.498266
0.0,50,142.455378
-46.0,50,142.627792
-50.0,50,142.798274
-15.0,50,142.973232
-50.0,50,143.133705
-50.0,50,143.294566
-50.0,50,143.46092
-48.0,50,143.626537
-23.0,50,143.800545
-21.0,50,143.966026
-50.0,50,144.127021
-50.0,50,145.067315
-50.0,50,146.016767
-36.0,50,146.962048
-50.0,50,147.900056
-50.0,50,148.857254
-41.0,50,149.803475
-50.0,50,150.745939
-50.0,50,151.685533
-50.0,50,152.626231
-50.0,50,153.558776
