# {"t_start": 1585195985.9703767, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.984147
-50.0,50,5.076569
-50.0,50,5.985914
-50.0,50,6.878099
-50.0,50,7.759195
-50.0,50,8.649114
-50.0,50,9.544013
-50.0,50,10.439085
-50.0,50,11.32285
-50.0,50,12.202634
0.0,50,13.088406
-50.0,50,13.967458
-50.0,50,14.842013
-50.0,50,15.719582
-50.0,50,16.591086
-50.0,50,17.463848
-50.0,50,18.34443
-50.0,50,19.223948
-50.0,50,20.102719
-18.0,50,20.988171
-50.0,50,21.897998
-50.0,50,22.075624
-50.0,50,22.240463
-50.0,50,22.393943
-50.0,50,22.559253
-50.0,50,22.725967
-50.0,50,22.894084
-50.0,50,23.045729
-50.0,50,23.20769
-50.0,50,23.363698
-50.0,50,23.563322
-50.0,50,24.452453
-50.0,50,25.340748
-50.0,50,26.223758
-50.0,50,27.119841
-50.0,50,28.015179
-50.0,50,28.920764
-35.0,50,29.819282
-50.0,50,30.721353
-50.0,50,31.622886
-50.0,50,32.52246
-38.0,50,33.435013
-50.0,50,34.329817
-50.0,50,35.235496
-50.0,50,36.138675
-50.0,50,37.036954
-50.0,50,37.935981
-50.0,50,38.832272
-50.0,50,39.729763
-50.0,50,40.637714
-50.0,50,41.553501
-50.0,50,41.720275
-50.0,50,41.888807
-50.0,50,42.054593
-50.0,50,42.211124
-50.0,50,42.374177
-50.0,50,42.540329
-50.0,50,42.69472
-50.0,50,42.8617
-50.0,50,43.009812
-50.0,50,43.182645
-50.0,50,44.086058
-50.0,50,44.979707
-50.0,50,45.888202
-50.0,50,46.796746
-50.0,50,47.701026
-50.0,50,48.596567
-50.0,50,49.492623
-50.0,50,50.398247
-50.0,50,51.290812
-50.0,50,52.177685
-50.0,50,53.083477
-43.0,50,53.990685
-50.0,50,54.900659
-37.0,50,55.791648
-50.0,50,56.695184
-50.0,50,57.591176
-50.0,50,58.494072
-50.0,50,59.399828
-50.0,50,60.34252
-50.0,50,61.286529
-50.0,50,61.456593
-50.0,50,61.626172
-50.0,50,61.803373
-50.0,50,61.979485
-50.0,50,62.14691
-50.0,50,62.316569
-50.0,50,62.480015
-50.0,50,62.649746
-50.0,50,62.828356
-44.0,50,62.995971
-50.0,50,63.950256
-50.0,50,64.884917
-50.0,50,65.805865
-50.0,50,66.74271
-50.0,50,67.667152
-50.0,50,68.594896
-50.0,50,69.512852
-50.0,50,70.432166
-48.0,50,71.357647
-50.0,50,72.278232
-50.0,50,73.212626
-50.0,50,74.129894
-50.0,50,75.055453
-50.0,50,75.980264
-50.0,50,76.904206
-50.0,50,77.827195
-50.0,50,78.750044
-50.0,50,79.676297
-50.0,50,80.609999
0.0,50,81.547364
-50.0,50,81.697422
-50.0,50,81.846668
-50.0,50,82.018352
-50.0,50,82.174218
-50.0,50,82.336173
-50.0,50,82.503403
-50.0,50,82.659158
-50.0,50,82.82861
-50.0,50,82.995554
-50.0,50,83.166334
-50.0,50,84.09743
-50.0,50,85.022822
-50.0,50,85.935762
-50.0,50,86.853768
-50.0,50,87.77495
-50.0,50,88.710877
-50.0,50,89.636989
-50.0,50,90.566352
-50.0,50,91.49417
-50.0,50,92.423308
-50.0,50,93.347464
-50.0,50,94.26627
-50.0,50,95.187073
-50.0,50,96.110806
-50.0,50,97.034047
-50.0,50,97.959299
-50.0,50,98.883369
-50.0,50,99.804906
-50.0,50,100.741217
-50.0,50,101.66827
-50.0,50,101.817163
-45.0,50,101.97678
-50.0,50,102.124718
0.0,50,102.285042
-50.0,50,102.443306
-50.0,50,102.603818
-50.0,50,102.766022
-50.0,50,102.927418
-50.0,50,103.08656
-50.0,50,103.247925
-50.0,50,104.16856
-50.0,50,105.085189
-50.0,50,106.010883
-50.0,50,106.943085
-50.0,50,107.869093
-50.0,50,108.808581
-50.0,50,109.74161
-50.0,50,110.687289
-50.0,50,111.621374
-50.0,50,112.560922
-50.0,50,113.501603
-50.0,50,114.440604
-50.0,50,115.380571
-50.0,50,116.317812
-50.0,50,117.256163
-50.0,50,118.196945
-50.0,50,119.14057
-50.0,50,120.089059
-50.0,50,121.045201
-20.0,50,122.022314
-50.0,50,122.188341
-50.0,50,122.345213
-50.0,50,122.502304
-34.0,50,122.668727
-16.0,50,122.836916
-50.0,50,122.995432
-50.0,50,123.155884
-50.0,50,123.327219
-50.0,50,123.492258
-50.0,50,123.653636
-50.0,50,124.609838
-50.0,50,125.521731
0.0,50,126.459694
-48.0,50,127.401589
-50.0,50,128.332964
-31.0,50,129.275847
-50.0,50,130.217869
-50.0,50,131.163693
-50.0,50,132.094867
-50.0,50,133.027051
-50.0,50,133.968099
-49.0,50,134.906178
-50.0,50,135.835215
-50.0,50,136.765172
-50.0,50,137.692893
-50.0,50,138.636792
-50.0,50,139.5647
-50.0,50,140.500778
-50.0,50,141.435137
-41.0,50,142.392702
-50.0,50,142.564948
-16.0,50,142.735832
-39.0,50,142.910479
-50.0,50,143.070669
-50.0,50,143.231015
-50.0,50,143.398198
-40.0,50,143.562956
-50.0,50,143.737173
-50.0,50,143.902933
-50.0,50,144.063383
-50.0,50,145.004536
-50.0,50,145.953119
-50.0,50,146.898526
-50.0,50,147.837211
-50.0,50,148.793732
-50.0,50,149.739952
-50.0,50,150.682788
-50.0,50,151.622249
-50.0,50,152.562194
-50.0,50,153.495682
-50.0,50,154.432125
-50.0,50,155.375957
-50.0,50,156.313327
-50.0,50,157.259761
-50.0,50,158.203161
-50.0,50,159.135335
-50.0,50,160.083878
-50.0,50,161.026652
-50.0,50,161.973881
-50.0,50,162.935475
-50.0,50,163.098419
-50.0,50,163.265642
-50.0,50,163.419277
-20.0,50,163.586289
-26.0,50,163.758659
-50.0,50,163.92503
-28.0,50,164.090396
-50.0,50,164.271698
-50.0,50,164.447365
-50.0,50,164.60798
-50.0,50,165.556526
-50.0,50,166.513721
-50.0,50,167.460409
-50.0,50,168.418079
-33.0,50,169.373385
-50.0,50,170.341476
-50.0,50,171.294422
-50.0,50,172.255021
-50.0,50,173.21491
-42.0,50,174.17744
-50.0,50,175.128497
-50.0,50,176.071751
-50.0,50,177.007032
-46.0,50,177.960343
-50.0,50,178.913704
-50.0,50,179.856712
-50.0,50,180.817907
-50.0,50,181.76967
-50.0,50,182.712935
-50.0,50,183.671727
-50.0,50,183.841812
-50.0,50,184.013479
-50.0,50,184.178424
-50.0,50,184.33826
-50.0,50,184.496535
-19.0,50,184.669666
-50.0,50,184.834551
-50.0,50,184.998546
-50.0,50,185.154289
-50.0,50,185.316741
