# {"t_start": 1585314517.3496752, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.966491
-44.0,50,5.162912
-38.0,50,6.256372
-38.0,50,7.350261
-44.0,50,8.459254
-38.0,50,9.570299
-44.0,50,10.677206
-38.0,50,11.886584
-38.0,50,13.012952
-17.0,50,14.121507
-38.0,50,15.229326
-38.0,50,16.354519
-38.0,50,17.447078
-38.0,50,18.530222
-38.0,50,19.616875
-44.0,50,20.734731
-38.0,50,21.837808
-44.0,50,22.953589
-38.0,50,24.081871
-44.0,50,25.21419
-38.0,50,26.373768
-38.0,50,26.539514
-38.0,50,26.715953
-38.0,50,26.8917
-38.0,50,27.075149
17.0,50,27.247357
-38.0,50,27.423733
-38.0,50,27.604432
-38.0,50,27.770667
-38.0,50,27.937305
-7.0,50,28.153834
-4.0,50,29.335011
-17.0,50,30.507084
-38.0,50,31.693251
-38.0,50,32.887653
4.0,50,34.078523
-44.0,50,35.264762
-38.0,50,36.458588
-38.0,50,37.665354
-38.0,50,38.859541
-38.0,50,40.072053
-38.0,50,41.256803
-44.0,50,42.461354
-38.0,50,43.682771
-38.0,50,44.878001
-38.0,50,46.069252
-38.0,50,47.276728
-38.0,50,48.485389
-38.0,50,49.706887
-38.0,50,50.943035
10.0,50,52.163251
-44.0,50,52.335028
-17.0,50,52.508102
-38.0,50,52.664969
-15.0,50,52.836642
13.0,50,53.010721
-38.0,50,53.17199
19.0,50,53.346766
-38.0,50,53.519244
-38.0,50,53.688804
-38.0,50,53.854759
-38.0,50,55.098128
-38.0,50,56.326036
-38.0,50,57.54411
-38.0,50,58.80217
-2.0,50,60.024805
-38.0,50,61.186534
-38.0,50,62.414469
-38.0,50,63.662826
-7.0,50,64.935664
-8.0,50,66.198969
-38.0,50,67.453648
-38.0,50,68.714959
-38.0,50,69.960276
-38.0,50,71.207833
-38.0,50,72.461335
-38.0,50,73.702479
-44.0,50,74.958897
-38.0,50,76.211247
-38.0,50,77.468158
-38.0,50,78.734252
-38.0,50,78.906133
-38.0,50,79.071491
-38.0,50,79.23852
-38.0,50,79.407054
19.0,50,79.576795
-38.0,50,79.741981
-38.0,50,79.916072
-38.0,50,80.091234
-38.0,50,80.274972
-38.0,50,80.441439
-38.0,50,81.730252
-38.0,50,83.038693
-38.0,50,84.313535
-38.0,50,85.572784
-38.0,50,86.840433
-38.0,50,88.12216
-16.0,50,89.397982
-38.0,50,90.701161
14.0,50,91.984135
-38.0,50,93.250145
-38.0,50,94.528151
-38.0,50,95.81755
-38.0,50,97.079296
-38.0,50,98.361966
-38.0,50,99.667855
-38.0,50,100.958201
-38.0,50,102.267732
-38.0,50,103.580799
-38.0,50,104.882068
-38.0,50,106.197117
-17.0,50,106.364607
-38.0,50,106.542846
-38.0,50,106.716327
13.0,50,106.89284
-38.0,50,107.059046
-38.0,50,107.216586
-38.0,50,107.388532
18.0,50,107.562381
-38.0,50,107.735034
-38.0,50,107.907161
-38.0,50,109.207822
-38.0,50,110.514886
3.0,50,111.841219
-38.0,50,113.155735
-38.0,50,114.474389
-38.0,50,115.783866
2.0,50,117.102187
-12.0,50,118.414336
-38.0,50,119.744235
-38.0,50,121.074008
-38.0,50,122.410144
-38.0,50,123.755452
-38.0,50,125.08895
-38.0,50,126.434781
-16.0,50,127.777362
-38.0,50,129.112422
-38.0,50,130.456467
-38.0,50,131.800221
-38.0,50,133.147154
-38.0,50,134.497156
-38.0,50,134.671275
-38.0,50,134.860766
13.0,50,135.037904
10.0,50,135.214426
-38.0,50,135.398175
17.0,50,135.576952
-11.0,50,135.753077
16.0,50,135.923713
-7.0,50,136.097494
-38.0,50,136.265922
-38.0,50,137.64314
-38.0,50,139.021846
-38.0,50,140.385565
-38.0,50,141.784149
-14.0,50,143.170391
-38.0,50,144.559734
-38.0,50,145.958984
-38.0,50,147.347292
-38.0,50,148.748837
-38.0,50,150.148531
-38.0,50,151.549172
-38.0,50,152.965057
18.0,50,154.386551
-38.0,50,155.805296
-38.0,50,157.194465
-38.0,50,158.584095
-38.0,50,159.989353
-38.0,50,161.412373
-38.0,50,162.833659
-38.0,50,164.276118
-38.0,50,164.442048
19.0,50,164.612236
-38.0,50,164.805036
11.0,50,164.978984
17.0,50,165.154142
1.0,50,165.329944
-38.0,50,165.507614
16.0,50,165.683851
-1.0,50,165.854438
-38.0,50,166.028335
-38.0,50,167.427236
-17.0,50,168.824414
-38.0,50,170.22748
-38.0,50,171.638779
-38.0,50,173.05421
-5.0,50,174.476483
-15.0,50,175.889786
-38.0,50,177.307412
-38.0,50,178.726234
13.0,50,180.160952
-38.0,50,181.597752
-38.0,50,183.037078
-38.0,50,184.490455
-38.0,50,185.954137
-38.0,50,187.385381
-38.0,50,188.840441
-38.0,50,190.283599
-38.0,50,191.738413
-38.0,50,193.19795
-38.0,50,194.661858
-38.0,50,194.825487
-38.0,50,195.005551
13.0,50,195.174126
-15.0,50,195.353422
13.0,50,195.535191
-38.0,50,195.712359
-38.0,50,195.893417
-38.0,50,196.086225
-38.0,50,196.26224
-38.0,50,196.429797
-38.0,50,197.905213
-38.0,50,199.37096
-38.0,50,200.85104
-38.0,50,202.30319
7.0,50,203.799603
-38.0,50,205.271117
-38.0,50,206.752727
-38.0,50,208.211616
-38.0,50,209.710258
-38.0,50,211.199723
-38.0,50,212.700038
-38.0,50,214.204887
-38.0,50,215.702943
-38.0,50,217.218606
-38.0,50,218.727596
-38.0,50,220.229391
-38.0,50,221.758966
-38.0,50,223.277456
-38.0,50,224.79066
15.0,50,226.326492
-38.0,50,226.494029
10.0,50,226.678337
13.0,50,226.85267
-38.0,50,227.022381
-38.0,50,227.197695
-38.0,50,227.384955
-38.0,50,227.56153
-38.0,50,227.735069
17.0,50,227.923179
-38.0,50,228.101942
-38.0,50,229.627075
-38.0,50,231.149295
-38.0,50,232.689764
-38.0,50,234.229508
-38.0,50,235.766278
-38.0,50,237.304271
-38.0,50,238.852806
-15.0,50,240.415314
-38.0,50,241.986316
-38.0,50,243.55195
-38.0,50,245.128068
-38.0,50,246.704364
-38.0,50,248.279455
-38.0,50,249.850012
-38.0,50,251.427171
-38.0,50,253.017886
-38.0,50,254.587239
-38.0,50,256.173853
-38.0,50,257.729688
-38.0,50,259.329721
-38.0,50,259.491119
-38.0,50,259.666455
-38.0,50,259.830814
-38.0,50,260.006572
-38.0,50,260.1721
-38.0,50,260.339999
-38.0,50,260.495289
-38.0,50,260.658729
-38.0,50,260.825485
-38.0,50,260.988787
-38.0,50,262.569958
-38.0,50,264.168898
-38.0,50,265.761817
-38.0,50,267.34847
-38.0,50,268.934792
-38.0,50,270.536354
-38.0,50,272.126018
-38.0,50,273.726974
-38.0,50,275.312425
-38.0,50,276.900721
-38.0,50,278.498145
-38.0,50,280.1264
-38.0,50,281.738128
-38.0,50,283.355915
-38.0,50,284.969117
-38.0,50,286.610057
-38.0,50,288.235478
-38.0,50,289.855184
-38.0,50,291.455034
-38.0,50,293.074034
-38.0,50,293.22493
-38.0,50,293.397027
-38.0,50,293.56052
-38.0,50,293.713199
