epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
26,0.837301,0.14703073,0.2560207,0.1675677,540.0,-8.822422,0.05,1080.0,0.0
27,0.83729035,0.14713061,0.25597844,0.16908954,560.0,-10.896509,0.05,1120.0,0.0
28,0.8374979,0.14632921,0.25601107,0.17084466,580.0,-9.767072,0.0,1160.0,0.0
29,0.83772236,0.14586149,0.25597036,0.17108594,600.0,-11.205041,0.05,1200.0,0.025
30,0.8377059,0.14476173,0.2555216,0.17185386,620.0,-11.476568,0.05,1240.0,0.0
31,0.8379025,0.14440516,0.25573018,0.17330258,640.0,-11.382021,0.0,1280.0,0.0
32,0.83832127,0.1439657,0.25560433,0.17362934,660.0,-12.264883,0.0,1320.0,0.05
33,0.83827305,0.1438597,0.2552102,0.17425561,680.0,-7.9136095,0.1,1360.0,0.025
34,0.8384326,0.14347309,0.25494418,0.17430589,700.0,-13.1705675,0.0,1400.0,0.05
35,0.838609,0.14396064,0.25541818,0.17489396,720.0,-14.254532,0.0,1440.0,0.025
36,0.8389366,0.14465952,0.2554138,0.1759066,740.0,-12.505028,0.05,1480.0,0.0
37,0.83911365,0.14368886,0.25556177,0.17572437,760.0,-14.26785,0.1,1520.0,0.05
38,0.83933276,0.14422964,0.2554924,0.17645638,780.0,-13.946379,0.0,1560.0,0.0
39,0.8395036,0.14407162,0.25550285,0.17679389,800.0,-13.564488,0.05,1600.0,0.05
40,0.83943063,0.14416753,0.25555387,0.17741276,820.0,-14.412989,0.05,1640.0,0.1
41,0.8393987,0.14403798,0.25537574,0.17826611,840.0,-12.90827,0.05,1680.0,0.025
42,0.83958656,0.14400235,0.2554198,0.1782524,860.0,-12.019948,0.05,1720.0,0.075
43,0.839969,0.14349777,0.25558826,0.17857504,880.0,-13.491984,0.05,1760.0,0.05
44,0.83974695,0.14380991,0.25568467,0.17841591,900.0,-12.662281,0.1,1800.0,0.0
45,0.8399799,0.14395644,0.25578827,0.17895953,920.0,-15.625723,0.0,1840.0,0.075
46,0.84016657,0.1443436,0.25608137,0.17926148,940.0,-15.401428,0.0,1880.0,0.025
47,0.84003377,0.14539069,0.25620407,0.18006039,960.0,-15.935827,0.05,1920.0,0.0
48,0.83986276,0.1458169,0.25624797,0.18024161,980.0,-15.931577,0.0,1960.0,0.025
49,0.8399353,0.14541191,0.25622252,0.17999803,1000.0,-15.864517,0.05,2000.0,0.05
50,0.8398845,0.14608866,0.2564523,0.18009692,1020.0,-17.452326,0.0,2040.0,0.05
51,0.83994204,0.14608128,0.25642902,0.18010408,1040.0,-16.124502,0.0,2080.0,0.075
52,0.8400449,0.14678444,0.256715,0.18038978,1060.0,-14.019641,0.05,2120.0,0.025
53,0.84008867,0.14693224,0.25681794,0.18083662,1080.0,-14.232396,0.1,2160.0,0.0
54,0.84007186,0.14738688,0.25670528,0.18100071,1100.0,-16.80418,0.05,2200.0,0.025
55,0.8400611,0.14771472,0.25689846,0.1812101,1120.0,-17.035437,0.05,2240.0,0.05
56,0.8400316,0.14838691,0.2567695,0.18165183,1140.0,-15.797981,0.05,2280.0,0.025
57,0.8402247,0.14853223,0.2568359,0.18177344,1160.0,-13.603885,0.0,2320.0,0.05
58,0.84012794,0.1486259,0.25700042,0.18178001,1180.0,-16.0023,0.1,2360.0,0.025
59,0.8400676,0.14951533,0.25700137,0.18192062,1200.0,-16.13901,0.15,2400.0,0.05
60,0.8397598,0.15099631,0.25707272,0.18260606,1220.0,-16.942059,0.1,2440.0,0.0
61,0.8396883,0.15159099,0.25707006,0.1827901,1240.0,-16.894957,0.05,2480.0,0.0
62,0.83947533,0.15154915,0.25712293,0.1827248,1260.0,-17.81193,0.1,2520.0,0.0
63,0.83964604,0.15145731,0.2572779,0.18270431,1280.0,-16.794556,0.15,2560.0,0.0
64,0.83933145,0.15165849,0.25735667,0.18269071,1300.0,-15.395228,0.05,2600.0,0.025
65,0.8393193,0.15201841,0.25761384,0.18286078,1320.0,-16.89967,0.0,2640.0,0.0
66,0.83924055,0.15225723,0.25768474,0.18301743,1340.0,-17.10669,0.05,2680.0,0.05
67,0.83891934,0.15293962,0.2576276,0.1831571,1360.0,-18.676674,0.05,2720.0,0.025
68,0.8387185,0.15361248,0.25762805,0.18317018,1380.0,-15.834307,0.15,2760.0,0.0
69,0.8385157,0.1543138,0.25760746,0.18334104,1400.0,-18.24145,0.05,2800.0,0.025
70,0.8385058,0.15465806,0.25778344,0.18326984,1420.0,-20.468447,0.0,2840.0,0.0
71,0.8386511,0.15487862,0.2579729,0.18320085,1440.0,-16.737644,0.05,2880.0,0.075
72,0.8385789,0.1550559,0.25800374,0.1835018,1460.0,-17.990948,0.15,2920.0,0.05
73,0.8384331,0.15520717,0.25807816,0.18350302,1480.0,-19.443981,0.0,2960.0,0.0
74,0.838187,0.15555434,0.25798553,0.18350706,1500.0,-16.806637,0.1,3000.0,0.025
75,0.83803433,0.15589927,0.2579009,0.1833943,1520.0,-18.494505,0.0,3040.0,0.0
76,0.83803636,0.15619563,0.2577936,0.18346612,1540.0,-17.968124,0.0,3080.0,0.025
77,0.83807063,0.15746526,0.25797343,0.18388711,1560.0,-16.77638,0.05,3120.0,0.0
78,0.83816105,0.15873092,0.25820047,0.18417062,1580.0,-18.310375,0.05,3160.0,0.025
79,0.83859354,0.1592501,0.2583782,0.18410923,1600.0,-14.818481,0.1,3200.0,0.0
80,0.83863926,0.1598153,0.25844964,0.18418862,1620.0,-19.318241,0.0,3240.0,0.0
81,0.838412,0.16036029,0.25834525,0.18449418,1640.0,-18.94903,0.05,3280.0,0.125
82,0.8382117,0.16052704,0.25830585,0.18450291,1660.0,-15.06259,0.2,3320.0,0.025
83,0.8377941,0.16107334,0.2583035,0.1846702,1680.0,-17.452833,0.1,3360.0,0.1
84,0.83786774,0.1612981,0.25848457,0.18474624,1700.0,-17.595882,0.0,3400.0,0.025
85,0.83752686,0.161559,0.258501,0.18480323,1720.0,-17.975182,0.0,3440.0,0.05
86,0.83729273,0.16216438,0.25855505,0.18471146,1740.0,-15.106546,0.05,3480.0,0.025
87,0.8371392,0.16228406,0.2585643,0.18492137,1760.0,-14.104037,0.2,3520.0,0.05
88,0.8368187,0.16237725,0.25849307,0.18496378,1780.0,-10.548217,0.3,3560.0,0.0
89,0.8368122,0.16224836,0.25845778,0.18496667,1800.0,-13.529141,0.15,3600.0,0.125
90,0.8366199,0.16241191,0.25844935,0.18498285,1820.0,-14.140184,0.15,3640.0,0.05
91,0.83671683,0.16224688,0.25832626,0.18489686,1840.0,-13.304979,0.15,3680.0,0.075
92,0.8365224,0.16261509,0.25837606,0.18492728,1860.0,-14.921141,0.05,3720.0,0.025
93,0.8364256,0.16270564,0.25836462,0.18508087,1880.0,-19.654554,0.0,3760.0,0.05
94,0.8364513,0.16291106,0.2583339,0.18510176,1900.0,-18.16469,0.0,3800.0,0.05
95,0.8362303,0.1632359,0.25845915,0.18551663,1920.0,-17.070105,0.05,3840.0,0.025
96,0.83606523,0.1633197,0.25836685,0.18553312,1940.0,-17.642866,0.05,3880.0,0.05
97,0.83597964,0.16330186,0.25839186,0.18542297,1960.0,-15.42716,0.05,3920.0,0.025
98,0.8358887,0.16331486,0.2583359,0.18562888,1980.0,-18.559128,0.1,3960.0,0.05
99,0.83579284,0.16312857,0.2584337,0.18560916,2000.0,-14.68221,0.15,4000.0,0.075
