# {"t_start": 1585314517.2698321, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.046422
-44.0,50,5.242422
-38.0,50,6.336104
-44.0,50,7.430353
-38.0,50,8.539192
-44.0,50,9.649779
-44.0,50,10.756809
-44.0,50,11.966423
-38.0,50,13.092944
-44.0,50,14.201566
-38.0,50,15.309059
-16.0,50,16.434674
-38.0,50,17.527823
-44.0,50,18.609966
-44.0,50,19.696915
-38.0,50,20.814677
-38.0,50,21.917763
-44.0,50,23.033275
-44.0,50,24.161527
11.0,50,25.293963
-38.0,50,26.453255
-38.0,50,26.619608
16.0,50,26.795642
-38.0,50,26.971854
-38.0,50,27.155012
-16.0,50,27.326687
-38.0,50,27.503447
-38.0,50,27.684981
-38.0,50,27.850444
-38.0,50,28.017018
-38.0,50,28.23389
-38.0,50,29.414728
-38.0,50,30.587202
-38.0,50,31.773979
-38.0,50,32.967594
-38.0,50,34.15873
-9.0,50,35.344303
-38.0,50,36.538087
-38.0,50,37.745515
-38.0,50,38.939491
-38.0,50,40.152233
-11.0,50,41.336577
-38.0,50,42.540815
-38.0,50,43.762813
-1.0,50,44.957942
-38.0,50,46.149045
-38.0,50,47.356391
-44.0,50,48.565601
-38.0,50,49.786982
-38.0,50,51.022327
-38.0,50,52.243177
12.0,50,52.414628
-38.0,50,52.587825
-38.0,50,52.745415
-38.0,50,52.916966
15.0,50,53.090693
-38.0,50,53.251853
-2.0,50,53.426617
11.0,50,53.598921
1.0,50,53.768378
-38.0,50,53.934642
-38.0,50,55.177325
-38.0,50,56.405841
-38.0,50,57.624323
-38.0,50,58.881663
-44.0,50,60.104647
-38.0,50,61.266109
-38.0,50,62.494054
-38.0,50,63.74227
-3.0,50,65.015047
-38.0,50,66.279212
-38.0,50,67.533737
-38.0,50,68.794529
-38.0,50,70.040617
-38.0,50,71.287307
-38.0,50,72.541188
-38.0,50,73.782313
-38.0,50,75.038647
-38.0,50,76.291035
-38.0,50,77.548202
-38.0,50,78.81397
-38.0,50,78.985809
-38.0,50,79.151343
-38.0,50,79.318275
-38.0,50,79.486793
-38.0,50,79.656272
-38.0,50,79.821824
-38.0,50,79.995526
-38.0,50,80.171008
-38.0,50,80.355118
-38.0,50,80.52099
-38.0,50,81.809918
-38.0,50,83.118264
-38.0,50,84.393469
-38.0,50,85.652856
-38.0,50,86.920758
-38.0,50,88.202069
-38.0,50,89.478188
12.0,50,90.781354
-38.0,50,92.064178
-38.0,50,93.330063
-38.0,50,94.608337
-38.0,50,95.897414
-38.0,50,97.158854
-38.0,50,98.441741
-38.0,50,99.747982
-38.0,50,101.037941
-38.0,50,102.34728
-38.0,50,103.660245
-38.0,50,104.962318
-38.0,50,106.27663
13.0,50,106.444998
-38.0,50,106.622646
-7.0,50,106.796022
-38.0,50,106.972668
-38.0,50,107.1387
15.0,50,107.29643
-38.0,50,107.468272
-38.0,50,107.642212
-38.0,50,107.814805
-38.0,50,107.98653
-38.0,50,109.28779
-38.0,50,110.594224
-38.0,50,111.921013
-38.0,50,113.235133
-38.0,50,114.554
-38.0,50,115.863194
-38.0,50,117.182246
-38.0,50,118.494786
-38.0,50,119.823843
8.0,50,121.154436
-38.0,50,122.489934
-38.0,50,123.835588
-38.0,50,125.168968
-38.0,50,126.514567
-44.0,50,127.857005
-38.0,50,129.192242
-38.0,50,130.53603
-38.0,50,131.879876
-38.0,50,133.227375
-38.0,50,134.577035
-38.0,50,134.75154
1.0,50,134.940811
14.0,50,135.117782
-38.0,50,135.294389
-38.0,50,135.477545
-38.0,50,135.65653
-8.0,50,135.832815
-38.0,50,136.003358
8.0,50,136.177453
15.0,50,136.346206
-38.0,50,137.723315
-6.0,50,139.102084
-38.0,50,140.464912
-38.0,50,141.863764
-12.0,50,143.24989
-17.0,50,144.639663
-38.0,50,146.038625
-38.0,50,147.427134
-38.0,50,148.828563
19.0,50,150.228852
-38.0,50,151.628633
-17.0,50,153.045218
-38.0,50,154.466065
-38.0,50,155.885581
-38.0,50,157.274003
-38.0,50,158.664057
-38.0,50,160.068938
-11.0,50,161.492478
-38.0,50,162.913487
9.0,50,164.356198
-38.0,50,164.52139
-4.0,50,164.692039
-12.0,50,164.884945
-7.0,50,165.059389
16.0,50,165.234099
-38.0,50,165.409959
-38.0,50,165.587515
-38.0,50,165.763177
-38.0,50,165.933845
-38.0,50,166.108367
-38.0,50,167.506545
-38.0,50,168.904449
-38.0,50,170.307188
1.0,50,171.718837
-38.0,50,173.133635
-38.0,50,174.556294
-38.0,50,175.96921
-38.0,50,177.387039
-38.0,50,178.805738
-38.0,50,180.240765
-38.0,50,181.677617
-38.0,50,183.117083
-38.0,50,184.569896
-38.0,50,186.034136
-38.0,50,187.465158
-38.0,50,188.92044
-38.0,50,190.363202
-38.0,50,191.818163
-38.0,50,193.278622
-38.0,50,194.741952
-38.0,50,194.905244
-38.0,50,195.085808
-38.0,50,195.253611
-38.0,50,195.433477
-38.0,50,195.614613
-38.0,50,195.792736
-38.0,50,195.972903
-14.0,50,196.166569
-15.0,50,196.342757
-38.0,50,196.50948
-38.0,50,197.985644
-38.0,50,199.451179
-38.0,50,200.93076
-38.0,50,202.382958
-38.0,50,203.880443
-38.0,50,205.350875
-16.0,50,206.832648
-38.0,50,208.29093
-38.0,50,209.790278
-38.0,50,211.279836
-38.0,50,212.779825
-38.0,50,214.285142
-38.0,50,215.782255
-4.0,50,217.298799
-38.0,50,218.806547
-38.0,50,220.309684
-38.0,50,221.838431
-38.0,50,223.357053
-38.0,50,224.870624
-38.0,50,226.405508
-14.0,50,226.574147
14.0,50,226.758126
21.0,50,226.932357
-38.0,50,227.102501
13.0,50,227.277947
14.0,50,227.465607
-38.0,50,227.640974
10.0,50,227.815188
9.0,50,228.00311
-38.0,50,228.181857
-17.0,50,229.707059
-38.0,50,231.228855
-38.0,50,232.769731
-38.0,50,234.309263
-38.0,50,235.846082
-38.0,50,237.383832
-38.0,50,238.932309
-38.0,50,240.495092
-38.0,50,242.065526
-38.0,50,243.631758
-38.0,50,245.207839
-38.0,50,246.783939
-38.0,50,248.359472
-38.0,50,249.929699
-38.0,50,251.506675
-38.0,50,253.09788
-38.0,50,254.666845
-38.0,50,256.253902
-38.0,50,257.809514
-38.0,50,259.409915
-38.0,50,259.571068
-38.0,50,259.746709
-38.0,50,259.910486
12.0,50,260.086004
-38.0,50,260.25189
-38.0,50,260.419207
-38.0,50,260.575008
-38.0,50,260.738864
-38.0,50,260.905173
-38.0,50,261.068503
-38.0,50,262.649786
-38.0,50,264.248446
-44.0,50,265.841752
-38.0,50,267.428267
-38.0,50,269.014347
-38.0,50,270.616271
-38.0,50,272.205752
-38.0,50,273.807098
-38.0,50,275.39222
-38.0,50,276.980759
-38.0,50,278.578154
-44.0,50,280.206773
-38.0,50,281.817525
-38.0,50,283.436012
-17.0,50,285.048938
-44.0,50,286.68979
-38.0,50,288.314894
-38.0,50,289.934459
-38.0,50,291.534941
-38.0,50,293.154174
-38.0,50,293.305088
-38.0,50,293.476712
15.0,50,293.640343
-38.0,50,293.793027
-38.0,50,293.959677
-38.0,50,294.127747
-38.0,50,294.292967
-38.0,50,294.448543
