# {"t_start": 1584550335.2213116, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.051509
-38.0,50,5.215774
-38.0,50,6.294713
-50.0,50,7.337101
-38.0,50,8.377044
-38.0,50,9.435857
-38.0,50,10.512003
-38.0,50,11.581175
-38.0,50,12.64883
-38.0,50,13.729168
-38.0,50,14.813349
-38.0,50,15.909499
-38.0,50,17.006237
-38.0,50,18.097795
-38.0,50,19.18097
-38.0,50,20.27345
-15.0,50,21.369414
-38.0,50,22.473845
23.0,50,23.578765
10.0,50,24.688266
10.0,50,25.844088
-38.0,50,26.026146
-38.0,50,26.199961
4.0,50,26.367327
-38.0,50,26.537592
-38.0,50,26.725836
-38.0,50,26.900035
-38.0,50,27.072076
5.0,50,27.250285
-38.0,50,27.420433
-38.0,50,27.624784
-38.0,50,28.740476
-38.0,50,29.858848
-38.0,50,30.964529
-16.0,50,32.101651
-38.0,50,33.211367
-38.0,50,34.329931
-3.0,50,35.47537
-38.0,50,36.57741
-38.0,50,37.683667
-44.0,50,38.825715
-7.0,50,39.961153
-38.0,50,41.101769
17.0,50,42.24691
-38.0,50,43.39358
-44.0,50,44.524065
-38.0,50,45.598821
-38.0,50,46.676808
-44.0,50,47.751003
2.0,50,48.831641
-13.0,50,49.921815
-38.0,50,50.093705
-38.0,50,50.262814
-38.0,50,50.426027
-12.0,50,50.591063
-38.0,50,50.768934
-38.0,50,50.934003
-16.0,50,51.094086
-38.0,50,51.262218
-38.0,50,51.426207
-38.0,50,51.594349
-38.0,50,52.692639
-38.0,50,53.786714
-13.0,50,54.892699
-38.0,50,55.992188
-38.0,50,57.091074
-38.0,50,58.194828
-38.0,50,59.31127
-38.0,50,60.462585
-38.0,50,61.582626
-38.0,50,62.714044
-38.0,50,63.841314
-38.0,50,64.969673
-38.0,50,66.097469
-38.0,50,67.239208
-38.0,50,68.389307
-38.0,50,69.538591
-7.0,50,70.68621
-38.0,50,71.847912
-38.0,50,73.010955
-38.0,50,74.148837
-38.0,50,74.312218
-38.0,50,74.481123
-12.0,50,74.6474
-38.0,50,74.817128
-38.0,50,74.985768
19.0,50,75.163332
-38.0,50,75.331462
-14.0,50,75.495581
18.0,50,75.668872
-17.0,50,75.838714
-38.0,50,77.003738
-44.0,50,78.160177
2.0,50,79.306294
-38.0,50,80.451931
-38.0,50,81.632303
-38.0,50,82.794797
-38.0,50,83.959841
-44.0,50,85.127279
-38.0,50,86.296462
-12.0,50,87.472251
-38.0,50,88.644078
-38.0,50,89.813801
-38.0,50,91.008752
-8.0,50,92.292644
-38.0,50,93.57981
-38.0,50,94.860035
-38.0,50,96.13288
-38.0,50,97.40935
9.0,50,98.669221
6.0,50,99.942363
-38.0,50,100.119085
10.0,50,100.297369
12.0,50,100.474656
8.0,50,100.656588
-38.0,50,100.834421
19.0,50,101.010215
-38.0,50,101.195276
11.0,50,101.37961
-38.0,50,101.559128
-38.0,50,101.735658
-38.0,50,102.989643
9.0,50,104.261914
-38.0,50,105.539039
-38.0,50,106.825885
-38.0,50,108.111568
-38.0,50,109.406651
3.0,50,110.701477
-38.0,50,111.98404
-38.0,50,113.277428
5.0,50,114.57271
-7.0,50,115.871635
-38.0,50,117.165678
-38.0,50,118.458774
-38.0,50,119.753463
-38.0,50,121.071818
-38.0,50,122.398868
-38.0,50,123.729739
-38.0,50,125.039274
-38.0,50,126.353725
4.0,50,127.682354
10.0,50,127.863322
8.0,50,128.035538
17.0,50,128.208477
7.0,50,128.372667
8.0,50,128.551408
-15.0,50,128.727565
-38.0,50,128.904888
-38.0,50,129.086306
12.0,50,129.262855
