# {"t_start": 1584550335.2916384, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.981803
-44.0,50,5.146027
-38.0,50,6.224296
-44.0,50,7.267142
-38.0,50,8.306235
-44.0,50,9.365418
-44.0,50,10.441768
-38.0,50,11.510865
-38.0,50,12.578329
-38.0,50,13.658909
-38.0,50,14.742514
-38.0,50,15.83963
-38.0,50,16.936523
-15.0,50,18.026995
-38.0,50,19.110714
-38.0,50,20.202678
-38.0,50,21.298905
-38.0,50,22.403136
-38.0,50,23.508205
-38.0,50,24.618262
-38.0,50,25.774019
-38.0,50,25.955866
-38.0,50,26.129647
-38.0,50,26.297125
-38.0,50,26.466946
-38.0,50,26.65606
-38.0,50,26.83041
-3.0,50,27.002106
-38.0,50,27.180077
-6.0,50,27.349821
-44.0,50,27.554391
-38.0,50,28.669727
-38.0,50,29.788863
-38.0,50,30.894644
-38.0,50,32.031296
-38.0,50,33.141617
-38.0,50,34.259444
-38.0,50,35.404767
-44.0,50,36.50717
-38.0,50,37.613317
-8.0,50,38.756037
-38.0,50,39.890475
-38.0,50,41.030563
-38.0,50,42.176729
-38.0,50,43.323595
-38.0,50,44.45366
-10.0,50,45.528322
2.0,50,46.606124
-9.0,50,47.680384
-38.0,50,48.761257
-38.0,50,49.851488
-38.0,50,50.023414
-38.0,50,50.19222
15.0,50,50.356006
16.0,50,50.52143
-38.0,50,50.698045
16.0,50,50.86381
18.0,50,51.024153
-38.0,50,51.191868
-38.0,50,51.35606
-38.0,50,51.523535
-5.0,50,52.622598
-38.0,50,53.716619
-16.0,50,54.822504
-38.0,50,55.92159
-11.0,50,57.020983
-38.0,50,58.124659
-38.0,50,59.241769
-44.0,50,60.392834
0.0,50,61.512579
-15.0,50,62.643346
-38.0,50,63.771585
-38.0,50,64.899481
-38.0,50,66.027614
-38.0,50,67.169449
-38.0,50,68.31917
-38.0,50,69.468426
-38.0,50,70.615668
-38.0,50,71.777616
-38.0,50,72.940446
-38.0,50,74.078738
11.0,50,74.24226
-38.0,50,74.411475
14.0,50,74.577573
-38.0,50,74.746378
10.0,50,74.915301
-16.0,50,75.092731
-38.0,50,75.26106
-38.0,50,75.424709
-38.0,50,75.597967
-38.0,50,75.767858
-38.0,50,76.933279
-38.0,50,78.090322
-16.0,50,79.235834
-38.0,50,80.382015
-38.0,50,81.561431
2.0,50,82.724151
-38.0,50,83.889293
-38.0,50,85.057248
-38.0,50,86.226146
-38.0,50,87.402303
-38.0,50,88.573751
-38.0,50,89.74369
-38.0,50,90.938867
0.0,50,92.222462
-38.0,50,93.509992
-38.0,50,94.78923
-38.0,50,96.062431
-38.0,50,97.338686
-38.0,50,98.598733
9.0,50,99.872227
