epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
54,0.84491664,0.12450972,0.20431882,0.14110863,1100.0,-6.0629845,0.5,2200.0,0.425
55,0.84509873,0.12468385,0.20429577,0.14104599,1120.0,-3.5755398,0.85,2240.0,0.375
56,0.8450599,0.12452411,0.20418037,0.14060965,1140.0,-3.8355198,0.8,2280.0,0.425
57,0.84529597,0.12451521,0.20422216,0.14067042,1160.0,-5.640339,0.7,2320.0,0.275
58,0.8455506,0.124394625,0.20429024,0.14067972,1180.0,-2.4657412,0.85,2360.0,0.425
59,0.84583235,0.12440425,0.20434622,0.14036296,1200.0,-2.0352082,0.85,2400.0,0.375
60,0.84592396,0.12451029,0.20439789,0.1402551,1220.0,-2.889819,0.65,2440.0,0.35
61,0.8459329,0.12429207,0.20444448,0.1398174,1240.0,-3.179215,0.8,2480.0,0.5
62,0.8462019,0.12442213,0.20441458,0.13936184,1260.0,-1.7682667,0.9,2520.0,0.4
63,0.84658885,0.124242134,0.20455028,0.13900486,1280.0,-1.1050363,1.0,2560.0,0.45
64,0.84674305,0.12416967,0.20461899,0.13866812,1300.0,-1.8836181,0.85,2600.0,0.45
65,0.84677595,0.1243971,0.20454663,0.13851893,1320.0,-2.3112793,0.85,2640.0,0.525
66,0.84685683,0.12428061,0.2045711,0.13807605,1340.0,-1.2408609,0.95,2680.0,0.5
67,0.8470571,0.12423632,0.20466089,0.1377207,1360.0,-1.0918646,0.85,2720.0,0.5
68,0.84729975,0.12438634,0.20472181,0.1373534,1380.0,-1.6089971,0.8,2760.0,0.4
69,0.8474565,0.124005534,0.2046513,0.13680544,1400.0,-1.3843004,0.9,2800.0,0.625
70,0.847671,0.123684645,0.20480844,0.13640453,1420.0,-2.6306674,0.75,2840.0,0.675
71,0.84778285,0.12339714,0.20477186,0.1359176,1440.0,-2.1578374,0.75,2880.0,0.475
72,0.8478804,0.12315815,0.20480743,0.13552424,1460.0,-1.3155448,0.95,2920.0,0.675
73,0.8479908,0.12307766,0.20478685,0.13517855,1480.0,-2.3459232,0.9,2960.0,0.625
74,0.84813476,0.1232873,0.20480144,0.13505508,1500.0,-1.5478969,0.9,3000.0,0.6
75,0.8484269,0.12331945,0.20487784,0.13476388,1520.0,-1.4706465,0.85,3040.0,0.375
76,0.84854215,0.1231995,0.20505978,0.13469896,1540.0,-1.2880075,0.9,3080.0,0.425
77,0.84881765,0.12326489,0.20515485,0.13441731,1560.0,-1.2369868,1.0,3120.0,0.425
78,0.84909195,0.12328756,0.20513707,0.13416503,1580.0,-2.2916842,0.9,3160.0,0.475
79,0.84939337,0.123291016,0.20521994,0.13373515,1600.0,-1.3198389,0.8,3200.0,0.55
80,0.84957606,0.1232151,0.20533384,0.13337193,1620.0,-1.2176507,1.0,3240.0,0.5
81,0.84966034,0.12293368,0.20533642,0.13307524,1640.0,-1.3355961,0.9,3280.0,0.55
82,0.84968185,0.122801125,0.20535187,0.13263701,1660.0,-1.177063,0.95,3320.0,0.55
83,0.8498692,0.12253744,0.20533472,0.13222913,1680.0,-2.5898745,0.95,3360.0,0.625
84,0.8500231,0.12250742,0.20539933,0.13187836,1700.0,-1.6035509,0.85,3400.0,0.575
85,0.85018927,0.12234503,0.20544507,0.13148203,1720.0,-1.2748573,0.85,3440.0,0.7
86,0.8502844,0.122304015,0.20542078,0.13112085,1740.0,-1.3925086,1.0,3480.0,0.6
87,0.8503124,0.122347616,0.20552896,0.13102792,1760.0,-1.2459698,0.95,3520.0,0.45
88,0.8504212,0.122231044,0.20555252,0.13093734,1780.0,-1.0371249,1.0,3560.0,0.45
89,0.8503928,0.12208554,0.2055605,0.13059069,1800.0,-0.91794574,1.0,3600.0,0.6
90,0.85044867,0.12196358,0.20556492,0.1303598,1820.0,-0.9321966,1.0,3640.0,0.55
91,0.85053825,0.12168464,0.20556585,0.12998599,1840.0,-1.284253,0.95,3680.0,0.6
92,0.850549,0.12147021,0.20560499,0.12957929,1860.0,-1.8132036,0.85,3720.0,0.65
93,0.8506527,0.121269524,0.20565794,0.12921277,1880.0,-1.3593214,0.95,3760.0,0.575
94,0.85082006,0.12103144,0.20569162,0.12885222,1900.0,-1.3482282,0.9,3800.0,0.7
95,0.85078377,0.12106966,0.20567968,0.12874165,1920.0,-1.1313002,0.85,3840.0,0.55
96,0.8508873,0.121039815,0.20566452,0.12848532,1940.0,-2.4498265,0.9,3880.0,0.6
97,0.8510061,0.12111644,0.20576537,0.1283442,1960.0,-2.0284111,0.95,3920.0,0.65
98,0.8509407,0.12086698,0.20576635,0.12799996,1980.0,-1.1471705,0.95,3960.0,0.65
99,0.8507876,0.12085369,0.2056007,0.12787023,2000.0,-0.94902116,0.95,4000.0,0.575
