# {"t_start": 1584558155.193005, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.889407
-44.0,50,4.934703
-50.0,50,5.901723
-44.0,50,6.876378
-38.0,50,7.856765
-50.0,50,8.838265
12.0,50,9.829396
-38.0,50,10.813469
-38.0,50,11.803668
-38.0,50,12.793219
-16.0,50,13.804024
-38.0,50,14.787477
-38.0,50,15.780425
-38.0,50,16.781592
-38.0,50,17.783155
-38.0,50,18.785041
-38.0,50,19.793217
11.0,50,20.792695
-44.0,50,21.811574
-38.0,50,22.826562
-38.0,50,23.874632
-38.0,50,24.034488
-38.0,50,24.201919
-44.0,50,24.366673
-44.0,50,24.519805
-38.0,50,24.683793
-6.0,50,24.862178
-44.0,50,25.048643
-38.0,50,25.21756
-44.0,50,25.392991
5.0,50,25.602289
-38.0,50,26.697315
-38.0,50,27.807196
-38.0,50,28.922251
-38.0,50,30.061436
-38.0,50,31.206274
-38.0,50,32.330395
-15.0,50,33.482187
-38.0,50,34.626778
-38.0,50,35.753883
-38.0,50,36.895899
-38.0,50,38.049405
-38.0,50,39.206163
-38.0,50,40.346997
-38.0,50,41.487935
-38.0,50,42.647237
-38.0,50,43.805017
-38.0,50,44.956226
-38.0,50,46.114697
-38.0,50,47.287303
-38.0,50,48.455013
-38.0,50,48.618813
-38.0,50,48.784607
-38.0,50,48.950051
10.0,50,49.119275
-38.0,50,49.281908
8.0,50,49.45355
-38.0,50,49.621585
-38.0,50,49.799208
-38.0,50,49.973809
-38.0,50,50.149103
-38.0,50,51.317889
-3.0,50,52.520375
-13.0,50,53.683241
-38.0,50,54.860605
-38.0,50,56.039392
-38.0,50,57.218345
-38.0,50,58.439179
-38.0,50,59.614167
-38.0,50,60.84585
-38.0,50,62.047783
-16.0,50,63.237137
-38.0,50,64.451485
-38.0,50,65.65888
-44.0,50,66.881681
-44.0,50,68.081508
-38.0,50,69.306786
-38.0,50,70.541646
-38.0,50,71.754185
-10.0,50,72.98995
10.0,50,74.278664
-9.0,50,74.460707
-38.0,50,74.681248
-38.0,50,74.855883
-38.0,50,75.035574
-38.0,50,75.206652
-38.0,50,75.38211
-38.0,50,75.550136
-38.0,50,75.718498
-38.0,50,75.891444
-38.0,50,76.067968
-38.0,50,77.304348
-38.0,50,78.561203
-17.0,50,79.797702
-38.0,50,81.047922
-38.0,50,82.314002
-38.0,50,83.561672
-38.0,50,84.803028
-38.0,50,86.072087
-38.0,50,87.358331
-38.0,50,88.598915
-38.0,50,89.865256
-44.0,50,91.132429
-38.0,50,92.399257
-44.0,50,93.656199
-38.0,50,94.914485
14.0,50,96.168268
-38.0,50,97.405903
-38.0,50,98.669594
-38.0,50,99.907427
-38.0,50,101.171787
-38.0,50,101.355685
13.0,50,101.534213
-38.0,50,101.701553
-16.0,50,101.874741
11.0,50,102.049659
-38.0,50,102.226353
-38.0,50,102.41372
-38.0,50,102.594541
18.0,50,102.766494
-38.0,50,102.943351
-38.0,50,104.210379
-38.0,50,105.45366
