# {"t_start": 1587954333.0851095, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.733559
-50.0,50,3.856094
-50.0,50,4.813811
-50.0,50,5.894883
-50.0,50,7.053645
-50.0,50,8.165601
-50.0,50,9.37902
-50.0,50,10.523608
-50.0,50,11.680108
-50.0,50,12.901581
-50.0,50,14.225319
-50.0,50,15.66268
-50.0,50,17.079342
-50.0,50,18.425275
-50.0,50,19.778
-50.0,50,21.244856
-50.0,50,22.523716
-50.0,50,23.805028
-50.0,50,25.089175
-50.0,50,26.426428
-48.0,50,27.736618
-49.0,50,29.057728
-50.0,50,30.413743
-50.0,50,31.759045
-50.0,50,33.09476
-48.0,50,34.501558
-48.0,50,35.862432
-49.0,50,37.181381
-50.0,50,38.490249
-50.0,50,39.880203
-49.0,50,41.25787
-50.0,50,42.688721
-50.0,50,44.036087
-48.0,50,45.40348
-48.0,50,46.840745
-48.0,50,48.221526
-49.0,50,49.617099
-50.0,50,51.02196
-50.0,50,52.433683
-50.0,50,53.858485
-49.0,50,55.288409
-49.0,50,56.702568
-48.0,50,58.169265
-48.0,50,59.660064
-48.0,50,61.188692
-50.0,50,62.74151
-50.0,50,64.371356
-48.0,50,65.928638
-48.0,50,67.519127
-48.0,50,69.095778
-50.0,50,70.66869
-48.0,50,70.828497
-48.0,50,70.991106
-48.0,50,71.172554
-48.0,50,71.340612
-48.0,50,71.511747
-49.0,50,71.685775
-50.0,50,71.844136
-50.0,50,72.010078
-38.0,50,72.178093
-48.0,50,72.372865
-50.0,50,73.955511
-48.0,50,75.545164
-50.0,50,77.16001
-20.0,50,78.796299
-48.0,50,80.463917
-48.0,50,82.141108
-50.0,50,83.802902
-48.0,50,85.511891
-48.0,50,87.191245
-21.0,50,88.880579
-48.0,50,90.603488
-48.0,50,92.238444
-49.0,50,93.897044
-48.0,50,95.637158
-48.0,50,97.366681
-48.0,50,99.025643
-50.0,50,100.694386
-48.0,50,102.51149
-48.0,50,104.39764
-48.0,50,106.349453
-48.0,50,108.308842
-50.0,50,110.200961
-48.0,50,112.068174
-48.0,50,113.95777
-48.0,50,115.827586
-48.0,50,117.746546
-48.0,50,119.716377
-48.0,50,121.687209
-25.0,50,123.687826
-48.0,50,125.635648
-48.0,50,127.567213
-48.0,50,129.470538
-48.0,50,131.453382
-48.0,50,133.529404
-48.0,50,135.564454
-48.0,50,137.612598
-48.0,50,139.663827
-48.0,50,141.678969
-48.0,50,143.697332
-48.0,50,145.642712
-48.0,50,147.780169
-48.0,50,149.838034
-48.0,50,152.02556
-8.0,50,154.203269
-48.0,50,156.348829
-48.0,50,158.468241
-48.0,50,160.593839
-48.0,50,162.771277
-48.0,50,164.927495
-48.0,50,167.104092
-48.0,50,167.286992
-48.0,50,167.471636
-48.0,50,167.648685
-48.0,50,167.827859
-48.0,50,168.019089
-48.0,50,168.181994
-48.0,50,168.365915
-44.0,50,168.528248
-48.0,50,168.693381
-48.0,50,168.869938
-48.0,50,171.039096
-48.0,50,173.223246
-48.0,50,175.579726
-6.0,50,177.701517
-48.0,50,179.799418
-48.0,50,181.893082
-48.0,50,184.01407
-48.0,50,186.170257
-48.0,50,188.446192
-48.0,50,190.732515
-48.0,50,192.981349
-34.0,50,195.327588
-48.0,50,197.641821
-48.0,50,200.019577
-48.0,50,202.349074
-48.0,50,204.678252
-42.0,50,206.949066
-48.0,50,209.379849
-48.0,50,211.683102
-48.0,50,214.035162
-42.0,50,216.330959
-48.0,50,218.637225
-48.0,50,220.881669
-37.0,50,223.285122
-48.0,50,225.69765
-48.0,50,228.076949
-48.0,50,230.466468
-48.0,50,233.097736
-48.0,50,235.614761
-48.0,50,238.103283
-48.0,50,240.64852
-48.0,50,243.15031
-48.0,50,245.686068
-48.0,50,248.162401
-48.0,50,250.662591
-15.0,50,253.18042
-48.0,50,255.702228
-46.0,50,258.289105
-48.0,50,260.81228
-48.0,50,263.423939
-48.0,50,265.955281
-45.0,50,268.465951
-48.0,50,270.966496
-48.0,50,273.554415
-48.0,50,276.089265
-48.0,50,278.511977
-48.0,50,280.94996
-48.0,50,283.468842
-48.0,50,287.291603
-48.0,50,291.733455
-42.0,50,291.913762
-48.0,50,292.092313
-48.0,50,292.276273
-48.0,50,292.4545
-48.0,50,292.636084
-4.0,50,292.800225
-48.0,50,292.968294
-48.0,50,293.131757
-48.0,50,293.288841
-48.0,50,293.45612
-48.0,50,296.999113
-48.0,50,300.507247
-48.0,50,303.115546
-24.0,50,305.693687
-17.0,50,308.291373
-48.0,50,311.105307
-48.0,50,314.020564
-48.0,50,316.694195
-48.0,50,319.378162
-48.0,50,322.048068
-48.0,50,324.644408
-48.0,50,327.269544
-48.0,50,329.853872
-48.0,50,332.434827
-48.0,50,335.283834
-48.0,50,337.830698
-48.0,50,340.379076
-7.0,50,342.937786
-48.0,50,345.469257
-39.0,50,348.021332
-48.0,50,350.615024
-48.0,50,353.272555
-48.0,50,355.878706
-38.0,50,358.518218
-48.0,50,361.142702
-48.0,50,363.786186
-48.0,50,366.418728
-48.0,50,369.084274
-48.0,50,371.787656
-25.0,50,374.447875
-48.0,50,377.113945
-48.0,50,379.795518
-10.0,50,382.499862
-48.0,50,385.231486
-48.0,50,387.947871
-48.0,50,391.191712
-48.0,50,394.286327
-48.0,50,397.657176
-48.0,50,400.888612
-48.0,50,404.138068
-47.0,50,407.15041
-48.0,50,409.913574
-48.0,50,412.887843
-48.0,50,415.944792
-48.0,50,419.147994
-48.0,50,422.338588
-43.0,50,425.302343
-48.0,50,428.335055
-48.0,50,431.50319
-48.0,50,434.689871
-48.0,50,434.895674
-7.0,50,435.114158
-45.0,50,435.335435
-48.0,50,435.543476
-48.0,50,435.739705
-48.0,50,435.94959
-12.0,50,436.137313
-48.0,50,436.311337
-48.0,50,436.490911
-48.0,50,436.6726
-48.0,50,439.959636
-48.0,50,443.216951
-48.0,50,446.268954
-48.0,50,449.12534
-48.0,50,451.974178
-48.0,50,454.838572
-48.0,50,457.722499
-48.0,50,460.616086
-48.0,50,463.566878
-48.0,50,466.52944
-48.0,50,469.492629
-13.0,50,472.71276
-48.0,50,475.97103
-32.0,50,478.92647
-7.0,50,482.007429
-48.0,50,485.191671
-48.0,50,488.619335
-48.0,50,491.793151
-48.0,50,495.261991
-25.0,50,498.528294
-48.0,50,501.848938
-48.0,50,505.455834
-48.0,50,508.868485
-48.0,50,512.497191
-48.0,50,516.103766
-48.0,50,519.801916
-36.0,50,523.316599
-17.0,50,526.793181
-48.0,50,530.412738
-32.0,50,534.427254
-48.0,50,538.33579
-48.0,50,542.043035
-48.0,50,545.418288
-49.0,50,548.693798
-48.0,50,552.637787
-48.0,50,556.08844
-48.0,50,559.810448
-48.0,50,563.48999
-48.0,50,567.07016
-48.0,50,570.624142
-48.0,50,573.906343
-48.0,50,577.535489
-48.0,50,580.923385
-48.0,50,584.156174
-48.0,50,587.411259
-48.0,50,590.778138
-48.0,50,594.184657
-48.0,50,597.718103
-42.0,50,601.210104
-16.0,50,604.68327
-48.0,50,604.861684
-48.0,50,605.049723
-48.0,50,605.237087
-48.0,50,605.406922
-48.0,50,605.575039
-12.0,50,605.751172
-48.0,50,605.91776
-48.0,50,606.07424
-48.0,50,606.246555
-48.0,50,606.414095
-48.0,50,609.800142
-48.0,50,613.262343
-20.0,50,616.653575
-48.0,50,620.034429
-48.0,50,623.515967
-48.0,50,626.997567
-48.0,50,630.571513
-48.0,50,634.045536
-48.0,50,637.739371
-48.0,50,641.470359
-48.0,50,644.981125
-32.0,50,648.319841
-33.0,50,651.787913
-48.0,50,655.277929
-48.0,50,658.690556
-48.0,50,662.400956
-48.0,50,665.904078
-48.0,50,669.304236
-48.0,50,672.774179
-48.0,50,676.297386
-48.0,50,680.240711
-48.0,50,683.900518
-48.0,50,687.510881
-48.0,50,691.390374
-36.0,50,695.152481
-14.0,50,698.905292
-48.0,50,702.717931
-48.0,50,706.90201
-34.0,50,710.700391
-48.0,50,714.484092
-48.0,50,718.198284
-9.0,50,721.679199
-48.0,50,725.167764
-17.0,50,728.656227
-48.0,50,732.150388
-48.0,50,735.646873
-48.0,50,739.189371
-48.0,50,742.732007
-48.0,50,746.259511
-48.0,50,749.811709
-48.0,50,753.343679
-48.0,50,756.890519
-48.0,50,760.445115
-48.0,50,764.018178
-48.0,50,767.637446
-48.0,50,771.21016
-48.0,50,774.808934
-48.0,50,780.226027
-45.0,50,783.866342
-48.0,50,787.523281
-48.0,50,787.703893
-48.0,50,787.888979
-48.0,50,788.048591
-13.0,50,788.230579
-6.0,50,788.422865
-48.0,50,788.614783
-9.0,50,788.782469
-40.0,50,788.96602
-48.0,50,789.160513
-48.0,50,789.318907
-48.0,50,792.964477
-35.0,50,796.61719
-33.0,50,800.2889
-48.0,50,803.959819
-48.0,50,807.648915
-47.0,50,811.563015
-48.0,50,815.537819
-48.0,50,819.283316
-48.0,50,822.982435
-48.0,50,826.666742
-48.0,50,830.79441
-48.0,50,834.649534
-48.0,50,838.567711
-46.0,50,842.587144
-26.0,50,846.37361
-48.0,50,850.300213
-48.0,50,854.320756
-48.0,50,858.470731
-48.0,50,862.674276
-48.0,50,866.732007
-48.0,50,870.577445
-48.0,50,874.371552
-48.0,50,878.197832
-31.0,50,882.057023
-48.0,50,886.224931
-48.0,50,890.334304
-48.0,50,894.710451
-48.0,50,898.875028
-48.0,50,903.013715
-48.0,50,907.070887
-48.0,50,911.061877
-48.0,50,915.14055
-48.0,50,919.437175
-10.0,50,923.520921
-16.0,50,927.509626
-28.0,50,931.699077
-48.0,50,935.739408
-48.0,50,939.849943
-48.0,50,943.780662
-12.0,50,947.669792
-48.0,50,951.547933
-48.0,50,955.494486
-48.0,50,959.381771
-48.0,50,963.318104
-48.0,50,967.239245
-48.0,50,971.168125
-48.0,50,975.127597
-11.0,50,979.102403
-48.0,50,983.085661
-10.0,50,987.125217
-48.0,50,987.295285
-10.0,50,987.456217
-14.0,50,987.625028
-9.0,50,987.782783
-13.0,50,987.944734
-17.0,50,988.119246
-48.0,50,988.279553
-48.0,50,988.441746
-48.0,50,988.603287
-39.0,50,988.775956
-48.0,50,992.770728
-48.0,50,996.823138
-11.0,50,1000.794487
-48.0,50,1004.80588
-48.0,50,1008.771888
-48.0,50,1012.81389
-48.0,50,1016.872302
-48.0,50,1020.893941
-48.0,50,1024.934947
-48.0,50,1028.973664
-36.0,50,1033.056463
-9.0,50,1037.321514
-48.0,50,1041.717122
-48.0,50,1045.833378
-45.0,50,1050.047617
