# {"t_start": 1586331203.7164454, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.673577
-50.0,50,3.865413
-38.0,50,4.988299
-44.0,50,6.09638
-44.0,50,7.237271
-38.0,50,8.376508
-44.0,50,9.522678
-38.0,50,10.651871
-38.0,50,11.783412
-38.0,50,12.93354
-44.0,50,14.082904
-38.0,50,15.236906
-44.0,50,16.393061
-44.0,50,17.563355
-38.0,50,18.70915
-38.0,50,19.861362
-44.0,50,21.041678
-44.0,50,22.214406
-38.0,50,23.390694
-44.0,50,24.583315
-38.0,50,25.808999
-38.0,50,25.999714
-44.0,50,26.180613
3.0,50,26.356348
-15.0,50,26.526364
-38.0,50,26.700317
-38.0,50,26.885188
-44.0,50,27.072934
-38.0,50,27.250086
-44.0,50,27.431862
-44.0,50,27.648444
-38.0,50,28.846675
-38.0,50,30.03725
-38.0,50,31.223113
-38.0,50,32.342286
-38.0,50,33.452346
-38.0,50,34.578548
-38.0,50,35.705981
-38.0,50,36.831684
-44.0,50,38.034945
-38.0,50,39.25862
-38.0,50,40.475118
-38.0,50,41.678743
-38.0,50,42.967758
-44.0,50,44.189191
-38.0,50,45.420685
-38.0,50,46.56747
-38.0,50,47.718935
-38.0,50,48.881328
-44.0,50,50.124882
-38.0,50,51.369967
-38.0,50,51.551648
19.0,50,51.732217
-38.0,50,51.901595
-38.0,50,52.074729
-38.0,50,52.250202
-38.0,50,52.422905
-38.0,50,52.587174
-38.0,50,52.755236
15.0,50,52.929758
-38.0,50,53.102695
-38.0,50,54.35638
-38.0,50,55.620963
-38.0,50,56.883112
-38.0,50,58.153057
-44.0,50,59.402095
-38.0,50,60.677525
-38.0,50,61.930672
-38.0,50,63.169921
-38.0,50,64.424843
-44.0,50,65.696237
-38.0,50,66.938858
-38.0,50,68.220234
-38.0,50,69.503095
-38.0,50,70.795069
-38.0,50,72.063953
-17.0,50,73.36094
-38.0,50,74.659539
-38.0,50,75.938899
-38.0,50,77.215943
-38.0,50,78.503293
-38.0,50,78.68057
-38.0,50,78.857947
-38.0,50,79.038562
-38.0,50,79.22309
-38.0,50,79.403093
-38.0,50,79.583411
-38.0,50,79.75632
-38.0,50,79.944306
13.0,50,80.121671
-38.0,50,80.294101
-38.0,50,81.571364
-38.0,50,82.839437
-38.0,50,84.152621
-44.0,50,85.485476
-38.0,50,86.798333
-38.0,50,88.119849
-38.0,50,89.441946
-38.0,50,90.749737
-38.0,50,92.06405
-38.0,50,93.372597
-38.0,50,94.690668
-38.0,50,96.006166
-38.0,50,97.337348
-44.0,50,98.670063
-38.0,50,99.995232
-38.0,50,101.32119
-38.0,50,102.673304
-38.0,50,103.992051
-38.0,50,105.326672
-38.0,50,106.623473
-38.0,50,106.793215
-38.0,50,106.952497
-38.0,50,107.136929
-38.0,50,107.317608
-38.0,50,107.491843
-38.0,50,107.657775
-38.0,50,107.826383
-38.0,50,108.005702
-38.0,50,108.17044
-38.0,50,108.337794
-38.0,50,109.682764
-38.0,50,111.028716
-38.0,50,112.36231
-38.0,50,113.708971
-38.0,50,115.064639
-38.0,50,116.423722
-38.0,50,117.800303
-38.0,50,119.165205
-38.0,50,120.528676
-38.0,50,121.896937
-38.0,50,123.264711
-38.0,50,124.623313
-38.0,50,125.994538
-38.0,50,127.355966
-38.0,50,128.724889
23.0,50,130.104743
-38.0,50,131.486216
-38.0,50,132.86571
-38.0,50,134.244481
-38.0,50,135.638439
-38.0,50,135.810517
-38.0,50,135.988087
-38.0,50,136.166494
-38.0,50,136.34487
-38.0,50,136.524704
-38.0,50,136.703763
-38.0,50,136.871339
-38.0,50,137.050527
-38.0,50,137.212715
-38.0,50,137.378542
-38.0,50,138.754256
-38.0,50,140.123146
-38.0,50,141.506978
-38.0,50,142.894788
-38.0,50,144.298566
-6.0,50,145.709091
-38.0,50,147.110808
-38.0,50,148.519745
-38.0,50,149.934655
-15.0,50,151.355862
-38.0,50,152.774006
-38.0,50,154.185648
-38.0,50,155.607263
-38.0,50,157.042617
-38.0,50,158.479839
-38.0,50,159.907392
-38.0,50,161.346822
-38.0,50,162.766985
-38.0,50,164.216319
-38.0,50,165.674742
-38.0,50,165.844147
-38.0,50,166.031114
-38.0,50,166.208932
-38.0,50,166.388138
-38.0,50,166.565201
-38.0,50,166.731561
-38.0,50,166.916108
-38.0,50,167.088456
-38.0,50,167.270649
-38.0,50,167.442245
-38.0,50,168.868198
-38.0,50,170.300148
-38.0,50,171.753517
-38.0,50,173.203242
-38.0,50,174.649087
-38.0,50,176.056587
-16.0,50,177.43702
-38.0,50,178.838695
-38.0,50,180.254712
-38.0,50,181.710868
-38.0,50,183.178117
-38.0,50,184.631472
-38.0,50,186.087049
-38.0,50,187.553524
-38.0,50,189.016252
-38.0,50,190.495049
-38.0,50,191.97523
-38.0,50,193.463428
-50.0,50,194.941114
-38.0,50,196.432308
-38.0,50,196.59502
-38.0,50,196.76258
-38.0,50,196.936845
-38.0,50,197.093895
-38.0,50,197.271123
-38.0,50,197.426754
-38.0,50,197.591991
-38.0,50,197.758118
-38.0,50,197.933038
-38.0,50,198.094818
-38.0,50,199.554166
-38.0,50,200.987279
-38.0,50,202.429015
0.0,50,203.868056
-38.0,50,205.313378
-38.0,50,206.762714
-38.0,50,208.244457
-38.0,50,209.749952
-38.0,50,211.251956
-38.0,50,212.74815
-38.0,50,214.242923
-38.0,50,215.738322
-38.0,50,217.246212
-38.0,50,218.76386
-38.0,50,220.276757
-38.0,50,221.802848
-38.0,50,223.323313
-38.0,50,224.835388
-38.0,50,226.371189
-38.0,50,227.906942
-38.0,50,228.074273
-38.0,50,228.266082
-38.0,50,228.437932
-38.0,50,228.622003
-38.0,50,228.793295
-38.0,50,228.972553
-38.0,50,229.142399
-38.0,50,229.314059
-38.0,50,229.476427
-38.0,50,229.651934
-38.0,50,231.164025
-38.0,50,232.676744
-38.0,50,234.181941
-38.0,50,235.701857
-38.0,50,237.204285
-38.0,50,238.728479
-15.0,50,240.26191
-38.0,50,241.791028
-38.0,50,243.303144
-38.0,50,244.836433
-38.0,50,246.358853
-38.0,50,247.906999
-38.0,50,249.472437
-38.0,50,251.048753
-38.0,50,252.613178
-38.0,50,254.178308
-38.0,50,255.742917
-38.0,50,257.322768
-38.0,50,258.913203
-38.0,50,260.504268
-38.0,50,260.704586
-38.0,50,260.884721
-38.0,50,261.054284
-38.0,50,261.235988
-38.0,50,261.405845
-38.0,50,261.579514
-38.0,50,261.753352
-38.0,50,261.949758
-38.0,50,262.122122
-38.0,50,262.304157
-38.0,50,263.879703
-38.0,50,265.443688
-38.0,50,267.000551
-38.0,50,268.580961
-38.0,50,270.167493
-38.0,50,271.741507
-38.0,50,273.316564
-38.0,50,274.894564
-38.0,50,276.479059
-38.0,50,278.055683
-38.0,50,279.649978
-38.0,50,281.233629
-38.0,50,282.842823
-38.0,50,284.462299
-38.0,50,286.077738
-38.0,50,287.691527
-38.0,50,289.306837
-38.0,50,290.93245
-38.0,50,292.568898
-38.0,50,294.203021
-38.0,50,294.388945
-38.0,50,294.557814
-38.0,50,294.720004
-38.0,50,294.883239
-38.0,50,295.051511
-38.0,50,295.216334
-38.0,50,295.386256
-38.0,50,295.563972
-38.0,50,295.731366
-38.0,50,295.920069
-38.0,50,297.571469
-38.0,50,299.220933
-38.0,50,300.857048
-38.0,50,302.504002
-38.0,50,304.162879
-38.0,50,305.839086
-38.0,50,307.516069
-38.0,50,309.177164
-38.0,50,310.821918
-38.0,50,312.473109
-38.0,50,314.152802
-38.0,50,315.83112
-38.0,50,317.515705
-44.0,50,319.203585
-38.0,50,320.889076
-38.0,50,322.582757
-38.0,50,324.271915
-38.0,50,325.96922
-38.0,50,327.676611
-38.0,50,329.377406
-38.0,50,329.559558
-38.0,50,329.742151
-38.0,50,329.912944
-38.0,50,330.086321
-38.0,50,330.256368
-38.0,50,330.414187
-38.0,50,330.581379
5.0,50,330.743727
-38.0,50,330.908344
-38.0,50,331.083497
-38.0,50,332.730787
-38.0,50,334.382698
-38.0,50,336.029856
-38.0,50,337.669657
-38.0,50,339.324066
27.0,50,340.982244
-38.0,50,342.634803
-38.0,50,344.305421
-38.0,50,345.982497
-38.0,50,347.659234
-38.0,50,349.328192
-38.0,50,351.006017
-38.0,50,352.677484
-38.0,50,354.345001
-38.0,50,356.00899
-38.0,50,357.700096
-38.0,50,359.370651
-38.0,50,361.056564
-38.0,50,362.744593
-38.0,50,364.485449
-38.0,50,364.667352
-38.0,50,364.850919
-38.0,50,365.034456
-38.0,50,365.212283
-38.0,50,365.375975
-38.0,50,365.534051
-38.0,50,365.722621
-38.0,50,365.892984
-38.0,50,366.058888
-38.0,50,366.226403
-38.0,50,367.971767
-38.0,50,369.712722
-38.0,50,371.470501
-38.0,50,373.222176
-38.0,50,374.966197
-38.0,50,376.730938
-38.0,50,378.489323
-38.0,50,380.255103
-38.0,50,381.998522
-38.0,50,383.741524
-38.0,50,385.520391
-38.0,50,387.290709
-38.0,50,389.075184
-38.0,50,390.83318
-38.0,50,392.606765
-38.0,50,394.4074
-38.0,50,396.192182
-38.0,50,397.967937
-38.0,50,399.750728
-38.0,50,401.54142
-38.0,50,401.720784
-38.0,50,401.893331
-38.0,50,402.070506
-38.0,50,402.251157
-38.0,50,402.428918
-38.0,50,402.599505
-38.0,50,402.808028
-38.0,50,402.980086
-38.0,50,403.168302
-38.0,50,403.329623
-38.0,50,405.080203
-38.0,50,406.817162
-38.0,50,408.599312
-38.0,50,410.39306
19.0,50,412.175704
-38.0,50,413.968624
-38.0,50,415.7582
-38.0,50,417.539163
-38.0,50,419.362222
26.0,50,421.179551
-38.0,50,422.993936
-38.0,50,424.784421
-38.0,50,426.606452
-38.0,50,428.444495
-38.0,50,430.274102
-38.0,50,432.091527
-38.0,50,433.924707
-38.0,50,435.688694
-38.0,50,437.46385
-38.0,50,439.244607
-38.0,50,439.411253
-38.0,50,439.577244
-38.0,50,439.740938
25.0,50,439.904632
-38.0,50,440.064269
-38.0,50,440.225593
-38.0,50,440.397682
-38.0,50,440.558065
-38.0,50,440.730161
-38.0,50,440.905707
-38.0,50,442.738954
-38.0,50,444.571231
-38.0,50,446.38198
-38.0,50,448.213911
-38.0,50,450.049954
-38.0,50,451.865938
-38.0,50,453.694986
-38.0,50,455.5246
-38.0,50,457.358595
-38.0,50,459.219071
-38.0,50,461.071077
-38.0,50,462.942775
-38.0,50,464.819751
-38.0,50,466.671981
-38.0,50,468.532446
-44.0,50,470.419475
-38.0,50,472.281151
-38.0,50,474.124635
-38.0,50,475.997691
-38.0,50,477.857034
-38.0,50,478.02265
-38.0,50,478.194924
-16.0,50,478.371412
-38.0,50,478.541149
-38.0,50,478.720759
-38.0,50,478.890401
-38.0,50,479.053618
-38.0,50,479.242211
-38.0,50,479.412402
-38.0,50,479.575782
-38.0,50,481.475135
-38.0,50,483.371204
-38.0,50,485.280654
-38.0,50,487.131057
-38.0,50,489.015851
-38.0,50,490.905171
-38.0,50,492.803773
-38.0,50,494.715226
-38.0,50,496.64485
-38.0,50,498.512567
-38.0,50,500.421952
-38.0,50,502.318062
-38.0,50,504.193785
-38.0,50,506.090111
-38.0,50,508.01265
-38.0,50,509.942524
-38.0,50,511.799945
-38.0,50,513.674005
-38.0,50,515.545579
-38.0,50,517.46763
-38.0,50,517.646848
-38.0,50,517.83048
23.0,50,518.010771
-44.0,50,518.196414
-38.0,50,518.379015
-38.0,50,518.56741
-38.0,50,518.740993
-38.0,50,518.919147
-38.0,50,519.090508
-38.0,50,519.268303
-38.0,50,521.176506
-38.0,50,523.146424
-38.0,50,525.075473
-38.0,50,527.018219
-38.0,50,528.96188
-38.0,50,530.916619
-44.0,50,532.867146
-38.0,50,534.829743
-38.0,50,536.778804
-38.0,50,538.729547
-38.0,50,540.675195
-38.0,50,542.644417
-38.0,50,544.610888
24.0,50,546.588804
-38.0,50,548.554816
-38.0,50,550.546852
-38.0,50,552.537908
-38.0,50,554.523428
-38.0,50,556.500241
-38.0,50,558.477336
-38.0,50,558.636534
-38.0,50,558.811842
-38.0,50,558.979895
-44.0,50,559.168801
-38.0,50,559.337014
-38.0,50,559.526232
-38.0,50,559.696469
-38.0,50,559.870736
-38.0,50,560.050824
-38.0,50,560.222749
-38.0,50,562.204991
-38.0,50,564.18394
-38.0,50,566.167341
-38.0,50,568.150595
-38.0,50,570.173104
-38.0,50,572.187691
-38.0,50,574.204861
-38.0,50,576.209718
-38.0,50,578.214758
-38.0,50,580.227009
13.0,50,582.228159
-38.0,50,584.211486
-38.0,50,586.203191
-38.0,50,588.224585
-38.0,50,590.256427
-38.0,50,592.270209
-38.0,50,594.278079
-38.0,50,596.342328
-38.0,50,598.37253
-38.0,50,600.419497
-38.0,50,600.594221
-38.0,50,600.775345
-38.0,50,600.938274
-38.0,50,601.119273
-38.0,50,601.290992
-15.0,50,601.463943
-38.0,50,601.646758
-38.0,50,601.825981
-38.0,50,602.003548
-38.0,50,602.186623
-38.0,50,604.221765
-38.0,50,606.243613
