# {"t_start": 1584956903.7019615, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.006305
-38.0,50,5.180058
-44.0,50,6.279424
-38.0,50,7.314983
-38.0,50,8.335287
-44.0,50,9.352731
-38.0,50,10.379087
-44.0,50,11.414591
-38.0,50,12.468444
-44.0,50,13.577142
-44.0,50,14.704446
-38.0,50,15.842046
-38.0,50,16.991304
-38.0,50,18.116151
-38.0,50,19.245894
-38.0,50,20.365514
-38.0,50,21.497718
-38.0,50,22.665361
-44.0,50,23.812663
-38.0,50,24.961126
12.0,50,26.170805
11.0,50,26.351154
-38.0,50,26.528786
-1.0,50,26.702349
-38.0,50,26.873459
-38.0,50,27.047115
3.0,50,27.225164
-38.0,50,27.395732
-38.0,50,27.564703
-38.0,50,27.7376
-15.0,50,27.949527
-15.0,50,29.101258
-38.0,50,30.241714
-44.0,50,31.402487
-38.0,50,32.552422
-8.0,50,33.704781
-38.0,50,34.864819
-38.0,50,36.022073
-2.0,50,37.197056
-38.0,50,38.372325
-44.0,50,39.547261
-44.0,50,40.731932
-38.0,50,41.932086
-38.0,50,43.1437
-38.0,50,44.3386
-38.0,50,45.559816
-44.0,50,46.763063
-38.0,50,47.982944
-44.0,50,49.1961
16.0,50,50.345671
-38.0,50,51.508335
-38.0,50,51.681121
-38.0,50,51.855727
-38.0,50,52.018856
-38.0,50,52.191805
20.0,50,52.368695
-38.0,50,52.533623
-13.0,50,52.711913
-38.0,50,52.888615
-38.0,50,53.053599
-38.0,50,53.218658
-38.0,50,54.378614
-44.0,50,55.536425
-44.0,50,56.688484
19.0,50,57.852851
6.0,50,59.015037
-38.0,50,60.188695
-38.0,50,61.359298
-38.0,50,62.530306
-44.0,50,63.711453
-38.0,50,64.896394
-38.0,50,66.087966
-44.0,50,67.274029
-38.0,50,68.480922
-38.0,50,69.734371
-16.0,50,70.984485
-38.0,50,72.237664
-8.0,50,73.470387
-38.0,50,74.729537
-38.0,50,75.99275
-38.0,50,77.241729
-9.0,50,77.42338
-38.0,50,77.605223
-38.0,50,77.783078
-38.0,50,77.96758
-38.0,50,78.143435
-38.0,50,78.321022
-38.0,50,78.494446
-38.0,50,78.693585
-38.0,50,78.871902
-38.0,50,79.058242
-38.0,50,80.341736
-38.0,50,81.615038
5.0,50,82.843049
-38.0,50,84.057964
-38.0,50,85.270074
24.0,50,86.527407
-38.0,50,87.820647
-38.0,50,89.114489
-38.0,50,90.394929
-38.0,50,91.692702
-44.0,50,92.979291
-50.0,50,94.279546
-38.0,50,95.590643
-38.0,50,96.895791
-38.0,50,98.213779
-15.0,50,99.537927
-38.0,50,100.851708
-38.0,50,102.175817
-38.0,50,103.478983
-10.0,50,104.788533
12.0,50,104.977568
-38.0,50,105.153639
-38.0,50,105.332453
-38.0,50,105.518391
-38.0,50,105.689371
15.0,50,105.866216
-38.0,50,106.032484
-38.0,50,106.220138
-10.0,50,106.406209
-38.0,50,106.579314
-38.0,50,107.916746
-38.0,50,109.248248
-38.0,50,110.575993
-38.0,50,111.90998
-38.0,50,113.233872
-38.0,50,114.570952
-38.0,50,115.919289
-38.0,50,117.262275
-38.0,50,118.599036
-15.0,50,119.942115
-38.0,50,121.288105
-38.0,50,122.646653
-38.0,50,123.992251
-38.0,50,125.349528
14.0,50,126.717907
-38.0,50,128.072489
-38.0,50,129.435522
-38.0,50,130.799232
-38.0,50,132.161771
-38.0,50,133.53536
-4.0,50,133.714707
-38.0,50,133.896828
-16.0,50,134.089992
-38.0,50,134.274475
-38.0,50,134.454616
-38.0,50,134.63666
-38.0,50,134.809045
17.0,50,134.991814
-38.0,50,135.170602
-38.0,50,135.329021
-38.0,50,136.703441
12.0,50,138.071388
-38.0,50,139.423595
-38.0,50,140.782977
-38.0,50,142.149639
-38.0,50,143.519114
-38.0,50,144.88331
-38.0,50,146.250391
13.0,50,147.629503
-38.0,50,149.001631
-38.0,50,150.403833
-38.0,50,151.79992
-38.0,50,153.195294
-14.0,50,154.592116
-12.0,50,155.99688
