# {"t_start": 1584956903.6243608, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.083065
-44.0,50,5.257567
-38.0,50,6.356843
-38.0,50,7.392543
-44.0,50,8.412482
-50.0,50,9.430161
-44.0,50,10.456708
-38.0,50,11.49212
-38.0,50,12.547004
-38.0,50,13.654755
-38.0,50,14.781728
-38.0,50,15.918839
-44.0,50,17.068372
-38.0,50,18.193771
-44.0,50,19.323411
-44.0,50,20.442526
-38.0,50,21.575238
-38.0,50,22.742733
-44.0,50,23.889553
-38.0,50,25.038552
-38.0,50,26.248048
-38.0,50,26.428182
-38.0,50,26.606331
14.0,50,26.779887
-38.0,50,26.95095
-38.0,50,27.124569
-38.0,50,27.302602
-38.0,50,27.473241
-38.0,50,27.64219
-38.0,50,27.815262
-38.0,50,28.027149
-16.0,50,29.178582
-38.0,50,30.319781
-38.0,50,31.479752
-38.0,50,32.629777
-13.0,50,33.782555
-44.0,50,34.942639
-38.0,50,36.099633
-5.0,50,37.274585
-38.0,50,38.449851
-38.0,50,39.624607
-38.0,50,40.809051
-38.0,50,42.00981
-15.0,50,43.221384
-38.0,50,44.415992
-44.0,50,45.637108
-38.0,50,46.840998
-38.0,50,48.0601
-38.0,50,49.273421
-50.0,50,50.423022
-38.0,50,51.58586
-16.0,50,51.759277
-38.0,50,51.933337
-38.0,50,52.096335
-38.0,50,52.269524
-38.0,50,52.446205
-38.0,50,52.611408
-38.0,50,52.79002
-38.0,50,52.96606
-38.0,50,53.131599
-38.0,50,53.295841
-38.0,50,54.455739
-38.0,50,55.614318
-38.0,50,56.765627
-38.0,50,57.929978
-38.0,50,59.092441
-16.0,50,60.266321
-38.0,50,61.436875
1.0,50,62.607606
-38.0,50,63.789172
-3.0,50,64.974559
-38.0,50,66.165866
-38.0,50,67.351588
-38.0,50,68.559173
-38.0,50,69.81239
-38.0,50,71.061687
-38.0,50,72.315564
-38.0,50,73.547868
-38.0,50,74.806691
-38.0,50,76.070594
-38.0,50,77.31899
23.0,50,77.501439
-38.0,50,77.683012
-12.0,50,77.861078
14.0,50,78.045277
-38.0,50,78.220986
17.0,50,78.398688
-38.0,50,78.572417
-38.0,50,78.771354
-15.0,50,78.949041
-38.0,50,79.135987
-38.0,50,80.419166
11.0,50,81.693087
-38.0,50,82.920567
-38.0,50,84.135419
-44.0,50,85.347707
-38.0,50,86.605259
-38.0,50,87.898099
-38.0,50,89.192211
-38.0,50,90.472546
-38.0,50,91.770213
11.0,50,93.057499
-38.0,50,94.356312
-38.0,50,95.667842
-38.0,50,96.97299
-38.0,50,98.291928
-38.0,50,99.615032
-2.0,50,100.929346
-38.0,50,102.253819
-38.0,50,103.556522
11.0,50,104.866422
13.0,50,105.055207
-38.0,50,105.231704
14.0,50,105.410023
11.0,50,105.596027
-14.0,50,105.766465
-8.0,50,105.943793
-38.0,50,106.110241
-38.0,50,106.297406
-38.0,50,106.483895
-38.0,50,106.657005
-38.0,50,107.994475
-38.0,50,109.325442
-38.0,50,110.653169
-44.0,50,111.98838
-38.0,50,113.311473
-38.0,50,114.648526
-38.0,50,115.99743
-38.0,50,117.340263
-38.0,50,118.675488
-38.0,50,120.020143
-38.0,50,121.365635
-38.0,50,122.724276
-38.0,50,124.069668
-38.0,50,125.427175
-8.0,50,126.795844
-38.0,50,128.15013
-38.0,50,129.512674
-17.0,50,130.87711
-38.0,50,132.23914
-38.0,50,133.612978
-38.0,50,133.792752
-38.0,50,133.974451
5.0,50,134.16678
15.0,50,134.35277
-9.0,50,134.531856
-38.0,50,134.71442
19.0,50,134.886808
14.0,50,135.06973
1.0,50,135.248786
-38.0,50,135.406606
-44.0,50,136.781377
-38.0,50,138.14841
-38.0,50,139.50166
-38.0,50,140.860909
-38.0,50,142.22727
-38.0,50,143.596622
-38.0,50,144.960609
-38.0,50,146.327286
-38.0,50,147.707292
-38.0,50,149.07901
-38.0,50,150.480832
-38.0,50,151.87716
-38.0,50,153.272703
20.0,50,154.669452
-38.0,50,156.074149
-38.0,50,157.466555
-38.0,50,158.86838
-10.0,50,160.26383
-38.0,50,161.658212
-38.0,50,163.051624
-38.0,50,163.23512
-38.0,50,163.416068
16.0,50,163.593818
20.0,50,163.761693
17.0,50,163.945485
11.0,50,164.140501
-38.0,50,164.303219
-38.0,50,164.492661
-38.0,50,164.665861
-38.0,50,164.830016
-38.0,50,166.231397
-12.0,50,167.645679
-38.0,50,169.059163
-38.0,50,170.460023
3.0,50,171.866172
-38.0,50,173.275087
-38.0,50,174.682954
-1.0,50,176.109455
17.0,50,177.526188
-38.0,50,178.968374
-38.0,50,180.406534
-38.0,50,181.847255
-38.0,50,183.285618
12.0,50,184.730243
-38.0,50,186.1798
-38.0,50,187.618729
-38.0,50,189.06922
-38.0,50,190.529245
-38.0,50,191.988323
9.0,50,193.456329
13.0,50,193.629538
-13.0,50,193.8069
-38.0,50,193.992585
-12.0,50,194.179491
10.0,50,194.366166
18.0,50,194.549923
13.0,50,194.725521
12.0,50,194.91056
-38.0,50,195.104727
-38.0,50,195.28245
-38.0,50,196.753194
-38.0,50,198.203847
-38.0,50,199.646608
-38.0,50,201.083638
-38.0,50,202.519552
-38.0,50,203.960275
-38.0,50,205.415206
-38.0,50,206.865838
-38.0,50,208.327057
-38.0,50,209.774858
-38.0,50,211.230218
-38.0,50,212.682893
-38.0,50,214.169187
-44.0,50,215.667102
-38.0,50,217.1601
-38.0,50,218.650134
-38.0,50,220.135645
-38.0,50,221.640181
-38.0,50,223.134651
-38.0,50,224.656724
-38.0,50,224.834509
-14.0,50,225.001087
-15.0,50,225.188376
-38.0,50,225.37789
15.0,50,225.563541
19.0,50,225.752446
-38.0,50,225.92545
19.0,50,226.105314
16.0,50,226.29297
-38.0,50,226.470269
-38.0,50,227.993894
-38.0,50,229.494545
-38.0,50,230.997734
-38.0,50,232.517427
-38.0,50,234.043256
-38.0,50,235.563063
-44.0,50,237.082568
-38.0,50,238.612265
-38.0,50,240.136543
-44.0,50,241.658512
-38.0,50,243.195949
-38.0,50,244.727229
-38.0,50,246.258471
-38.0,50,247.791489
-38.0,50,249.340761
-38.0,50,250.881419
-38.0,50,252.411983
-38.0,50,253.960262
-38.0,50,255.507093
-38.0,50,257.064798
-38.0,50,257.23842
-38.0,50,257.420632
-38.0,50,257.604379
-38.0,50,257.784225
12.0,50,257.972024
-38.0,50,258.153866
-38.0,50,258.328712
-38.0,50,258.506743
-38.0,50,258.694585
-38.0,50,258.880326
-38.0,50,260.455999
-38.0,50,262.027979
-38.0,50,263.597278
-38.0,50,265.168949
-38.0,50,266.744894
-38.0,50,268.349381
-38.0,50,269.936109
-38.0,50,271.530082
-38.0,50,273.117112
-44.0,50,274.722308
20.0,50,276.31828
-38.0,50,277.924313
-38.0,50,279.535742
-38.0,50,281.149591
7.0,50,282.769315
-38.0,50,284.377136
-44.0,50,286.007606
-38.0,50,287.644715
-38.0,50,289.264685
-38.0,50,290.894933
19.0,50,291.077868
23.0,50,291.28308
15.0,50,291.466952
-38.0,50,291.665869
-38.0,50,291.846492
-38.0,50,292.04178
-38.0,50,292.222548
21.0,50,292.433885
14.0,50,292.615435
-38.0,50,292.795468
-38.0,50,294.41349
-44.0,50,296.054946
21.0,50,297.695609
-38.0,50,299.320879
-38.0,50,300.963803
-38.0,50,302.597198
17.0,50,304.234208
-38.0,50,305.896887
-38.0,50,307.554804
-38.0,50,309.204451
-38.0,50,310.818133
-38.0,50,312.450948
-38.0,50,314.087547
-38.0,50,315.721838
-38.0,50,317.35575
-10.0,50,318.998367
-38.0,50,320.647102
-38.0,50,322.300194
-38.0,50,323.963489
-38.0,50,325.632902
-38.0,50,325.813638
-38.0,50,325.987468
-38.0,50,326.16563
-38.0,50,326.351167
-38.0,50,326.54781
19.0,50,326.734474
-38.0,50,326.91297
-38.0,50,327.095724
15.0,50,327.292249
-38.0,50,327.468965
-38.0,50,329.141821
-38.0,50,330.827636
-5.0,50,332.512413
-38.0,50,334.179304
18.0,50,335.851038
15.0,50,337.519305
-38.0,50,339.198383
-38.0,50,340.868821
-38.0,50,342.482112
-38.0,50,344.120313
-38.0,50,345.75664
-38.0,50,347.38613
-38.0,50,349.033194
-9.0,50,350.67389
-38.0,50,352.320117
-38.0,50,353.964966
-38.0,50,355.620994
-38.0,50,357.27389
-44.0,50,358.938544
-38.0,50,360.599323
-38.0,50,360.786539
-38.0,50,360.949002
-38.0,50,361.117669
-17.0,50,361.29729
-38.0,50,361.485097
-38.0,50,361.656633
-38.0,50,361.831977
15.0,50,362.016498
-38.0,50,362.197477
-38.0,50,362.371234
-13.0,50,364.022011
14.0,50,365.689153
-38.0,50,367.374323
-38.0,50,369.052014
-38.0,50,370.759103
-38.0,50,372.444177
-38.0,50,374.149803
-38.0,50,375.8406
-38.0,50,377.522688
-38.0,50,379.20703
-38.0,50,380.877512
-38.0,50,382.556469
-50.0,50,384.242776
-38.0,50,385.917528
-38.0,50,387.636544
-38.0,50,389.32033
10.0,50,391.021509
-38.0,50,392.715591
-38.0,50,394.416606
-38.0,50,396.134269
-38.0,50,396.297045
-38.0,50,396.458835
-38.0,50,396.627844
-38.0,50,396.795142
21.0,50,396.969492
-38.0,50,397.138979
16.0,50,397.314446
15.0,50,397.471296
1.0,50,397.632718
-38.0,50,397.802431
-38.0,50,399.519453
-44.0,50,401.249481
-38.0,50,402.965338
-38.0,50,404.683202
-38.0,50,406.393269
-38.0,50,408.115983
-50.0,50,409.936794
-38.0,50,411.718732
-38.0,50,413.517869
-38.0,50,415.328558
-38.0,50,417.121382
-38.0,50,418.911023
-38.0,50,420.698789
11.0,50,422.50663
-50.0,50,424.292717
-38.0,50,426.100119
-38.0,50,427.913329
-38.0,50,429.743038
-38.0,50,431.541698
15.0,50,433.362657
-38.0,50,433.533309
16.0,50,433.726391
-38.0,50,433.899579
16.0,50,434.099789
-50.0,50,434.270175
-38.0,50,434.443416
-38.0,50,434.616494
-38.0,50,434.785933
-38.0,50,434.962756
-38.0,50,435.140973
-38.0,50,436.962064
-38.0,50,438.797299
-38.0,50,440.626373
-38.0,50,442.432595
-38.0,50,444.23676
-16.0,50,446.048638
-38.0,50,447.896891
-38.0,50,449.707517
6.0,50,451.559892
-38.0,50,453.392024
-44.0,50,455.244367
-38.0,50,457.09616
-15.0,50,458.946925
21.0,50,460.798406
-38.0,50,462.641361
-38.0,50,464.522178
-44.0,50,466.370028
-38.0,50,468.225913
-38.0,50,470.094212
-38.0,50,471.954882
-38.0,50,472.112295
-38.0,50,472.287742
-38.0,50,472.470349
-38.0,50,472.644974
-38.0,50,472.824451
-38.0,50,472.987405
-38.0,50,473.159865
-38.0,50,473.333796
-38.0,50,473.512106
10.0,50,473.684668
-38.0,50,475.554991
-38.0,50,477.422315
-38.0,50,479.306873
-38.0,50,481.194594
-38.0,50,483.075368
-38.0,50,484.955228
-38.0,50,486.836866
-38.0,50,488.762421
-38.0,50,490.64162
-38.0,50,492.520178
-38.0,50,494.40605
-38.0,50,496.287346
0.0,50,498.195885
-38.0,50,500.09172
-38.0,50,501.991437
-38.0,50,503.889772
-38.0,50,505.790644
-38.0,50,507.693364
-44.0,50,509.592905
21.0,50,511.509938
-38.0,50,511.678046
-38.0,50,511.869961
-38.0,50,512.05319
-38.0,50,512.22803
-38.0,50,512.409771
23.0,50,512.595556
20.0,50,512.772856
17.0,50,512.957628
-44.0,50,513.156156
-38.0,50,513.327256
0.0,50,515.250293
-38.0,50,517.160326
-38.0,50,519.060681
-38.0,50,520.96367
-38.0,50,522.846328
11.0,50,524.736548
-38.0,50,526.64251
-38.0,50,528.573356
-44.0,50,530.503165
-50.0,50,532.427852
-38.0,50,534.375678
-38.0,50,536.314949
-38.0,50,538.2682
-38.0,50,540.223191
-38.0,50,542.163781
-38.0,50,544.096272
-38.0,50,546.052474
-38.0,50,548.01787
-16.0,50,549.997412
12.0,50,552.001786
-38.0,50,552.17917
-38.0,50,552.347733
-38.0,50,552.511914
-38.0,50,552.694843
13.0,50,552.871827
-50.0,50,553.048893
7.0,50,553.251028
-7.0,50,553.429167
-44.0,50,553.605087
-38.0,50,553.792733
-38.0,50,555.768919
-38.0,50,557.732543
-38.0,50,559.691001
14.0,50,561.671126
-38.0,50,563.631344
-38.0,50,565.60897
-44.0,50,567.589422
-38.0,50,569.567021
-7.0,50,571.579577
-16.0,50,573.591228
13.0,50,575.586124
-38.0,50,577.581075
7.0,50,579.582943
-38.0,50,581.594774
-38.0,50,583.602223
14.0,50,585.644717
11.0,50,587.655844
-38.0,50,589.66048
-38.0,50,591.666898
-38.0,50,593.685554
21.0,50,593.868122
-38.0,50,594.041994
22.0,50,594.226027
19.0,50,594.400563
16.0,50,594.587112
-38.0,50,594.767843
-38.0,50,594.93354
-38.0,50,595.114646
-38.0,50,595.301601
-38.0,50,595.461993
17.0,50,597.502129
-38.0,50,599.528383
-38.0,50,601.580034
-38.0,50,603.616932
-38.0,50,605.647398
22.0,50,607.68722
24.0,50,609.733778
-38.0,50,611.774834
-38.0,50,613.845406
22.0,50,615.90611
22.0,50,617.981441
-44.0,50,620.040477
-38.0,50,622.109164
-38.0,50,624.188918
-38.0,50,626.256768
-38.0,50,628.34179
-38.0,50,630.431442
-13.0,50,632.504785
-38.0,50,634.584553
18.0,50,636.670908
-38.0,50,636.853292
-38.0,50,637.021414
24.0,50,637.215943
-38.0,50,637.400442
-38.0,50,637.569675
-38.0,50,637.74143
-38.0,50,637.926365
18.0,50,638.110138
-38.0,50,638.279742
-38.0,50,638.455652
-38.0,50,640.506271
-38.0,50,642.567303
-10.0,50,644.635404
-38.0,50,646.668582
-38.0,50,648.759414
-38.0,50,650.797296
-38.0,50,652.853218
-44.0,50,654.906234
-38.0,50,656.951229
-38.0,50,659.016969
-38.0,50,661.067721
-17.0,50,663.128334
-38.0,50,665.251352
8.0,50,667.346762
-38.0,50,669.443725
-38.0,50,671.570593
-38.0,50,673.696043
-38.0,50,675.829897
-38.0,50,677.974558
-38.0,50,680.108915
-38.0,50,680.294555
-38.0,50,680.484153
-38.0,50,680.661007
-38.0,50,680.835054
13.0,50,681.020783
-38.0,50,681.215181
-38.0,50,681.402242
-38.0,50,681.582011
12.0,50,681.764569
-38.0,50,681.938979
-38.0,50,684.108101
4.0,50,686.26048
-38.0,50,688.41885
-38.0,50,690.574045
-1.0,50,692.732918
10.0,50,694.861568
-38.0,50,696.995039
-50.0,50,699.139138
8.0,50,701.292653
-44.0,50,703.474653
-38.0,50,705.631249
-38.0,50,707.797478
9.0,50,709.982537
-38.0,50,712.164174
-38.0,50,714.355533
-38.0,50,716.537039
-38.0,50,718.696898
-38.0,50,720.869494
-38.0,50,723.088448
-44.0,50,725.262622
16.0,50,725.438583
-38.0,50,725.612314
-38.0,50,725.803747
-38.0,50,725.985062
18.0,50,726.174608
9.0,50,726.351087
-38.0,50,726.522698
19.0,50,726.701511
-38.0,50,726.881573
-38.0,50,727.064502
-38.0,50,729.222878
-44.0,50,731.392021
13.0,50,733.597573
-38.0,50,735.798486
-38.0,50,737.97832
-6.0,50,740.151119
-11.0,50,742.33549
17.0,50,744.508872
-38.0,50,746.687995
-38.0,50,748.86941
-38.0,50,751.036829
-38.0,50,753.230171
-38.0,50,755.421182
-38.0,50,757.63132
-38.0,50,759.83982
9.0,50,762.069518
-38.0,50,764.275631
-38.0,50,766.494929
-38.0,50,768.721337
-38.0,50,770.96552
-38.0,50,771.155563
-38.0,50,771.314498
20.0,50,771.496207
23.0,50,771.681526
