# {"t_start": 1585198205.8712506, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.937067
-50.0,50,4.929411
-50.0,50,5.807822
-50.0,50,6.697704
-50.0,50,7.576177
-50.0,50,8.465299
-50.0,50,9.381899
-50.0,50,10.279716
-50.0,50,11.179858
-50.0,50,12.078213
-50.0,50,12.983161
-50.0,50,13.877016
-50.0,50,14.76163
-50.0,50,15.660601
-50.0,50,16.558064
-50.0,50,17.460819
-50.0,50,18.336981
-50.0,50,19.196362
-50.0,50,20.079728
-50.0,50,20.989113
0.0,50,21.936042
-50.0,50,22.095476
-50.0,50,22.248478
0.0,50,22.403571
-50.0,50,22.590068
-50.0,50,22.745451
-50.0,50,22.910355
-50.0,50,23.062284
-50.0,50,23.236229
-50.0,50,23.401267
-50.0,50,23.611522
-50.0,50,24.499033
-50.0,50,25.393213
-50.0,50,26.288452
-50.0,50,27.18326
-50.0,50,28.075527
-50.0,50,28.960985
-50.0,50,29.846843
-50.0,50,30.740008
-50.0,50,31.63502
-50.0,50,32.533656
-50.0,50,33.428844
-50.0,50,34.329725
-50.0,50,35.229374
-50.0,50,36.12138
-50.0,50,37.016848
-50.0,50,37.917392
-50.0,50,38.806652
-50.0,50,39.700545
-50.0,50,40.597417
-50.0,50,41.492533
-50.0,50,41.658469
-50.0,50,41.823674
-50.0,50,41.978926
-50.0,50,42.139503
-50.0,50,42.304
-50.0,50,42.456171
-50.0,50,42.619684
-50.0,50,42.785007
-50.0,50,42.936139
-48.0,50,43.097441
-50.0,50,44.001933
-50.0,50,44.909305
-49.0,50,45.823214
-50.0,50,46.734324
-50.0,50,47.635564
-50.0,50,48.537005
-42.0,50,49.440435
-50.0,50,50.34954
-50.0,50,51.246336
-50.0,50,52.145962
-50.0,50,53.043486
-50.0,50,53.948213
-50.0,50,54.847487
-50.0,50,55.7446
-50.0,50,56.641324
-50.0,50,57.544801
-34.0,50,58.443711
-50.0,50,59.349555
-50.0,50,60.248818
-50.0,50,61.153683
-50.0,50,61.307882
-50.0,50,61.46327
-50.0,50,61.613004
-50.0,50,61.767373
-50.0,50,61.923873
-50.0,50,62.086456
-50.0,50,62.237274
-50.0,50,62.395248
