epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
44,0.83439094,0.13956468,0.259642,0.17798558,900.0,-13.953738,0.1,1800.0,0.175
45,0.83417946,0.1407239,0.25984445,0.17843159,920.0,-13.635509,0.15,1840.0,0.075
46,0.8345711,0.14057814,0.259994,0.1783596,940.0,-14.039879,0.1,1880.0,0.05
47,0.83501595,0.14047301,0.2601409,0.17822295,960.0,-10.177964,0.2,1920.0,0.125
48,0.8350138,0.14111504,0.2602672,0.17819169,980.0,-9.090187,0.15,1960.0,0.05
49,0.8350207,0.14180258,0.26025552,0.17830189,1000.0,-17.563581,0.0,2000.0,0.075
50,0.83497864,0.1419952,0.26040205,0.17825648,1020.0,-10.966951,0.2,2040.0,0.175
51,0.83485025,0.14212598,0.26022893,0.17833331,1040.0,-9.074766,0.3,2080.0,0.125
52,0.83480453,0.14245656,0.2600867,0.17852633,1060.0,-10.920858,0.15,2120.0,0.125
53,0.8345143,0.14348592,0.26016158,0.17883667,1080.0,-15.546656,0.05,2160.0,0.075
54,0.834313,0.1443085,0.2600637,0.1792244,1100.0,-12.980205,0.0,2200.0,0.15
55,0.8343463,0.14443658,0.26013377,0.1793719,1120.0,-13.115553,0.1,2240.0,0.075
56,0.83483535,0.14451106,0.26002014,0.17946717,1140.0,-14.9201565,0.05,2280.0,0.05
57,0.8346624,0.14468394,0.2601357,0.17927662,1160.0,-15.57695,0.05,2320.0,0.125
58,0.8342686,0.145763,0.26013345,0.17962548,1180.0,-15.049921,0.1,2360.0,0.15
59,0.8341114,0.14566089,0.2600837,0.17980959,1200.0,-12.535129,0.1,2400.0,0.1
60,0.83408546,0.14538509,0.25991413,0.17939922,1220.0,-7.9506598,0.3,2440.0,0.175
61,0.8335848,0.1462643,0.25984484,0.1794315,1240.0,-14.299982,0.2,2480.0,0.15
62,0.83338374,0.14667782,0.2596974,0.1797258,1260.0,-11.759622,0.2,2520.0,0.15
63,0.8332784,0.1470959,0.25987095,0.17979077,1280.0,-11.119791,0.15,2560.0,0.125
64,0.8332901,0.14711191,0.25988418,0.18007317,1300.0,-10.35244,0.35,2600.0,0.1
65,0.83363724,0.14717995,0.2599391,0.18019645,1320.0,-16.13806,0.05,2640.0,0.15
66,0.8339185,0.14720662,0.2602781,0.18005155,1340.0,-7.9704895,0.3,2680.0,0.05
67,0.83401793,0.1478055,0.26029813,0.18027857,1360.0,-12.601128,0.15,2720.0,0.1
68,0.83401614,0.14822023,0.26042068,0.1808097,1380.0,-12.836861,0.05,2760.0,0.025
69,0.83425516,0.14827399,0.26052016,0.18057078,1400.0,-12.01682,0.3,2800.0,0.15
70,0.83423233,0.1486849,0.26061285,0.1807095,1420.0,-13.553328,0.25,2840.0,0.1
71,0.8343866,0.14891313,0.2605611,0.18070427,1440.0,-12.036997,0.2,2880.0,0.125
72,0.83441454,0.14871258,0.2604788,0.18069133,1460.0,-11.606299,0.1,2920.0,0.2
73,0.83471036,0.14883079,0.26056862,0.1808407,1480.0,-14.210933,0.1,2960.0,0.1
74,0.8347564,0.14938714,0.26070425,0.180988,1500.0,-17.810764,0.05,3000.0,0.075
75,0.83467436,0.14974903,0.26063684,0.18120584,1520.0,-12.476989,0.15,3040.0,0.05
76,0.8346,0.14989288,0.26064476,0.18102716,1540.0,-11.1386795,0.1,3080.0,0.15
77,0.83462995,0.14975803,0.26058593,0.18064529,1560.0,-10.808603,0.15,3120.0,0.15
78,0.8345275,0.15018578,0.26053286,0.18081029,1580.0,-9.366373,0.25,3160.0,0.1
79,0.83448166,0.15033177,0.26064166,0.18109265,1600.0,-11.587616,0.25,3200.0,0.15
80,0.8345177,0.15007721,0.26055005,0.18107451,1620.0,-9.601179,0.25,3240.0,0.175
81,0.8346603,0.15013869,0.2604578,0.1808153,1640.0,-14.601253,0.05,3280.0,0.125
82,0.8347166,0.15002234,0.26052287,0.18051109,1660.0,-8.342453,0.3,3320.0,0.25
83,0.834717,0.14998294,0.26057798,0.18037431,1680.0,-9.268016,0.25,3360.0,0.125
84,0.83468324,0.14984497,0.26065117,0.18034802,1700.0,-10.90138,0.2,3400.0,0.125
85,0.8347489,0.1497016,0.2605297,0.18010992,1720.0,-11.976778,0.3,3440.0,0.2
86,0.83450913,0.14990968,0.26031658,0.18003407,1740.0,-10.319444,0.3,3480.0,0.2
87,0.83452797,0.1497274,0.2603024,0.1798848,1760.0,-11.437956,0.2,3520.0,0.125
88,0.834591,0.14954133,0.26033095,0.17982505,1780.0,-7.407496,0.45,3560.0,0.25
89,0.8345728,0.14941917,0.2603255,0.17976426,1800.0,-12.597107,0.1,3600.0,0.1
90,0.83449936,0.14943455,0.2602986,0.17989144,1820.0,-16.563171,0.05,3640.0,0.225
91,0.8344117,0.1499781,0.26040828,0.18007387,1840.0,-12.78616,0.2,3680.0,0.15
92,0.83434325,0.1505141,0.2602677,0.18018699,1860.0,-10.768439,0.2,3720.0,0.05
93,0.8345499,0.15024227,0.26045492,0.18012263,1880.0,-10.283996,0.3,3760.0,0.3
94,0.8346491,0.15000653,0.26049095,0.1799426,1900.0,-7.687604,0.45,3800.0,0.2
95,0.83476186,0.15015876,0.26057544,0.17993505,1920.0,-13.4024935,0.15,3840.0,0.125
96,0.8347996,0.15007336,0.2604625,0.17991725,1940.0,-7.0042586,0.4,3880.0,0.125
97,0.8348023,0.1501614,0.26043215,0.17989203,1960.0,-12.309732,0.4,3920.0,0.2
98,0.8345304,0.15058435,0.26039428,0.18002793,1980.0,-9.583666,0.25,3960.0,0.125
99,0.8344576,0.15071236,0.2603776,0.1799756,2000.0,-8.660193,0.5,4000.0,0.2
