# {"t_start": 1585657674.6596904, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.811993
-50.0,50,4.840118
-50.0,50,5.780932
-46.0,50,6.733948
-50.0,50,7.681191
-50.0,50,8.6503
-50.0,50,9.610967
-50.0,50,10.569844
-50.0,50,11.532164
-50.0,50,12.493592
-50.0,50,13.455351
-50.0,50,14.433254
-48.0,50,15.400615
-50.0,50,16.372813
-50.0,50,17.337414
-48.0,50,18.31751
-50.0,50,19.285147
-50.0,50,20.253292
-48.0,50,21.243618
-50.0,50,22.22686
-50.0,50,23.253706
-46.0,50,23.433679
-50.0,50,23.588668
-50.0,50,23.748901
-50.0,50,23.915337
-48.0,50,24.078112
-46.0,50,24.239125
-50.0,50,24.395618
-46.0,50,24.558269
-48.0,50,24.723382
-46.0,50,24.930814
-46.0,50,25.918017
-46.0,50,26.916351
-48.0,50,27.914007
-50.0,50,28.91041
-46.0,50,29.917555
-50.0,50,30.913872
-48.0,50,31.923943
-50.0,50,32.969328
-50.0,50,34.009062
-2.0,50,35.062466
-48.0,50,36.107076
-46.0,50,37.134566
-50.0,50,38.15889
-46.0,50,39.192748
-46.0,50,40.239076
-30.0,50,41.290601
-50.0,50,42.358526
-46.0,50,43.436611
-46.0,50,44.501226
-46.0,50,45.551589
-46.0,50,45.722814
-46.0,50,45.900177
-48.0,50,46.067969
-48.0,50,46.245134
-40.0,50,46.41423
-46.0,50,46.590673
-46.0,50,46.760364
-46.0,50,46.937884
-46.0,50,47.104197
-46.0,50,47.278352
-46.0,50,48.370389
0.0,50,49.4319
-46.0,50,50.519513
-46.0,50,51.609958
-46.0,50,52.688479
-46.0,50,53.79201
1.0,50,54.892319
-46.0,50,55.987804
-46.0,50,57.104359
-46.0,50,58.216794
-46.0,50,59.33805
-46.0,50,60.46702
-40.0,50,61.577631
-46.0,50,62.718728
-46.0,50,63.856257
-46.0,50,64.96952
-46.0,50,66.087558
-46.0,50,67.197642
-46.0,50,68.294374
-46.0,50,69.427188
-46.0,50,69.583686
-46.0,50,69.763664
-46.0,50,69.93679
-46.0,50,70.107839
-46.0,50,70.294016
-46.0,50,70.460024
-46.0,50,70.626923
-46.0,50,70.803589
-46.0,50,70.96284
-46.0,50,71.139934
-46.0,50,72.266584
-46.0,50,73.392572
-46.0,50,74.510206
-46.0,50,75.657786
-46.0,50,76.779365
-46.0,50,77.910755
-46.0,50,79.033714
2.0,50,80.145494
-46.0,50,81.272712
1.0,50,82.40759
-46.0,50,83.532557
-46.0,50,84.652214
-48.0,50,85.806835
-46.0,50,86.959935
-33.0,50,88.112325
-46.0,50,89.26387
-46.0,50,90.420152
-46.0,50,91.592072
-46.0,50,92.752287
-46.0,50,93.917604
-46.0,50,94.090951
-46.0,50,94.251116
-46.0,50,94.432035
-46.0,50,94.597032
4.0,50,94.769542
-46.0,50,94.935827
-46.0,50,95.097605
-46.0,50,95.272105
-46.0,50,95.443978
-46.0,50,95.619851
-48.0,50,96.835204
-46.0,50,98.014128
-46.0,50,99.196302
-46.0,50,100.394944
-46.0,50,101.591261
-46.0,50,102.777702
-46.0,50,104.012126
-46.0,50,105.22535
-46.0,50,106.429828
-46.0,50,107.666046
-46.0,50,108.909197
-46.0,50,110.127507
-46.0,50,111.362174
-46.0,50,112.577087
-46.0,50,113.820846
-46.0,50,115.069236
-46.0,50,116.334169
-46.0,50,117.58429
-46.0,50,118.831503
-46.0,50,120.117398
-46.0,50,120.285846
-46.0,50,120.460736
-46.0,50,120.622524
-46.0,50,120.791355
-46.0,50,120.969982
-46.0,50,121.149366
-46.0,50,121.319227
-46.0,50,121.487939
-46.0,50,121.648892
-46.0,50,121.816588
-46.0,50,123.095903
-46.0,50,124.381061
-46.0,50,125.655897
-46.0,50,126.942433
-46.0,50,128.20262
-46.0,50,129.460974
-46.0,50,130.71109
-46.0,50,131.980499
-46.0,50,133.263195
-46.0,50,134.560361
-46.0,50,135.831704
-46.0,50,137.113619
-46.0,50,138.400067
4.0,50,139.673573
-46.0,50,140.952863
-46.0,50,142.255871
-46.0,50,143.546697
-46.0,50,144.821014
-46.0,50,146.128921
-46.0,50,147.441578
-46.0,50,147.618485
-46.0,50,147.787078
-46.0,50,147.959691
-46.0,50,148.139615
-46.0,50,148.315254
-46.0,50,148.48904
-46.0,50,148.667511
-46.0,50,148.841915
-46.0,50,149.007452
