# {"t_start": 1585011217.6957438, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.920359
-38.0,50,5.034492
-44.0,50,6.050653
-38.0,50,7.088279
-44.0,50,8.115298
-50.0,50,9.168377
-38.0,50,10.250911
-38.0,50,11.294053
-38.0,50,12.44079
-38.0,50,13.497076
-38.0,50,14.580451
-44.0,50,15.667259
-44.0,50,16.774363
-38.0,50,17.862145
-44.0,50,18.958316
-38.0,50,20.068827
-38.0,50,21.178868
-38.0,50,22.284726
-38.0,50,23.411705
-44.0,50,24.514801
-38.0,50,25.643495
-38.0,50,25.803761
-38.0,50,25.973938
-38.0,50,26.154716
-38.0,50,26.32758
-38.0,50,26.50328
-38.0,50,26.691381
-38.0,50,26.859052
-38.0,50,27.021183
-38.0,50,27.180986
-38.0,50,27.382813
-38.0,50,28.509578
-38.0,50,29.60544
-38.0,50,30.700946
-44.0,50,31.826766
-38.0,50,32.958194
-38.0,50,34.068204
-38.0,50,35.183926
-44.0,50,36.349728
-44.0,50,37.490377
-38.0,50,38.673033
-38.0,50,39.804851
-38.0,50,40.950549
-38.0,50,42.108796
3.0,50,43.260646
-38.0,50,44.412209
-10.0,50,45.562133
-38.0,50,46.742118
-38.0,50,47.908465
-44.0,50,49.077833
-38.0,50,50.275134
-38.0,50,50.445866
-38.0,50,50.620287
-44.0,50,50.782767
-38.0,50,50.954914
-38.0,50,51.129746
-38.0,50,51.291529
-44.0,50,51.466513
-38.0,50,51.639838
-38.0,50,51.815495
-38.0,50,51.974252
-16.0,50,53.179514
-38.0,50,54.374625
-38.0,50,55.57908
-38.0,50,56.78142
-12.0,50,57.988972
-38.0,50,59.201399
-38.0,50,60.415947
-44.0,50,61.638363
-38.0,50,62.854759
-38.0,50,64.08203
-38.0,50,65.330188
-38.0,50,66.579301
-38.0,50,67.797073
-38.0,50,69.006227
-38.0,50,70.222769
-38.0,50,71.446108
17.0,50,72.674569
-38.0,50,73.906758
-17.0,50,75.150126
-38.0,50,76.399201
-38.0,50,76.592282
-38.0,50,76.769322
-38.0,50,76.944872
-38.0,50,77.112962
-38.0,50,77.286365
-38.0,50,77.453097
-38.0,50,77.626176
-38.0,50,77.807781
-38.0,50,77.982242
19.0,50,78.153349
-38.0,50,79.428051
-38.0,50,80.663167
-38.0,50,81.91798
1.0,50,83.177163
-38.0,50,84.421685
1.0,50,85.704653
-9.0,50,86.989275
-38.0,50,88.25265
-38.0,50,89.534824
-38.0,50,90.80268
-38.0,50,92.095943
-38.0,50,93.391595
23.0,50,94.675555
-38.0,50,95.94125
-38.0,50,97.207114
-44.0,50,98.485975
