# {"t_start": 1586074902.5665712, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.482448
-50.0,50,3.453209
-50.0,50,4.352065
-44.0,50,5.268345
-50.0,50,6.174631
-50.0,50,7.090146
-50.0,50,8.01642
-50.0,50,8.929888
-50.0,50,9.857594
-44.0,50,10.791661
-50.0,50,11.724575
-50.0,50,12.65844
-50.0,50,13.595488
-50.0,50,14.536968
-50.0,50,15.481626
-50.0,50,16.442051
-44.0,50,17.41048
-50.0,50,18.355807
-44.0,50,19.304521
-44.0,50,20.266954
-44.0,50,21.27635
-44.0,50,21.463961
-50.0,50,21.648767
-44.0,50,21.823085
-44.0,50,21.993767
-50.0,50,22.160742
-38.0,50,22.335397
-44.0,50,22.515852
-50.0,50,22.69199
-44.0,50,22.86575
-44.0,50,23.078549
-50.0,50,24.038843
-50.0,50,25.014061
-50.0,50,26.003253
-44.0,50,27.002524
-50.0,50,27.997798
-44.0,50,29.007583
-50.0,50,29.998621
-38.0,50,31.019692
-44.0,50,32.030228
-38.0,50,33.045099
-44.0,50,34.063901
-38.0,50,35.084842
-38.0,50,36.108749
-44.0,50,37.135917
-38.0,50,38.157488
-44.0,50,39.18945
-38.0,50,40.231266
-38.0,50,41.271592
-44.0,50,42.32149
-44.0,50,43.376952
-38.0,50,43.552119
-44.0,50,43.725745
-44.0,50,43.907207
-44.0,50,44.085239
-38.0,50,44.270878
-38.0,50,44.450421
-44.0,50,44.624626
-38.0,50,44.808374
-50.0,50,44.994987
-44.0,50,45.170879
-44.0,50,46.243355
-44.0,50,47.314107
-38.0,50,48.404566
-38.0,50,49.464058
-44.0,50,50.554407
-44.0,50,51.645784
-44.0,50,52.741182
-44.0,50,53.840618
-38.0,50,54.939614
-44.0,50,56.037864
-44.0,50,57.145168
-38.0,50,58.254347
-38.0,50,59.36935
10.0,50,60.48847
-38.0,50,61.612364
-38.0,50,62.728708
-38.0,50,63.821841
-38.0,50,64.943064
-38.0,50,66.080929
-38.0,50,67.225157
-44.0,50,67.409248
-38.0,50,67.574909
-38.0,50,67.750962
-38.0,50,67.920105
-44.0,50,68.096439
-38.0,50,68.269566
-38.0,50,68.435325
-44.0,50,68.625024
5.0,50,68.801651
-38.0,50,68.973475
-38.0,50,70.128122
-38.0,50,71.275104
-44.0,50,72.419296
-38.0,50,73.572268
-38.0,50,74.710916
-38.0,50,75.851625
-38.0,50,77.025133
-44.0,50,78.193261
-44.0,50,79.338726
-38.0,50,80.524656
13.0,50,81.673605
-38.0,50,82.836978
-38.0,50,83.996859
-44.0,50,85.184196
-44.0,50,86.358078
-44.0,50,87.533976
-38.0,50,88.700809
-38.0,50,89.872499
-11.0,50,91.050045
-44.0,50,92.231743
-38.0,50,92.403424
-38.0,50,92.577842
-38.0,50,92.758886
-38.0,50,92.939789
11.0,50,93.123897
-38.0,50,93.309077
-44.0,50,93.494467
-38.0,50,93.659439
-38.0,50,93.840445
-44.0,50,94.022696
-38.0,50,95.230536
-38.0,50,96.409419
-38.0,50,97.599696
-2.0,50,98.799098
-38.0,50,99.986986
-38.0,50,101.184352
-44.0,50,102.375026
-38.0,50,103.571448
-44.0,50,104.781051
-38.0,50,105.986796
-38.0,50,107.196338
-38.0,50,108.410824
-38.0,50,109.617243
-38.0,50,110.818416
19.0,50,112.036232
-38.0,50,113.255105
-38.0,50,114.485706
11.0,50,115.726808
-38.0,50,116.962517
-38.0,50,118.207169
-44.0,50,118.380147
-38.0,50,118.558333
-44.0,50,118.735803
-38.0,50,118.914292
-38.0,50,119.092252
-38.0,50,119.275712
-38.0,50,119.434969
-44.0,50,119.612064
-38.0,50,119.790462
-38.0,50,119.969883
-38.0,50,121.222477
-38.0,50,122.460738
-44.0,50,123.731958
-38.0,50,124.988677
-38.0,50,126.240045
-44.0,50,127.493608
-38.0,50,128.749217
-44.0,50,130.009962
-44.0,50,131.276861
-44.0,50,132.541476
-44.0,50,133.812348
-44.0,50,135.069094
-44.0,50,136.349416
-38.0,50,137.611698
-38.0,50,138.900516
-44.0,50,140.180176
-44.0,50,141.46411
-38.0,50,142.735258
-38.0,50,143.982811
-44.0,50,145.265016
-38.0,50,145.44133
-38.0,50,145.606645
-14.0,50,145.782071
-44.0,50,145.961179
-38.0,50,146.134852
-38.0,50,146.296808
-44.0,50,146.470004
-38.0,50,146.630188
-44.0,50,146.803013
-38.0,50,146.971877
22.0,50,148.259219
-44.0,50,149.544931
-38.0,50,150.836106
-38.0,50,152.109238
-38.0,50,153.394945
-38.0,50,154.691471
-44.0,50,155.99356
-38.0,50,157.286966
-38.0,50,158.602393
-38.0,50,159.913682
-38.0,50,161.210826
-44.0,50,162.519084
22.0,50,163.813349
-38.0,50,165.108846
-38.0,50,166.42688
13.0,50,167.744133
-38.0,50,169.052424
-44.0,50,170.371667
-38.0,50,171.69033
28.0,50,173.024447
-38.0,50,173.1949
-38.0,50,173.3598
22.0,50,173.533445
-44.0,50,173.705974
-44.0,50,173.881931
-44.0,50,174.057419
-44.0,50,174.241745
-38.0,50,174.408066
-38.0,50,174.592954
-38.0,50,174.767326
22.0,50,176.10297
-38.0,50,177.429927
-38.0,50,178.763343
-38.0,50,180.096432
-38.0,50,181.437468
-44.0,50,182.77809
-44.0,50,184.128603
-44.0,50,185.481135
-38.0,50,186.825142
-38.0,50,188.17597
-38.0,50,189.525411
-38.0,50,190.869333
-38.0,50,192.213881
-38.0,50,193.561763
-38.0,50,194.91516
-38.0,50,196.26885
-38.0,50,197.64675
-38.0,50,199.009845
-38.0,50,200.374565
-44.0,50,201.752595
-38.0,50,201.920199
-38.0,50,202.085976
-38.0,50,202.241319
-38.0,50,202.416137
-38.0,50,202.594857
-44.0,50,202.775898
-38.0,50,202.952768
-38.0,50,203.139334
-38.0,50,203.311343
-38.0,50,203.472726
-38.0,50,204.841567
-4.0,50,206.224575
-38.0,50,207.614683
-38.0,50,209.003167
-38.0,50,210.379002
-38.0,50,211.763152
-44.0,50,213.168402
-44.0,50,214.554465
-38.0,50,215.94125
-38.0,50,217.340819
-38.0,50,218.732957
-9.0,50,220.139086
-17.0,50,221.555809
-38.0,50,222.96433
-44.0,50,224.371054
-38.0,50,225.776818
-38.0,50,227.185987
-38.0,50,228.583457
-44.0,50,230.009821
-44.0,50,231.43836
-38.0,50,231.595163
-38.0,50,231.761654
-44.0,50,231.938104
-38.0,50,232.098879
-38.0,50,232.264967
-38.0,50,232.45618
-44.0,50,232.637611
-38.0,50,232.812366
-44.0,50,232.987769
14.0,50,233.163942
-38.0,50,234.570388
-44.0,50,235.989985
-38.0,50,237.416034
-44.0,50,238.848237
-38.0,50,240.280931
-38.0,50,241.701612
-14.0,50,243.135544
-38.0,50,244.562012
-13.0,50,245.991585
25.0,50,247.422753
-38.0,50,248.858957
-44.0,50,250.297685
-38.0,50,251.736663
-38.0,50,253.180995
-38.0,50,254.610548
-38.0,50,256.053476
-38.0,50,257.495965
-38.0,50,258.967623
-38.0,50,260.430397
-38.0,50,261.903339
-38.0,50,262.072932
-38.0,50,262.236443
-44.0,50,262.412002
-44.0,50,262.582188
-38.0,50,262.756486
-44.0,50,262.928074
-38.0,50,263.114121
-38.0,50,263.292412
-44.0,50,263.471721
-38.0,50,263.63139
-38.0,50,265.120361
-38.0,50,266.594424
19.0,50,268.06671
-38.0,50,269.550735
-38.0,50,271.026608
-38.0,50,272.512825
-38.0,50,273.990465
-38.0,50,275.471034
-38.0,50,276.956311
-44.0,50,278.449683
-38.0,50,279.945222
-14.0,50,281.435601
-38.0,50,282.924377
-38.0,50,284.419861
-38.0,50,285.910095
14.0,50,287.386343
24.0,50,288.86592
-38.0,50,290.360793
-38.0,50,291.857728
-38.0,50,293.357137
-38.0,50,293.530951
-44.0,50,293.703108
27.0,50,293.879841
-38.0,50,294.043094
19.0,50,294.218087
-38.0,50,294.376614
-44.0,50,294.545997
-38.0,50,294.708549
29.0,50,294.880713
-44.0,50,295.051777
-38.0,50,296.546021
-44.0,50,298.048418
-38.0,50,299.540703
-38.0,50,301.046414
-44.0,50,302.559846
-38.0,50,304.066061
-38.0,50,305.577074
-44.0,50,307.08585
-38.0,50,308.591532
-44.0,50,310.116392
-44.0,50,311.639539
-38.0,50,313.165558
-38.0,50,314.692513
-38.0,50,316.216834
-38.0,50,317.756383
-44.0,50,319.292127
-8.0,50,320.816253
-38.0,50,322.346347
13.0,50,323.899997
12.0,50,325.459283
24.0,50,325.623597
23.0,50,325.801133
-44.0,50,325.982538
-38.0,50,326.166244
-1.0,50,326.340498
-38.0,50,326.511895
7.0,50,326.695649
0.0,50,326.868807
-5.0,50,327.049697
-38.0,50,327.226347
-44.0,50,328.77308
-44.0,50,330.323792
-38.0,50,331.868398
-38.0,50,333.424416
-38.0,50,334.998874
-38.0,50,336.547146
-44.0,50,338.116461
-38.0,50,339.667871
-44.0,50,341.231765
-44.0,50,342.796422
-7.0,50,344.360009
-38.0,50,345.920596
-38.0,50,347.488504
-38.0,50,349.055602
-38.0,50,350.626251
-38.0,50,352.208499
-38.0,50,353.786885
-38.0,50,355.372811
-38.0,50,356.970847
-38.0,50,358.568497
-44.0,50,358.749729
-44.0,50,358.929821
-44.0,50,359.107349
25.0,50,359.273089
-44.0,50,359.450233
-44.0,50,359.626438
-38.0,50,359.807089
-44.0,50,359.976678
-44.0,50,360.152899
-44.0,50,360.323778
-38.0,50,361.908341
-38.0,50,363.505632
-13.0,50,365.103651
-38.0,50,366.706254
7.0,50,368.312385
-38.0,50,369.940935
-38.0,50,371.560227
-15.0,50,373.171823
19.0,50,374.790378
-38.0,50,376.415437
-38.0,50,378.056509
-38.0,50,379.711289
-44.0,50,381.344799
-38.0,50,383.008357
-38.0,50,384.645895
-38.0,50,386.27181
19.0,50,387.903726
-38.0,50,389.560173
-2.0,50,391.200857
-44.0,50,392.858259
