# {"t_start": 1590080714.3944514, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.068129
-50.0,50,3.123561
-50.0,50,4.07524
-50.0,50,5.024101
-50.0,50,5.955963
-50.0,50,6.892625
-50.0,50,7.824035
-50.0,50,8.755364
-50.0,50,9.690201
-50.0,50,10.623031
-50.0,50,11.559106
-50.0,50,12.496197
-50.0,50,13.430858
-50.0,50,14.377023
-50.0,50,15.31404
-50.0,50,16.247249
-50.0,50,17.186648
-50.0,50,18.133538
-50.0,50,19.086602
-50.0,50,20.036531
-50.0,50,20.984019
-50.0,50,21.933067
-50.0,50,22.877563
-50.0,50,23.82488
-50.0,50,24.783608
-49.0,50,25.733595
-50.0,50,26.68461
-50.0,50,27.634233
-50.0,50,28.58304
-50.0,50,29.53747
-50.0,50,30.488566
-50.0,50,31.451
-50.0,50,32.406895
-50.0,50,33.359691
-49.0,50,34.329525
-50.0,50,35.30124
-50.0,50,36.273697
-48.0,50,37.253783
-48.0,50,38.244321
-50.0,50,39.235157
-48.0,50,40.224391
-49.0,50,41.211686
-48.0,50,42.208575
-48.0,50,43.205323
-49.0,50,44.201785
-49.0,50,45.198857
-49.0,50,46.198014
-49.0,50,47.113927
-48.0,50,48.03704
-50.0,50,48.949645
-50.0,50,49.889393
-48.0,50,50.05439
-48.0,50,50.215179
-48.0,50,50.373918
-50.0,50,50.538487
-48.0,50,50.701617
-23.0,50,50.862527
-50.0,50,51.008494
-48.0,50,51.172164
-47.0,50,51.336106
-25.0,50,51.523135
-49.0,50,52.448092
-48.0,50,53.362834
-50.0,50,54.280721
-48.0,50,55.199565
-48.0,50,56.12442
-48.0,50,57.03881
-48.0,50,57.96263
-48.0,50,58.948535
-48.0,50,59.953585
-48.0,50,60.960029
-48.0,50,61.969443
-48.0,50,62.978429
-48.0,50,63.985795
-48.0,50,64.990379
-48.0,50,65.996058
-13.0,50,67.009027
-48.0,50,68.013692
-48.0,50,69.03481
-48.0,50,70.050213
-48.0,50,71.059367
-15.0,50,72.074473
-48.0,50,73.08696
-48.0,50,74.101696
-48.0,50,75.120457
-48.0,50,76.138833
-12.0,50,77.153207
-48.0,50,78.161072
-48.0,50,79.181352
-48.0,50,80.188335
-48.0,50,81.195387
-48.0,50,82.202329
-48.0,50,83.219278
-48.0,50,84.228468
-48.0,50,85.245259
-48.0,50,86.258198
-48.0,50,87.275763
-48.0,50,88.282851
-48.0,50,89.296412
-48.0,50,90.302309
-48.0,50,91.316717
-48.0,50,92.327492
-48.0,50,93.340924
-48.0,50,94.377503
-48.0,50,95.396223
-48.0,50,96.415365
-35.0,50,97.429818
-34.0,50,98.455471
-48.0,50,99.476773
-29.0,50,100.507265
-48.0,50,101.521314
-4.0,50,101.690069
-3.0,50,101.852653
-48.0,50,102.015232
-48.0,50,102.193112
-34.0,50,102.371238
-48.0,50,102.537963
-48.0,50,102.703637
-48.0,50,102.870293
-48.0,50,103.035843
-48.0,50,103.196965
-48.0,50,104.219194
-48.0,50,105.247128
-48.0,50,106.269656
-48.0,50,107.296964
-48.0,50,108.336169
-48.0,50,109.369267
-48.0,50,110.401231
-48.0,50,111.429403
-48.0,50,112.467512
-41.0,50,113.49599
-48.0,50,114.522542
-48.0,50,115.568283
-48.0,50,116.615283
-48.0,50,117.661892
-48.0,50,118.715464
-48.0,50,119.757272
-9.0,50,120.817282
-48.0,50,121.852903
-48.0,50,122.884906
-48.0,50,123.916862
-48.0,50,124.944561
-48.0,50,125.969615
-42.0,50,127.030207
-48.0,50,128.087671
-48.0,50,129.135739
-7.0,50,130.174238
-48.0,50,131.207842
-48.0,50,132.239151
-48.0,50,133.278776
-48.0,50,134.312994
-17.0,50,135.354624
-48.0,50,136.396019
-48.0,50,137.426082
-48.0,50,138.464061
-48.0,50,139.50831
-23.0,50,140.5684
-48.0,50,141.603475
-48.0,50,142.658029
-48.0,50,143.717275
-7.0,50,144.77851
-48.0,50,145.808164
-48.0,50,146.860791
-48.0,50,147.910859
-48.0,50,148.930721
-48.0,50,149.895072
-48.0,50,150.854058
-48.0,50,151.819519
-5.0,50,152.784251
-48.0,50,153.748668
-4.0,50,154.720749
-9.0,50,154.887563
-48.0,50,155.027047
-48.0,50,155.186004
-48.0,50,155.333105
-10.0,50,155.50585
-44.0,50,155.679507
-48.0,50,155.824702
-48.0,50,155.973583
-48.0,50,156.127451
-29.0,50,156.278995
-48.0,50,157.238853
-48.0,50,158.197653
-48.0,50,159.156677
-48.0,50,160.132582
-49.0,50,161.159044
-48.0,50,162.198516
-19.0,50,163.247416
-48.0,50,164.299101
-48.0,50,165.355433
-15.0,50,166.393307
-48.0,50,167.441623
-48.0,50,168.514738
-48.0,50,169.568865
-48.0,50,170.644311
-48.0,50,171.687568
-48.0,50,172.743734
-48.0,50,173.802943
-48.0,50,174.850853
-49.0,50,175.922224
-48.0,50,176.967095
-12.0,50,178.03088
-10.0,50,179.090788
-48.0,50,180.155452
-49.0,50,181.197675
-48.0,50,182.233736
-48.0,50,183.268574
-48.0,50,184.309969
-48.0,50,185.376775
-48.0,50,186.439678
-48.0,50,187.479969
-48.0,50,188.520528
-48.0,50,189.561325
-16.0,50,190.598984
-48.0,50,191.647892
-8.0,50,192.694083
-48.0,50,193.740168
-48.0,50,194.785457
-41.0,50,195.867678
-48.0,50,196.915954
-48.0,50,197.982976
-48.0,50,199.050098
-48.0,50,200.113145
-48.0,50,201.17836
-48.0,50,202.252314
-48.0,50,203.293602
-48.0,50,204.358091
-48.0,50,205.396351
-48.0,50,206.450972
-45.0,50,207.504508
-43.0,50,208.581228
-47.0,50,208.754121
-48.0,50,208.923996
-48.0,50,209.096752
-45.0,50,209.287382
-5.0,50,209.468898
-48.0,50,209.623513
-4.0,50,209.813451
-42.0,50,209.984169
-44.0,50,210.156168
-48.0,50,210.314179
-48.0,50,211.355519
-48.0,50,212.43839
-9.0,50,213.484541
-48.0,50,214.538719
-48.0,50,215.586153
-48.0,50,216.623466
-48.0,50,217.700945
-48.0,50,218.764037
-10.0,50,219.824035
-47.0,50,220.89797
-48.0,50,221.946371
-38.0,50,223.016637
-48.0,50,224.084779
-48.0,50,225.153872
-48.0,50,226.200999
-48.0,50,227.272494
-44.0,50,228.320592
-48.0,50,229.361133
-10.0,50,230.412606
-48.0,50,231.464757
-48.0,50,232.519858
-48.0,50,233.578202
-9.0,50,234.640684
-48.0,50,235.693707
-48.0,50,236.748567
-28.0,50,237.797117
-48.0,50,238.841219
-48.0,50,239.898103
-48.0,50,240.944169
-48.0,50,241.990097
-24.0,50,243.041706
-48.0,50,244.09184
-48.0,50,245.146438
-48.0,50,246.19682
-48.0,50,247.246773
-48.0,50,248.301097
-48.0,50,249.352071
-46.0,50,250.405639
-25.0,50,251.462723
-14.0,50,252.508157
-48.0,50,253.554114
-48.0,50,254.611709
