# {"t_start": 1590034324.5442626, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.219115
-50.0,50,3.329427
-50.0,50,4.300562
-50.0,50,5.260232
-50.0,50,6.223857
-50.0,50,7.207267
-50.0,50,8.154121
-50.0,50,9.092724
-50.0,50,10.024096
-50.0,50,10.971864
-50.0,50,11.905922
-50.0,50,12.846937
-50.0,50,13.785171
-50.0,50,14.718208
-49.0,50,15.657195
-50.0,50,16.592008
-50.0,50,17.539482
-50.0,50,18.506047
-50.0,50,19.483737
-49.0,50,20.453408
-49.0,50,21.399668
-48.0,50,22.348108
-49.0,50,23.30061
-50.0,50,24.243361
-48.0,50,25.195659
-50.0,50,26.148617
-50.0,50,27.095623
-49.0,50,28.053424
-50.0,50,29.004775
-50.0,50,29.967594
-48.0,50,30.937933
-49.0,50,31.912018
-48.0,50,32.895586
-50.0,50,33.891884
-50.0,50,34.881224
-50.0,50,35.874996
-50.0,50,36.861036
-49.0,50,37.848949
-48.0,50,38.848006
-50.0,50,39.847439
-49.0,50,40.840682
-48.0,50,41.845357
-50.0,50,42.841454
-48.0,50,43.838061
-50.0,50,44.841058
-48.0,50,45.829934
-48.0,50,46.825781
-50.0,50,47.840835
-48.0,50,48.848328
-48.0,50,49.866449
-48.0,50,50.9017
-48.0,50,51.061972
-48.0,50,51.216151
-48.0,50,51.381341
-48.0,50,51.532525
-48.0,50,51.685279
-48.0,50,51.839226
-48.0,50,51.998906
-48.0,50,52.154778
-48.0,50,52.312047
-48.0,50,52.514321
-48.0,50,53.485229
-48.0,50,54.434235
-48.0,50,55.383356
-48.0,50,56.324296
-49.0,50,57.275876
-50.0,50,58.217832
-48.0,50,59.16955
-48.0,50,60.12649
-49.0,50,61.078975
-49.0,50,62.110367
-48.0,50,63.136568
-48.0,50,64.17035
-48.0,50,65.209546
-48.0,50,66.229957
-48.0,50,67.258454
-48.0,50,68.28184
-48.0,50,69.302269
-48.0,50,70.348181
-48.0,50,71.372571
-48.0,50,72.398386
-48.0,50,73.433824
-48.0,50,74.464773
-48.0,50,75.503505
-48.0,50,76.537395
-48.0,50,77.573708
-48.0,50,78.614856
-48.0,50,79.651494
-48.0,50,80.717484
-48.0,50,81.76212
-47.0,50,82.827377
-48.0,50,83.893651
-48.0,50,84.938825
-48.0,50,85.975761
-48.0,50,87.018729
-48.0,50,88.071857
-47.0,50,89.105865
-48.0,50,90.148301
-48.0,50,91.18544
-47.0,50,92.219397
-47.0,50,93.266585
-48.0,50,94.303471
-48.0,50,95.357771
-48.0,50,96.412109
-48.0,50,97.45195
-48.0,50,98.491176
-48.0,50,99.563428
-48.0,50,100.623967
-48.0,50,101.674348
-48.0,50,102.707004
-48.0,50,103.751531
-48.0,50,103.917519
-48.0,50,104.072113
-48.0,50,104.228305
-48.0,50,104.385948
-48.0,50,104.549377
-47.0,50,104.712609
-48.0,50,104.869875
-48.0,50,105.031522
-48.0,50,105.188641
-48.0,50,105.35232
-47.0,50,106.420475
-48.0,50,107.469965
-47.0,50,108.519559
-48.0,50,109.579598
-48.0,50,110.623539
-48.0,50,111.667506
-49.0,50,112.715046
-48.0,50,113.764421
-48.0,50,114.815958
-48.0,50,115.910936
-48.0,50,116.986419
-48.0,50,118.035771
-48.0,50,119.077742
-48.0,50,120.129404
-30.0,50,121.17954
-48.0,50,122.221429
-48.0,50,123.255527
-48.0,50,124.287573
-48.0,50,125.32933
-48.0,50,126.363898
-48.0,50,127.398539
-48.0,50,128.440719
-48.0,50,129.504968
-47.0,50,130.545126
-48.0,50,131.58428
-47.0,50,132.655371
-47.0,50,133.722391
-48.0,50,134.783791
-48.0,50,135.84214
-47.0,50,136.905509
-48.0,50,137.970728
-44.0,50,139.031368
-48.0,50,140.109226
-48.0,50,141.183717
-47.0,50,142.229847
-48.0,50,143.300117
-48.0,50,144.373259
-48.0,50,145.421266
-48.0,50,146.468045
-48.0,50,147.514142
-47.0,50,148.576495
-48.0,50,149.635939
-48.0,50,150.694744
-47.0,50,151.76475
-48.0,50,152.847427
-48.0,50,153.905541
-48.0,50,154.959209
-48.0,50,156.024451
-48.0,50,157.113489
-47.0,50,158.195427
-47.0,50,158.366089
-10.0,50,158.559607
-47.0,50,158.735735
-47.0,50,158.922559
-48.0,50,159.095678
-47.0,50,159.275735
-47.0,50,159.458605
-47.0,50,159.623228
-41.0,50,159.797609
-47.0,50,159.963479
-48.0,50,161.052412
-47.0,50,162.1507
