# {"t_start": 1590034324.6174595, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.146543
-50.0,50,3.255813
-50.0,50,4.22736
-50.0,50,5.186919
-50.0,50,6.150419
-50.0,50,7.133689
-50.0,50,8.08118
-50.0,50,9.019808
-50.0,50,9.950876
-50.0,50,10.898489
-50.0,50,11.83284
-50.0,50,12.774733
-50.0,50,13.712304
-50.0,50,14.644991
-50.0,50,15.583685
-49.0,50,16.519033
-50.0,50,17.466373
-50.0,50,18.432967
-50.0,50,19.410954
-50.0,50,20.379885
-50.0,50,21.327057
-50.0,50,22.274475
-50.0,50,23.227716
-50.0,50,24.170251
-50.0,50,25.122584
-50.0,50,26.075326
-50.0,50,27.022363
-48.0,50,27.980638
-50.0,50,28.931407
-50.0,50,29.894818
-48.0,50,30.86492
-50.0,50,31.838751
-50.0,50,32.82212
-48.0,50,33.818345
-49.0,50,34.808175
-48.0,50,35.801945
-50.0,50,36.78784
-50.0,50,37.775311
-48.0,50,38.774846
-48.0,50,39.774869
-50.0,50,40.767608
-48.0,50,41.772023
-48.0,50,42.768257
-50.0,50,43.764855
-48.0,50,44.767971
-48.0,50,45.756764
-48.0,50,46.752574
-48.0,50,47.767865
-48.0,50,48.775146
-50.0,50,49.793518
-48.0,50,50.82853
-48.0,50,50.98843
-48.0,50,51.142925
-49.0,50,51.308548
-48.0,50,51.459371
-48.0,50,51.612236
-48.0,50,51.766351
-48.0,50,51.926208
-48.0,50,52.081566
-48.0,50,52.238973
-48.0,50,52.441584
-48.0,50,53.412017
-48.0,50,54.36096
-48.0,50,55.309705
-48.0,50,56.250995
-48.0,50,57.202315
-47.0,50,58.144789
-48.0,50,59.096014
-48.0,50,60.053313
-48.0,50,61.005508
-48.0,50,62.037044
-48.0,50,63.063461
-48.0,50,64.09616
-50.0,50,65.136648
-49.0,50,66.156862
-48.0,50,67.185297
-48.0,50,68.208721
-48.0,50,69.229167
-48.0,50,70.275053
-48.0,50,71.298976
-48.0,50,72.325127
-48.0,50,73.360247
-48.0,50,74.391448
-48.0,50,75.430587
-47.0,50,76.46448
-48.0,50,77.500237
-48.0,50,78.541547
-47.0,50,79.578385
-48.0,50,80.644016
-47.0,50,81.689264
-48.0,50,82.754366
-48.0,50,83.820487
-48.0,50,84.865711
-48.0,50,85.902576
-48.0,50,86.945386
-48.0,50,87.998654
-48.0,50,89.032914
-48.0,50,90.075097
-48.0,50,91.11225
-48.0,50,92.146091
-47.0,50,93.192996
-48.0,50,94.230499
-48.0,50,95.284655
-48.0,50,96.338936
-48.0,50,97.378354
-48.0,50,98.41827
-48.0,50,99.490372
-48.0,50,100.550931
-48.0,50,101.601347
-48.0,50,102.633407
-48.0,50,103.678509
-39.0,50,103.8447
-48.0,50,103.998905
-48.0,50,104.155113
-48.0,50,104.312751
-48.0,50,104.476384
-48.0,50,104.639156
-47.0,50,104.796813
-48.0,50,104.958272
-48.0,50,105.115443
-48.0,50,105.279074
-48.0,50,106.347455
-48.0,50,107.397048
-47.0,50,108.445827
-47.0,50,109.506707
-48.0,50,110.550356
-48.0,50,111.593887
-48.0,50,112.642016
-48.0,50,113.691273
-48.0,50,114.742934
-48.0,50,115.837461
-48.0,50,116.913272
-47.0,50,117.962543
-48.0,50,119.004353
-48.0,50,120.056065
-48.0,50,121.106296
-48.0,50,122.148391
-48.0,50,123.181976
-48.0,50,124.21451
-47.0,50,125.255882
-48.0,50,126.290791
-48.0,50,127.325338
-40.0,50,128.367862
-47.0,50,129.431862
-48.0,50,130.472156
-48.0,50,131.511184
-47.0,50,132.582864
-46.0,50,133.648953
-48.0,50,134.710595
-48.0,50,135.768924
-48.0,50,136.832437
-31.0,50,137.897476
-48.0,50,138.95725
-48.0,50,140.035595
-47.0,50,141.110349
-47.0,50,142.157009
-48.0,50,143.226919
-47.0,50,144.300301
-47.0,50,145.348218
-48.0,50,146.3949
-48.0,50,147.44087
-47.0,50,148.503228
-47.0,50,149.562734
-47.0,50,150.621489
-48.0,50,151.691168
-48.0,50,152.774212
-14.0,50,153.832344
-48.0,50,154.886142
-47.0,50,155.952385
-47.0,50,157.041145
-47.0,50,158.121669
-12.0,50,158.293095
-47.0,50,158.487293
-9.0,50,158.662508
-25.0,50,158.849394
-38.0,50,159.022332
-47.0,50,159.203307
-19.0,50,159.384847
-47.0,50,159.550287
-48.0,50,159.724561
-47.0,50,159.890452
-47.0,50,160.979269
-48.0,50,162.077258
-46.0,50,163.140569
-48.0,50,164.235062
-48.0,50,165.313712
-48.0,50,166.373324
-48.0,50,167.466202
-47.0,50,168.553363
-48.0,50,169.605991
-48.0,50,170.66544
-47.0,50,171.731282
-48.0,50,172.810701
-48.0,50,173.817602
-48.0,50,174.802967
-48.0,50,175.800932
-48.0,50,176.800981
-47.0,50,177.795501
-48.0,50,178.790633
-47.0,50,179.784194
-47.0,50,180.775381
-48.0,50,181.76253
-48.0,50,182.743004
-48.0,50,183.737878
-48.0,50,184.751298
-48.0,50,185.739176
-48.0,50,186.735207
-47.0,50,187.732676
-18.0,50,188.732341
-48.0,50,189.721525
-48.0,50,190.709157
-48.0,50,191.707036
-11.0,50,192.704291
-47.0,50,193.697325
-48.0,50,194.687884
-24.0,50,195.686158
-48.0,50,196.684128
-23.0,50,197.685398
-48.0,50,198.691445
-48.0,50,199.688065
-48.0,50,200.770641
-48.0,50,201.910605
-48.0,50,203.04201
-39.0,50,204.156298
-47.0,50,205.263383
-15.0,50,206.385247
-47.0,50,207.502854
-48.0,50,208.621018
-47.0,50,209.750926
-48.0,50,210.854929
-12.0,50,211.964914
-47.0,50,212.153191
-9.0,50,212.33042
-12.0,50,212.490024
-48.0,50,212.665341
-48.0,50,212.839662
-15.0,50,213.010285
-47.0,50,213.180578
-14.0,50,213.358434
-12.0,50,213.516697
-48.0,50,213.687153
-47.0,50,214.781317
-48.0,50,215.874154
-47.0,50,216.94359
-13.0,50,218.003632
-14.0,50,219.06794
-47.0,50,220.127342
-48.0,50,221.188914
-48.0,50,222.283742
-48.0,50,223.36968
-47.0,50,224.434217
-48.0,50,225.496231
-48.0,50,226.555721
-47.0,50,227.615466
-48.0,50,228.682471
-48.0,50,229.733991
-47.0,50,230.800421
-48.0,50,231.852206
-48.0,50,232.904469
-48.0,50,233.959401
-48.0,50,235.042895
-48.0,50,236.110397
-48.0,50,237.197259
-48.0,50,238.275677
-48.0,50,239.339479
-48.0,50,240.39541
-48.0,50,241.444375
-47.0,50,242.502958
-47.0,50,243.55606
-48.0,50,244.615107
-48.0,50,245.67561
-47.0,50,246.76799
-47.0,50,247.830838
-13.0,50,248.910102
-48.0,50,249.973826
-48.0,50,251.036212
-48.0,50,252.127118
-48.0,50,253.20936
-48.0,50,254.278009
-47.0,50,255.335271
-48.0,50,256.395561
-48.0,50,257.462976
-47.0,50,258.529651
-49.0,50,259.625479
-28.0,50,260.691777
-48.0,50,261.766228
-47.0,50,262.860398
-47.0,50,263.912466
-48.0,50,264.971657
-47.0,50,266.063121
-8.0,50,267.139924
-48.0,50,267.292695
-48.0,50,267.479771
-11.0,50,267.636121
-47.0,50,267.808186
-48.0,50,267.962632
-44.0,50,268.144731
-37.0,50,268.30775
-47.0,50,268.477203
-48.0,50,268.653696
-47.0,50,268.811306
-48.0,50,269.891724
-47.0,50,270.976883
-47.0,50,272.059194
-48.0,50,273.106824
-9.0,50,274.187334
-48.0,50,275.250135
-44.0,50,276.319373
-48.0,50,277.373374
-48.0,50,278.431056
-47.0,50,279.485068
-48.0,50,280.542107
-47.0,50,281.608658
-48.0,50,282.664002
-48.0,50,283.730963
-48.0,50,284.814209
-17.0,50,285.871899
-48.0,50,286.940579
-47.0,50,288.02639
-48.0,50,289.086301
-47.0,50,290.15472
-48.0,50,291.21249
-48.0,50,292.262007
-48.0,50,293.319486
-16.0,50,294.308573
-48.0,50,295.281328
-48.0,50,296.258987
-13.0,50,297.290588
-48.0,50,298.378467
-48.0,50,299.434992
-33.0,50,300.489653
-48.0,50,301.540413
-30.0,50,302.597073
-47.0,50,303.655326
-48.0,50,304.716605
-48.0,50,305.799109
-48.0,50,306.855012
-48.0,50,307.918704
-48.0,50,308.974381
-47.0,50,310.029432
-47.0,50,311.095442
-48.0,50,312.152703
-47.0,50,313.207362
-48.0,50,314.261312
-13.0,50,315.320787
-48.0,50,316.374693
-47.0,50,317.428036
-47.0,50,318.498418
-48.0,50,319.566246
-31.0,50,320.635284
-48.0,50,321.701182
-12.0,50,321.881992
-13.0,50,322.056516
-8.0,50,322.218349
-47.0,50,322.3928
-11.0,50,322.569567
-8.0,50,322.760069
-39.0,50,322.935416
-16.0,50,323.105329
-14.0,50,323.280708
-48.0,50,323.459557
-48.0,50,324.512496
-48.0,50,325.558157
-47.0,50,326.627004
-47.0,50,327.670788
-47.0,50,328.720051
-47.0,50,329.774731
-48.0,50,330.834012
-48.0,50,331.894921
-48.0,50,332.945445
-48.0,50,334.002328
-48.0,50,335.059727
-47.0,50,336.114022
-48.0,50,337.172256
-48.0,50,338.223597
-48.0,50,339.290092
-47.0,50,340.372935
-47.0,50,341.45093
-48.0,50,342.504682
-48.0,50,343.584687
-47.0,50,344.660288
-48.0,50,345.743403
-47.0,50,346.815854
-25.0,50,347.867519
-47.0,50,348.923188
-40.0,50,349.977319
-48.0,50,351.046552
-48.0,50,352.097392
-48.0,50,353.169568
-48.0,50,354.222846
-47.0,50,355.272308
-48.0,50,356.350093
-24.0,50,357.416407
-15.0,50,358.47679
-38.0,50,359.541042
-13.0,50,360.598657
-47.0,50,361.661485
-47.0,50,362.732046
-48.0,50,363.794233
-48.0,50,364.853844
-47.0,50,365.922673
-44.0,50,366.985272
-14.0,50,368.043802
-48.0,50,369.097101
-48.0,50,370.156219
-18.0,50,371.226161
-11.0,50,372.291875
-15.0,50,373.351594
-48.0,50,374.413534
-48.0,50,375.468372
-48.0,50,376.558709
-44.0,50,376.726616
-15.0,50,376.894176
-47.0,50,377.071162
-8.0,50,377.244606
-21.0,50,377.417361
-43.0,50,377.585547
-17.0,50,377.758752
-13.0,50,377.922135
-20.0,50,378.096727
-48.0,50,378.274121
-48.0,50,379.358142
-47.0,50,380.43741
-42.0,50,381.525493
-48.0,50,382.60111
-47.0,50,383.670624
-47.0,50,384.740965
-47.0,50,385.79805
-15.0,50,386.870577
-19.0,50,387.943953
-15.0,50,389.016057
-20.0,50,390.079625
-16.0,50,391.165044
-47.0,50,392.223405
-46.0,50,393.302404
-48.0,50,394.376135
-47.0,50,395.437416
-31.0,50,396.490158
-37.0,50,397.545625
-48.0,50,398.602242
-47.0,50,399.68075
-47.0,50,400.736322
-13.0,50,401.789654
-48.0,50,402.854517
-14.0,50,403.907381
-17.0,50,404.961971
-48.0,50,406.015494
-38.0,50,407.083417
-18.0,50,408.154542
-29.0,50,409.210891
-47.0,50,410.271078
-48.0,50,411.329187
