# {"t_start": 1590051902.194933, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.037917
-50.0,50,3.099393
-50.0,50,4.049942
-50.0,50,4.988426
-50.0,50,5.930389
-50.0,50,6.881691
-50.0,50,7.823495
-50.0,50,8.775733
-50.0,50,9.725102
-50.0,50,10.67748
-50.0,50,11.626849
-50.0,50,12.58198
-50.0,50,13.527991
-50.0,50,14.479462
-50.0,50,15.429076
-50.0,50,16.387122
-50.0,50,17.3457
-50.0,50,18.300294
-50.0,50,19.261962
-50.0,50,20.208248
-50.0,50,21.164702
-50.0,50,22.127232
-50.0,50,23.070429
-50.0,50,24.026561
-50.0,50,24.976416
-50.0,50,25.937556
-50.0,50,26.875127
-50.0,50,27.830609
-50.0,50,28.775615
-49.0,50,29.734619
-48.0,50,30.68749
-48.0,50,31.647552
-50.0,50,32.601087
-48.0,50,33.561582
-49.0,50,34.530668
-50.0,50,35.508049
-50.0,50,36.480385
-48.0,50,37.451637
-48.0,50,38.427043
-50.0,50,39.400606
-49.0,50,40.377895
-48.0,50,41.35794
-49.0,50,42.333018
-48.0,50,43.318698
-49.0,50,44.304802
-49.0,50,45.28893
-50.0,50,46.276883
-48.0,50,47.263118
-48.0,50,48.263053
-48.0,50,49.276187
-48.0,50,50.299028
-48.0,50,50.459879
-48.0,50,50.619467
-48.0,50,50.786383
-48.0,50,50.947628
-48.0,50,51.107698
-48.0,50,51.269793
-48.0,50,51.440916
-50.0,50,51.619523
-48.0,50,51.777521
-48.0,50,51.975147
-48.0,50,53.022783
-49.0,50,54.059154
-50.0,50,55.082879
-48.0,50,56.094971
-48.0,50,57.10923
-48.0,50,58.13808
-48.0,50,59.15321
-48.0,50,60.161431
-50.0,50,61.152362
-48.0,50,62.153177
-47.0,50,63.165258
-47.0,50,64.179346
-48.0,50,65.196951
-48.0,50,66.224936
-48.0,50,67.240204
-48.0,50,68.265256
-48.0,50,69.287629
-47.0,50,70.304957
-48.0,50,71.317371
-48.0,50,72.344008
-48.0,50,73.359139
-47.0,50,74.377987
-48.0,50,75.395725
-48.0,50,76.42181
-48.0,50,77.444845
-48.0,50,78.48784
-48.0,50,79.513925
-48.0,50,80.542549
-47.0,50,81.574804
-48.0,50,82.601721
-48.0,50,83.631066
-48.0,50,84.664157
-48.0,50,85.692658
-48.0,50,86.723107
-48.0,50,87.759496
-47.0,50,88.810308
-48.0,50,89.871124
-47.0,50,90.913973
-48.0,50,91.955526
-47.0,50,93.007235
-48.0,50,94.057876
-47.0,50,95.141094
-48.0,50,96.190998
-48.0,50,97.257499
-47.0,50,98.304983
-48.0,50,99.345731
-48.0,50,100.383914
-48.0,50,101.450505
-48.0,50,102.50083
-48.0,50,103.545081
-48.0,50,103.700345
-48.0,50,103.860366
-48.0,50,104.011997
-48.0,50,104.167717
-48.0,50,104.327784
-48.0,50,104.500652
-48.0,50,104.657087
-48.0,50,104.818026
-48.0,50,104.97214
-47.0,50,105.13713
-48.0,50,106.216635
-48.0,50,107.291042
-48.0,50,108.35017
-48.0,50,109.421826
-48.0,50,110.472813
-48.0,50,111.519279
-48.0,50,112.595975
-48.0,50,113.678284
-48.0,50,114.757585
-47.0,50,115.832647
-48.0,50,116.914413
-47.0,50,117.995332
-48.0,50,119.089151
-48.0,50,120.174909
-48.0,50,121.268239
-48.0,50,122.348289
-48.0,50,123.431713
-48.0,50,124.521729
-47.0,50,125.612326
-49.0,50,126.698115
-48.0,50,127.784482
-48.0,50,128.880327
