# {"t_start": 1590051902.1312802, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.101311
-50.0,50,3.16331
-50.0,50,4.113635
-50.0,50,5.052495
-50.0,50,5.994386
-50.0,50,6.944527
-50.0,50,7.887382
-50.0,50,8.839887
-50.0,50,9.789011
-50.0,50,10.74036
-50.0,50,11.69136
-50.0,50,12.645311
-49.0,50,13.592143
-50.0,50,14.542953
-50.0,50,15.493177
-50.0,50,16.449918
-50.0,50,17.409119
-50.0,50,18.364365
-50.0,50,19.32552
-50.0,50,20.271218
-50.0,50,21.228515
-50.0,50,22.19054
-49.0,50,23.134095
-50.0,50,24.089863
-48.0,50,25.040377
-50.0,50,26.000772
-50.0,50,26.938632
-48.0,50,27.893799
-50.0,50,28.839229
-48.0,50,29.798238
-49.0,50,30.750808
-47.0,50,31.71099
-50.0,50,32.664642
-50.0,50,33.625261
-49.0,50,34.594621
-48.0,50,35.57232
-48.0,50,36.543424
-50.0,50,37.515034
-49.0,50,38.490528
-49.0,50,39.464266
-48.0,50,40.441453
-50.0,50,41.421278
-50.0,50,42.396922
-49.0,50,43.382177
-49.0,50,44.36823
-50.0,50,45.352186
-48.0,50,46.340558
-50.0,50,47.327145
-49.0,50,48.326347
-48.0,50,49.34049
-48.0,50,50.362691
-48.0,50,50.524881
-48.0,50,50.684516
-50.0,50,50.850612
-48.0,50,51.012702
-50.0,50,51.172913
-50.0,50,51.334478
-50.0,50,51.504862
-48.0,50,51.683304
-48.0,50,51.841308
-48.0,50,52.038682
-48.0,50,53.087197
-48.0,50,54.122447
-48.0,50,55.146338
-50.0,50,56.159107
-47.0,50,57.172735
-50.0,50,58.202532
-50.0,50,59.216773
-48.0,50,60.224891
-50.0,50,61.215626
-49.0,50,62.216669
-49.0,50,63.229006
-48.0,50,64.242972
-48.0,50,65.260711
-50.0,50,66.288743
-48.0,50,67.303058
-48.0,50,68.329291
-50.0,50,69.351164
-48.0,50,70.368754
-48.0,50,71.381149
-48.0,50,72.406837
-48.0,50,73.42272
-48.0,50,74.441714
-48.0,50,75.459473
-47.0,50,76.48562
-48.0,50,77.508318
-48.0,50,78.550748
-48.0,50,79.577542
-48.0,50,80.605968
-48.0,50,81.638174
-48.0,50,82.665356
-48.0,50,83.694897
-48.0,50,84.727819
-48.0,50,85.756286
-48.0,50,86.786943
-47.0,50,87.823128
-48.0,50,88.873309
-48.0,50,89.934984
-47.0,50,90.977102
-48.0,50,92.018973
-48.0,50,93.070992
-48.0,50,94.121648
-48.0,50,95.204358
-48.0,50,96.254623
-48.0,50,97.321131
-48.0,50,98.368353
-48.0,50,99.409171
-48.0,50,100.447541
-48.0,50,101.51417
-49.0,50,102.564329
-48.0,50,103.608659
-48.0,50,103.764057
-48.0,50,103.924197
-48.0,50,104.075549
-48.0,50,104.231446
-48.0,50,104.391296
-48.0,50,104.563854
-48.0,50,104.720522
-48.0,50,104.881457
-48.0,50,105.035772
-48.0,50,105.200335
-48.0,50,106.28017
-48.0,50,107.354762
-47.0,50,108.414058
-48.0,50,109.485536
-48.0,50,110.536471
-48.0,50,111.58288
-48.0,50,112.659317
-49.0,50,113.741692
-48.0,50,114.820956
-47.0,50,115.896294
-47.0,50,116.978089
-48.0,50,118.059007
-48.0,50,119.15285
-48.0,50,120.239
-48.0,50,121.331343
-48.0,50,122.411906
-48.0,50,123.495554
-33.0,50,124.58541
-48.0,50,125.675886
-48.0,50,126.7615
-48.0,50,127.848102
-48.0,50,128.943408
-48.0,50,130.033134
-48.0,50,131.126426
-48.0,50,132.238387
-48.0,50,133.323967
-47.0,50,134.42302
-48.0,50,135.509444
-48.0,50,136.597758
-47.0,50,137.691394
-48.0,50,138.789733
-48.0,50,139.877166
-48.0,50,140.969134
-48.0,50,142.069581
-48.0,50,143.183144
-48.0,50,144.28937
-48.0,50,145.389977
-47.0,50,146.496723
-48.0,50,147.59818
-48.0,50,148.693028
-18.0,50,149.789582
-48.0,50,150.88155
-47.0,50,151.993441
-48.0,50,153.083378
-47.0,50,154.179221
-48.0,50,155.273641
-48.0,50,156.374026
-48.0,50,157.468781
-48.0,50,158.594387
-47.0,50,159.700244
-47.0,50,159.862956
-47.0,50,160.051845
-14.0,50,160.218248
-48.0,50,160.388736
-48.0,50,160.545968
-42.0,50,160.742372
-48.0,50,160.896396
-48.0,50,161.073142
-48.0,50,161.243066
-48.0,50,161.396181
-47.0,50,162.529087
-49.0,50,163.63775
-47.0,50,164.649168
-47.0,50,165.722621
-47.0,50,166.818798
-48.0,50,167.910116
-48.0,50,169.000762
-48.0,50,170.098442
-48.0,50,171.202343
-48.0,50,172.298779
-48.0,50,173.3974
-48.0,50,174.483234
-48.0,50,175.578504
-47.0,50,176.643004
-48.0,50,177.721858
-48.0,50,178.796438
-42.0,50,179.873618
-48.0,50,180.952311
-48.0,50,182.037546
-47.0,50,183.14495
-47.0,50,184.25317
-48.0,50,185.332694
-12.0,50,186.392783
-48.0,50,187.463393
-48.0,50,188.547563
-48.0,50,189.631838
-48.0,50,190.706042
-48.0,50,191.774902
-48.0,50,192.849153
-48.0,50,193.920834
-48.0,50,194.986714
-47.0,50,196.058807
-47.0,50,197.128268
-48.0,50,198.107124
-47.0,50,199.085979
-48.0,50,200.066959
-48.0,50,201.037157
-47.0,50,202.008299
-45.0,50,202.985483
-48.0,50,203.969412
-48.0,50,204.945206
-48.0,50,205.935678
-47.0,50,206.916212
-47.0,50,207.909498
-48.0,50,208.950587
-21.0,50,209.938257
-19.0,50,210.909685
-48.0,50,211.880513
-42.0,50,212.857544
-47.0,50,213.844617
-47.0,50,213.988985
-6.0,50,214.148786
-47.0,50,214.299571
-48.0,50,214.454969
-27.0,50,214.613586
-10.0,50,214.775527
-47.0,50,214.936228
-47.0,50,215.110757
-45.0,50,215.263535
-47.0,50,215.434311
-32.0,50,216.44604
-48.0,50,217.57186
-48.0,50,218.660859
-47.0,50,219.771045
-48.0,50,220.871158
-47.0,50,221.974201
-47.0,50,223.068943
-48.0,50,224.171641
-48.0,50,225.273709
-48.0,50,226.38146
-48.0,50,227.498976
-18.0,50,228.580357
-48.0,50,229.680553
-48.0,50,230.751561
-48.0,50,231.825991
-48.0,50,232.893356
-48.0,50,233.972463
-47.0,50,235.060753
-48.0,50,236.132187
-20.0,50,237.241296
-45.0,50,238.317289
-47.0,50,239.396048
-48.0,50,240.471756
-47.0,50,241.538866
-48.0,50,242.628353
-47.0,50,243.727028
-48.0,50,244.807609
-48.0,50,245.906386
-48.0,50,246.988417
-48.0,50,248.064716
-47.0,50,249.169274
-46.0,50,250.237053
-48.0,50,251.340715
-12.0,50,252.416615
-47.0,50,253.485553
-48.0,50,254.556636
-48.0,50,255.625959
-48.0,50,256.700852
-48.0,50,257.769722
-47.0,50,258.85565
-48.0,50,259.951374
-45.0,50,261.029726
-32.0,50,262.108777
-47.0,50,263.184534
-48.0,50,264.290066
-48.0,50,265.358921
-48.0,50,266.428482
-47.0,50,267.497471
-48.0,50,268.559323
-13.0,50,269.642196
-13.0,50,269.834579
-13.0,50,270.016369
-48.0,50,270.179016
-15.0,50,270.371248
-17.0,50,270.55615
-11.0,50,270.729197
-13.0,50,270.914505
-48.0,50,271.089097
-16.0,50,271.276639
-48.0,50,271.442326
-47.0,50,272.536495
-48.0,50,273.612684
-48.0,50,274.721675
-48.0,50,275.79625
-48.0,50,276.873866
-45.0,50,277.950654
-47.0,50,279.026018
-48.0,50,280.101529
-10.0,50,281.174831
-47.0,50,282.25026
-47.0,50,283.327286
-47.0,50,284.411179
-48.0,50,285.486304
-47.0,50,286.569886
-48.0,50,287.654777
-47.0,50,288.725694
-13.0,50,289.812757
-46.0,50,290.890225
-43.0,50,291.975874
-47.0,50,293.043981
-46.0,50,294.114821
-47.0,50,295.193548
-12.0,50,296.302579
-47.0,50,297.399721
-48.0,50,298.487034
-47.0,50,299.584574
-48.0,50,300.689445
-48.0,50,301.783847
-48.0,50,302.861962
-47.0,50,303.945071
-47.0,50,305.023085
-37.0,50,306.097909
-47.0,50,307.174632
-48.0,50,308.241922
-48.0,50,309.316012
-49.0,50,310.387489
-47.0,50,311.470714
-48.0,50,312.545374
-48.0,50,313.615486
-48.0,50,314.686617
-48.0,50,315.756761
-48.0,50,316.830401
-47.0,50,317.909816
-39.0,50,318.989915
-48.0,50,320.063666
-48.0,50,321.141815
-47.0,50,322.20026
-46.0,50,323.272811
-48.0,50,324.337978
-10.0,50,325.435305
-11.0,50,325.625114
-21.0,50,325.7989
-47.0,50,325.97871
-17.0,50,326.160447
-11.0,50,326.346071
-8.0,50,326.529269
-46.0,50,326.721055
-47.0,50,326.890372
-30.0,50,327.077924
-48.0,50,327.25741
-47.0,50,328.33375
-39.0,50,329.417778
-48.0,50,330.492287
-47.0,50,331.568735
-48.0,50,332.645743
-44.0,50,333.722053
-11.0,50,334.807871
-48.0,50,335.906479
-47.0,50,336.984216
-48.0,50,338.082456
-48.0,50,339.159232
-48.0,50,340.23371
-48.0,50,341.311601
-28.0,50,342.396062
-48.0,50,343.495456
-47.0,50,344.577345
-48.0,50,345.681293
-47.0,50,346.780254
-48.0,50,347.868413
-13.0,50,348.965399
-48.0,50,350.053973
-25.0,50,351.150061
-48.0,50,352.222886
-47.0,50,353.299984
-47.0,50,354.379377
-36.0,50,355.460969
-48.0,50,356.561577
-47.0,50,357.63761
-47.0,50,358.707947
-41.0,50,359.782007
-48.0,50,360.852653
-47.0,50,361.845911
-48.0,50,362.83414
-44.0,50,363.8253
-48.0,50,364.805649
-47.0,50,365.789853
-49.0,50,366.763308
-48.0,50,367.758568
-47.0,50,368.743715
-47.0,50,369.722082
-47.0,50,370.704943
-48.0,50,371.696157
-48.0,50,372.683777
-17.0,50,373.680312
-47.0,50,374.671148
-47.0,50,375.653973
-14.0,50,376.640154
-38.0,50,377.631099
-38.0,50,378.620106
-29.0,50,379.630661
-22.0,50,379.81427
-10.0,50,380.000539
-21.0,50,380.17487
-19.0,50,380.359677
-40.0,50,380.5372
-41.0,50,380.720253
-39.0,50,380.905283
-20.0,50,381.089241
-18.0,50,381.268631
-38.0,50,381.441387
-47.0,50,382.546523
-48.0,50,383.647044
-25.0,50,384.737784
-47.0,50,385.832967
-25.0,50,386.9369
-47.0,50,388.039154
-47.0,50,389.136492
-24.0,50,390.222447
-40.0,50,391.321929
-37.0,50,392.414799
-47.0,50,393.494187
-47.0,50,394.62911
-25.0,50,395.728554
-24.0,50,396.826033
-48.0,50,397.90413
-21.0,50,399.005755
-48.0,50,400.079331
-46.0,50,401.201463
-47.0,50,402.305826
-47.0,50,403.403387
-47.0,50,404.505347
-48.0,50,405.598848
-48.0,50,406.703779
-47.0,50,407.802275
-47.0,50,408.907337
