# {"t_start": 1585211327.1964078, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.558047
-50.0,50,4.453789
-50.0,50,5.24044
-50.0,50,6.023705
-50.0,50,6.798766
-50.0,50,7.57281
-50.0,50,8.362041
-50.0,50,9.144832
-50.0,50,9.926491
-50.0,50,10.704193
-50.0,50,11.487451
-50.0,50,12.270169
-50.0,50,13.058148
-50.0,50,13.833311
-50.0,50,14.611383
-50.0,50,15.387691
-50.0,50,16.164835
-50.0,50,16.956779
-50.0,50,17.74553
-50.0,50,18.541166
-50.0,50,19.341509
-50.0,50,20.143393
-50.0,50,20.936576
-50.0,50,21.734643
-50.0,50,22.527964
-50.0,50,23.315145
-50.0,50,24.118246
-50.0,50,24.911558
-50.0,50,25.69874
-50.0,50,26.491658
-50.0,50,27.285819
0.0,50,28.071894
-50.0,50,28.859425
-50.0,50,29.649075
-50.0,50,30.442632
-50.0,50,31.242978
-50.0,50,32.037049
-50.0,50,32.832516
-50.0,50,33.632204
-50.0,50,34.436421
-50.0,50,35.257342
-50.0,50,36.070664
-50.0,50,36.870548
-50.0,50,37.668288
-50.0,50,38.472007
-50.0,50,39.27529
-50.0,50,40.07489
-50.0,50,40.870434
-50.0,50,41.67176
-50.0,50,42.480552
-50.0,50,43.311582
-50.0,50,43.469785
-50.0,50,43.618895
-50.0,50,43.784686
-50.0,50,43.947693
-50.0,50,44.104151
-50.0,50,44.261239
-50.0,50,44.415452
-50.0,50,44.580319
-50.0,50,44.738548
-50.0,50,44.927892
-50.0,50,45.728448
-50.0,50,46.538774
-50.0,50,47.354974
-50.0,50,48.159215
-50.0,50,48.964422
-50.0,50,49.76581
-50.0,50,50.573134
-50.0,50,51.374136
-50.0,50,52.182268
-50.0,50,52.984649
-50.0,50,53.785767
-50.0,50,54.586385
-50.0,50,55.385936
-50.0,50,56.189631
-50.0,50,56.985565
-50.0,50,57.784691
-50.0,50,58.579147
-50.0,50,59.382882
-50.0,50,60.192086
-50.0,50,60.998255
-50.0,50,61.80272
-50.0,50,62.613372
-50.0,50,63.424821
-50.0,50,64.229845
-50.0,50,65.035362
-50.0,50,65.836668
-50.0,50,66.640096
-50.0,50,67.442293
-50.0,50,68.256898
-50.0,50,69.071873
-50.0,50,69.880565
-50.0,50,70.688658
-50.0,50,71.505203
-50.0,50,72.319425
-50.0,50,73.143565
-50.0,50,73.9616
-50.0,50,74.787019
-50.0,50,75.603289
-50.0,50,76.428203
-50.0,50,77.256969
-50.0,50,78.081168
-50.0,50,78.908622
0.0,50,79.73894
-50.0,50,80.568126
-50.0,50,81.40893
-50.0,50,82.248033
-50.0,50,83.09029
0.0,50,83.939744
-50.0,50,84.801363
-50.0,50,85.688403
-50.0,50,85.856487
-50.0,50,86.03808
-50.0,50,86.198486
-50.0,50,86.360372
-50.0,50,86.507885
-50.0,50,86.655399
-50.0,50,86.813133
-50.0,50,86.95577
-50.0,50,87.104628
-50.0,50,87.261446
-50.0,50,88.098055
-50.0,50,88.926118
-50.0,50,89.760876
-50.0,50,90.595177
-50.0,50,91.437934
-50.0,50,92.269081
-50.0,50,93.103215
-50.0,50,93.9363
-50.0,50,94.767938
-50.0,50,95.596173
-50.0,50,96.428544
-50.0,50,97.250698
-50.0,50,98.078366
-50.0,50,98.916043
-50.0,50,99.746238
-50.0,50,100.576744
-50.0,50,101.408497
-50.0,50,102.237638
-50.0,50,103.071846
-50.0,50,103.917763
-50.0,50,104.758445
-50.0,50,105.597205
-50.0,50,106.431386
-50.0,50,107.284161
-50.0,50,108.151568
-50.0,50,109.036993
-50.0,50,109.928756
0.0,50,110.807698
-50.0,50,111.687778
-50.0,50,112.555562
-50.0,50,113.4363
-50.0,50,114.305883
-50.0,50,115.167632
-50.0,50,116.044347
-50.0,50,116.905461
-50.0,50,117.778242
-50.0,50,118.647959
-50.0,50,119.52352
-50.0,50,120.40757
-50.0,50,121.291116
-50.0,50,122.182584
-50.0,50,123.056857
-50.0,50,123.931415
-50.0,50,124.810381
-50.0,50,125.686957
-50.0,50,126.566257
-50.0,50,127.453125
-50.0,50,128.342403
-50.0,50,129.227139
-50.0,50,130.108222
-50.0,50,130.260373
0.0,50,130.409833
-50.0,50,130.555707
-50.0,50,130.710461
