# {"t_start": 1585402578.1107728, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.850856
-44.0,50,4.862981
-50.0,50,5.785756
-50.0,50,6.706925
-50.0,50,7.621081
-44.0,50,8.544269
-14.0,50,9.469134
-38.0,50,10.396411
-38.0,50,11.325803
-38.0,50,12.249982
-44.0,50,13.16932
-38.0,50,14.122752
-17.0,50,15.055277
-38.0,50,15.982731
-44.0,50,16.928058
-38.0,50,17.863419
-38.0,50,18.813771
-38.0,50,19.78923
-38.0,50,20.77083
-38.0,50,21.755183
-38.0,50,22.774423
-38.0,50,22.941669
-12.0,50,23.11841
-15.0,50,23.285958
-38.0,50,23.46731
-44.0,50,23.633478
-38.0,50,23.802148
-38.0,50,23.973334
-38.0,50,24.144657
-38.0,50,24.30827
-38.0,50,24.518339
-38.0,50,25.51795
-38.0,50,26.515341
-38.0,50,27.522638
-44.0,50,28.529083
-38.0,50,29.536183
-7.0,50,30.537791
-38.0,50,31.539299
-38.0,50,32.515745
-38.0,50,33.482016
-38.0,50,34.450936
-38.0,50,35.427909
-38.0,50,36.401653
-38.0,50,37.382049
-38.0,50,38.36756
-38.0,50,39.355937
-38.0,50,40.341767
-38.0,50,41.336244
-38.0,50,42.349225
-44.0,50,43.405579
-38.0,50,44.4649
-38.0,50,44.630802
-38.0,50,44.830143
-38.0,50,45.00838
-38.0,50,45.180362
-38.0,50,45.355058
-38.0,50,45.527247
-38.0,50,45.705661
-38.0,50,45.879246
-38.0,50,46.046379
-38.0,50,46.220396
-38.0,50,47.278092
-17.0,50,48.320947
-38.0,50,49.390218
-1.0,50,50.475616
-38.0,50,51.554189
-38.0,50,52.66399
-38.0,50,53.758372
-38.0,50,54.849096
-38.0,50,55.949525
-38.0,50,57.079812
-38.0,50,58.178672
-38.0,50,59.285902
-38.0,50,60.391619
-38.0,50,61.482461
-38.0,50,62.577544
-44.0,50,63.670856
5.0,50,64.744701
-38.0,50,65.843835
-38.0,50,66.953611
-38.0,50,68.081941
-38.0,50,68.254215
-38.0,50,68.444347
-38.0,50,68.631985
-38.0,50,68.812757
-38.0,50,68.986083
-38.0,50,69.152476
-38.0,50,69.330204
-38.0,50,69.514928
-38.0,50,69.688732
-38.0,50,69.873558
-38.0,50,71.034324
-38.0,50,72.179133
-38.0,50,73.30106
-38.0,50,74.434018
-38.0,50,75.588015
-38.0,50,76.729995
-38.0,50,77.897614
-38.0,50,79.06469
-38.0,50,80.205891
-38.0,50,81.341624
-38.0,50,82.47114
-38.0,50,83.601185
13.0,50,84.761094
-38.0,50,85.910872
-38.0,50,87.095535
-38.0,50,88.27335
-38.0,50,89.429301
-38.0,50,90.589793
-38.0,50,91.76383
-38.0,50,93.00763
22.0,50,93.186422
-38.0,50,93.356304
17.0,50,93.544657
-38.0,50,93.719675
-38.0,50,93.894016
-38.0,50,94.064711
-38.0,50,94.254953
-38.0,50,94.439563
-38.0,50,94.611433
-38.0,50,94.777694
-38.0,50,95.951007
-38.0,50,97.125976
8.0,50,98.302515
-38.0,50,99.487143
-38.0,50,100.685871
-38.0,50,101.898202
-38.0,50,103.090506
-38.0,50,104.286622
-38.0,50,105.488619
-38.0,50,106.695554
-38.0,50,107.909807
-38.0,50,109.102402
