# {"t_start": 1584632801.5211487, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4.008
-38.0,50,5.150025
-38.0,50,6.196976
-38.0,50,7.267962
-38.0,50,8.321262
-44.0,50,9.389905
-38.0,50,10.459093
-38.0,50,11.531514
-44.0,50,12.617285
-38.0,50,13.705173
-38.0,50,14.80796
-44.0,50,15.907435
-44.0,50,16.995384
-38.0,50,18.096071
-38.0,50,19.189957
-38.0,50,20.29811
-44.0,50,21.417841
-44.0,50,22.507197
-38.0,50,23.638066
-38.0,50,24.764936
-38.0,50,25.907575
11.0,50,26.090042
-38.0,50,26.257034
-38.0,50,26.414852
-38.0,50,26.597045
-38.0,50,26.7702
14.0,50,26.950961
-38.0,50,27.127965
-14.0,50,27.305228
-38.0,50,27.485481
-38.0,50,27.703307
-38.0,50,28.834222
-44.0,50,29.960257
-38.0,50,31.073653
-38.0,50,32.199744
-38.0,50,33.342807
-38.0,50,34.479398
-38.0,50,35.627539
-38.0,50,36.773716
-38.0,50,37.926556
-16.0,50,39.108849
-16.0,50,40.298394
-38.0,50,41.476366
-38.0,50,42.639907
-38.0,50,43.82618
-38.0,50,45.017794
-38.0,50,46.213539
-16.0,50,47.409688
-38.0,50,48.598636
-38.0,50,49.803331
-38.0,50,51.002977
-38.0,50,51.186852
-38.0,50,51.363366
-38.0,50,51.534912
-38.0,50,51.716885
-38.0,50,51.899925
-38.0,50,52.073159
-38.0,50,52.24049
-38.0,50,52.419526
15.0,50,52.594948
-38.0,50,52.760284
-38.0,50,53.955042
-12.0,50,55.140307
-44.0,50,56.340132
-38.0,50,57.540395
-38.0,50,58.741202
16.0,50,59.951215
-38.0,50,61.148327
-38.0,50,62.355859
-38.0,50,63.569874
-38.0,50,64.790314
-38.0,50,66.020554
-44.0,50,67.248881
-38.0,50,68.482879
-38.0,50,69.723349
-44.0,50,70.960534
-38.0,50,72.217654
-38.0,50,73.452116
-38.0,50,74.693558
-38.0,50,75.937237
-38.0,50,77.196638
