epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
64,0.8444956,0.12386831,0.20587838,0.1358061,650.0,-2.3854668,0.7,1300.0,0.25
65,0.8445305,0.12462316,0.20617694,0.13603467,660.0,-2.4024658,0.8,1320.0,0.25
66,0.8444118,0.12452344,0.2061686,0.13601843,670.0,-4.147549,0.7,1340.0,0.35
67,0.8443169,0.12470048,0.20622544,0.13599971,680.0,-3.7993019,0.7,1360.0,0.2
68,0.8443735,0.12480304,0.20643768,0.13601409,690.0,-2.7065883,0.8,1380.0,0.2
69,0.84432715,0.12491897,0.2064239,0.13596739,700.0,-4.6583657,0.9,1400.0,0.35
70,0.8445244,0.12512864,0.20642954,0.13648768,710.0,-4.6799517,0.8,1420.0,0.3
71,0.8446961,0.12497091,0.20655598,0.13615188,720.0,-4.2670417,0.5,1440.0,0.5
72,0.84495074,0.124911994,0.20670205,0.13587503,730.0,-1.64202,0.9,1460.0,0.4
73,0.8447466,0.12525488,0.2068068,0.1357697,740.0,-3.829535,0.5,1480.0,0.35
74,0.8445449,0.12503296,0.20662412,0.13540661,750.0,-2.4997191,0.8,1500.0,0.5
75,0.8447881,0.12506422,0.2066503,0.13517454,760.0,-1.9552727,0.9,1520.0,0.55
76,0.8448642,0.12494584,0.20682031,0.13513994,770.0,-2.9382615,0.7,1540.0,0.55
77,0.8450727,0.124703884,0.20688964,0.13481808,780.0,-1.1323926,1.0,1560.0,0.5
78,0.8450007,0.12461387,0.20687404,0.13505778,790.0,-1.9682144,0.9,1580.0,0.5
79,0.8450176,0.12460878,0.20688465,0.1350562,800.0,-2.3587475,0.7,1600.0,0.65
80,0.8450901,0.124541126,0.20689669,0.13480383,810.0,-1.8024269,1.0,1620.0,0.25
81,0.845311,0.12461984,0.20704639,0.1345809,820.0,-4.0635147,0.8,1640.0,0.35
82,0.8450579,0.12451329,0.20691225,0.13426864,830.0,-2.8377461,0.7,1660.0,0.25
83,0.84519196,0.1245352,0.20693438,0.13409579,840.0,-1.3466754,0.9,1680.0,0.45
84,0.8450741,0.12503998,0.20692557,0.13434885,850.0,-1.6857231,0.9,1700.0,0.35
85,0.845068,0.12466264,0.20689924,0.13382235,860.0,-5.452101,0.7,1720.0,0.7
86,0.8451083,0.12466615,0.20710263,0.13381702,870.0,-2.468671,0.9,1740.0,0.35
87,0.8453223,0.12445336,0.20707442,0.13346943,880.0,-1.39373,1.0,1760.0,0.35
88,0.8454287,0.12445263,0.20706874,0.13335751,890.0,-2.1394491,1.0,1780.0,0.25
89,0.8456011,0.12410179,0.20696768,0.13303727,900.0,-4.6422296,0.8,1800.0,0.55
90,0.8455002,0.12396722,0.20693207,0.13279235,910.0,-1.668292,0.9,1820.0,0.4
91,0.84556055,0.124022044,0.20701122,0.13244036,920.0,-1.234864,1.0,1840.0,0.55
92,0.8455825,0.12398138,0.20708025,0.13224846,930.0,-2.7612429,0.8,1860.0,0.65
93,0.8455682,0.12418938,0.2070471,0.13238972,940.0,-5.5650644,0.6,1880.0,0.45
94,0.84572387,0.123999186,0.20703171,0.13200799,950.0,-1.6628914,0.8,1900.0,0.6
95,0.84560275,0.12405019,0.20686285,0.13200568,960.0,-5.5021596,0.7,1920.0,0.35
96,0.84564346,0.12381673,0.20685634,0.13185504,970.0,-1.944548,0.8,1940.0,0.4
97,0.8457646,0.12390079,0.20678389,0.13196567,980.0,-2.9997602,0.8,1960.0,0.35
98,0.8458511,0.12397146,0.20682105,0.13192628,990.0,-3.7306023,0.7,1980.0,0.25
99,0.8459155,0.12394772,0.20701124,0.13188878,1000.0,-3.9255314,0.8,2000.0,0.2
100,0.8460528,0.12389014,0.20706046,0.13175197,1010.0,-4.5046034,0.6,2020.0,0.6
