# {"t_start": 1585207201.6501176, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,3.578895
-50.0,50,4.477105
0.0,50,5.264812
-50.0,50,6.039315
-50.0,50,6.821768
-50.0,50,7.605019
-50.0,50,8.384751
-50.0,50,9.168733
-50.0,50,9.94293
-50.0,50,10.72121
-50.0,50,11.502289
-50.0,50,12.282439
-50.0,50,13.071132
-50.0,50,13.856332
-50.0,50,14.637993
-50.0,50,15.421737
-50.0,50,16.20702
-50.0,50,16.996159
-50.0,50,17.799465
-50.0,50,18.590126
-50.0,50,19.387183
-50.0,50,20.17631
-50.0,50,20.965202
-50.0,50,21.754483
-50.0,50,22.544031
-50.0,50,23.335269
-50.0,50,24.128413
-50.0,50,24.922362
-50.0,50,25.724648
-50.0,50,26.515892
-50.0,50,27.305313
-50.0,50,28.102174
-50.0,50,28.892587
-50.0,50,29.686059
0.0,50,30.477156
-50.0,50,31.267255
-50.0,50,32.05993
-50.0,50,32.859814
-50.0,50,33.673234
-50.0,50,34.490618
-50.0,50,35.314247
-50.0,50,36.130655
-50.0,50,36.948975
-50.0,50,37.778697
-50.0,50,38.58437
-50.0,50,39.393309
0.0,50,40.204406
-50.0,50,41.022725
-50.0,50,41.834085
-50.0,50,42.64229
-50.0,50,43.469017
-50.0,50,43.617589
-50.0,50,43.771007
-50.0,50,43.932851
-50.0,50,44.094426
-50.0,50,44.251708
-50.0,50,44.404885
-50.0,50,44.558453
-50.0,50,44.719338
-50.0,50,44.871062
-50.0,50,45.066625
-50.0,50,45.880534
-50.0,50,46.689694
-50.0,50,47.504051
-50.0,50,48.311573
-50.0,50,49.105186
-50.0,50,49.920668
-50.0,50,50.739363
-50.0,50,51.552024
-50.0,50,52.362787
-50.0,50,53.171501
-50.0,50,53.988237
-50.0,50,54.802919
-50.0,50,55.614225
-50.0,50,56.424216
-50.0,50,57.235938
-50.0,50,58.050069
-50.0,50,58.86864
-50.0,50,59.678017
-50.0,50,60.491309
0.0,50,61.30217
-50.0,50,62.118231
-50.0,50,62.936547
-50.0,50,63.754941
-50.0,50,64.579512
-50.0,50,65.395522
-50.0,50,66.215344
-50.0,50,67.044073
-50.0,50,67.873468
0.0,50,68.700684
-50.0,50,69.538767
0.0,50,70.363696
-50.0,50,71.185115
-50.0,50,72.018199
-50.0,50,72.843942
-50.0,50,73.665021
-50.0,50,74.491775
-50.0,50,75.320918
-50.0,50,76.156733
-50.0,50,76.983964
-50.0,50,77.818995
-50.0,50,78.646576
-50.0,50,79.475039
-50.0,50,80.308217
-50.0,50,81.138185
-50.0,50,81.976691
-50.0,50,82.815782
-50.0,50,83.659234
-50.0,50,84.508961
-50.0,50,85.354155
0.0,50,86.202096
-50.0,50,86.351521
-50.0,50,86.508212
-50.0,50,86.666823
