# {"t_start": 1589950627.744552, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.286958
-50.0,50,3.467952
-50.0,50,4.528591
-50.0,50,5.589535
-50.0,50,6.650326
-50.0,50,7.709706
-48.0,50,8.781494
-50.0,50,9.8485
-50.0,50,10.914532
-50.0,50,11.967945
-49.0,50,13.030651
-50.0,50,14.082781
-50.0,50,15.12841
-50.0,50,16.174732
-50.0,50,17.239753
-49.0,50,18.312786
-49.0,50,19.392143
-49.0,50,20.469331
-48.0,50,21.543382
-50.0,50,22.614142
-50.0,50,23.716042
-50.0,50,24.790892
-50.0,50,25.885092
-50.0,50,26.961861
-48.0,50,28.043189
-49.0,50,29.130835
-50.0,50,30.221825
-48.0,50,31.306601
-50.0,50,32.387874
-48.0,50,33.484839
-50.0,50,34.578375
-50.0,50,35.68809
-50.0,50,36.786016
-48.0,50,37.875781
-48.0,50,38.954611
-48.0,50,40.059784
-48.0,50,41.14784
-47.0,50,42.250128
-47.0,50,43.373581
-47.0,50,44.48548
-48.0,50,45.589744
-50.0,50,46.72373
-48.0,50,47.832188
-48.0,50,48.954473
-48.0,50,50.057291
-48.0,50,51.137044
-47.0,50,52.255067
-48.0,50,53.326504
-48.0,50,54.447858
-47.0,50,55.559825
-49.0,50,56.725022
-48.0,50,56.90425
-48.0,50,57.079677
-48.0,50,57.270809
-48.0,50,57.501591
-48.0,50,57.689459
-48.0,50,57.878354
-49.0,50,58.078303
-49.0,50,58.285417
-48.0,50,58.468025
-47.0,50,58.685547
-48.0,50,59.799109
-48.0,50,60.92451
-48.0,50,62.048095
-48.0,50,63.175364
-48.0,50,64.289763
-48.0,50,65.431317
-47.0,50,66.508147
-49.0,50,67.653655
-48.0,50,68.788143
-48.0,50,69.883852
-48.0,50,71.018254
-48.0,50,72.160381
-47.0,50,73.305007
-47.0,50,74.448482
-50.0,50,75.589768
-47.0,50,76.722354
-48.0,50,77.86074
-47.0,50,78.988036
-48.0,50,80.149561
-48.0,50,81.270028
-48.0,50,82.354468
-47.0,50,83.47386
-48.0,50,84.606944
-48.0,50,85.732655
-48.0,50,86.840531
-47.0,50,87.978693
-47.0,50,89.116723
-48.0,50,90.273193
-48.0,50,91.415905
-49.0,50,92.55579
-48.0,50,93.710532
-47.0,50,94.847041
-47.0,50,95.974369
-48.0,50,97.104949
-48.0,50,98.246678
-48.0,50,99.373383
-48.0,50,100.49941
-47.0,50,101.615055
-48.0,50,102.751029
-48.0,50,103.881136
-48.0,50,105.007
-47.0,50,106.131912
-47.0,50,107.252982
-48.0,50,108.367504
-48.0,50,109.429507
-38.0,50,110.582292
-48.0,50,111.7171
-48.0,50,112.849488
-47.0,50,113.928179
-48.0,50,115.054
-48.0,50,115.244208
-47.0,50,115.438724
-48.0,50,115.617388
-42.0,50,115.840219
-47.0,50,116.034573
-40.0,50,116.240476
-48.0,50,116.440166
-48.0,50,116.607891
-47.0,50,116.796129
-48.0,50,116.975457
-47.0,50,118.113173
-48.0,50,119.269813
-47.0,50,120.4063
-48.0,50,121.563165
-48.0,50,122.703289
-47.0,50,123.871719
-47.0,50,125.017729
-48.0,50,126.179636
-48.0,50,127.330215
-48.0,50,128.465137
-48.0,50,129.600315
-47.0,50,130.727399
-48.0,50,131.852112
-48.0,50,132.98623
-47.0,50,134.130261
-46.0,50,135.274229
-48.0,50,136.407263
-48.0,50,137.540859
-48.0,50,138.684416
-48.0,50,139.831003
-48.0,50,140.968451
-48.0,50,142.101895
-47.0,50,143.216888
-48.0,50,144.336785
-48.0,50,145.456621
-47.0,50,146.584113
-47.0,50,147.731471
-48.0,50,148.854955
-48.0,50,150.011339
-50.0,50,151.151155
-48.0,50,152.281056
-49.0,50,153.423627
-48.0,50,154.556888
-48.0,50,155.706733
-48.0,50,156.848304
-48.0,50,157.99453
-47.0,50,159.140272
-48.0,50,160.214449
-48.0,50,161.271721
-48.0,50,162.340452
-47.0,50,163.404257
-48.0,50,164.46423
-47.0,50,165.521495
-48.0,50,166.651702
-48.0,50,167.792098
-48.0,50,168.948356
-47.0,50,170.084538
-48.0,50,171.212429
-47.0,50,172.366893
-48.0,50,173.541166
-47.0,50,173.753804
-47.0,50,173.961579
-43.0,50,174.16896
-45.0,50,174.370651
-10.0,50,174.575325
-46.0,50,174.781802
-8.0,50,174.987167
-13.0,50,175.194398
-8.0,50,175.405981
-49.0,50,175.583053
-48.0,50,176.700341
-47.0,50,177.776904
-47.0,50,178.872098
-47.0,50,179.99605
-11.0,50,181.148473
-48.0,50,182.296029
-47.0,50,183.441818
-32.0,50,184.603187
-48.0,50,185.760872
-47.0,50,186.898088
-49.0,50,188.039022
-47.0,50,189.190128
-47.0,50,190.346503
-48.0,50,191.482532
-47.0,50,192.640496
-47.0,50,193.781889
-39.0,50,194.932714
-48.0,50,196.070711
-47.0,50,197.210036
-18.0,50,198.356373
-48.0,50,199.50224
-47.0,50,200.628865
-48.0,50,201.760922
-41.0,50,202.863823
-47.0,50,204.000864
-48.0,50,205.153956
-48.0,50,206.327702
-47.0,50,207.482838
-48.0,50,208.62169
-48.0,50,209.768688
-47.0,50,210.900006
-48.0,50,212.051799
-47.0,50,213.208353
-47.0,50,214.367448
-47.0,50,215.506327
-48.0,50,216.677567
-48.0,50,217.833392
-47.0,50,218.974164
-44.0,50,220.109955
-48.0,50,221.201539
-48.0,50,222.359987
-47.0,50,223.543655
-49.0,50,224.692248
-48.0,50,225.833503
-47.0,50,226.962646
-47.0,50,228.104495
-48.0,50,229.241701
-48.0,50,230.355647
-47.0,50,231.471485
-42.0,50,232.663307
-13.0,50,232.871314
-47.0,50,233.055743
-47.0,50,233.26019
-13.0,50,233.450181
-47.0,50,233.650883
-20.0,50,233.849421
-13.0,50,234.095864
-47.0,50,234.299429
-16.0,50,234.51113
-48.0,50,234.698665
-48.0,50,235.861085
-47.0,50,236.996072
-48.0,50,238.156497
-48.0,50,239.294952
-48.0,50,240.420536
-48.0,50,241.558487
-48.0,50,242.705545
-47.0,50,243.845958
-47.0,50,244.973367
-16.0,50,246.116509
-48.0,50,247.26526
-21.0,50,248.427378
-48.0,50,249.59508
-47.0,50,250.747036
-48.0,50,251.908826
-48.0,50,253.064125
-47.0,50,254.218882
