# {"t_start": 1589950627.648115, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2.383084
-50.0,50,3.564561
-50.0,50,4.625104
-50.0,50,5.685642
-50.0,50,6.746331
-50.0,50,7.806203
-50.0,50,8.877403
-50.0,50,9.944576
-50.0,50,11.010828
-50.0,50,12.064407
-50.0,50,13.126841
-50.0,50,14.178997
-50.0,50,15.224337
-50.0,50,16.271309
-48.0,50,17.335886
-50.0,50,18.408772
-50.0,50,19.488362
-50.0,50,20.565212
-48.0,50,21.639663
-50.0,50,22.710836
-50.0,50,23.81277
-48.0,50,24.887522
-48.0,50,25.981937
-50.0,50,27.059385
-50.0,50,28.139786
-48.0,50,29.22706
-48.0,50,30.318356
-49.0,50,31.403089
-50.0,50,32.484149
-48.0,50,33.58124
-48.0,50,34.674734
-50.0,50,35.784717
-48.0,50,36.882739
-49.0,50,37.972362
-50.0,50,39.05082
-48.0,50,40.156456
-48.0,50,41.244183
-48.0,50,42.346399
-48.0,50,43.469448
-47.0,50,44.581916
-48.0,50,45.686096
-50.0,50,46.820167
-48.0,50,47.927816
-48.0,50,49.051004
-50.0,50,50.153718
-48.0,50,51.233349
-48.0,50,52.351527
-48.0,50,53.422991
-48.0,50,54.543754
-48.0,50,55.656024
-48.0,50,56.820972
-48.0,50,57.000628
-50.0,50,57.176025
-48.0,50,57.367232
-49.0,50,57.598746
-48.0,50,57.786258
-48.0,50,57.974809
-48.0,50,58.174058
-50.0,50,58.381291
-49.0,50,58.564384
-48.0,50,58.781531
-48.0,50,59.895375
-48.0,50,61.020772
-48.0,50,62.144626
-48.0,50,63.271779
-48.0,50,64.386549
-48.0,50,65.527775
-48.0,50,66.604704
-48.0,50,67.749461
-48.0,50,68.884628
-47.0,50,69.980184
-48.0,50,71.114889
-48.0,50,72.257065
-49.0,50,73.402025
-48.0,50,74.544737
-48.0,50,75.686167
-48.0,50,76.818695
-48.0,50,77.956723
-48.0,50,79.084228
-48.0,50,80.246347
-13.0,50,81.366288
-47.0,50,82.451505
-48.0,50,83.570281
-48.0,50,84.703319
-48.0,50,85.829062
-48.0,50,86.93691
-47.0,50,88.075175
-48.0,50,89.213284
-48.0,50,90.369601
-48.0,50,91.512326
-48.0,50,92.652392
-48.0,50,93.806791
-47.0,50,94.94308
-47.0,50,96.070798
-48.0,50,97.201152
-48.0,50,98.34296
-48.0,50,99.470046
-48.0,50,100.595619
-48.0,50,101.711467
-47.0,50,102.847354
-48.0,50,103.977538
-48.0,50,105.102726
-48.0,50,106.22843
-48.0,50,107.34919
-48.0,50,108.464017
-47.0,50,109.525829
-47.0,50,110.678439
-48.0,50,111.813637
-15.0,50,112.945889
-48.0,50,114.024529
-47.0,50,115.150434
-48.0,50,115.340359
-48.0,50,115.535097
-48.0,50,115.714272
-48.0,50,115.935534
-48.0,50,116.131203
-48.0,50,116.336186
-7.0,50,116.536295
-48.0,50,116.704259
-47.0,50,116.892412
-15.0,50,117.072291
-47.0,50,118.209409
-47.0,50,119.366249
-48.0,50,120.502716
-48.0,50,121.659551
-48.0,50,122.799906
-48.0,50,123.96829
-48.0,50,125.114374
-48.0,50,126.275969
-48.0,50,127.426698
-47.0,50,128.561614
-47.0,50,129.696697
-48.0,50,130.823387
-47.0,50,131.948594
-48.0,50,133.082788
-48.0,50,134.225983
-48.0,50,135.370728
-47.0,50,136.503512
-48.0,50,137.637096
-48.0,50,138.780499
-48.0,50,139.927556
-47.0,50,141.065271
-48.0,50,142.198691
-48.0,50,143.31341
-48.0,50,144.433143
-48.0,50,145.553
-48.0,50,146.680125
-48.0,50,147.828216
-48.0,50,148.95154
-47.0,50,150.108043
-48.0,50,151.248213
-47.0,50,152.377491
-48.0,50,153.519996
-47.0,50,154.653229
-47.0,50,155.803421
-47.0,50,156.94464
-48.0,50,158.090821
-48.0,50,159.236669
-48.0,50,160.311476
-48.0,50,161.368098
-35.0,50,162.437032
-47.0,50,163.50063
-48.0,50,164.560975
-48.0,50,165.618114
-48.0,50,166.748242
-48.0,50,167.88834
-47.0,50,169.045184
-48.0,50,170.180957
-47.0,50,171.308865
-48.0,50,172.462794
-42.0,50,173.637785
-46.0,50,173.84937
-48.0,50,174.058697
-48.0,50,174.265337
-11.0,50,174.46669
-21.0,50,174.671683
-48.0,50,174.878631
-44.0,50,175.083285
-47.0,50,175.290382
-48.0,50,175.501529
-47.0,50,175.679581
-47.0,50,176.796788
-12.0,50,177.87411
-47.0,50,178.968014
-47.0,50,180.092753
-47.0,50,181.24535
-48.0,50,182.392538
-48.0,50,183.538163
-48.0,50,184.699632
-49.0,50,185.857308
-47.0,50,186.994514
-47.0,50,188.135263
-48.0,50,189.285972
-47.0,50,190.442852
-48.0,50,191.579506
-48.0,50,192.73631
-48.0,50,193.878138
-48.0,50,195.028899
-47.0,50,196.166981
-48.0,50,197.306334
-47.0,50,198.453756
-47.0,50,199.599082
-48.0,50,200.725151
-16.0,50,201.85761
-48.0,50,202.960124
-37.0,50,204.097455
-48.0,50,205.250424
-47.0,50,206.423804
-47.0,50,207.579579
-44.0,50,208.717983
-48.0,50,209.865257
-47.0,50,210.996542
-48.0,50,212.148299
-48.0,50,213.304656
-48.0,50,214.464677
-47.0,50,215.602648
-48.0,50,216.774007
-48.0,50,217.929065
-41.0,50,219.07075
-48.0,50,220.206099
-47.0,50,221.297219
-38.0,50,222.456884
-29.0,50,223.640194
-48.0,50,224.788503
-48.0,50,225.929847
-43.0,50,227.058756
-48.0,50,228.200843
-18.0,50,229.338009
-48.0,50,230.452374
-48.0,50,231.568179
-35.0,50,232.759578
-17.0,50,232.968173
-7.0,50,233.152398
-18.0,50,233.356569
-12.0,50,233.546853
-13.0,50,233.747023
-7.0,50,233.946271
-48.0,50,234.191175
-21.0,50,234.396693
-12.0,50,234.607507
-48.0,50,234.794693
-47.0,50,235.957304
-47.0,50,237.092427
-18.0,50,238.25291
-48.0,50,239.391304
-48.0,50,240.516371
-47.0,50,241.654775
-48.0,50,242.801656
-48.0,50,243.941869
-48.0,50,245.069816
-48.0,50,246.212857
-48.0,50,247.361696
-48.0,50,248.523355
-47.0,50,249.690778
-48.0,50,250.843251
-22.0,50,252.005739
-47.0,50,253.16063
-48.0,50,254.315408
-24.0,50,255.473794
-48.0,50,256.615424
-48.0,50,257.76388
-48.0,50,258.913052
-47.0,50,260.070271
-48.0,50,261.133402
-39.0,50,262.204161
-32.0,50,263.335466
-47.0,50,264.478954
-47.0,50,265.638959
-47.0,50,266.709623
-48.0,50,267.790609
-39.0,50,268.919808
-48.0,50,270.057472
-48.0,50,271.193045
-48.0,50,272.336797
-47.0,50,273.478467
-25.0,50,274.638883
-48.0,50,275.787705
-12.0,50,276.934709
-48.0,50,278.098741
-47.0,50,279.248138
-34.0,50,280.429503
-47.0,50,281.572174
-47.0,50,282.657168
-35.0,50,283.734543
-48.0,50,284.807743
-47.0,50,285.936289
-47.0,50,287.069809
-47.0,50,288.223298
-48.0,50,289.370083
-47.0,50,290.515945
-48.0,50,291.669444
-8.0,50,291.877327
-21.0,50,292.083594
-15.0,50,292.27803
-13.0,50,292.488722
-8.0,50,292.679056
-11.0,50,292.890408
-9.0,50,293.120199
-10.0,50,293.337227
-13.0,50,293.542692
-48.0,50,293.746475
-47.0,50,294.882231
-47.0,50,296.029991
-48.0,50,297.166768
-48.0,50,298.325082
-47.0,50,299.467129
-47.0,50,300.597696
-47.0,50,301.728569
-48.0,50,302.842603
-48.0,50,303.902235
-48.0,50,304.964434
-47.0,50,306.042289
-48.0,50,307.183594
-48.0,50,308.322159
-48.0,50,309.467548
-48.0,50,310.630954
-49.0,50,311.720114
-45.0,50,312.841018
-14.0,50,314.008032
-47.0,50,315.135258
-48.0,50,316.284802
-48.0,50,317.442314
-48.0,50,318.614928
-48.0,50,319.758116
-47.0,50,320.937051
-47.0,50,322.083739
-47.0,50,323.231929
-48.0,50,324.377134
-47.0,50,325.509447
-48.0,50,326.590316
-38.0,50,327.739424
-26.0,50,328.917784
-24.0,50,330.076669
-48.0,50,331.205985
-47.0,50,332.347019
-48.0,50,333.442615
