# {"t_start": 1586407815.393087, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-17.856484,50,2.404038
-5.810792,50,3.395485
-21.149799,50,4.32718
-17.694266,50,5.235845
-6.768794,50,6.145095
-12.607887,50,7.04649
-5.73259,50,7.929675
-13.995536,50,8.817061
-10.021929,50,9.703277
-19.901863,50,10.588978
-7.012458,50,11.476882
-18.011814,50,12.372905
-14.904383,50,13.230436
-6.807821,50,14.070652
-8.44336,50,14.90801
-9.416124,50,15.73652
-14.701839,50,16.621494
-1.043838,50,17.519333
-10.042663,50,18.423086
-4.627682,50,19.326079
-8.014019,50,20.251222
-8.176636,50,20.418643
-9.028945,50,20.572085
-15.795529,50,20.732482
-8.442,50,20.889788
-12.433708,50,21.047825
-3.595431,50,21.195315
-14.512307,50,21.359844
-12.902824,50,21.512589
-7.008398,50,21.665615
-11.67962,50,21.873221
-17.055298,50,22.768327
-11.446986,50,23.663684
-14.36222,50,24.582489
-22.548082,50,25.505569
-14.843459,50,26.398182
-4.255028,50,27.313602
-14.106055,50,28.213812
-9.809626,50,29.119438
-10.603903,50,30.011747
-16.101831,50,30.929873
-3.001511,50,31.838557
-13.917364,50,32.774981
-12.37124,50,33.70353
-5.681095,50,34.627544
-19.968229,50,35.539885
-15.450099,50,36.460227
-24.538631,50,37.374176
-8.791982,50,38.277211
-12.30451,50,39.17396
-16.836129,50,40.081806
-10.5711,50,40.231462
-17.896051,50,40.384481
-12.242476,50,40.555092
-11.05052,50,40.708213
-11.518054,50,40.872529
-8.278191,50,41.026903
-5.536745,50,41.187592
-11.191833,50,41.333849
-3.978934,50,41.492368
-17.286688,50,41.649112
-21.401332,50,42.561306
-7.394374,50,43.471268
-19.911268,50,44.37534
-10.683743,50,45.308825
-16.29042,50,46.212477
-11.369756,50,47.118165
-14.763412,50,48.030751
-6.236486,50,48.936052
-6.490791,50,49.84585
-9.741916,50,50.746188
-10.640555,50,51.67557
-10.000857,50,52.59765
-19.107165,50,53.477847
-12.184442,50,54.397392
-7.740179,50,55.317518
-18.695832,50,56.254355
-12.474303,50,57.197046
-14.325175,50,58.146871
-8.50431,50,59.070558
-7.968969,50,60.013617
-18.14386,50,60.162869
-17.891055,50,60.327466
-8.867289,50,60.497348
-6.524144,50,60.657484
-20.120856,50,60.807706
-11.012348,50,60.977152
-10.955261,50,61.140612
-4.50355,50,61.296959
-10.169268,50,61.451377
-12.802094,50,61.616587
-5.048396,50,62.516481
-9.560519,50,63.416357
-14.293488,50,64.319259
-23.924273,50,65.222536
-9.115365,50,66.128297
-5.797928,50,67.029442
-7.919741,50,67.928754
-8.719409,50,68.875458
-13.000141,50,69.797372
-1.793277,50,70.728585
-10.911748,50,71.661199
-7.623592,50,72.590239
-21.077332,50,73.511545
-11.45859,50,74.453298
-7.315299,50,75.402048
-2.855165,50,76.336583
-12.424702,50,77.263155
-6.10647,50,78.189603
-6.826316,50,79.119609
-3.588358,50,80.068653
-7.076607,50,80.219845
-8.540418,50,80.379072
-18.269321,50,80.528636
-2.902538,50,80.681799
-9.20853,50,80.834538
-7.39247,50,80.983841
-10.063763,50,81.145776
-11.395535,50,81.306511
-11.346886,50,81.455392
-12.195124,50,81.613636
-13.615972,50,82.552867
-11.79196,50,83.47809
-7.635329,50,84.415697
-7.510836,50,85.385498
-8.648183,50,86.318702
-12.65914,50,87.263124
-14.73763,50,88.193196
-7.353079,50,89.128821
-3.943755,50,90.060548
-5.920477,50,90.984193
-4.768873,50,91.910474
-8.05968,50,92.854163
-9.931188,50,93.782119
-16.024857,50,94.708529
-7.435173,50,95.664622
-8.57799,50,96.609564
-7.908431,50,97.535689
-22.481339,50,98.467505
-2.541247,50,99.397465
-3.144301,50,100.331732
-13.349248,50,100.481399
-6.008682,50,100.632797
-13.39993,50,100.784479
-22.279335,50,100.934244
-8.19157,50,101.090152
-9.143359,50,101.254983
-9.703969,50,101.403542
-7.118338,50,101.557241
-9.978048,50,101.713984
-11.838016,50,101.868932
-15.122643,50,102.787533
-14.638347,50,103.709575
-7.583136,50,104.629708
-12.461551,50,105.565711
-11.467926,50,106.49298
-9.332831,50,107.444272
-13.219614,50,108.392694
-5.145339,50,109.326265
-5.320696,50,110.267455
-10.379566,50,111.205396
-15.582548,50,112.158674
-13.550095,50,113.101684
-9.093701,50,114.059924
-7.267078,50,115.006533
-15.982015,50,115.956125
-15.566286,50,116.906704
-10.329816,50,117.855204
-22.854522,50,118.79954
-13.573091,50,119.745147
-10.81896,50,120.692009
-10.558594,50,120.847737
-13.291688,50,120.997702
-6.470063,50,121.146935
-15.422721,50,121.295543
-21.901686,50,121.446039
-6.051047,50,121.60636
-13.317102,50,121.76051
-8.876772,50,121.923045
-24.141956,50,122.071113
-10.294219,50,122.230372
-11.133166,50,123.196718
-23.235456,50,124.147974
-12.976789,50,125.123867
-7.521623,50,126.067833
-11.653485,50,127.015097
-13.589802,50,127.954
-2.728895,50,128.899128
-4.821546,50,129.835275
-18.602294,50,130.76267
-24.546206,50,131.687277
-19.671125,50,132.609229
-14.471453,50,133.551245
-2.027936,50,134.501208
-24.85614,50,135.456831
-10.662594,50,136.408702
-8.110154,50,137.36094
-24.366199,50,138.317923
-14.694285,50,139.277595
-21.625975,50,140.21565
-18.015749,50,141.1683
-11.705812,50,141.325253
-24.461891,50,141.472506
-23.633708,50,141.622991
-5.744204,50,141.775055
-6.500586,50,141.923688
-11.800953,50,142.071414
-12.203979,50,142.224692
-7.18575,50,142.383114
-13.283426,50,142.537908
-13.684527,50,142.691547
-5.27971,50,143.63507
-8.704898,50,144.567954
-10.512409,50,145.517537
-10.623077,50,146.479143
-10.11676,50,147.449815
-24.068568,50,148.411587
-3.306597,50,149.368623
-18.103903,50,150.328667
-8.129377,50,151.284778
-9.695472,50,152.243755
-5.922789,50,153.203626
-5.894521,50,154.161737
-21.676344,50,155.130461
-11.638752,50,156.100256
-12.407355,50,157.073833
-10.64264,50,158.029178
-16.217365,50,158.992152
-11.533469,50,159.959041
-7.985039,50,160.921283
-12.512447,50,161.89444
-20.04444,50,162.034417
-12.098347,50,162.182434
-5.846557,50,162.344834
-18.152913,50,162.497872
-16.070807,50,162.650645
-8.849229,50,162.800947
-13.624006,50,162.96114
-9.702201,50,163.123308
-17.79917,50,163.279024
-18.826219,50,163.428908
-0.529332,50,164.397193
-11.722154,50,165.387895
-9.632347,50,166.353245
-11.901681,50,167.326954
-21.466141,50,168.307112
-4.614098,50,169.301084
-12.672611,50,170.269761
-23.18452,50,171.204824
-15.055373,50,172.140731
-12.342371,50,173.082275
-8.365181,50,174.023623
-20.864761,50,174.969739
-13.727385,50,175.918741
-16.466343,50,176.892023
-21.332492,50,177.868008
-18.131817,50,178.857386
-10.674667,50,179.853031
-19.850565,50,180.827044
-16.984638,50,181.80298
-22.342419,50,182.771083
-24.729663,50,182.923462
-13.546666,50,183.076527
-21.172852,50,183.222794
-23.248633,50,183.371714
-19.896557,50,183.52122
-8.770001,50,183.682653
-4.488263,50,183.82862
-10.144012,50,183.976868
-10.704971,50,184.141224
-7.378909,50,184.294716
-16.655969,50,185.262419
-1.319424,50,186.229424
-14.710141,50,187.203028
-8.167208,50,188.172949
-22.10555,50,189.147031
-18.777519,50,190.121868
-8.196869,50,191.10656
-25.060082,50,192.106766
-24.705148,50,193.103628
-11.094637,50,194.102704
-18.727429,50,195.077491
-1.002975,50,196.032386
-13.498078,50,197.005404
-6.015007,50,197.990994
-4.289755,50,198.963772
-21.753207,50,199.964449
-7.126914,50,200.962815
-10.200573,50,201.954531
-12.763124,50,202.966699
-4.153406,50,203.975018
-14.825237,50,204.122367
-8.712089,50,204.272615
-7.953473,50,204.432006
-11.34171,50,204.584768
-8.165674,50,204.737449
-21.641853,50,204.892529
-14.739916,50,205.04096
-12.44777,50,205.195748
-7.903904,50,205.344645
-7.961677,50,205.498981
-7.466607,50,206.490749
-5.275453,50,207.490704
-22.643265,50,208.479312
-16.602818,50,209.475362
-13.359052,50,210.469443
-25.653312,50,211.471
-14.909463,50,212.468962
-13.236262,50,213.486108
-22.156277,50,214.494249
-14.808652,50,215.500366
-13.704941,50,216.520772
-17.401895,50,217.529314
-15.035222,50,218.536099
-13.851134,50,219.554496
-21.228644,50,220.56273
-13.065281,50,221.591005
-13.972477,50,222.610101
-19.126234,50,223.613292
-2.19367,50,224.615161
-18.54629,50,225.632732
-14.777056,50,225.778541
-6.022358,50,225.93164
-0.533086,50,226.084632
-5.111103,50,226.236064
-5.452934,50,226.400124
-1.767788,50,226.558551
-7.432836,50,226.716534
-13.947592,50,226.876038
-9.082558,50,227.041381
-13.941087,50,227.200144
-8.039254,50,228.219774
-12.96424,50,229.234621
-7.840872,50,230.252928
-15.38744,50,231.27889
-9.428368,50,232.282415
-14.992413,50,233.258285
-15.18307,50,234.23126
-14.115308,50,235.204005
-4.588149,50,236.17618
-12.323449,50,237.198228
-10.323369,50,238.21809
-9.290376,50,239.248323
-5.714464,50,240.267285
-10.285538,50,241.286509
-10.652135,50,242.304146
-8.172448,50,243.336709
-13.247277,50,244.340776
-13.890616,50,245.350318
-11.157884,50,246.366989
-8.9515,50,247.397266
-22.233749,50,247.553646
-9.492011,50,247.703289
-12.403002,50,247.857819
-7.993072,50,248.00659
-3.713726,50,248.1626
-9.240032,50,248.317436
-10.490603,50,248.468015
-15.391011,50,248.618775
-13.439367,50,248.776539
-22.264369,50,248.933537
-13.40391,50,249.966815
-3.833941,50,251.00476
-9.770792,50,252.047837
-0.547323,50,253.082033
-6.716958,50,254.123508
-20.486694,50,255.16526
-11.066391,50,256.199456
-6.185596,50,257.231589
-5.743631,50,258.266379
-10.318894,50,259.275423
-17.368318,50,260.286348
-22.037434,50,261.309044
-8.8015,50,262.326514
-3.263989,50,263.339689
-2.623411,50,264.354012
-24.374047,50,265.371262
-2.841116,50,266.385077
-17.254024,50,267.424376
