# {"t_start": 1586407815.3063238, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-24.76481,50,2.491107
-17.112743,50,3.481874
-4.151448,50,4.414637
-15.987605,50,5.322484
-19.412884,50,6.232289
-20.539499,50,7.132713
-11.457226,50,8.016171
-21.064484,50,8.903821
-11.934852,50,9.789676
-1.365994,50,10.67569
-9.931947,50,11.564055
-16.918535,50,12.459958
-7.998627,50,13.316891
-5.018913,50,14.156922
-23.043747,50,14.994787
-23.768848,50,15.82335
-12.090784,50,16.708341
-12.448284,50,17.605883
-8.392218,50,18.5103
-7.120542,50,19.412865
-15.045587,50,20.338179
-9.486896,50,20.504753
-15.81974,50,20.660292
-14.066405,50,20.819775
-9.547637,50,20.977906
-14.517541,50,21.135499
-10.149934,50,21.281957
-23.231343,50,21.446294
-7.357733,50,21.600696
-5.41237,50,21.753733
-8.398033,50,21.959559
-5.637583,50,22.854931
-21.841183,50,23.75063
-20.122666,50,24.6694
-13.417107,50,25.592559
-10.564472,50,26.484836
-16.7375,50,27.400633
-15.21222,50,28.300539
-12.762598,50,29.20676
-23.601164,50,30.097983
-23.797952,50,31.016235
-15.754673,50,31.92525
-12.200498,50,32.861793
-10.623008,50,33.791122
-15.427842,50,34.714284
-17.897494,50,35.626508
-6.067112,50,36.547041
-3.560325,50,37.460999
-3.363393,50,38.363802
-23.053668,50,39.260757
-4.021778,50,40.168133
-18.881724,50,40.318228
-3.801908,50,40.471268
-5.748206,50,40.642601
-11.75233,50,40.794997
-12.230067,50,40.958813
-16.083095,50,41.114205
-13.169834,50,41.273799
-13.961645,50,41.420593
-9.899055,50,41.579733
-10.135214,50,41.7358
-2.007902,50,42.648268
-13.294187,50,43.55798
-9.783053,50,44.462487
-11.592072,50,45.395504
-13.349257,50,46.299272
-6.50743,50,47.20491
-13.613899,50,48.117359
-10.610103,50,49.022968
-3.820629,50,49.932374
-23.425191,50,50.832849
-9.236472,50,51.762399
-21.42995,50,52.684217
-13.68389,50,53.564427
-6.763428,50,54.483685
-3.51234,50,55.404662
-4.599777,50,56.341203
-9.583854,50,57.284121
-17.182051,50,58.233324
-9.722344,50,59.157305
-10.375129,50,60.100566
-5.25335,50,60.24967
-8.64532,50,60.414411
-8.354989,50,60.584266
-14.682476,50,60.74464
-16.29877,50,60.894429
-5.345955,50,61.063714
-25.825237,50,61.227049
-9.852034,50,61.382613
-9.611863,50,61.536549
-3.586221,50,61.703649
-24.870507,50,62.603274
-12.366093,50,63.503104
-10.852715,50,64.406406
-11.425208,50,65.309356
-13.068849,50,66.214987
-9.657407,50,67.116205
-2.598694,50,68.015481
-7.585117,50,68.961622
-2.879979,50,69.884516
-13.827476,50,70.815491
-9.266356,50,71.747578
-18.512288,50,72.677003
-17.467769,50,73.598155
-16.3311,50,74.539743
-12.171781,50,75.488357
-11.305822,50,76.423328
-13.104411,50,77.349799
-10.93704,50,78.27633
-1.331593,50,79.206502
-7.869716,50,80.155325
-15.371418,50,80.30663
-8.98115,50,80.465909
-5.478103,50,80.615405
-5.493537,50,80.768555
-14.279171,50,80.921342
-11.385747,50,81.070554
-0.881793,50,81.232661
-6.736441,50,81.393213
-20.23033,50,81.54158
-13.639846,50,81.700444
-14.421204,50,82.63963
-9.254149,50,83.564793
-14.142946,50,84.502475
-12.351037,50,85.471553
-15.348841,50,86.405496
-23.174584,50,87.350176
-12.657374,50,88.279985
-19.142805,50,89.21502
-11.5311,50,90.147297
-23.922384,50,91.070912
-13.724416,50,91.997223
-5.169114,50,92.940633
-17.668165,50,93.868778
-10.947461,50,94.795259
-13.206173,50,95.751371
-2.15765,50,96.696198
-7.992451,50,97.622351
-7.884552,50,98.554071
-17.029723,50,99.484092
-12.623632,50,100.418489
-20.653884,50,100.568098
-8.473185,50,100.719568
-11.599926,50,100.87124
-8.13854,50,101.020923
-9.566186,50,101.176645
-14.149871,50,101.341278
-5.405813,50,101.490265
-10.28689,50,101.643961
-16.685762,50,101.800614
-9.652919,50,101.955589
-3.833084,50,102.874381
-8.288034,50,103.796376
-15.588373,50,104.716471
-4.117165,50,105.652083
-11.27206,50,106.579743
-16.781592,50,107.531013
-11.785314,50,108.479428
-1.67258,50,109.413097
-9.181295,50,110.353968
-20.862908,50,111.292118
-4.152495,50,112.245287
-5.764856,50,113.188485
-11.598595,50,114.14654
-18.463202,50,115.093141
-11.285857,50,116.043045
-7.927817,50,116.993491
-13.553058,50,117.941921
-13.034211,50,118.886222
-10.156958,50,119.832204
-12.925976,50,120.778525
-21.451224,50,120.934519
-13.947499,50,121.08446
-4.515074,50,121.233754
-9.189672,50,121.382278
-9.865852,50,121.532717
-13.960095,50,121.693373
-6.916489,50,121.847286
-13.973668,50,122.009329
-15.83617,50,122.157891
-12.011156,50,122.316363
-12.490245,50,123.283455
-13.096983,50,124.234746
-23.525915,50,125.210885
-8.577324,50,126.154493
-7.269424,50,127.102262
-13.102827,50,128.040634
-9.931654,50,128.985866
-12.669602,50,129.922126
-22.865005,50,130.849479
-2.854505,50,131.774144
-22.22729,50,132.695996
-4.721674,50,133.637571
-23.685885,50,134.587729
-13.77396,50,135.543491
-3.96055,50,136.4956
-11.333431,50,137.448059
-10.468743,50,138.404546
-19.897263,50,139.364468
-5.995632,50,140.302949
-7.098568,50,141.255019
-12.545015,50,141.412261
-24.248634,50,141.559278
-3.630317,50,141.709254
-21.682386,50,141.861734
-7.619191,50,142.0104
-18.783341,50,142.158193
-4.743577,50,142.311549
-12.442701,50,142.469619
-12.035433,50,142.624591
-5.468019,50,142.778238
-18.024796,50,143.721164
-2.805441,50,144.654741
-10.621126,50,145.6039
-14.209966,50,146.565892
-4.422422,50,147.536694
-2.655506,50,148.498282
-23.040709,50,149.455223
-8.08461,50,150.415087
-22.485239,50,151.371501
-13.691543,50,152.33032
-7.545304,50,153.290432
-11.257512,50,154.248458
-11.440234,50,155.217326
-4.149588,50,156.186692
-15.065866,50,157.160678
-4.633327,50,158.115663
-12.087387,50,159.078901
-12.430268,50,160.045557
-11.152021,50,161.008152
-12.922843,50,161.981217
-9.592907,50,162.121104
-7.76056,50,162.26913
-13.584778,50,162.431653
-2.790047,50,162.584646
-19.758891,50,162.73732
-13.456148,50,162.887678
-9.907411,50,163.047168
-8.518097,50,163.210401
-9.092805,50,163.365896
-17.090834,50,163.515644
-11.093719,50,164.484025
-3.573536,50,165.474171
-14.240498,50,166.44021
-3.94448,50,167.413879
-5.935959,50,168.393955
-17.041924,50,169.387025
-8.022103,50,170.356509
-14.101603,50,171.291518
-6.677379,50,172.227437
-12.876496,50,173.168413
-8.585754,50,174.110422
-4.782757,50,175.05707
-17.224871,50,176.005858
-20.768216,50,176.978798
-24.722291,50,177.95504
-9.42775,50,178.944463
-8.16892,50,179.940218
-15.197422,50,180.913677
-4.521538,50,181.889742
-7.084138,50,182.857826
-3.967691,50,183.011543
-10.830458,50,183.163293
-6.636736,50,183.309505
-14.633308,50,183.458461
-6.677736,50,183.607433
-20.432958,50,183.769363
-11.928368,50,183.915235
-2.023091,50,184.063578
-5.491756,50,184.228372
-12.567589,50,184.381351
-9.990983,50,185.349293
-7.213032,50,186.316202
-7.704428,50,187.28994
-8.958894,50,188.260125
-10.757357,50,189.23371
-10.288254,50,190.208679
-10.350352,50,191.193342
-19.405913,50,192.193422
-19.214674,50,193.190348
-7.965305,50,194.189388
-4.305247,50,195.16411
-18.090964,50,196.119184
-5.715051,50,197.092083
-12.435775,50,198.077673
-8.365424,50,199.050515
-7.986925,50,200.051211
-12.08452,50,201.049433
-18.992387,50,202.041253
-7.391505,50,203.05315
-8.75608,50,204.061917
-22.265147,50,204.209137
-11.993222,50,204.359496
-17.714675,50,204.518523
-9.006718,50,204.671532
-13.653462,50,204.824144
-10.859265,50,204.979291
-11.69462,50,205.127741
-12.868876,50,205.282421
-16.176529,50,205.431422
-7.740191,50,205.587027
-12.445435,50,206.577504
-8.664732,50,207.577565
-13.608451,50,208.566094
-17.124148,50,209.56254
-3.601606,50,210.556262
-22.368827,50,211.557749
-5.12763,50,212.555736
-8.036859,50,213.572733
-7.057983,50,214.580791
-24.695518,50,215.587117
-1.885348,50,216.60754
-5.440313,50,217.616416
-20.602571,50,218.623002
-12.287269,50,219.641262
-12.43717,50,220.649527
-3.651544,50,221.677696
-8.629052,50,222.697073
-6.178272,50,223.700015
-6.810407,50,224.701924
-4.203112,50,225.719493
-4.090135,50,225.865306
-10.876003,50,226.019697
-5.757883,50,226.172912
-5.479128,50,226.32303
-4.802275,50,226.486624
-23.450592,50,226.646363
-10.727292,50,226.804874
-10.181954,50,226.962198
-16.650525,50,227.128597
-14.6181,50,227.286867
-8.826991,50,228.3067
-17.307774,50,229.321369
-19.759374,50,230.33951
-24.979107,50,231.365538
-4.859107,50,232.368863
